,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-20 00:25:00,90098,0,0,0,0,1,0,0,0
2016-05-20 00:26:00,90099,0,0,0,0,1,0,0,0
2016-05-20 00:27:00,90100,0,0,0,0,1,0,0,0
2016-05-20 00:28:00,90101,0,0,0,0,1,0,0,0
2016-05-20 00:29:00,90102,0,0,0,0,1,0,0,0
2016-05-20 00:30:00,90103,0,0,0,0,1,0,0,0
2016-05-20 00:31:00,90104,0,0,0,0,1,0,0,0
2016-05-20 00:32:00,90105,0,0,0,0,1,0,0,0
2016-05-20 00:33:00,90106,0,0,0,0,1,0,0,0
2016-05-20 00:34:00,90107,0,0,0,0,1,0,0,0
2016-05-20 00:35:00,90108,0,0,0,0,1,0,0,0
2016-05-20 00:36:00,90109,0,0,0,0,1,0,0,0
2016-05-20 00:37:00,90110,0,0,0,0,1,0,0,0
2016-05-20 00:38:00,90111,0,0,0,0,1,0,0,0
2016-05-20 00:39:00,90112,0,0,0,0,1,0,0,0
2016-05-20 00:40:00,90113,0,0,0,0,1,0,0,0
2016-05-20 00:41:00,90114,0,0,0,0,1,0,0,0
2016-05-20 00:42:00,90115,0,0,0,0,1,0,0,0
2016-05-20 00:43:00,90116,0,0,0,0,1,0,0,0
2016-05-20 00:44:00,90117,0,0,0,0,1,0,0,0
2016-05-20 00:45:00,90118,0,0,0,0,1,0,0,0
2016-05-20 00:46:00,90119,0,0,0,0,1,0,0,0
2016-05-20 00:47:00,90120,0,0,0,0,1,0,0,0
2016-05-20 00:48:00,90121,0,0,0,0,1,0,0,0
2016-05-20 00:49:00,90122,0,0,0,0,1,0,0,0
2016-05-20 00:50:00,90123,0,0,0,0,1,0,0,0
2016-05-20 00:51:00,90124,0,0,0,0,1,0,0,0
2016-05-20 00:52:00,90125,0,0,0,0,1,0,0,0
2016-05-20 00:53:00,90126,0,0,0,0,1,0,0,0
2016-05-20 00:54:00,90127,0,0,0,0,1,0,0,0
2016-05-20 00:55:00,90128,0,0,0,0,1,0,0,0
2016-05-20 00:56:00,90129,0,0,0,0,1,0,0,0
2016-05-20 00:57:00,90130,0,0,0,0,1,0,0,0
2016-05-20 00:58:00,90131,0,0,0,0,1,0,0,0
2016-05-20 00:59:00,90132,0,0,0,0,1,0,0,0
2016-05-20 01:00:00,90133,0,0,0,0,1,0,0,0
2016-05-20 01:01:00,90134,0,0,0,0,1,0,0,0
2016-05-20 01:02:00,90135,0,0,0,0,1,0,0,0
2016-05-20 01:03:00,90136,0,0,0,0,1,0,0,0
2016-05-20 01:04:00,90137,0,0,0,0,1,0,0,0
2016-05-20 01:05:00,90138,0,0,0,0,1,0,0,0
2016-05-20 01:06:00,90139,0,0,0,0,1,0,0,0
2016-05-20 01:07:00,90140,0,0,0,0,1,0,0,0
2016-05-20 01:08:00,90141,0,0,0,0,1,0,0,0
2016-05-20 01:09:00,90142,0,0,0,0,1,0,0,0
2016-05-20 01:10:00,90143,0,0,0,0,1,0,0,0
2016-05-20 01:11:00,90144,0,0,0,0,1,0,0,0
2016-05-20 01:12:00,90145,0,0,0,0,1,0,0,0
2016-05-20 01:13:00,90146,0,0,0,0,1,0,0,0
2016-05-20 01:14:00,90147,0,0,0,0,1,0,0,0
2016-05-20 01:15:00,90148,0,0,0,0,1,0,0,0
2016-05-20 01:16:00,90149,0,0,0,0,1,0,0,0
2016-05-20 01:17:00,90150,0,0,0,0,1,0,0,0
2016-05-20 01:18:00,90151,0,0,0,0,1,0,0,0
2016-05-20 01:19:00,90152,0,0,0,0,1,0,0,0
2016-05-20 01:20:00,90153,0,0,0,0,1,0,0,0
2016-05-20 01:21:00,90154,0,0,0,0,1,0,0,0
2016-05-20 01:22:00,90155,0,0,0,0,1,0,0,0
2016-05-20 01:23:00,90156,0,0,0,0,1,0,0,0
2016-05-20 01:24:00,90157,0,0,0,0,1,0,0,0
2016-05-20 01:25:00,90158,0,0,0,0,1,0,0,0
2016-05-20 01:26:00,90159,0,0,0,0,1,0,0,0
2016-05-20 01:27:00,90160,0,0,0,0,1,0,0,0
2016-05-20 01:28:00,90161,0,0,0,0,1,0,0,0
2016-05-20 01:29:00,90162,0,0,0,0,1,0,0,0
2016-05-20 01:30:00,90163,0,0,0,0,1,0,0,0
2016-05-20 01:31:00,90164,0,0,0,0,1,0,0,0
2016-05-20 01:32:00,90165,0,0,0,0,1,0,0,0
2016-05-20 01:33:00,90166,0,0,0,0,1,0,0,0
2016-05-20 01:34:00,90167,0,0,0,0,1,0,0,0
2016-05-20 01:35:00,90168,0,0,0,0,1,0,0,0
2016-05-20 01:36:00,90169,0,0,0,0,1,0,0,0
2016-05-20 01:37:00,90170,0,0,0,0,1,0,0,0
2016-05-20 01:38:00,90171,0,0,0,0,1,0,0,0
2016-05-20 01:39:00,90172,0,0,0,0,1,0,0,0
2016-05-20 01:40:00,90173,0,0,0,0,1,0,0,0
2016-05-20 01:41:00,90174,0,0,0,0,1,0,0,0
2016-05-20 01:42:00,90175,0,0,0,0,1,0,0,0
2016-05-20 01:43:00,90176,0,0,0,0,1,0,0,0
2016-05-20 01:44:00,90177,0,0,0,0,1,0,0,0
2016-05-20 01:45:00,90178,0,0,0,0,1,0,0,0
2016-05-20 01:46:00,90179,0,0,0,0,1,0,0,0
2016-05-20 01:47:00,90180,0,0,0,0,1,0,0,0
2016-05-20 01:48:00,90181,0,0,0,0,1,0,0,0
2016-05-20 01:49:00,90182,0,0,0,0,1,0,0,0
2016-05-20 01:50:00,90183,0,0,0,0,1,0,0,0
2016-05-20 01:51:00,90184,0,0,0,0,1,0,0,0
2016-05-20 01:52:00,90185,0,0,0,0,1,0,0,0
2016-05-20 01:53:00,90186,0,0,0,0,1,0,0,0
2016-05-20 01:54:00,90187,0,0,0,0,1,0,0,0
2016-05-20 01:55:00,90188,0,0,0,0,1,0,0,0
2016-05-20 01:56:00,90189,0,0,0,0,1,0,0,0
2016-05-20 01:57:00,90190,0,0,0,0,1,0,0,0
2016-05-20 01:58:00,90191,0,0,0,0,1,0,0,0
2016-05-20 01:59:00,90192,0,0,0,0,1,0,0,0
2016-05-20 02:00:00,90193,0,0,0,0,1,0,0,0
2016-05-20 02:01:00,90194,0,0,0,0,1,0,0,0
2016-05-20 02:02:00,90195,0,0,0,0,1,0,0,0
2016-05-20 02:03:00,90196,0,0,0,0,1,0,0,0
2016-05-20 02:04:00,90197,0,0,0,0,1,0,0,0
2016-05-20 02:05:00,90198,0,0,0,0,1,0,0,0
2016-05-20 02:06:00,90199,0,0,0,0,1,0,0,0
2016-05-20 02:07:00,90200,0,0,0,0,1,0,0,0
2016-05-20 02:08:00,90201,0,0,0,0,1,0,0,0
2016-05-20 02:09:00,90202,0,0,0,0,1,0,0,0
2016-05-20 02:10:00,90203,0,0,0,0,1,0,0,0
2016-05-20 02:11:00,90204,0,0,0,0,1,0,0,0
2016-05-20 02:12:00,90205,0,0,0,0,1,0,0,0
2016-05-20 02:13:00,90206,0,0,0,0,1,0,0,0
2016-05-20 02:14:00,90207,0,0,0,0,1,0,0,0
2016-05-20 02:15:00,90208,0,0,0,0,1,0,0,0
2016-05-20 02:16:00,90209,0,0,0,0,1,0,0,0
2016-05-20 02:17:00,90210,0,0,0,0,1,0,0,0
2016-05-20 02:18:00,90211,0,0,0,0,1,0,0,0
2016-05-20 02:19:00,90212,0,0,0,0,1,0,0,0
2016-05-20 02:20:00,90213,0,0,0,0,1,0,0,0
2016-05-20 02:21:00,90214,0,0,0,0,1,0,0,0
2016-05-20 02:22:00,90215,0,0,0,0,1,0,0,0
2016-05-20 02:23:00,90216,0,0,0,0,1,0,0,0
2016-05-20 02:24:00,90217,0,0,0,0,1,0,0,0
2016-05-20 02:25:00,90218,0,0,0,0,1,0,0,0
2016-05-20 02:26:00,90219,0,0,0,0,1,0,0,0
2016-05-20 02:27:00,90220,0,0,0,0,1,0,0,0
2016-05-20 02:28:00,90221,0,0,0,0,1,0,0,0
2016-05-20 02:29:00,90222,0,0,0,0,1,0,0,0
2016-05-20 02:30:00,90223,0,0,0,0,1,0,0,0
2016-05-20 02:31:00,90224,0,0,0,0,1,0,0,0
2016-05-20 02:32:00,90225,0,0,0,0,1,0,0,0
2016-05-20 02:33:00,90226,0,0,0,0,1,0,0,0
2016-05-20 02:34:00,90227,0,0,0,0,1,0,0,0
2016-05-20 02:35:00,90228,0,0,0,0,1,0,0,0
2016-05-20 02:36:00,90229,0,0,0,0,1,0,0,0
2016-05-20 02:37:00,90230,0,0,0,0,1,0,0,0
2016-05-20 02:38:00,90231,0,0,0,0,1,0,0,0
2016-05-20 02:39:00,90232,0,0,0,0,1,0,0,0
2016-05-20 02:40:00,90233,0,0,0,0,1,0,0,0
2016-05-20 02:41:00,90234,0,0,0,0,1,0,0,0
2016-05-20 02:42:00,90235,0,0,0,0,1,0,0,0
2016-05-20 02:43:00,90236,0,0,0,0,1,0,0,0
2016-05-20 02:44:00,90237,0,0,0,0,1,0,0,0
2016-05-20 02:45:00,90238,0,0,0,0,1,0,0,0
2016-05-20 02:46:00,90239,0,0,0,0,1,0,0,0
2016-05-20 02:47:00,90240,0,0,0,0,1,0,0,0
2016-05-20 02:48:00,90241,0,0,0,0,1,0,0,0
2016-05-20 02:49:00,90242,0,0,0,0,1,0,0,0
2016-05-20 02:50:00,90243,0,0,0,0,1,0,0,0
2016-05-20 02:51:00,90244,0,0,0,0,1,0,0,0
2016-05-20 02:52:00,90245,0,0,0,0,1,0,0,0
2016-05-20 02:53:00,90246,0,0,0,0,1,0,0,0
2016-05-20 02:54:00,90247,0,0,0,0,1,0,0,0
2016-05-20 02:55:00,90248,0,0,0,0,1,0,0,0
2016-05-20 02:56:00,90249,0,0,0,0,1,0,0,0
2016-05-20 02:57:00,90250,0,0,0,0,1,0,0,0
2016-05-20 02:58:00,90251,0,0,0,0,1,0,0,0
2016-05-20 02:59:00,90252,0,0,0,0,1,0,0,0
2016-05-20 03:00:00,90253,0,0,0,0,1,0,0,0
2016-05-20 03:01:00,90254,0,0,0,0,1,0,0,0
2016-05-20 03:02:00,90255,0,0,0,0,1,0,0,0
2016-05-20 03:03:00,90256,0,0,0,0,1,0,0,0
2016-05-20 03:04:00,90257,0,0,0,0,1,0,0,0
2016-05-20 03:05:00,90258,0,0,0,0,1,0,0,0
2016-05-20 03:06:00,90259,0,0,0,0,1,0,0,0
2016-05-20 03:07:00,90260,0,0,0,0,1,0,0,0
2016-05-20 03:08:00,90261,0,0,0,0,1,0,0,0
2016-05-20 03:09:00,90262,0,0,0,0,1,0,0,0
2016-05-20 03:10:00,90263,0,0,0,0,1,0,0,0
2016-05-20 03:11:00,90264,0,0,0,0,1,0,0,0
2016-05-20 03:12:00,90265,0,0,0,0,1,0,0,0
2016-05-20 03:13:00,90266,0,0,0,0,1,0,0,0
2016-05-20 03:14:00,90267,0,0,0,0,1,0,0,0
2016-05-20 03:15:00,90268,0,0,0,0,1,0,0,0
2016-05-20 03:16:00,90269,0,0,0,0,1,0,0,0
2016-05-20 03:17:00,90270,0,0,0,0,1,0,0,0
2016-05-20 03:18:00,90271,0,0,0,0,1,0,0,0
2016-05-20 03:19:00,90272,0,0,0,0,1,0,0,0
2016-05-20 03:20:00,90273,0,0,0,0,1,0,0,0
2016-05-20 03:21:00,90274,0,0,0,0,1,0,0,0
2016-05-20 03:22:00,90275,0,0,0,0,1,0,0,0
2016-05-20 03:23:00,90276,0,0,0,0,1,0,0,0
2016-05-20 03:24:00,90277,0,0,0,0,1,0,0,0
2016-05-20 03:25:00,90278,0,0,0,0,1,0,0,0
2016-05-20 03:26:00,90279,0,0,0,0,1,0,0,0
2016-05-20 03:27:00,90280,0,0,0,0,1,0,0,0
2016-05-20 03:28:00,90281,0,0,0,0,1,0,0,0
2016-05-20 03:29:00,90282,0,0,0,0,1,0,0,0
2016-05-20 03:30:00,90283,0,0,0,0,1,0,0,0
2016-05-20 03:31:00,90284,0,0,0,0,1,0,0,0
2016-05-20 03:32:00,90285,0,0,0,0,1,0,0,0
2016-05-20 03:33:00,90286,0,0,0,0,1,0,0,1
2016-05-20 03:34:00,90287,0,0,0,0,1,0,0,0
2016-05-20 03:35:00,90288,0,0,0,0,1,0,0,0
2016-05-20 03:36:00,90289,0,0,0,0,1,0,0,0
2016-05-20 03:37:00,90290,0,0,0,0,1,0,0,0
2016-05-20 03:38:00,90291,0,0,0,0,1,0,0,0
2016-05-20 03:39:00,90292,0,0,0,0,1,0,0,0
2016-05-20 03:40:00,90293,0,0,0,0,1,0,0,0
2016-05-20 03:41:00,90294,0,0,0,0,1,0,0,0
2016-05-20 03:42:00,90295,0,0,0,0,1,0,0,0
2016-05-20 03:43:00,90296,0,0,0,0,1,0,0,0
2016-05-20 03:44:00,90297,0,0,0,0,1,0,0,0
2016-05-20 03:45:00,90298,0,0,0,0,1,0,0,0
2016-05-20 03:46:00,90299,0,0,0,0,1,0,0,0
2016-05-20 03:47:00,90300,0,0,0,0,1,0,0,0
2016-05-20 03:48:00,90301,0,0,0,0,1,0,0,0
2016-05-20 03:49:00,90302,0,0,0,0,1,0,0,0
2016-05-20 03:50:00,90303,0,0,0,0,1,0,0,0
2016-05-20 03:51:00,90304,0,0,0,0,1,0,0,0
2016-05-20 03:52:00,90305,0,0,0,0,1,0,0,0
2016-05-20 03:53:00,90306,0,0,0,0,1,0,0,1
2016-05-20 03:54:00,90307,0,0,0,0,1,0,0,0
2016-05-20 03:55:00,90308,0,0,0,0,1,0,0,0
2016-05-20 03:56:00,90309,0,0,0,0,1,0,0,0
2016-05-20 03:57:00,90310,0,0,0,0,1,0,0,0
2016-05-20 03:58:00,90311,0,0,0,0,1,0,0,0
2016-05-20 03:59:00,90312,0,0,0,0,1,0,0,0
2016-05-20 04:00:00,90313,0,0,0,0,1,0,0,0
2016-05-20 04:01:00,90314,0,0,0,0,1,0,0,0
2016-05-20 04:02:00,90315,0,0,0,0,1,0,0,0
2016-05-20 04:03:00,90316,0,0,0,0,1,0,0,0
2016-05-20 04:04:00,90317,0,0,0,0,1,0,0,0
2016-05-20 04:05:00,90318,0,0,0,0,1,0,0,0
2016-05-20 04:06:00,90319,0,0,0,0,1,0,0,0
2016-05-20 04:07:00,90320,0,0,0,0,1,0,0,0
2016-05-20 04:08:00,90321,0,0,0,0,1,0,0,0
2016-05-20 04:09:00,90322,0,0,0,0,1,0,0,0
2016-05-20 04:10:00,90323,0,0,0,0,1,0,0,0
2016-05-20 04:11:00,90324,0,0,0,0,1,0,0,0
2016-05-20 04:12:00,90325,0,0,0,0,1,0,0,0
2016-05-20 04:13:00,90326,0,0,0,0,1,0,0,0
2016-05-20 04:14:00,90327,0,0,0,0,1,0,0,0
2016-05-20 04:15:00,90328,0,0,0,0,1,0,0,0
2016-05-20 04:16:00,90329,0,0,0,0,1,0,0,0
2016-05-20 04:17:00,90330,0,0,0,0,1,0,0,0
2016-05-20 04:18:00,90331,0,0,0,0,1,0,0,0
2016-05-20 04:19:00,90332,0,0,0,0,1,0,0,0
2016-05-20 04:20:00,90333,0,0,0,0,1,0,0,0
2016-05-20 04:21:00,90334,0,0,0,0,1,0,0,0
2016-05-20 04:22:00,90335,0,0,0,0,1,0,0,0
2016-05-20 04:23:00,90336,0,0,0,0,1,0,0,0
2016-05-20 04:24:00,90337,0,0,0,0,1,0,0,1
2016-05-20 04:25:00,90338,0,0,0,0,1,0,0,0
2016-05-20 04:26:00,90339,0,0,0,0,1,0,0,0
2016-05-20 04:27:00,90340,0,0,0,0,1,0,0,0
2016-05-20 04:28:00,90341,0,0,0,0,1,0,0,0
2016-05-20 04:29:00,90342,0,0,0,0,1,0,0,0
2016-05-20 04:30:00,90343,0,0,0,0,1,0,0,0
2016-05-20 04:31:00,90344,0,0,0,0,1,0,0,0
2016-05-20 04:32:00,90345,0,0,0,0,1,0,0,0
2016-05-20 04:33:00,90346,0,0,0,0,1,0,0,0
2016-05-20 04:34:00,90347,0,0,0,0,1,0,0,0
2016-05-20 04:35:00,90348,0,0,0,0,1,0,0,0
2016-05-20 04:36:00,90349,0,0,0,0,1,0,0,0
2016-05-20 04:37:00,90350,0,0,0,0,1,0,0,0
2016-05-20 04:38:00,90351,0,0,0,0,1,0,0,0
2016-05-20 04:39:00,90352,0,0,0,0,1,0,0,0
2016-05-20 04:40:00,90353,0,0,0,0,1,0,0,0
2016-05-20 04:41:00,90354,0,0,0,0,1,0,0,0
2016-05-20 04:42:00,90355,0,0,0,0,1,0,0,0
2016-05-20 04:43:00,90356,0,0,0,0,1,0,0,0
2016-05-20 04:44:00,90357,0,0,0,0,1,0,0,0
2016-05-20 04:45:00,90358,0,0,0,0,1,0,0,0
2016-05-20 04:46:00,90359,0,0,0,0,1,0,0,0
2016-05-20 04:47:00,90360,0,0,0,0,1,0,0,0
2016-05-20 04:48:00,90361,0,0,0,0,1,0,0,0
2016-05-20 04:49:00,90362,0,0,0,0,1,0,0,0
2016-05-20 04:50:00,90363,0,0,0,0,1,0,0,0
2016-05-20 04:51:00,90364,0,0,0,0,1,0,0,0
2016-05-20 04:52:00,90365,0,0,0,0,1,0,0,0
2016-05-20 04:53:00,90366,0,0,0,0,1,0,0,0
2016-05-20 04:54:00,90367,0,0,0,0,1,0,0,0
2016-05-20 04:55:00,90368,0,0,0,0,1,0,0,0
2016-05-20 04:56:00,90369,0,0,0,0,1,0,0,0
2016-05-20 04:57:00,90370,0,0,0,0,1,0,0,0
2016-05-20 04:58:00,90371,0,0,0,0,1,0,0,0
2016-05-20 04:59:00,90372,0,0,0,0,1,0,0,0
2016-05-20 05:00:00,90373,0,0,0,0,1,0,0,0
2016-05-20 05:01:00,90374,0,0,0,0,1,0,0,0
2016-05-20 05:02:00,90375,0,0,0,0,1,0,0,0
2016-05-20 05:03:00,90376,0,0,0,0,1,0,0,0
2016-05-20 05:04:00,90377,0,0,0,0,1,0,0,0
2016-05-20 05:05:00,90378,0,0,0,0,1,0,0,0
2016-05-20 05:06:00,90379,0,0,0,0,1,0,0,0
2016-05-20 05:07:00,90380,0,0,0,0,1,0,0,0
2016-05-20 05:08:00,90381,0,0,0,0,1,0,0,0
2016-05-20 05:09:00,90382,0,0,0,0,1,0,0,0
2016-05-20 05:10:00,90383,0,0,0,0,1,0,0,1
2016-05-20 05:11:00,90384,0,0,0,0,1,0,0,0
2016-05-20 05:12:00,90385,0,0,0,0,1,0,0,0
2016-05-20 05:13:00,90386,0,0,0,0,1,0,0,0
2016-05-20 05:14:00,90387,0,0,0,0,1,0,0,0
2016-05-20 05:15:00,90388,0,0,0,0,1,0,0,0
2016-05-20 05:16:00,90389,0,0,0,0,1,0,0,0
2016-05-20 05:17:00,90390,0,0,0,0,1,0,0,0
2016-05-20 05:18:00,90391,0,0,0,0,1,0,0,0
2016-05-20 05:19:00,90392,0,0,0,0,1,0,0,0
2016-05-20 05:20:00,90393,0,0,0,0,1,0,0,0
2016-05-20 05:21:00,90394,0,0,0,0,1,0,0,0
2016-05-20 05:22:00,90395,0,0,0,0,1,0,0,0
2016-05-20 05:23:00,90396,0,0,0,0,1,0,0,0
2016-05-20 05:24:00,90397,0,0,0,0,1,0,0,0
2016-05-20 05:25:00,90398,0,0,0,0,1,0,0,0
2016-05-20 05:26:00,90399,0,0,0,0,1,0,0,0
2016-05-20 05:27:00,90400,0,0,0,0,1,0,0,0
2016-05-20 05:28:00,90401,0,0,0,0,1,0,0,0
2016-05-20 05:29:00,90402,0,0,0,0,1,0,0,0
2016-05-20 05:30:00,90403,0,0,0,0,1,0,0,0
2016-05-20 05:31:00,90404,0,0,0,0,1,0,0,0
2016-05-20 05:32:00,90405,0,0,0,0,1,0,0,0
2016-05-20 05:33:00,90406,0,0,0,0,1,0,0,0
2016-05-20 05:34:00,90407,0,0,0,0,1,0,0,0
2016-05-20 05:35:00,90408,0,0,0,0,1,0,0,0
2016-05-20 05:36:00,90409,0,0,0,0,1,0,0,0
2016-05-20 05:37:00,90410,0,0,0,0,1,0,0,0
2016-05-20 05:38:00,90411,0,0,0,0,1,0,0,0
2016-05-20 05:39:00,90412,0,0,0,0,1,0,0,0
2016-05-20 05:40:00,90413,0,0,0,0,1,0,0,0
2016-05-20 05:41:00,90414,0,0,0,0,1,0,0,0
2016-05-20 05:42:00,90415,0,0,0,0,1,0,0,0
2016-05-20 05:43:00,90416,0,0,0,0,1,0,0,0
2016-05-20 05:44:00,90417,0,0,0,0,1,0,0,0
2016-05-20 05:45:00,90418,0,0,0,0,1,0,0,0
2016-05-20 05:46:00,90419,0,0,0,0,1,0,0,0
2016-05-20 05:47:00,90420,0,0,0,0,1,0,0,0
2016-05-20 05:48:00,90421,0,0,0,0,1,0,0,0
2016-05-20 05:49:00,90422,0,0,0,0,1,0,0,0
2016-05-20 05:50:00,90423,0,0,0,0,1,0,0,0
2016-05-20 05:51:00,90424,0,0,0,0,1,0,0,0
2016-05-20 05:52:00,90425,0,0,0,0,1,0,0,0
2016-05-20 05:53:00,90426,0,0,0,0,1,0,0,0
2016-05-20 05:54:00,90427,0,0,0,0,1,0,0,0
2016-05-20 05:55:00,90428,0,0,0,0,1,0,0,0
2016-05-20 05:56:00,90429,0,0,0,0,1,0,0,0
2016-05-20 05:57:00,90430,0,0,0,0,1,0,0,0
2016-05-20 05:58:00,90431,0,0,0,0,1,0,0,0
2016-05-20 05:59:00,90432,0,0,0,0,1,0,0,0
2016-05-20 06:00:00,90433,0,0,0,0,1,0,0,1
2016-05-20 06:01:00,90434,0,0,0,0,1,0,0,0
2016-05-20 06:02:00,90435,0,0,0,0,1,0,0,0
2016-05-20 06:03:00,90436,0,0,0,0,1,0,0,0
2016-05-20 06:04:00,90437,0,0,0,0,1,0,0,0
2016-05-20 06:05:00,90438,0,0,0,0,1,0,0,0
2016-05-20 06:06:00,90439,0,0,0,0,1,0,0,0
2016-05-20 06:07:00,90440,0,0,0,0,1,0,0,0
2016-05-20 06:08:00,90441,0,0,0,0,1,0,0,0
2016-05-20 06:09:00,90442,0,0,0,0,1,0,0,0
2016-05-20 06:10:00,90443,0,0,0,0,1,0,0,0
2016-05-20 06:11:00,90444,0,0,0,0,1,0,0,0
2016-05-20 06:12:00,90445,0,0,0,0,1,0,0,0
2016-05-20 06:13:00,90446,0,0,0,0,1,0,0,0
2016-05-20 06:14:00,90447,0,0,0,0,1,0,0,0
2016-05-20 06:15:00,90448,0,0,0,0,1,0,0,0
2016-05-20 06:16:00,90449,0,0,0,0,1,0,0,0
2016-05-20 06:17:00,90450,0,0,0,0,1,0,0,0
2016-05-20 06:18:00,90451,0,0,0,0,1,0,0,0
2016-05-20 06:19:00,90452,0,0,0,0,1,0,0,0
2016-05-20 06:20:00,90453,0,0,0,0,1,0,0,0
2016-05-20 06:21:00,90454,0,0,0,0,1,0,0,0
2016-05-20 06:22:00,90455,0,0,0,0,1,0,0,0
2016-05-20 06:23:00,90456,0,0,0,0,1,0,0,0
2016-05-20 06:24:00,90457,0,0,0,0,1,0,0,0
2016-05-20 06:25:00,90458,0,0,0,0,1,0,0,0
2016-05-20 06:26:00,90459,0,0,0,0,1,0,0,0
2016-05-20 06:27:00,90460,0,0,0,0,1,0,0,0
2016-05-20 06:28:00,90461,0,0,0,0,1,0,0,0
2016-05-20 06:29:00,90462,0,0,0,0,1,0,0,0
2016-05-20 06:30:00,90463,0,0,0,0,1,0,0,0
2016-05-20 06:31:00,90464,0,0,0,0,1,0,0,0
2016-05-20 06:32:00,90465,0,0,0,0,1,0,0,0
2016-05-20 06:33:00,90466,0,0,0,0,1,0,0,0
2016-05-20 06:34:00,90467,0,0,0,0,1,0,0,0
2016-05-20 06:35:00,90468,0,0,0,0,1,0,0,0
2016-05-20 06:36:00,90469,0,0,0,0,1,0,0,0
2016-05-20 06:37:00,90470,0,0,0,0,1,0,0,0
2016-05-20 06:38:00,90471,0,0,0,0,1,0,0,0
2016-05-20 06:39:00,90472,0,0,0,0,1,0,0,0
2016-05-20 06:40:00,90473,0,0,0,0,1,0,0,0
2016-05-20 06:41:00,90474,0,0,0,0,1,0,0,0
2016-05-20 06:42:00,90475,0,0,0,0,1,0,0,0
2016-05-20 06:43:00,90476,0,0,0,0,1,0,0,0
2016-05-20 06:44:00,90477,0,0,0,0,1,0,0,0
2016-05-20 06:45:00,90478,0,0,0,0,1,0,0,0
2016-05-20 06:46:00,90479,0,0,0,0,1,0,0,0
2016-05-20 06:47:00,90480,0,0,0,0,1,0,0,0
2016-05-20 06:48:00,90481,0,0,0,0,1,0,0,0
2016-05-20 06:49:00,90482,0,0,0,0,1,0,0,0
2016-05-20 06:50:00,90483,0,0,0,0,1,0,0,0
2016-05-20 06:51:00,90484,0,0,0,0,1,0,0,0
2016-05-20 06:52:00,90485,0,0,0,0,1,0,0,0
2016-05-20 06:53:00,90486,0,0,0,0,1,0,0,0
2016-05-20 06:54:00,90487,0,0,0,0,1,0,0,0
2016-05-20 06:55:00,90488,0,0,0,0,1,0,0,0
2016-05-20 06:56:00,90489,0,0,0,0,1,0,0,0
2016-05-20 06:57:00,90490,0,0,0,0,1,0,0,0
2016-05-20 06:58:00,90491,0,0,0,0,1,0,0,0
2016-05-20 06:59:00,90492,0,0,0,0,1,0,0,0
2016-05-20 07:00:00,90493,0,0,0,0,1,0,0,0
2016-05-20 07:01:00,90494,0,0,0,0,1,0,0,0
2016-05-20 07:02:00,90495,0,0,0,0,1,0,0,0
2016-05-20 07:03:00,90496,0,0,0,0,1,0,0,0
2016-05-20 07:04:00,90497,0,0,0,0,1,0,0,0
2016-05-20 07:05:00,90498,0,0,0,0,1,0,0,0
2016-05-20 07:06:00,90499,0,0,0,0,1,0,0,0
2016-05-20 07:07:00,90500,0,0,0,0,1,0,0,0
2016-05-20 07:08:00,90501,0,0,0,0,1,0,0,0
2016-05-20 07:09:00,90502,0,0,0,0,1,0,0,0
2016-05-20 07:10:00,90503,0,0,0,0,1,0,0,0
2016-05-20 07:11:00,90504,0,0,0,0,1,0,0,0
2016-05-20 07:12:00,90505,0,0,0,0,1,0,0,0
2016-05-20 07:13:00,90506,0,0,0,0,1,0,0,0
2016-05-20 07:14:00,90507,0,0,0,0,1,0,0,0
2016-05-20 07:15:00,90508,0,0,0,0,1,0,0,0
2016-05-20 07:16:00,90509,0,0,0,0,1,0,0,0
2016-05-20 07:17:00,90510,0,0,0,0,1,0,0,0
2016-05-20 07:18:00,90511,0,0,0,0,1,0,0,0
2016-05-20 07:19:00,90512,0,0,0,0,1,0,0,0
2016-05-20 07:20:00,90513,0,0,0,0,1,0,0,0
2016-05-20 07:21:00,90514,0,0,0,0,1,0,0,0
2016-05-20 07:22:00,90515,0,0,0,0,1,0,0,0
2016-05-20 07:23:00,90516,0,0,0,0,1,0,0,0
2016-05-20 07:24:00,90517,0,0,0,0,1,0,0,0
2016-05-20 07:25:00,90518,0,0,0,0,1,0,0,0
2016-05-20 07:26:00,90519,0,0,0,0,1,0,0,0
2016-05-20 07:27:00,90520,0,0,0,0,1,0,0,0
2016-05-20 07:28:00,90521,0,0,0,0,1,0,0,0
2016-05-20 07:29:00,90522,0,0,0,0,1,0,0,0
2016-05-20 07:30:00,90523,0,0,0,0,1,0,0,0
2016-05-20 07:31:00,90524,0,0,0,0,1,0,0,0
2016-05-20 07:32:00,90525,0,0,0,0,1,0,0,0
2016-05-20 07:33:00,90526,0,0,0,0,1,0,0,0
2016-05-20 07:34:00,90527,0,0,0,0,1,0,0,0
2016-05-20 07:35:00,90528,0,0,0,0,1,0,0,0
2016-05-20 07:36:00,90529,0,0,0,0,1,0,0,0
2016-05-20 07:37:00,90530,0,0,0,0,1,0,0,0
2016-05-20 07:38:00,90531,0,0,0,0,1,0,0,0
2016-05-20 07:39:00,90532,0,0,0,0,1,0,0,0
