,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-08 12:04:00,30317,0,0,0,0,1,0,0,0
2016-04-08 12:05:00,30318,0,0,0,0,1,0,0,0
2016-04-08 12:06:00,30319,0,0,0,0,1,0,0,0
2016-04-08 12:07:00,30320,0,0,0,0,1,0,0,0
2016-04-08 12:08:00,30321,0,0,0,0,1,0,0,0
2016-04-08 12:09:00,30322,0,0,0,0,1,0,0,0
2016-04-08 12:10:00,30323,0,0,0,0,1,0,0,0
2016-04-08 12:11:00,30324,0,0,0,0,1,0,0,0
2016-04-08 12:12:00,30325,0,0,0,0,1,0,0,0
2016-04-08 12:13:00,30326,0,0,0,0,1,0,0,0
2016-04-08 12:14:00,30327,0,0,0,0,1,0,0,0
2016-04-08 12:15:00,30328,0,0,0,0,1,0,0,0
2016-04-08 12:16:00,30329,0,0,0,0,1,0,0,0
2016-04-08 12:17:00,30330,0,0,0,0,1,0,0,0
2016-04-08 12:18:00,30331,0,0,0,0,1,0,0,0
2016-04-08 12:19:00,30332,0,0,0,0,1,0,0,0
2016-04-08 12:20:00,30333,0,0,0,0,1,0,0,0
2016-04-08 12:21:00,30334,0,0,0,0,1,0,0,0
2016-04-08 12:22:00,30335,0,0,0,0,1,0,0,0
2016-04-08 12:23:00,30336,0,0,0,0,1,0,0,0
2016-04-08 12:24:00,30337,0,0,0,0,1,0,0,0
2016-04-08 12:25:00,30338,0,0,0,0,1,0,0,0
2016-04-08 12:26:00,30339,0,0,0,0,1,0,0,0
2016-04-08 12:27:00,30340,0,0,0,0,1,0,0,0
2016-04-08 12:28:00,30341,0,0,0,0,1,0,0,0
2016-04-08 12:29:00,30342,0,0,0,0,1,0,0,0
2016-04-08 12:30:00,30343,0,0,0,0,1,0,0,0
2016-04-08 12:31:00,30344,0,0,0,0,1,0,0,0
2016-04-08 12:32:00,30345,0,0,0,0,1,0,0,0
2016-04-08 12:33:00,30346,0,0,0,0,1,0,0,0
2016-04-08 12:34:00,30347,0,0,0,0,1,0,0,0
2016-04-08 12:35:00,30348,0,0,0,0,1,0,0,0
2016-04-08 12:36:00,30349,0,0,0,0,1,0,0,0
2016-04-08 12:37:00,30350,0,0,0,0,1,0,0,0
2016-04-08 12:38:00,30351,0,0,0,0,1,0,0,0
2016-04-08 12:39:00,30352,0,0,0,0,1,0,0,0
2016-04-08 12:40:00,30353,0,0,0,0,1,0,0,0
2016-04-08 12:41:00,30354,0,0,0,0,1,0,0,0
2016-04-08 12:42:00,30355,0,0,0,0,1,0,0,0
2016-04-08 12:43:00,30356,0,0,0,0,1,0,0,0
2016-04-08 12:44:00,30357,0,0,0,0,1,0,0,0
2016-04-08 12:45:00,30358,0,0,0,0,1,0,0,0
2016-04-08 12:46:00,30359,0,0,0,0,1,0,0,0
2016-04-08 12:47:00,30360,0,0,0,0,1,0,0,0
2016-04-08 12:48:00,30361,0,0,0,0,1,0,0,0
2016-04-08 12:49:00,30362,0,0,0,0,1,0,0,0
2016-04-08 12:50:00,30363,0,0,0,0,1,0,0,0
2016-04-08 12:51:00,30364,0,0,0,0,1,0,0,0
2016-04-08 12:52:00,30365,0,0,0,0,1,0,0,0
2016-04-08 12:53:00,30366,0,0,0,0,1,0,0,0
2016-04-08 12:54:00,30367,0,0,0,0,1,0,0,0
2016-04-08 12:55:00,30368,0,0,0,0,1,0,0,0
2016-04-08 12:56:00,30369,0,0,0,0,1,0,0,0
2016-04-08 12:57:00,30370,0,0,0,0,1,0,0,0
2016-04-08 12:58:00,30371,0,0,0,0,1,0,0,0
2016-04-08 12:59:00,30372,0,0,0,0,1,0,0,0
2016-04-08 13:00:00,30373,0,0,0,0,1,0,0,0
2016-04-08 13:01:00,30374,0,0,0,0,1,0,0,0
2016-04-08 13:02:00,30375,0,0,0,0,1,0,0,0
2016-04-08 13:03:00,30376,0,0,0,0,1,0,0,0
2016-04-08 13:04:00,30377,0,0,0,0,1,0,0,0
2016-04-08 13:05:00,30378,0,0,0,0,1,0,0,0
2016-04-08 13:06:00,30379,0,0,0,0,1,0,0,0
2016-04-08 13:07:00,30380,0,0,0,0,1,0,0,0
2016-04-08 13:08:00,30381,0,0,0,0,1,0,0,0
2016-04-08 13:09:00,30382,0,0,0,0,1,0,0,0
2016-04-08 13:10:00,30383,0,0,0,0,1,0,0,0
2016-04-08 13:11:00,30384,0,0,0,0,1,0,0,0
2016-04-08 13:12:00,30385,0,0,0,0,1,0,0,0
2016-04-08 13:13:00,30386,0,0,0,0,1,0,0,0
2016-04-08 13:14:00,30387,0,0,0,0,1,0,0,0
2016-04-08 13:15:00,30388,0,0,0,0,1,0,0,0
2016-04-08 13:16:00,30389,0,0,0,0,1,0,0,0
2016-04-08 13:17:00,30390,0,0,0,0,1,0,0,0
2016-04-08 13:18:00,30391,0,0,0,0,1,0,0,0
2016-04-08 13:19:00,30392,0,0,0,0,1,0,0,0
2016-04-08 13:20:00,30393,0,0,0,0,1,0,0,0
2016-04-08 13:21:00,30394,0,0,0,0,1,0,0,0
2016-04-08 13:22:00,30395,0,0,0,0,1,0,0,0
2016-04-08 13:23:00,30396,0,0,0,0,1,0,0,0
2016-04-08 13:24:00,30397,0,0,0,0,1,0,0,0
2016-04-08 13:25:00,30398,0,0,0,0,1,0,0,0
2016-04-08 13:26:00,30399,0,0,0,0,1,0,0,0
2016-04-08 13:27:00,30400,0,0,0,0,1,0,0,0
2016-04-08 13:28:00,30401,0,0,0,0,1,0,0,0
2016-04-08 13:29:00,30402,0,0,0,0,1,0,0,0
2016-04-08 13:30:00,30403,0,0,0,0,1,0,0,0
2016-04-08 13:31:00,30404,0,0,0,0,1,0,0,0
2016-04-08 13:32:00,30405,0,0,0,0,1,0,0,0
2016-04-08 13:33:00,30406,0,0,0,0,1,0,0,0
2016-04-08 13:34:00,30407,0,0,0,0,1,0,0,0
2016-04-08 13:35:00,30408,0,0,0,0,1,0,0,0
2016-04-08 13:36:00,30409,0,0,0,0,1,0,0,0
2016-04-08 13:37:00,30410,0,0,0,0,1,0,0,0
2016-04-08 13:38:00,30411,0,0,0,0,1,0,0,0
2016-04-08 13:39:00,30412,0,0,0,0,1,0,0,0
2016-04-08 13:40:00,30413,0,0,0,0,1,0,0,0
2016-04-08 13:41:00,30414,0,0,0,0,1,0,0,0
2016-04-08 13:42:00,30415,0,0,0,0,1,0,0,0
2016-04-08 13:43:00,30416,0,0,0,0,1,0,0,0
2016-04-08 13:44:00,30417,0,0,0,0,1,0,0,0
2016-04-08 13:45:00,30418,0,0,0,0,1,0,0,0
2016-04-08 13:46:00,30419,0,0,0,0,1,0,0,0
2016-04-08 13:47:00,30420,0,0,0,0,1,0,0,0
2016-04-08 13:48:00,30421,0,0,0,0,1,0,0,0
2016-04-08 13:49:00,30422,0,0,0,0,1,0,0,0
2016-04-08 13:50:00,30423,0,0,0,0,1,0,0,0
2016-04-08 13:51:00,30424,0,0,0,0,1,0,0,0
2016-04-08 13:52:00,30425,0,0,0,0,1,0,0,0
2016-04-08 13:53:00,30426,0,0,0,0,1,0,0,0
2016-04-08 13:54:00,30427,0,0,0,0,1,0,0,0
2016-04-08 13:55:00,30428,0,0,0,0,1,0,0,0
2016-04-08 13:56:00,30429,0,0,0,0,1,0,0,0
2016-04-08 13:57:00,30430,0,0,0,0,1,0,0,0
2016-04-08 13:58:00,30431,0,0,0,0,1,0,0,0
2016-04-08 13:59:00,30432,0,0,0,0,1,0,0,0
2016-04-08 14:00:00,30433,0,0,0,0,1,0,0,0
2016-04-08 14:01:00,30434,0,0,0,0,1,0,0,0
2016-04-08 14:02:00,30435,0,0,0,0,1,0,0,0
2016-04-08 14:03:00,30436,0,0,0,0,1,0,0,0
2016-04-08 14:04:00,30437,0,0,0,0,1,0,0,0
2016-04-08 14:05:00,30438,0,0,0,0,1,0,0,0
2016-04-08 14:06:00,30439,0,0,0,0,1,0,0,0
2016-04-08 14:07:00,30440,0,0,0,0,1,0,0,0
2016-04-08 14:08:00,30441,0,0,0,0,1,0,0,0
2016-04-08 14:09:00,30442,0,0,0,0,1,0,0,0
2016-04-08 14:10:00,30443,0,0,0,0,1,0,0,0
2016-04-08 14:11:00,30444,0,0,0,0,1,0,0,0
2016-04-08 14:12:00,30445,0,0,0,0,1,0,0,0
2016-04-08 14:13:00,30446,0,0,0,0,1,0,0,0
2016-04-08 14:14:00,30447,0,0,0,0,1,0,0,0
2016-04-08 14:15:00,30448,0,0,0,0,1,0,0,0
2016-04-08 14:16:00,30449,0,0,0,0,1,0,0,0
2016-04-08 14:17:00,30450,0,0,0,0,1,0,0,0
2016-04-08 14:18:00,30451,0,0,0,0,1,0,0,0
2016-04-08 14:19:00,30452,0,0,0,0,1,0,0,0
2016-04-08 14:20:00,30453,0,0,0,0,1,0,0,0
2016-04-08 14:21:00,30454,0,0,0,0,1,0,0,0
2016-04-08 14:22:00,30455,0,0,0,0,1,0,0,0
2016-04-08 14:23:00,30456,0,0,0,0,1,0,0,0
2016-04-08 14:24:00,30457,0,0,0,0,1,0,0,0
2016-04-08 14:25:00,30458,0,0,0,0,1,0,0,0
2016-04-08 14:26:00,30459,0,0,0,0,1,0,0,0
2016-04-08 14:27:00,30460,0,0,0,0,1,0,0,0
2016-04-08 14:28:00,30461,0,0,0,0,1,0,0,0
2016-04-08 14:29:00,30462,0,0,0,0,1,0,0,0
2016-04-08 14:30:00,30463,0,0,0,0,1,0,0,0
2016-04-08 14:31:00,30464,0,0,0,0,1,0,0,0
2016-04-08 14:32:00,30465,0,0,0,0,1,0,0,0
2016-04-08 14:33:00,30466,0,0,0,0,1,0,0,0
2016-04-08 14:34:00,30467,0,0,0,0,1,0,0,0
2016-04-08 14:35:00,30468,0,0,0,0,1,0,0,0
2016-04-08 14:36:00,30469,0,0,0,0,1,0,0,0
2016-04-08 14:37:00,30470,0,0,0,0,1,0,0,0
2016-04-08 14:38:00,30471,0,0,0,0,1,0,0,0
2016-04-08 14:39:00,30472,0,0,0,0,1,0,0,0
2016-04-08 14:40:00,30473,0,0,0,0,1,0,0,0
2016-04-08 14:41:00,30474,0,0,0,0,1,0,0,0
2016-04-08 14:42:00,30475,0,0,0,0,1,0,0,0
2016-04-08 14:43:00,30476,0,0,0,0,1,0,0,0
2016-04-08 14:44:00,30477,0,0,0,0,1,0,0,0
2016-04-08 14:45:00,30478,0,0,0,0,1,0,0,0
2016-04-08 14:46:00,30479,0,0,0,0,1,0,0,0
2016-04-08 14:47:00,30480,0,0,0,0,1,0,0,0
2016-04-08 14:48:00,30481,0,0,0,0,1,0,0,0
2016-04-08 14:49:00,30482,0,0,0,0,1,0,0,0
2016-04-08 14:50:00,30483,0,0,0,0,1,0,0,0
2016-04-08 14:51:00,30484,0,0,0,0,1,0,0,0
2016-04-08 14:52:00,30485,0,0,0,0,1,0,0,0
2016-04-08 14:53:00,30486,0,0,0,0,1,0,0,0
2016-04-08 14:54:00,30487,0,0,0,0,1,0,0,0
2016-04-08 14:55:00,30488,0,0,0,0,1,0,0,0
2016-04-08 14:56:00,30489,0,0,0,0,1,0,0,0
2016-04-08 14:57:00,30490,0,0,0,0,1,0,0,0
2016-04-08 14:58:00,30491,0,0,0,0,1,0,0,0
2016-04-08 14:59:00,30492,0,0,0,0,1,0,0,0
2016-04-08 15:00:00,30493,0,0,0,0,1,0,0,0
2016-04-08 15:01:00,30494,0,0,0,0,1,0,0,0
2016-04-08 15:02:00,30495,0,0,0,0,1,0,0,0
2016-04-08 15:03:00,30496,0,0,0,0,1,0,0,0
2016-04-08 15:04:00,30497,0,0,0,0,1,0,0,0
2016-04-08 15:05:00,30498,0,0,0,0,1,0,0,0
2016-04-08 15:06:00,30499,0,0,0,0,1,0,0,0
2016-04-08 15:07:00,30500,0,0,0,0,1,0,0,0
2016-04-08 15:08:00,30501,0,0,0,0,1,0,0,0
2016-04-08 15:09:00,30502,0,0,0,0,1,0,0,0
2016-04-08 15:10:00,30503,0,0,0,0,1,0,0,0
2016-04-08 15:11:00,30504,0,0,0,0,1,0,0,0
2016-04-08 15:12:00,30505,0,0,0,0,1,0,0,0
2016-04-08 15:13:00,30506,0,0,0,0,1,0,0,0
2016-04-08 15:14:00,30507,0,0,0,0,1,0,0,0
2016-04-08 15:15:00,30508,0,0,0,0,1,0,0,0
2016-04-08 15:16:00,30509,0,0,0,0,1,0,0,0
2016-04-08 15:17:00,30510,0,0,0,0,1,0,0,0
2016-04-08 15:18:00,30511,0,0,0,0,1,0,0,0
2016-04-08 15:19:00,30512,0,0,0,0,1,0,0,0
2016-04-08 15:20:00,30513,0,0,0,0,1,0,0,0
2016-04-08 15:21:00,30514,0,0,0,0,1,0,0,0
2016-04-08 15:22:00,30515,0,0,0,0,1,0,0,0
2016-04-08 15:23:00,30516,0,0,0,0,1,0,0,0
2016-04-08 15:24:00,30517,0,0,0,0,1,0,0,0
2016-04-08 15:25:00,30518,0,0,0,0,1,0,0,0
2016-04-08 15:26:00,30519,0,0,0,0,1,0,0,0
2016-04-08 15:27:00,30520,0,0,0,0,1,0,0,0
2016-04-08 15:28:00,30521,0,0,0,0,1,0,0,0
2016-04-08 15:29:00,30522,0,0,0,0,1,0,0,0
2016-04-08 15:30:00,30523,0,0,0,0,1,0,0,0
2016-04-08 15:31:00,30524,0,0,0,0,1,0,0,0
2016-04-08 15:32:00,30525,0,0,0,0,1,0,0,0
2016-04-08 15:33:00,30526,0,0,0,0,1,0,0,0
2016-04-08 15:34:00,30527,0,0,0,0,1,0,0,0
2016-04-08 15:35:00,30528,0,0,0,0,1,0,0,0
2016-04-08 15:36:00,30529,0,0,0,0,1,0,0,0
2016-04-08 15:37:00,30530,0,0,0,0,1,0,0,0
2016-04-08 15:38:00,30531,0,0,0,0,1,0,0,0
2016-04-08 15:39:00,30532,0,0,0,0,1,0,0,0
2016-04-08 15:40:00,30533,0,0,0,0,1,0,0,0
2016-04-08 15:41:00,30534,0,0,0,0,1,0,0,0
2016-04-08 15:42:00,30535,0,0,0,0,1,0,0,0
2016-04-08 15:43:00,30536,0,0,0,0,1,0,0,0
2016-04-08 15:44:00,30537,0,0,0,0,1,0,0,0
2016-04-08 15:45:00,30538,0,0,0,0,1,0,0,0
2016-04-08 15:46:00,30539,0,0,0,0,1,0,0,0
2016-04-08 15:47:00,30540,0,0,0,0,1,0,0,0
2016-04-08 15:48:00,30541,0,0,0,0,1,0,0,0
2016-04-08 15:49:00,30542,0,0,0,0,1,0,0,0
2016-04-08 15:50:00,30543,0,0,0,0,1,0,0,0
2016-04-08 15:51:00,30544,0,0,0,0,1,0,0,0
2016-04-08 15:52:00,30545,0,0,0,0,1,0,0,0
2016-04-08 15:53:00,30546,0,0,0,0,1,0,0,0
2016-04-08 15:54:00,30547,0,0,0,0,1,0,0,0
2016-04-08 15:55:00,30548,0,0,0,0,1,0,0,0
2016-04-08 15:56:00,30549,0,0,0,0,1,0,0,0
2016-04-08 15:57:00,30550,0,0,0,0,1,0,0,0
2016-04-08 15:58:00,30551,0,0,0,0,1,0,0,0
2016-04-08 15:59:00,30552,0,0,0,0,1,0,0,0
2016-04-08 16:00:00,30553,0,0,0,0,1,0,0,0
2016-04-08 16:01:00,30554,0,0,0,0,1,0,0,0
2016-04-08 16:02:00,30555,0,0,0,0,1,0,0,0
2016-04-08 16:03:00,30556,0,0,0,0,1,0,0,0
2016-04-08 16:04:00,30557,0,0,0,0,1,0,0,0
2016-04-08 16:05:00,30558,0,0,0,0,1,0,0,0
2016-04-08 16:06:00,30559,0,0,0,0,1,0,0,0
2016-04-08 16:07:00,30560,0,0,0,0,1,0,0,0
2016-04-08 16:08:00,30561,0,0,0,0,1,0,0,0
2016-04-08 16:09:00,30562,0,0,0,0,1,0,0,0
2016-04-08 16:10:00,30563,0,0,0,0,1,0,0,0
2016-04-08 16:11:00,30564,0,0,0,0,1,0,0,0
2016-04-08 16:12:00,30565,0,0,0,0,1,0,0,0
2016-04-08 16:13:00,30566,0,0,0,0,1,0,0,0
2016-04-08 16:14:00,30567,0,0,0,0,1,0,0,0
2016-04-08 16:15:00,30568,0,0,0,0,1,0,0,0
2016-04-08 16:16:00,30569,0,0,0,0,1,0,0,0
2016-04-08 16:17:00,30570,0,0,0,0,1,0,0,0
2016-04-08 16:18:00,30571,0,0,0,0,1,0,0,0
2016-04-08 16:19:00,30572,0,0,0,0,1,0,0,0
2016-04-08 16:20:00,30573,0,0,0,0,1,0,0,0
2016-04-08 16:21:00,30574,0,0,0,0,1,0,0,0
2016-04-08 16:22:00,30575,0,0,0,0,1,0,0,0
2016-04-08 16:23:00,30576,0,0,0,0,1,0,0,0
2016-04-08 16:24:00,30577,0,0,0,0,1,0,0,0
2016-04-08 16:25:00,30578,0,0,0,0,1,0,0,0
2016-04-08 16:26:00,30579,0,0,0,0,1,0,0,0
2016-04-08 16:27:00,30580,0,0,0,0,1,0,0,0
2016-04-08 16:28:00,30581,0,0,0,0,1,0,0,0
2016-04-08 16:29:00,30582,0,0,0,0,1,0,0,0
2016-04-08 16:30:00,30583,0,0,0,0,1,0,0,0
2016-04-08 16:31:00,30584,0,0,0,0,1,0,0,0
2016-04-08 16:32:00,30585,0,0,0,0,1,0,0,0
2016-04-08 16:33:00,30586,0,0,0,0,1,0,0,1
2016-04-08 16:34:00,30587,0,0,0,0,1,0,0,0
2016-04-08 16:35:00,30588,0,0,0,0,1,0,0,1
2016-04-08 16:36:00,30589,0,0,0,0,1,0,0,0
2016-04-08 16:37:00,30590,0,0,0,0,1,0,0,0
2016-04-08 16:38:00,30591,0,0,0,0,1,0,0,0
2016-04-08 16:39:00,30592,0,0,0,0,1,0,0,0
2016-04-08 16:40:00,30593,0,0,0,0,1,0,0,0
2016-04-08 16:41:00,30594,0,0,0,0,1,0,0,0
2016-04-08 16:42:00,30595,0,0,0,0,1,0,0,0
2016-04-08 16:43:00,30596,0,0,0,0,1,0,0,0
2016-04-08 16:44:00,30597,0,0,0,0,1,0,0,0
2016-04-08 16:45:00,30598,0,0,0,0,1,0,0,0
2016-04-08 16:46:00,30599,0,0,0,0,1,0,0,0
2016-04-08 16:47:00,30600,0,0,0,0,1,0,0,0
2016-04-08 16:48:00,30601,0,0,0,0,1,0,0,0
2016-04-08 16:49:00,30602,0,0,0,0,1,0,0,0
2016-04-08 16:50:00,30603,0,0,0,0,1,0,0,0
2016-04-08 16:51:00,30604,0,0,0,0,1,0,0,0
2016-04-08 16:52:00,30605,0,0,0,0,1,0,0,0
2016-04-08 16:53:00,30606,0,0,0,0,1,0,0,0
2016-04-08 16:54:00,30607,0,0,0,0,1,0,0,0
2016-04-08 16:55:00,30608,0,0,0,0,1,0,0,0
2016-04-08 16:56:00,30609,0,0,0,0,1,0,0,0
2016-04-08 16:57:00,30610,0,0,0,0,1,0,0,0
2016-04-08 16:58:00,30611,0,0,0,0,1,0,0,0
2016-04-08 16:59:00,30612,0,0,0,0,1,0,0,0
2016-04-08 17:00:00,30613,0,0,0,0,1,0,0,0
2016-04-08 17:01:00,30614,0,0,0,0,1,0,0,0
2016-04-08 17:02:00,30615,0,0,0,0,1,0,0,0
2016-04-08 17:03:00,30616,0,0,0,0,1,0,0,0
2016-04-08 17:04:00,30617,0,0,0,0,1,0,0,0
2016-04-08 17:05:00,30618,0,0,0,0,1,0,0,0
2016-04-08 17:06:00,30619,0,0,0,0,1,0,0,0
2016-04-08 17:07:00,30620,0,0,0,0,1,0,0,0
2016-04-08 17:08:00,30621,0,0,0,0,1,0,0,0
2016-04-08 17:09:00,30622,0,0,0,0,1,0,0,0
2016-04-08 17:10:00,30623,0,0,0,0,1,0,0,0
2016-04-08 17:11:00,30624,0,0,0,0,1,0,0,0
2016-04-08 17:12:00,30625,0,0,0,0,1,0,0,0
2016-04-08 17:13:00,30626,0,0,0,0,1,0,0,0
2016-04-08 17:14:00,30627,0,0,0,0,1,0,0,0
2016-04-08 17:15:00,30628,0,0,0,0,1,0,0,0
2016-04-08 17:16:00,30629,0,0,0,0,1,0,0,0
2016-04-08 17:17:00,30630,0,0,0,0,1,0,0,0
2016-04-08 17:18:00,30631,0,0,0,0,1,0,0,0
2016-04-08 17:19:00,30632,0,0,0,0,1,0,0,0
2016-04-08 17:20:00,30633,0,0,0,0,1,0,0,0
2016-04-08 17:21:00,30634,0,0,0,0,1,0,0,0
2016-04-08 17:22:00,30635,0,0,0,0,1,0,0,0
2016-04-08 17:23:00,30636,0,0,0,0,1,0,0,0
2016-04-08 17:24:00,30637,0,0,0,0,1,0,0,0
2016-04-08 17:25:00,30638,0,0,0,0,1,0,0,0
2016-04-08 17:26:00,30639,0,0,0,0,1,0,0,0
2016-04-08 17:27:00,30640,0,0,0,0,1,0,0,0
2016-04-08 17:28:00,30641,0,0,0,0,1,0,0,0
2016-04-08 17:29:00,30642,0,0,0,0,1,0,0,0
2016-04-08 17:30:00,30643,0,0,0,0,1,0,0,0
2016-04-08 17:31:00,30644,0,0,0,0,1,0,0,0
2016-04-08 17:32:00,30645,0,0,0,0,1,0,0,0
2016-04-08 17:33:00,30646,0,0,0,0,1,0,0,0
2016-04-08 17:34:00,30647,0,0,0,0,1,0,0,0
2016-04-08 17:35:00,30648,0,0,0,0,1,0,0,0
2016-04-08 17:36:00,30649,0,0,0,0,1,0,0,0
2016-04-08 17:37:00,30650,0,0,0,0,1,0,0,0
2016-04-08 17:38:00,30651,0,0,0,0,1,0,0,0
2016-04-08 17:39:00,30652,0,0,0,0,1,0,0,0
2016-04-08 17:40:00,30653,0,0,0,0,1,0,0,0
2016-04-08 17:41:00,30654,0,0,0,0,1,0,0,0
2016-04-08 17:42:00,30655,0,0,0,0,1,0,0,0
2016-04-08 17:43:00,30656,0,0,0,0,1,0,0,0
2016-04-08 17:44:00,30657,0,0,0,0,1,0,0,0
2016-04-08 17:45:00,30658,0,0,0,0,1,0,0,0
2016-04-08 17:46:00,30659,0,0,0,0,1,0,0,0
2016-04-08 17:47:00,30660,0,0,0,0,1,0,0,0
2016-04-08 17:48:00,30661,0,0,0,0,1,0,0,0
2016-04-08 17:49:00,30662,0,0,0,0,1,0,0,0
2016-04-08 17:50:00,30663,0,0,0,0,1,0,0,0
2016-04-08 17:51:00,30664,0,0,0,0,1,0,0,0
2016-04-08 17:52:00,30665,0,0,0,0,1,0,0,0
2016-04-08 17:53:00,30666,0,0,0,0,1,0,0,0
2016-04-08 17:54:00,30667,0,0,0,0,1,0,0,0
2016-04-08 17:55:00,30668,0,0,0,0,1,0,0,0
2016-04-08 17:56:00,30669,0,0,0,0,1,0,0,0
2016-04-08 17:57:00,30670,0,0,0,0,1,0,0,0
2016-04-08 17:58:00,30671,0,0,0,0,1,0,0,0
2016-04-08 17:59:00,30672,0,0,0,0,1,0,0,0
2016-04-08 18:00:00,30673,0,0,0,0,1,0,0,0
2016-04-08 18:01:00,30674,0,0,0,0,1,0,0,0
2016-04-08 18:02:00,30675,0,0,0,0,1,0,0,0
2016-04-08 18:03:00,30676,0,0,0,0,1,0,0,0
2016-04-08 18:04:00,30677,0,0,0,0,1,0,0,0
2016-04-08 18:05:00,30678,0,0,0,0,1,0,0,1
2016-04-08 18:06:00,30679,0,0,0,0,1,0,0,1
2016-04-08 18:07:00,30680,0,0,0,0,1,0,0,1
2016-04-08 18:08:00,30681,0,0,0,0,1,0,0,1
2016-04-08 18:09:00,30682,0,0,0,0,1,0,0,1
2016-04-08 18:10:00,30683,0,0,0,0,1,0,0,1
2016-04-08 18:11:00,30684,0,0,0,0,1,0,0,1
2016-04-08 18:12:00,30685,0,0,0,0,1,0,0,1
2016-04-08 18:13:00,30686,0,0,0,0,1,0,0,1
2016-04-08 18:14:00,30687,0,0,0,0,1,0,0,1
2016-04-08 18:15:00,30688,0,0,0,0,1,0,0,1
2016-04-08 18:16:00,30689,0,0,0,0,1,0,0,1
2016-04-08 18:17:00,30690,0,0,0,0,1,0,0,1
2016-04-08 18:18:00,30691,0,0,0,0,1,0,0,1
2016-04-08 18:19:00,30692,0,0,0,0,1,0,0,1
2016-04-08 18:20:00,30693,0,0,0,0,1,0,0,1
2016-04-08 18:21:00,30694,0,0,0,0,1,0,0,1
2016-04-08 18:22:00,30695,0,0,0,0,1,0,0,1
2016-04-08 18:23:00,30696,0,0,0,0,1,0,0,1
2016-04-08 18:24:00,30697,0,0,0,0,1,0,0,1
2016-04-08 18:25:00,30698,0,0,0,0,1,0,0,1
2016-04-08 18:26:00,30699,0,0,0,0,1,0,0,1
2016-04-08 18:27:00,30700,0,0,0,0,1,0,0,1
2016-04-08 18:28:00,30701,0,0,0,0,1,0,0,1
2016-04-08 18:29:00,30702,0,0,0,0,1,0,0,1
2016-04-08 18:30:00,30703,0,0,0,0,1,0,0,1
2016-04-08 18:31:00,30704,0,0,0,0,1,0,0,1
2016-04-08 18:32:00,30705,0,0,0,0,1,0,0,1
2016-04-08 18:33:00,30706,0,0,0,0,1,0,0,1
2016-04-08 18:34:00,30707,0,0,0,0,1,0,0,1
2016-04-08 18:35:00,30708,0,0,0,0,1,0,0,1
2016-04-08 18:36:00,30709,0,0,0,0,1,0,0,1
2016-04-08 18:37:00,30710,0,0,0,0,1,0,0,1
2016-04-08 18:38:00,30711,0,0,0,0,1,0,0,1
2016-04-08 18:39:00,30712,0,0,0,0,1,0,0,1
2016-04-08 18:40:00,30713,0,0,0,0,1,0,0,1
2016-04-08 18:41:00,30714,0,0,0,0,1,0,0,1
2016-04-08 18:42:00,30715,0,0,0,0,1,0,0,1
2016-04-08 18:43:00,30716,0,0,0,0,1,0,0,1
2016-04-08 18:44:00,30717,0,0,0,0,1,0,0,1
2016-04-08 18:45:00,30718,0,0,0,0,1,0,0,1
2016-04-08 18:46:00,30719,0,0,0,0,1,0,0,1
2016-04-08 18:47:00,30720,0,0,0,0,1,0,0,1
2016-04-08 18:48:00,30721,0,0,0,0,1,0,0,1
2016-04-08 18:49:00,30722,0,0,0,0,1,0,0,1
2016-04-08 18:50:00,30723,0,0,0,0,1,0,0,1
2016-04-08 18:51:00,30724,0,0,0,0,1,0,0,1
2016-04-08 18:52:00,30725,0,0,0,0,1,0,0,1
2016-04-08 18:53:00,30726,0,0,0,0,1,0,0,1
2016-04-08 18:54:00,30727,0,0,0,0,1,0,0,1
2016-04-08 18:55:00,30728,0,0,0,0,1,0,0,1
2016-04-08 18:56:00,30729,0,0,0,0,1,0,0,1
2016-04-08 18:57:00,30730,0,0,0,0,1,0,0,1
2016-04-08 18:58:00,30731,0,0,0,0,1,0,0,1
2016-04-08 18:59:00,30732,0,0,0,0,1,0,0,1
2016-04-08 19:00:00,30733,0,0,0,0,1,0,0,1
2016-04-08 19:01:00,30734,0,0,0,0,1,0,0,1
2016-04-08 19:02:00,30735,0,0,0,0,1,0,0,1
2016-04-08 19:03:00,30736,0,0,0,0,1,0,0,1
2016-04-08 19:04:00,30737,0,0,0,0,1,0,0,1
2016-04-08 19:05:00,30738,0,0,0,0,1,0,0,1
2016-04-08 19:06:00,30739,0,0,0,0,1,0,0,1
2016-04-08 19:07:00,30740,0,0,0,0,1,0,0,1
2016-04-08 19:08:00,30741,0,0,0,0,1,0,0,1
2016-04-08 19:09:00,30742,0,0,0,0,1,0,0,1
2016-04-08 19:10:00,30743,0,0,0,0,1,0,0,1
2016-04-08 19:11:00,30744,0,0,0,0,1,0,0,1
2016-04-08 19:12:00,30745,0,0,0,0,1,0,0,1
2016-04-08 19:13:00,30746,0,0,0,0,1,0,0,1
2016-04-08 19:14:00,30747,0,0,0,0,1,0,0,1
2016-04-08 19:15:00,30748,0,0,0,0,1,0,0,1
2016-04-08 19:16:00,30749,0,0,0,0,1,0,0,1
2016-04-08 19:17:00,30750,0,0,0,0,1,0,0,1
2016-04-08 19:18:00,30751,0,0,0,0,1,0,0,1
