,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-08-10 22:18:00,20680,0,0,0,0,1,0,0,0
2016-08-10 22:19:00,20681,0,0,0,0,1,0,0,0
2016-08-10 22:20:00,20682,0,0,0,0,1,0,0,0
2016-08-10 22:21:00,20683,0,0,0,0,1,0,0,0
2016-08-10 22:22:00,20684,0,0,0,0,1,0,0,0
2016-08-10 22:23:00,20685,0,0,0,0,1,0,0,0
2016-08-10 22:24:00,20686,0,0,0,0,1,0,0,0
2016-08-10 22:25:00,20687,0,0,0,0,1,0,0,0
2016-08-10 22:26:00,20688,0,0,0,0,1,0,0,0
2016-08-10 22:27:00,20689,0,0,0,0,1,0,0,0
2016-08-10 22:28:00,20690,0,0,0,0,1,0,0,0
2016-08-10 22:29:00,20691,0,0,0,0,1,0,0,0
2016-08-10 22:30:00,20692,0,0,0,0,1,0,0,0
2016-08-10 22:31:00,20693,0,0,0,0,1,0,0,0
2016-08-10 22:32:00,20694,0,0,0,0,1,0,0,0
2016-08-10 22:33:00,20695,0,0,0,0,1,0,0,0
2016-08-10 22:34:00,20696,0,0,0,0,1,0,0,0
2016-08-10 22:35:00,20697,0,0,0,0,1,0,0,0
2016-08-10 22:36:00,20698,0,0,0,0,1,0,0,0
2016-08-10 22:37:00,20699,0,0,0,0,1,0,0,0
2016-08-10 22:38:00,20700,0,0,0,0,1,0,0,0
2016-08-10 22:39:00,20701,0,0,0,0,1,0,0,0
2016-08-10 22:40:00,20702,0,0,0,0,1,0,0,0
2016-08-10 22:41:00,20703,0,0,0,0,1,0,0,0
2016-08-10 22:42:00,20704,0,0,0,0,1,0,0,0
2016-08-10 22:43:00,20705,0,0,0,0,1,0,0,0
2016-08-10 22:44:00,20706,0,0,0,0,1,0,0,0
2016-08-10 22:45:00,20707,0,0,0,0,1,0,0,0
2016-08-10 22:46:00,20708,0,0,0,0,1,0,0,0
2016-08-10 22:47:00,20709,0,0,0,0,1,0,0,0
2016-08-10 22:48:00,20710,0,0,0,0,1,0,0,0
2016-08-10 22:49:00,20711,0,0,0,0,1,0,0,0
2016-08-10 22:50:00,20712,0,0,0,0,1,0,0,0
2016-08-10 22:51:00,20713,0,0,0,0,1,0,0,0
2016-08-10 22:52:00,20714,0,0,0,0,1,0,0,0
2016-08-10 22:53:00,20715,0,0,0,0,1,0,0,0
2016-08-10 22:54:00,20716,0,0,0,0,1,0,0,0
2016-08-10 22:55:00,20717,0,0,0,0,1,0,0,0
2016-08-10 22:56:00,20718,0,0,0,0,1,0,0,0
2016-08-10 22:57:00,20719,0,0,0,0,1,0,0,0
2016-08-10 22:58:00,20720,0,0,0,0,1,0,0,0
2016-08-10 22:59:00,20721,0,0,0,0,1,0,0,0
2016-08-10 23:00:00,20722,0,0,0,0,1,0,0,0
2016-08-10 23:01:00,20723,0,0,0,0,1,0,0,0
2016-08-10 23:02:00,20724,0,0,0,0,1,0,0,0
2016-08-10 23:03:00,20725,0,0,0,0,1,0,0,0
2016-08-10 23:04:00,20726,0,0,0,0,1,0,0,0
2016-08-10 23:05:00,20727,0,0,0,0,1,0,0,0
2016-08-10 23:06:00,20728,0,0,0,0,1,0,0,0
2016-08-10 23:07:00,20729,0,0,0,0,1,0,0,0
2016-08-10 23:08:00,20730,0,0,0,0,1,0,0,0
2016-08-10 23:09:00,20731,0,0,0,0,1,0,0,0
2016-08-10 23:10:00,20732,0,0,0,0,1,0,0,0
2016-08-10 23:11:00,20733,0,0,0,0,1,0,0,0
2016-08-10 23:12:00,20734,0,0,0,0,1,0,0,0
2016-08-10 23:13:00,20735,0,0,0,0,1,0,0,0
2016-08-10 23:14:00,20736,0,0,0,0,1,0,0,0
2016-08-10 23:15:00,20737,0,0,0,0,1,0,0,0
2016-08-10 23:16:00,20738,0,0,0,0,1,0,0,0
2016-08-10 23:17:00,20739,0,0,0,0,1,0,0,0
2016-08-10 23:18:00,20740,0,0,0,0,1,0,0,0
2016-08-10 23:19:00,20741,0,0,0,0,1,0,0,0
2016-08-10 23:20:00,20742,0,0,0,0,1,0,0,0
2016-08-10 23:21:00,20743,0,0,0,0,1,0,0,0
2016-08-10 23:22:00,20744,0,0,0,0,1,0,0,0
2016-08-10 23:23:00,20745,0,0,0,0,1,0,0,0
2016-08-10 23:24:00,20746,0,0,0,0,1,0,0,0
2016-08-10 23:25:00,20747,0,0,0,0,1,0,0,0
2016-08-10 23:26:00,20748,0,0,0,0,1,0,0,0
2016-08-10 23:27:00,20749,0,0,0,0,1,0,0,0
2016-08-10 23:28:00,20750,0,0,0,0,1,0,0,0
2016-08-10 23:29:00,20751,0,0,0,0,1,0,0,0
2016-08-10 23:30:00,20752,0,0,0,0,1,0,0,0
2016-08-10 23:31:00,20753,0,0,0,0,1,0,0,0
2016-08-10 23:32:00,20754,0,0,0,0,1,0,0,0
2016-08-10 23:33:00,20755,0,0,0,0,1,0,0,0
2016-08-10 23:34:00,20756,0,0,0,0,1,0,0,0
2016-08-10 23:35:00,20757,0,0,0,0,1,0,0,0
2016-08-10 23:36:00,20758,0,0,0,0,1,0,0,0
2016-08-10 23:37:00,20759,0,0,0,0,1,0,0,0
2016-08-10 23:38:00,20760,0,0,0,0,1,0,0,0
2016-08-10 23:39:00,20761,0,0,0,0,1,0,0,0
2016-08-10 23:40:00,20762,0,0,0,0,1,0,0,0
2016-08-10 23:41:00,20763,0,0,0,0,1,0,0,0
2016-08-10 23:42:00,20764,0,0,0,0,1,0,0,0
2016-08-10 23:43:00,20765,0,0,0,0,1,0,0,0
2016-08-10 23:44:00,20766,0,0,0,0,1,0,0,0
2016-08-10 23:45:00,20767,0,0,0,0,1,0,0,0
2016-08-10 23:46:00,20768,0,0,0,0,1,0,0,0
2016-08-10 23:47:00,20769,0,0,0,0,1,0,0,0
2016-08-10 23:48:00,20770,0,0,0,0,1,0,0,0
2016-08-10 23:49:00,20771,0,0,0,0,1,0,0,0
2016-08-10 23:50:00,20772,0,0,0,0,1,0,0,0
2016-08-10 23:51:00,20773,0,0,0,0,1,0,0,0
2016-08-10 23:52:00,20774,0,0,0,0,1,0,0,0
2016-08-10 23:53:00,20775,0,0,0,0,1,0,0,0
2016-08-10 23:54:00,20776,0,0,0,0,1,0,0,0
2016-08-10 23:55:00,20777,0,0,0,0,1,0,0,0
2016-08-10 23:56:00,20778,0,0,0,0,1,0,0,0
2016-08-10 23:57:00,20779,0,0,0,0,1,0,0,0
2016-08-10 23:58:00,20780,0,0,0,0,1,0,0,0
2016-08-10 23:59:00,20781,0,0,0,0,1,0,0,0
2016-08-11 00:00:00,20782,0,0,0,0,1,0,0,0
2016-08-11 00:01:00,20783,0,0,0,0,1,0,0,0
2016-08-11 00:02:00,20784,0,0,0,0,1,0,0,0
2016-08-11 00:03:00,20785,0,0,0,0,1,0,0,0
2016-08-11 00:04:00,20786,0,0,0,0,1,0,0,0
2016-08-11 00:05:00,20787,0,0,0,0,1,0,0,0
2016-08-11 00:06:00,20788,0,0,0,0,1,0,0,0
2016-08-11 00:07:00,20789,0,0,0,0,1,0,0,0
2016-08-11 00:08:00,20790,0,0,0,0,1,0,0,0
2016-08-11 00:09:00,20791,0,0,0,0,1,0,0,0
2016-08-11 00:10:00,20792,0,0,0,0,1,0,0,0
2016-08-11 00:11:00,20793,0,0,0,0,1,0,0,0
2016-08-11 00:12:00,20794,0,0,0,0,1,0,0,0
2016-08-11 00:13:00,20795,0,0,0,0,1,0,0,0
2016-08-11 00:14:00,20796,0,0,0,0,1,0,0,0
2016-08-11 00:15:00,20797,0,0,0,0,1,0,0,0
2016-08-11 00:16:00,20798,0,0,0,0,1,0,0,0
2016-08-11 00:17:00,20799,0,0,0,0,1,0,0,0
2016-08-11 00:18:00,20800,0,0,0,0,1,0,0,0
2016-08-11 00:19:00,20801,0,0,0,0,1,0,0,0
2016-08-11 00:20:00,20802,0,0,0,0,1,0,0,0
2016-08-11 00:21:00,20803,0,0,0,0,1,0,0,0
2016-08-11 00:22:00,20804,0,0,0,0,1,0,0,0
2016-08-11 00:23:00,20805,0,0,0,0,1,0,0,0
2016-08-11 00:24:00,20806,0,0,0,0,1,0,0,0
2016-08-11 00:25:00,20807,0,0,0,0,1,0,0,0
2016-08-11 00:26:00,20808,0,0,0,0,1,0,0,0
2016-08-11 00:27:00,20809,0,0,0,0,1,0,0,0
2016-08-11 00:28:00,20810,0,0,0,0,1,0,0,0
2016-08-11 00:29:00,20811,0,0,0,0,1,0,0,0
2016-08-11 00:30:00,20812,0,0,0,0,1,0,0,0
2016-08-11 00:31:00,20813,0,0,0,0,1,0,0,0
2016-08-11 00:32:00,20814,0,0,0,0,1,0,0,0
2016-08-11 00:33:00,20815,0,0,0,0,1,0,0,0
2016-08-11 00:34:00,20816,0,0,0,0,1,0,0,0
2016-08-11 00:35:00,20817,0,0,0,0,1,0,0,0
2016-08-11 00:36:00,20818,0,0,0,0,1,0,0,0
2016-08-11 00:37:00,20819,0,0,0,0,1,0,0,0
2016-08-11 00:38:00,20820,0,0,0,0,1,0,0,0
2016-08-11 00:39:00,20821,0,0,0,0,1,0,0,0
2016-08-11 00:40:00,20822,0,0,0,0,1,0,0,0
2016-08-11 00:41:00,20823,0,0,0,0,1,0,0,0
2016-08-11 00:42:00,20824,0,0,0,0,1,0,0,0
2016-08-11 00:43:00,20825,0,0,0,0,1,0,0,0
2016-08-11 00:44:00,20826,0,0,0,0,1,0,0,0
2016-08-11 00:45:00,20827,0,0,0,0,1,0,0,0
2016-08-11 00:46:00,20828,0,0,0,0,1,0,0,0
2016-08-11 00:47:00,20829,0,0,0,0,1,0,0,0
2016-08-11 00:48:00,20830,0,0,0,0,1,0,0,0
2016-08-11 00:49:00,20831,0,0,0,0,1,0,0,0
2016-08-11 00:50:00,20832,0,0,0,0,1,0,0,0
2016-08-11 00:51:00,20833,0,0,0,0,1,0,0,0
2016-08-11 00:52:00,20834,0,0,0,0,1,0,0,0
2016-08-11 00:53:00,20835,0,0,0,0,1,0,0,0
2016-08-11 00:54:00,20836,0,0,0,0,1,0,0,0
2016-08-11 00:55:00,20837,0,0,0,0,1,0,0,0
2016-08-11 00:56:00,20838,0,0,0,0,1,0,0,0
2016-08-11 00:57:00,20839,0,0,0,0,1,0,0,0
2016-08-11 00:58:00,20840,0,0,0,0,1,0,0,0
2016-08-11 00:59:00,20841,0,0,0,0,1,0,0,0
2016-08-11 01:00:00,20842,0,0,0,0,1,0,0,0
2016-08-11 01:01:00,20843,0,0,0,0,1,0,0,0
2016-08-11 01:02:00,20844,0,0,0,0,1,0,0,0
2016-08-11 01:03:00,20845,0,0,0,0,1,0,0,0
2016-08-11 01:04:00,20846,0,0,0,0,1,0,0,0
2016-08-11 01:05:00,20847,0,0,0,0,1,0,0,0
2016-08-11 01:06:00,20848,0,0,0,0,1,0,0,0
2016-08-11 01:07:00,20849,0,0,0,0,1,0,0,0
2016-08-11 01:08:00,20850,0,0,0,0,1,0,0,0
2016-08-11 01:09:00,20851,0,0,0,0,1,0,0,0
2016-08-11 01:10:00,20852,0,0,0,0,1,0,0,0
2016-08-11 01:11:00,20853,0,0,0,0,1,0,0,0
2016-08-11 01:12:00,20854,0,0,0,0,1,0,0,0
2016-08-11 01:13:00,20855,0,0,0,0,1,0,0,0
2016-08-11 01:14:00,20856,0,0,0,0,1,0,0,0
2016-08-11 01:15:00,20857,0,0,0,0,1,0,0,0
2016-08-11 01:16:00,20858,0,0,0,0,1,0,0,0
2016-08-11 01:17:00,20859,0,0,0,0,1,0,0,0
2016-08-11 01:18:00,20860,0,0,0,0,1,0,0,0
2016-08-11 01:19:00,20861,0,0,0,0,1,0,0,0
2016-08-11 01:20:00,20862,0,0,0,0,1,0,0,0
2016-08-11 01:21:00,20863,0,0,0,0,1,0,0,0
2016-08-11 01:22:00,20864,0,0,0,0,1,0,0,0
2016-08-11 01:23:00,20865,0,0,0,0,1,0,0,0
2016-08-11 01:24:00,20866,0,0,0,0,1,0,0,0
2016-08-11 01:25:00,20867,0,0,0,0,1,0,0,0
2016-08-11 01:26:00,20868,0,0,0,0,1,0,0,0
2016-08-11 01:27:00,20869,0,0,0,0,1,0,0,0
2016-08-11 01:28:00,20870,0,0,0,0,1,0,0,0
2016-08-11 01:29:00,20871,0,0,0,0,1,0,0,0
2016-08-11 01:30:00,20872,0,0,0,0,1,0,0,0
2016-08-11 01:31:00,20873,0,0,0,0,1,0,0,0
2016-08-11 01:32:00,20874,0,0,0,0,1,0,0,0
2016-08-11 01:33:00,20875,0,0,0,0,1,0,0,0
2016-08-11 01:34:00,20876,0,0,0,0,1,0,0,0
2016-08-11 01:35:00,20877,0,0,0,0,1,0,0,0
2016-08-11 01:36:00,20878,0,0,0,0,1,0,0,0
2016-08-11 01:37:00,20879,0,0,0,0,1,0,0,0
2016-08-11 01:38:00,20880,0,0,0,0,1,0,0,0
2016-08-11 01:39:00,20881,0,0,0,0,1,0,0,0
2016-08-11 01:40:00,20882,0,0,0,0,1,0,0,0
2016-08-11 01:41:00,20883,0,0,0,0,1,0,0,0
2016-08-11 01:42:00,20884,0,0,0,0,1,0,0,0
2016-08-11 01:43:00,20885,0,0,0,0,1,0,0,0
2016-08-11 01:44:00,20886,0,0,0,0,1,0,0,0
2016-08-11 01:45:00,20887,0,0,0,0,1,0,0,0
2016-08-11 01:46:00,20888,0,0,0,0,1,0,0,0
2016-08-11 01:47:00,20889,0,0,0,0,1,0,0,0
2016-08-11 01:48:00,20890,0,0,0,0,1,0,0,0
2016-08-11 01:49:00,20891,0,0,0,0,1,0,0,0
2016-08-11 01:50:00,20892,0,0,0,0,1,0,0,0
2016-08-11 01:51:00,20893,0,0,0,0,1,0,0,0
2016-08-11 01:52:00,20894,0,0,0,0,1,0,0,0
2016-08-11 01:53:00,20895,0,0,0,0,1,0,0,0
2016-08-11 01:54:00,20896,0,0,0,0,1,0,0,0
2016-08-11 01:55:00,20897,0,0,0,0,1,0,0,0
2016-08-11 01:56:00,20898,0,0,0,0,1,0,0,0
2016-08-11 01:57:00,20899,0,0,0,0,1,0,0,0
2016-08-11 01:58:00,20900,0,0,0,0,1,0,0,0
2016-08-11 01:59:00,20901,0,0,0,0,1,0,0,0
2016-08-11 02:00:00,20902,0,0,0,0,1,0,0,0
2016-08-11 02:01:00,20903,0,0,0,0,1,0,0,0
2016-08-11 02:02:00,20904,0,0,0,0,1,0,0,0
2016-08-11 02:03:00,20905,0,0,0,0,1,0,0,0
2016-08-11 02:04:00,20906,0,0,0,0,1,0,0,0
2016-08-11 02:05:00,20907,0,0,0,0,1,0,0,0
2016-08-11 02:06:00,20908,0,0,0,0,1,0,0,0
2016-08-11 02:07:00,20909,0,0,0,0,1,0,0,0
2016-08-11 02:08:00,20910,0,0,0,0,1,0,0,0
2016-08-11 02:09:00,20911,0,0,0,0,1,0,0,0
2016-08-11 02:10:00,20912,0,0,0,0,1,0,0,0
2016-08-11 02:11:00,20913,0,0,0,0,1,0,0,0
2016-08-11 02:12:00,20914,0,0,0,0,1,0,0,0
2016-08-11 02:13:00,20915,0,0,0,0,1,0,0,0
2016-08-11 02:14:00,20916,0,0,0,0,1,0,0,0
2016-08-11 02:15:00,20917,0,0,0,0,1,0,0,0
2016-08-11 02:16:00,20918,0,0,0,0,1,0,0,0
2016-08-11 02:17:00,20919,0,0,0,0,1,0,0,0
2016-08-11 02:18:00,20920,0,0,0,0,1,0,0,0
2016-08-11 02:19:00,20921,0,0,0,0,1,0,0,0
2016-08-11 02:20:00,20922,0,0,0,0,1,0,0,0
2016-08-11 02:21:00,20923,0,0,0,0,1,0,0,0
2016-08-11 02:22:00,20924,0,0,0,0,1,0,0,0
2016-08-11 02:23:00,20925,0,0,0,0,1,0,0,0
2016-08-11 02:24:00,20926,0,0,0,0,1,0,0,0
2016-08-11 02:25:00,20927,0,0,0,0,1,0,0,0
2016-08-11 02:26:00,20928,0,0,0,0,1,0,0,0
2016-08-11 02:27:00,20929,0,0,0,0,1,0,0,0
2016-08-11 02:28:00,20930,0,0,0,0,1,0,0,0
2016-08-11 02:29:00,20931,0,0,0,0,1,0,0,0
2016-08-11 02:30:00,20932,0,0,0,0,1,0,0,0
2016-08-11 02:31:00,20933,0,0,0,0,1,0,0,0
2016-08-11 02:32:00,20934,0,0,0,0,1,0,0,0
2016-08-11 02:33:00,20935,0,0,0,0,1,0,0,0
2016-08-11 02:34:00,20936,0,0,0,0,1,0,0,0
2016-08-11 02:35:00,20937,0,0,0,0,1,0,0,0
2016-08-11 02:36:00,20938,0,0,0,0,1,0,0,0
2016-08-11 02:37:00,20939,0,0,0,0,1,0,0,0
2016-08-11 02:38:00,20940,0,0,0,0,1,0,0,0
2016-08-11 02:39:00,20941,0,0,0,0,1,0,0,0
2016-08-11 02:40:00,20942,0,0,0,0,1,0,0,0
2016-08-11 02:41:00,20943,0,0,0,0,1,0,0,0
2016-08-11 02:42:00,20944,0,0,0,0,1,0,0,0
2016-08-11 02:43:00,20945,0,0,0,0,1,0,0,0
2016-08-11 02:44:00,20946,0,0,0,0,1,0,0,0
2016-08-11 02:45:00,20947,0,0,0,0,1,0,0,0
2016-08-11 02:46:00,20948,0,0,0,0,1,0,0,0
2016-08-11 02:47:00,20949,0,0,0,0,1,0,0,0
2016-08-11 02:48:00,20950,0,0,0,0,1,0,0,0
2016-08-11 02:49:00,20951,0,0,0,0,1,0,0,0
2016-08-11 02:50:00,20952,0,0,0,0,1,0,0,0
2016-08-11 02:51:00,20953,0,0,0,0,1,0,0,0
2016-08-11 02:52:00,20954,0,0,0,0,1,0,0,0
2016-08-11 02:53:00,20955,0,0,0,0,1,0,0,0
2016-08-11 02:54:00,20956,0,0,0,0,1,0,0,0
2016-08-11 02:55:00,20957,0,0,0,0,1,0,0,0
2016-08-11 02:56:00,20958,0,0,0,0,1,0,0,0
2016-08-11 02:57:00,20959,0,0,0,0,1,0,0,0
2016-08-11 02:58:00,20960,0,0,0,0,1,0,0,0
2016-08-11 02:59:00,20961,0,0,0,0,1,0,0,0
2016-08-11 03:00:00,20962,0,0,0,0,1,0,0,0
2016-08-11 03:01:00,20963,0,0,0,0,1,0,0,0
2016-08-11 03:02:00,20964,0,0,0,0,1,0,0,0
2016-08-11 03:03:00,20965,0,0,0,0,1,0,0,0
2016-08-11 03:04:00,20966,0,0,0,0,1,0,0,0
2016-08-11 03:05:00,20967,0,0,0,0,1,0,0,0
2016-08-11 03:06:00,20968,0,0,0,0,1,0,0,0
2016-08-11 03:07:00,20969,0,0,0,0,1,0,0,0
2016-08-11 03:08:00,20970,0,0,0,0,1,0,0,0
2016-08-11 03:09:00,20971,0,0,0,0,1,0,0,0
2016-08-11 03:10:00,20972,0,0,0,0,1,0,0,0
2016-08-11 03:11:00,20973,0,0,0,0,1,0,0,0
2016-08-11 03:12:00,20974,0,0,0,0,1,0,0,0
2016-08-11 03:13:00,20975,0,0,0,0,1,0,0,0
2016-08-11 03:14:00,20976,0,0,0,0,1,0,0,0
2016-08-11 03:15:00,20977,0,0,0,0,1,0,0,0
2016-08-11 03:16:00,20978,0,0,0,0,1,0,0,0
2016-08-11 03:17:00,20979,0,0,0,0,1,0,0,0
2016-08-11 03:18:00,20980,0,0,0,0,1,0,0,0
2016-08-11 03:19:00,20981,0,0,0,0,1,0,0,0
2016-08-11 03:20:00,20982,0,0,0,0,1,0,0,0
2016-08-11 03:21:00,20983,0,0,0,0,1,0,0,0
2016-08-11 03:22:00,20984,0,0,0,0,1,0,0,0
2016-08-11 03:23:00,20985,0,0,0,0,1,0,0,0
2016-08-11 03:24:00,20986,0,0,0,0,1,0,0,0
2016-08-11 03:25:00,20987,0,0,0,0,1,0,0,0
2016-08-11 03:26:00,20988,0,0,0,0,1,0,0,0
2016-08-11 03:27:00,20989,0,0,0,0,1,0,0,0
2016-08-11 03:28:00,20990,0,0,0,0,1,0,0,0
2016-08-11 03:29:00,20991,0,0,0,0,1,0,0,0
2016-08-11 03:30:00,20992,0,0,0,0,1,0,0,0
2016-08-11 03:31:00,20993,0,0,0,0,1,0,0,0
2016-08-11 03:32:00,20994,0,0,0,0,1,0,0,0
2016-08-11 03:33:00,20995,0,0,0,0,1,0,0,0
2016-08-11 03:34:00,20996,0,0,0,0,1,0,0,0
2016-08-11 03:35:00,20997,0,0,0,0,1,0,0,0
2016-08-11 03:36:00,20998,0,0,0,0,1,0,0,0
2016-08-11 03:37:00,20999,0,0,0,0,1,0,0,0
2016-08-11 03:38:00,21000,0,0,0,0,1,0,0,0
2016-08-11 03:39:00,21001,0,0,0,0,1,0,0,0
2016-08-11 03:40:00,21002,0,0,0,0,1,0,0,0
2016-08-11 03:41:00,21003,0,0,0,0,1,0,0,0
2016-08-11 03:42:00,21004,0,0,0,0,1,0,0,0
2016-08-11 03:43:00,21005,0,0,0,0,1,0,0,0
2016-08-11 03:44:00,21006,0,0,0,0,1,0,0,0
2016-08-11 03:45:00,21007,0,0,0,0,1,0,0,0
2016-08-11 03:46:00,21008,0,0,0,0,1,0,0,0
2016-08-11 03:47:00,21009,0,0,0,0,1,0,0,0
2016-08-11 03:48:00,21010,0,0,0,0,1,0,0,0
2016-08-11 03:49:00,21011,0,0,0,0,1,0,0,0
2016-08-11 03:50:00,21012,0,0,0,0,1,0,0,0
2016-08-11 03:51:00,21013,0,0,0,0,1,0,0,0
2016-08-11 03:52:00,21014,0,0,0,0,1,0,0,0
2016-08-11 03:53:00,21015,0,0,0,0,1,0,0,0
2016-08-11 03:54:00,21016,0,0,0,0,1,0,0,0
2016-08-11 03:55:00,21017,0,0,0,0,1,0,0,0
2016-08-11 03:56:00,21018,0,0,0,0,1,0,0,0
2016-08-11 03:57:00,21019,0,0,0,0,1,0,0,0
2016-08-11 03:58:00,21020,0,0,0,0,1,0,0,0
2016-08-11 03:59:00,21021,0,0,0,0,1,0,0,0
2016-08-11 04:00:00,21022,0,0,0,0,1,0,0,0
2016-08-11 04:01:00,21023,0,0,0,0,1,0,0,0
2016-08-11 04:02:00,21024,0,0,0,0,1,0,0,0
2016-08-11 04:03:00,21025,0,0,0,0,1,0,0,0
2016-08-11 04:04:00,21026,0,0,0,0,1,0,0,0
2016-08-11 04:05:00,21027,0,0,0,0,1,0,0,0
2016-08-11 04:06:00,21028,0,0,0,0,1,0,0,0
2016-08-11 04:07:00,21029,0,0,0,0,1,0,0,0
2016-08-11 04:08:00,21030,0,0,0,0,1,0,0,0
2016-08-11 04:09:00,21031,0,0,0,0,1,0,0,0
2016-08-11 04:10:00,21032,0,0,0,0,1,0,0,0
2016-08-11 04:11:00,21033,0,0,0,0,1,0,0,0
2016-08-11 04:12:00,21034,0,0,0,0,1,0,0,0
2016-08-11 04:13:00,21035,0,0,0,0,1,0,0,0
2016-08-11 04:14:00,21036,0,0,0,0,1,0,0,0
2016-08-11 04:15:00,21037,0,0,0,0,1,0,0,0
2016-08-11 04:16:00,21038,0,0,0,0,1,0,0,0
2016-08-11 04:17:00,21039,0,0,0,0,1,0,0,0
2016-08-11 04:18:00,21040,0,0,0,0,1,0,0,0
2016-08-11 04:19:00,21041,0,0,0,0,1,0,0,0
2016-08-11 04:20:00,21042,0,0,0,0,1,0,0,0
2016-08-11 04:21:00,21043,0,0,0,0,1,0,0,0
2016-08-11 04:22:00,21044,0,0,0,0,1,0,0,0
2016-08-11 04:23:00,21045,0,0,0,0,1,0,0,0
2016-08-11 04:24:00,21046,0,0,0,0,1,0,0,0
2016-08-11 04:25:00,21047,0,0,0,0,1,0,0,0
2016-08-11 04:26:00,21048,0,0,0,0,1,0,0,0
2016-08-11 04:27:00,21049,0,0,0,0,1,0,0,0
2016-08-11 04:28:00,21050,0,0,0,0,1,0,0,0
2016-08-11 04:29:00,21051,0,0,0,0,1,0,0,0
2016-08-11 04:30:00,21052,0,0,0,0,1,0,0,0
2016-08-11 04:31:00,21053,0,0,0,0,1,0,0,0
2016-08-11 04:32:00,21054,0,0,0,0,1,0,0,0
2016-08-11 04:33:00,21055,0,0,0,0,1,0,0,0
2016-08-11 04:34:00,21056,0,0,0,0,1,0,0,0
2016-08-11 04:35:00,21057,0,0,0,0,1,0,0,0
2016-08-11 04:36:00,21058,0,0,0,0,1,0,0,0
2016-08-11 04:37:00,21059,0,0,0,0,1,0,0,0
2016-08-11 04:38:00,21060,0,0,0,0,1,0,0,0
2016-08-11 04:39:00,21061,0,0,0,0,1,0,0,0
2016-08-11 04:40:00,21062,0,0,0,0,1,0,0,0
2016-08-11 04:41:00,21063,0,0,0,0,1,0,0,0
2016-08-11 04:42:00,21064,0,0,0,0,1,0,0,0
2016-08-11 04:43:00,21065,0,0,0,0,1,0,0,0
2016-08-11 04:44:00,21066,0,0,0,0,1,0,0,0
2016-08-11 04:45:00,21067,0,0,0,0,1,0,0,0
2016-08-11 04:46:00,21068,0,0,0,0,1,0,0,0
2016-08-11 04:47:00,21069,0,0,0,0,1,0,0,0
2016-08-11 04:48:00,21070,0,0,0,0,1,0,0,0
2016-08-11 04:49:00,21071,0,0,0,0,1,0,0,0
2016-08-11 04:50:00,21072,0,0,0,0,1,0,0,0
2016-08-11 04:51:00,21073,0,0,0,0,1,0,0,0
2016-08-11 04:52:00,21074,0,0,0,0,1,0,0,0
2016-08-11 04:53:00,21075,0,0,0,0,1,0,0,0
2016-08-11 04:54:00,21076,0,0,0,0,1,0,0,0
2016-08-11 04:55:00,21077,0,0,0,0,1,0,0,0
2016-08-11 04:56:00,21078,0,0,0,0,1,0,0,0
2016-08-11 04:57:00,21079,0,0,0,0,1,0,0,0
2016-08-11 04:58:00,21080,0,0,0,0,1,0,0,0
2016-08-11 04:59:00,21081,0,0,0,0,1,0,0,0
2016-08-11 05:00:00,21082,0,0,0,0,1,0,0,0
2016-08-11 05:01:00,21083,0,0,0,0,1,0,0,0
2016-08-11 05:02:00,21084,0,0,0,0,1,0,0,0
2016-08-11 05:03:00,21085,0,0,0,0,1,0,0,0
2016-08-11 05:04:00,21086,0,0,0,0,1,0,0,0
2016-08-11 05:05:00,21087,0,0,0,0,1,0,0,0
2016-08-11 05:06:00,21088,0,0,0,0,1,0,0,0
2016-08-11 05:07:00,21089,0,0,0,0,1,0,0,0
2016-08-11 05:08:00,21090,0,0,0,0,1,0,0,0
2016-08-11 05:09:00,21091,0,0,0,0,1,0,0,0
2016-08-11 05:10:00,21092,0,0,0,0,1,0,0,0
2016-08-11 05:11:00,21093,0,0,0,0,1,0,0,0
2016-08-11 05:12:00,21094,0,0,0,0,1,0,0,0
2016-08-11 05:13:00,21095,0,0,0,0,1,0,0,0
2016-08-11 05:14:00,21096,0,0,0,0,1,0,0,0
2016-08-11 05:15:00,21097,0,0,0,0,1,0,0,0
2016-08-11 05:16:00,21098,0,0,0,0,1,0,0,0
2016-08-11 05:17:00,21099,0,0,0,0,1,0,0,0
2016-08-11 05:18:00,21100,0,0,0,0,1,0,0,0
2016-08-11 05:19:00,21101,0,0,0,0,1,0,0,0
2016-08-11 05:20:00,21102,0,0,0,0,1,0,0,0
2016-08-11 05:21:00,21103,0,0,0,0,1,0,0,0
2016-08-11 05:22:00,21104,0,0,0,0,1,0,0,0
2016-08-11 05:23:00,21105,0,0,0,0,1,0,0,0
2016-08-11 05:24:00,21106,0,0,0,0,1,0,0,0
2016-08-11 05:25:00,21107,0,0,0,0,1,0,0,0
2016-08-11 05:26:00,21108,0,0,0,0,1,0,0,0
2016-08-11 05:27:00,21109,0,0,0,0,1,0,0,0
2016-08-11 05:28:00,21110,0,0,0,0,1,0,0,0
2016-08-11 05:29:00,21111,0,0,0,0,1,0,0,0
2016-08-11 05:30:00,21112,0,0,0,0,1,0,0,0
2016-08-11 05:31:00,21113,0,0,0,0,1,0,0,0
2016-08-11 05:32:00,21114,0,0,0,0,1,0,0,0
