,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-06-03 19:19:00,111392,0,0,0,0,1,0,0,0
2016-06-03 19:20:00,111393,0,0,0,0,1,0,0,0
2016-06-03 19:21:00,111394,0,0,0,0,1,0,0,0
2016-06-03 19:22:00,111395,0,0,0,0,1,0,0,0
2016-06-03 19:23:00,111396,0,0,0,0,1,0,0,0
2016-06-03 19:24:00,111397,0,0,0,0,1,0,0,0
2016-06-03 19:25:00,111398,0,0,0,0,1,0,0,0
2016-06-03 19:26:00,111399,0,0,0,0,1,0,0,0
2016-06-03 19:27:00,111400,0,0,0,0,1,0,0,0
2016-06-03 19:28:00,111401,0,0,0,0,1,0,0,0
2016-06-03 19:29:00,111402,0,0,0,0,1,0,0,0
2016-06-03 19:30:00,111403,0,0,0,0,1,0,0,0
2016-06-03 19:31:00,111404,0,0,0,0,1,0,0,0
2016-06-03 19:32:00,111405,0,0,0,0,1,0,0,0
2016-06-03 19:33:00,111406,0,0,0,0,1,0,0,0
2016-06-03 19:34:00,111407,0,0,0,0,1,0,0,0
2016-06-03 19:35:00,111408,0,0,0,0,1,0,0,0
2016-06-03 19:36:00,111409,0,0,0,0,1,0,0,0
2016-06-03 19:37:00,111410,0,0,0,0,1,0,0,0
2016-06-03 19:38:00,111411,0,0,0,0,1,0,0,0
2016-06-03 19:39:00,111412,0,0,0,0,1,0,0,0
2016-06-03 19:40:00,111413,0,0,0,0,1,0,0,0
2016-06-03 19:41:00,111414,0,0,0,0,1,0,0,0
2016-06-03 19:42:00,111415,0,0,0,0,1,0,0,0
2016-06-03 19:43:00,111416,0,0,0,0,1,0,0,0
2016-06-03 19:44:00,111417,0,0,0,0,1,0,0,0
2016-06-03 19:45:00,111418,0,0,0,0,1,0,0,0
2016-06-03 19:46:00,111419,0,0,0,0,1,0,0,0
2016-06-03 19:47:00,111420,0,0,0,0,1,0,0,0
2016-06-03 19:48:00,111421,0,0,0,0,1,0,0,0
2016-06-03 19:49:00,111422,0,0,0,0,1,0,0,0
2016-06-03 19:50:00,111423,0,0,0,0,1,0,0,0
2016-06-03 19:51:00,111424,0,0,0,0,1,0,0,0
2016-06-03 19:52:00,111425,0,0,0,0,1,0,0,0
2016-06-03 19:53:00,111426,0,0,0,0,1,0,0,0
2016-06-03 19:54:00,111427,0,0,0,0,1,0,0,0
2016-06-03 19:55:00,111428,0,0,0,0,1,0,0,0
2016-06-03 19:56:00,111429,0,0,0,0,1,0,0,0
2016-06-03 19:57:00,111430,0,0,0,0,1,0,0,0
2016-06-03 19:58:00,111431,0,0,0,0,1,0,0,0
2016-06-03 19:59:00,111432,0,0,0,0,1,0,0,0
2016-06-03 20:00:00,111433,0,0,0,0,1,0,0,0
2016-06-03 20:01:00,111434,0,0,0,0,1,0,0,0
2016-06-03 20:02:00,111435,0,0,0,0,1,0,0,0
2016-06-03 20:03:00,111436,0,0,0,0,1,0,0,0
2016-06-03 20:04:00,111437,0,0,0,0,1,0,0,0
2016-06-03 20:05:00,111438,0,0,0,0,1,0,0,0
2016-06-03 20:06:00,111439,0,0,0,0,1,0,0,0
2016-06-03 20:07:00,111440,0,0,0,0,1,0,0,0
2016-06-03 20:08:00,111441,0,0,0,0,1,0,0,0
2016-06-03 20:09:00,111442,0,0,0,0,1,0,0,0
2016-06-03 20:10:00,111443,0,0,0,0,1,0,0,0
2016-06-03 20:11:00,111444,0,0,0,0,1,0,0,0
2016-06-03 20:12:00,111445,0,0,0,0,1,0,0,0
2016-06-03 20:13:00,111446,0,0,0,0,1,0,0,0
2016-06-03 20:14:00,111447,0,0,0,0,1,0,0,0
2016-06-03 20:15:00,111448,0,0,0,0,1,0,0,0
2016-06-03 20:16:00,111449,0,0,0,0,1,0,0,0
2016-06-03 20:17:00,111450,0,0,0,0,1,0,0,0
2016-06-03 20:18:00,111451,0,0,0,0,1,0,0,0
2016-06-03 20:19:00,111452,0,0,0,0,1,0,0,0
2016-06-03 20:20:00,111453,0,0,0,0,1,0,0,0
2016-06-03 20:21:00,111454,0,0,0,0,1,0,0,0
2016-06-03 20:22:00,111455,0,0,0,0,1,0,0,0
2016-06-03 20:23:00,111456,0,0,0,0,1,0,0,0
2016-06-03 20:24:00,111457,0,0,0,0,1,0,0,0
2016-06-03 20:25:00,111458,0,0,0,0,1,0,0,0
2016-06-03 20:26:00,111459,0,0,0,0,1,0,0,0
2016-06-03 20:27:00,111460,0,0,0,0,1,0,0,0
2016-06-03 20:28:00,111461,0,0,0,0,1,0,0,0
2016-06-03 20:29:00,111462,0,0,0,0,1,0,0,0
2016-06-03 20:30:00,111463,0,0,0,0,1,0,0,0
2016-06-03 20:31:00,111464,0,0,0,0,1,0,0,0
2016-06-03 20:32:00,111465,0,0,0,0,1,0,0,0
2016-06-03 20:33:00,111466,0,0,0,0,1,0,0,0
2016-06-03 20:34:00,111467,0,0,0,0,1,0,0,0
2016-06-03 20:35:00,111468,0,0,0,0,1,0,0,0
2016-06-03 20:36:00,111469,0,0,0,0,1,0,0,0
2016-06-03 20:37:00,111470,0,0,0,0,1,0,0,0
2016-06-03 20:38:00,111471,0,0,0,0,1,0,0,0
2016-06-03 20:39:00,111472,0,0,0,0,1,0,0,0
2016-06-03 20:40:00,111473,0,0,0,0,1,0,0,0
2016-06-03 20:41:00,111474,0,0,0,0,1,0,0,0
2016-06-03 20:42:00,111475,0,0,0,0,1,0,0,0
2016-06-03 20:43:00,111476,0,0,0,0,1,0,0,0
2016-06-03 20:44:00,111477,0,0,0,0,1,0,0,0
2016-06-03 20:45:00,111478,0,0,0,0,1,0,0,0
2016-06-03 20:46:00,111479,0,0,0,0,1,0,0,0
2016-06-03 20:47:00,111480,0,0,0,0,1,0,0,0
2016-06-03 20:48:00,111481,0,0,0,0,1,0,0,0
2016-06-03 20:49:00,111482,0,0,0,0,1,0,0,0
2016-06-03 20:50:00,111483,0,0,0,0,1,0,0,0
2016-06-03 20:51:00,111484,0,0,0,0,1,0,0,0
2016-06-03 20:52:00,111485,0,0,0,0,1,0,0,0
2016-06-03 20:53:00,111486,0,0,0,0,1,0,0,0
2016-06-03 20:54:00,111487,0,0,0,0,1,0,0,0
2016-06-03 20:55:00,111488,0,0,0,0,1,0,0,0
2016-06-03 20:56:00,111489,0,0,0,0,1,0,0,0
2016-06-03 20:57:00,111490,0,0,0,0,1,0,0,0
2016-06-03 20:58:00,111491,0,0,0,0,1,0,0,0
2016-06-03 20:59:00,111492,0,0,0,0,1,0,0,0
2016-06-03 21:00:00,111493,0,0,0,0,1,0,0,0
2016-06-03 21:01:00,111494,0,0,0,0,1,0,0,0
2016-06-03 21:02:00,111495,0,0,0,0,1,0,0,0
2016-06-03 21:03:00,111496,0,0,0,0,1,0,0,0
2016-06-03 21:04:00,111497,0,0,0,0,1,0,0,0
2016-06-03 21:05:00,111498,0,0,0,0,1,0,0,0
2016-06-03 21:06:00,111499,0,0,0,0,1,0,0,0
2016-06-03 21:07:00,111500,0,0,0,0,1,0,0,0
2016-06-03 21:08:00,111501,0,0,0,0,1,0,0,0
2016-06-03 21:09:00,111502,0,0,0,0,1,0,0,0
2016-06-03 21:10:00,111503,0,0,0,0,1,0,0,0
2016-06-03 21:11:00,111504,0,0,0,0,1,0,0,0
2016-06-03 21:12:00,111505,0,0,0,0,1,0,0,0
2016-06-03 21:13:00,111506,0,0,0,0,1,0,0,0
2016-06-03 21:14:00,111507,0,0,0,0,1,0,0,0
2016-06-03 21:15:00,111508,0,0,0,0,1,0,0,0
2016-06-03 21:16:00,111509,0,0,0,0,1,0,0,0
2016-06-03 21:17:00,111510,0,0,0,0,1,0,0,0
2016-06-03 21:18:00,111511,0,0,0,0,1,0,0,0
2016-06-03 21:19:00,111512,0,0,0,0,1,0,0,0
2016-06-03 21:20:00,111513,0,0,0,0,1,0,0,0
2016-06-03 21:21:00,111514,0,0,0,0,1,0,0,0
2016-06-03 21:22:00,111515,0,0,0,0,1,0,0,0
2016-06-03 21:23:00,111516,0,0,0,0,1,0,0,0
2016-06-03 21:24:00,111517,0,0,0,0,1,0,0,0
2016-06-03 21:25:00,111518,0,0,0,0,1,0,0,0
2016-06-03 21:26:00,111519,0,0,0,0,1,0,0,0
2016-06-03 21:27:00,111520,0,0,0,0,1,0,0,0
2016-06-03 21:28:00,111521,0,0,0,0,1,0,0,0
2016-06-03 21:29:00,111522,0,0,0,0,1,0,0,0
2016-06-03 21:30:00,111523,0,0,0,0,1,0,0,0
2016-06-03 21:31:00,111524,0,0,0,0,1,0,0,0
2016-06-03 21:32:00,111525,0,0,0,0,1,0,0,0
2016-06-03 21:33:00,111526,0,0,0,0,1,0,0,0
2016-06-03 21:34:00,111527,0,0,0,0,1,0,0,0
2016-06-03 21:35:00,111528,0,0,0,0,1,0,0,0
2016-06-03 21:36:00,111529,0,0,0,0,1,0,0,0
2016-06-03 21:37:00,111530,0,0,0,0,1,0,0,0
2016-06-03 21:38:00,111531,0,0,0,0,1,0,0,0
2016-06-03 21:39:00,111532,0,0,0,0,1,0,0,0
2016-06-03 21:40:00,111533,0,0,0,0,1,0,0,0
2016-06-03 21:41:00,111534,0,0,0,0,1,0,0,0
2016-06-03 21:42:00,111535,0,0,0,0,1,0,0,0
2016-06-03 21:43:00,111536,0,0,0,0,1,0,0,0
2016-06-03 21:44:00,111537,0,0,0,0,1,0,0,0
2016-06-03 21:45:00,111538,0,0,0,0,1,0,0,0
2016-06-03 21:46:00,111539,0,0,0,0,1,0,0,0
2016-06-03 21:47:00,111540,0,0,0,0,1,0,0,0
2016-06-03 21:48:00,111541,0,0,0,0,1,0,0,0
2016-06-03 21:49:00,111542,0,0,0,0,1,0,0,0
2016-06-03 21:50:00,111543,0,0,0,0,1,0,0,0
2016-06-03 21:51:00,111544,0,0,0,0,1,0,0,0
2016-06-03 21:52:00,111545,0,0,0,0,1,0,0,0
2016-06-03 21:53:00,111546,0,0,0,0,1,0,0,0
2016-06-03 21:54:00,111547,0,0,0,0,1,0,0,0
2016-06-03 21:55:00,111548,0,0,0,0,1,0,0,0
2016-06-03 21:56:00,111549,0,0,0,0,1,0,0,0
2016-06-03 21:57:00,111550,0,0,0,0,1,0,0,0
2016-06-03 21:58:00,111551,0,0,0,0,1,0,0,0
2016-06-03 21:59:00,111552,0,0,0,0,1,0,0,0
2016-06-03 22:00:00,111553,0,0,0,0,1,0,0,0
2016-06-03 22:01:00,111554,0,0,0,0,1,0,0,0
2016-06-03 22:02:00,111555,0,0,0,0,1,0,0,0
2016-06-03 22:03:00,111556,0,0,0,0,1,0,0,0
2016-06-03 22:04:00,111557,0,0,0,0,1,0,0,0
2016-06-03 22:05:00,111558,0,0,0,0,1,0,0,0
2016-06-03 22:06:00,111559,0,0,0,0,1,0,0,0
2016-06-03 22:07:00,111560,0,0,0,0,1,0,0,0
2016-06-03 22:08:00,111561,0,0,0,0,1,0,0,0
2016-06-03 22:09:00,111562,0,0,0,0,1,0,0,0
2016-06-03 22:10:00,111563,0,0,0,0,1,0,0,0
2016-06-03 22:11:00,111564,0,0,0,0,1,0,0,0
2016-06-03 22:12:00,111565,0,0,0,0,1,0,0,0
2016-06-03 22:13:00,111566,0,0,0,0,1,0,0,0
2016-06-03 22:14:00,111567,0,0,0,0,1,0,0,0
2016-06-03 22:15:00,111568,0,0,0,0,1,0,0,0
2016-06-03 22:16:00,111569,0,0,0,0,1,0,0,0
2016-06-03 22:17:00,111570,0,0,0,0,1,0,0,0
2016-06-03 22:18:00,111571,0,0,0,0,1,0,0,0
2016-06-03 22:19:00,111572,0,0,0,0,1,0,0,0
2016-06-03 22:20:00,111573,0,0,0,0,1,0,0,0
2016-06-03 22:21:00,111574,0,0,0,0,1,0,0,0
2016-06-03 22:22:00,111575,0,0,0,0,1,0,0,0
2016-06-03 22:23:00,111576,0,0,0,0,1,0,0,0
2016-06-03 22:24:00,111577,0,0,0,0,1,0,0,0
2016-06-03 22:25:00,111578,0,0,0,0,1,0,0,0
2016-06-03 22:26:00,111579,0,0,0,0,1,0,0,0
2016-06-03 22:27:00,111580,0,0,0,0,1,0,0,0
2016-06-03 22:28:00,111581,0,0,0,0,1,0,0,0
2016-06-03 22:29:00,111582,0,0,0,0,1,0,0,0
2016-06-03 22:30:00,111583,0,0,0,0,1,0,0,0
2016-06-03 22:31:00,111584,0,0,0,0,1,0,0,0
2016-06-03 22:32:00,111585,0,0,0,0,1,0,0,0
2016-06-03 22:33:00,111586,0,0,0,0,1,0,0,0
2016-06-03 22:34:00,111587,0,0,0,0,1,0,0,0
2016-06-03 22:35:00,111588,0,0,0,0,1,0,0,0
2016-06-03 22:36:00,111589,0,0,0,0,1,0,0,0
2016-06-03 22:37:00,111590,0,0,0,0,1,0,0,0
2016-06-03 22:38:00,111591,0,0,0,0,1,0,0,0
2016-06-03 22:39:00,111592,0,0,0,0,1,0,0,0
2016-06-03 22:40:00,111593,0,0,0,0,1,0,0,0
2016-06-03 22:41:00,111594,0,0,0,0,1,0,0,0
2016-06-03 22:42:00,111595,0,0,0,0,1,0,0,0
2016-06-03 22:43:00,111596,0,0,0,0,1,0,0,0
2016-06-03 22:44:00,111597,0,0,0,0,1,0,0,0
2016-06-03 22:45:00,111598,0,0,0,0,1,0,0,0
2016-06-03 22:46:00,111599,0,0,0,0,1,0,0,0
2016-06-03 22:47:00,111600,0,0,0,0,1,0,0,0
2016-06-03 22:48:00,111601,0,0,0,0,1,0,0,0
2016-06-03 22:49:00,111602,0,0,0,0,1,0,0,0
2016-06-03 22:50:00,111603,0,0,0,0,1,0,0,0
2016-06-03 22:51:00,111604,0,0,0,0,1,0,0,0
2016-06-03 22:52:00,111605,0,0,0,0,1,0,0,0
2016-06-03 22:53:00,111606,0,0,0,0,1,0,0,0
2016-06-03 22:54:00,111607,0,0,0,0,1,0,0,0
2016-06-03 22:55:00,111608,0,0,0,0,1,0,0,0
2016-06-03 22:56:00,111609,0,0,0,0,1,0,0,0
2016-06-03 22:57:00,111610,0,0,0,0,1,0,0,0
2016-06-03 22:58:00,111611,0,0,0,0,1,0,0,0
2016-06-03 22:59:00,111612,0,0,0,0,1,0,0,0
2016-06-03 23:00:00,111613,0,0,0,0,1,0,0,0
2016-06-03 23:01:00,111614,0,0,0,0,1,0,0,0
2016-06-03 23:02:00,111615,0,0,0,0,1,0,0,0
2016-06-03 23:03:00,111616,0,0,0,0,1,0,0,0
2016-06-03 23:04:00,111617,0,0,0,0,1,0,0,0
2016-06-03 23:05:00,111618,0,0,0,0,1,0,0,0
2016-06-03 23:06:00,111619,0,0,0,0,1,0,0,0
2016-06-03 23:07:00,111620,0,0,0,0,1,0,0,0
2016-06-03 23:08:00,111621,0,0,0,0,1,0,0,0
2016-06-03 23:09:00,111622,0,0,0,0,1,0,0,0
2016-06-03 23:10:00,111623,0,0,0,0,1,0,0,0
2016-06-03 23:11:00,111624,0,0,0,0,1,0,0,0
2016-06-03 23:12:00,111625,0,0,0,0,1,0,0,0
2016-06-03 23:13:00,111626,0,0,0,0,1,0,0,0
2016-06-03 23:14:00,111627,0,0,0,0,1,0,0,0
2016-06-03 23:15:00,111628,0,0,0,0,1,0,0,0
2016-06-03 23:16:00,111629,0,0,0,0,1,0,0,0
2016-06-03 23:17:00,111630,0,0,0,0,1,0,0,0
2016-06-03 23:18:00,111631,0,0,0,0,1,0,0,0
2016-06-03 23:19:00,111632,0,0,0,0,1,0,0,0
2016-06-03 23:20:00,111633,0,0,0,0,1,0,0,0
2016-06-03 23:21:00,111634,0,0,0,0,1,0,0,0
2016-06-03 23:22:00,111635,0,0,0,0,1,0,0,0
2016-06-03 23:23:00,111636,0,0,0,0,1,0,0,0
2016-06-03 23:24:00,111637,0,0,0,0,1,0,0,0
2016-06-03 23:25:00,111638,0,0,0,0,1,0,0,0
2016-06-03 23:26:00,111639,0,0,0,0,1,0,0,0
2016-06-03 23:27:00,111640,0,0,0,0,1,0,0,0
2016-06-03 23:28:00,111641,0,0,0,0,1,0,0,0
2016-06-03 23:29:00,111642,0,0,0,0,1,0,0,0
2016-06-03 23:30:00,111643,0,0,0,0,1,0,0,0
2016-06-03 23:31:00,111644,0,0,0,0,1,0,0,0
2016-06-03 23:32:00,111645,0,0,0,0,1,0,0,0
2016-06-03 23:33:00,111646,0,0,0,0,1,0,0,0
2016-06-03 23:34:00,111647,0,0,0,0,1,0,0,0
2016-06-03 23:35:00,111648,0,0,0,0,1,0,0,0
2016-06-03 23:36:00,111649,0,0,0,0,1,0,0,0
2016-06-03 23:37:00,111650,0,0,0,0,1,0,0,0
2016-06-03 23:38:00,111651,0,0,0,0,1,0,0,0
2016-06-03 23:39:00,111652,0,0,0,0,1,0,0,0
2016-06-03 23:40:00,111653,0,0,0,0,1,0,0,0
2016-06-03 23:41:00,111654,0,0,0,0,1,0,0,0
2016-06-03 23:42:00,111655,0,0,0,0,1,0,0,0
2016-06-03 23:43:00,111656,0,0,0,0,1,0,0,0
2016-06-03 23:44:00,111657,0,0,0,0,1,0,0,0
2016-06-03 23:45:00,111658,0,0,0,0,1,0,0,0
2016-06-03 23:46:00,111659,0,0,0,0,1,0,0,0
2016-06-03 23:47:00,111660,0,0,0,0,1,0,0,0
2016-06-03 23:48:00,111661,0,0,0,0,1,0,0,0
2016-06-03 23:49:00,111662,0,0,0,0,1,0,0,0
2016-06-03 23:50:00,111663,0,0,0,0,1,0,0,0
2016-06-03 23:51:00,111664,0,0,0,0,1,0,0,0
2016-06-03 23:52:00,111665,0,0,0,0,1,0,0,0
2016-06-03 23:53:00,111666,0,0,0,0,1,0,0,0
2016-06-03 23:54:00,111667,0,0,0,0,1,0,0,0
2016-06-03 23:55:00,111668,0,0,0,0,1,0,0,0
2016-06-03 23:56:00,111669,0,0,0,0,1,0,0,0
2016-06-03 23:57:00,111670,0,0,0,0,1,0,0,0
2016-06-03 23:58:00,111671,0,0,0,0,1,0,0,0
2016-06-03 23:59:00,111672,0,0,0,0,1,0,0,0
2016-06-04 00:00:00,111673,0,0,0,0,1,0,0,0
2016-06-04 00:01:00,111674,0,0,0,0,1,0,0,0
2016-06-04 00:02:00,111675,0,0,0,0,1,0,0,0
2016-06-04 00:03:00,111676,0,0,0,0,1,0,0,0
2016-06-04 00:04:00,111677,0,0,0,0,1,0,0,0
2016-06-04 00:05:00,111678,0,0,0,0,1,0,0,0
2016-06-04 00:06:00,111679,0,0,0,0,1,0,0,0
2016-06-04 00:07:00,111680,0,0,0,0,1,0,0,0
2016-06-04 00:08:00,111681,0,0,0,0,1,0,0,0
2016-06-04 00:09:00,111682,0,0,0,0,1,0,0,0
2016-06-04 00:10:00,111683,0,0,0,0,1,0,0,0
2016-06-04 00:11:00,111684,0,0,0,0,1,0,0,0
2016-06-04 00:12:00,111685,0,0,0,0,1,0,0,0
2016-06-04 00:13:00,111686,0,0,0,0,1,0,0,0
2016-06-04 00:14:00,111687,0,0,0,0,1,0,0,0
2016-06-04 00:15:00,111688,0,0,0,0,1,0,0,0
2016-06-04 00:16:00,111689,0,0,0,0,1,0,0,0
2016-06-04 00:17:00,111690,0,0,0,0,1,0,0,0
2016-06-04 00:18:00,111691,0,0,0,0,1,0,0,0
2016-06-04 00:19:00,111692,0,0,0,0,1,0,0,0
2016-06-04 00:20:00,111693,0,0,0,0,1,0,0,0
2016-06-04 00:21:00,111694,0,0,0,0,1,0,0,0
2016-06-04 00:22:00,111695,0,0,0,0,1,0,0,0
2016-06-04 00:23:00,111696,0,0,0,0,1,0,0,0
2016-06-04 00:24:00,111697,0,0,0,0,1,0,0,0
2016-06-04 00:25:00,111698,0,0,0,0,1,0,0,0
2016-06-04 00:26:00,111699,0,0,0,0,1,0,0,0
2016-06-04 00:27:00,111700,0,0,0,0,1,0,0,0
2016-06-04 00:28:00,111701,0,0,0,0,1,0,0,0
2016-06-04 00:29:00,111702,0,0,0,0,1,0,0,0
2016-06-04 00:30:00,111703,0,0,0,0,1,0,0,0
2016-06-04 00:31:00,111704,0,0,0,0,1,0,0,0
2016-06-04 00:32:00,111705,0,0,0,0,1,0,0,0
2016-06-04 00:33:00,111706,0,0,0,0,1,0,0,0
2016-06-04 00:34:00,111707,0,0,0,0,1,0,0,0
2016-06-04 00:35:00,111708,0,0,0,0,1,0,0,0
2016-06-04 00:36:00,111709,0,0,0,0,1,0,0,0
2016-06-04 00:37:00,111710,0,0,0,0,1,0,0,0
2016-06-04 00:38:00,111711,0,0,0,0,1,0,0,0
2016-06-04 00:39:00,111712,0,0,0,0,1,0,0,0
2016-06-04 00:40:00,111713,0,0,0,0,1,0,0,0
2016-06-04 00:41:00,111714,0,0,0,0,1,0,0,0
2016-06-04 00:42:00,111715,0,0,0,0,1,0,0,0
2016-06-04 00:43:00,111716,0,0,0,0,1,0,0,0
2016-06-04 00:44:00,111717,0,0,0,0,1,0,0,0
2016-06-04 00:45:00,111718,0,0,0,0,1,0,0,0
2016-06-04 00:46:00,111719,0,0,0,0,1,0,0,0
2016-06-04 00:47:00,111720,0,0,0,0,1,0,0,0
2016-06-04 00:48:00,111721,0,0,0,0,1,0,0,0
2016-06-04 00:49:00,111722,0,0,0,0,1,0,0,0
2016-06-04 00:50:00,111723,0,0,0,0,1,0,0,0
2016-06-04 00:51:00,111724,0,0,0,0,1,0,0,0
2016-06-04 00:52:00,111725,0,0,0,0,1,0,0,0
2016-06-04 00:53:00,111726,0,0,0,0,1,0,0,0
2016-06-04 00:54:00,111727,0,0,0,0,1,0,0,0
2016-06-04 00:55:00,111728,0,0,0,0,1,0,0,0
2016-06-04 00:56:00,111729,0,0,0,0,1,0,0,0
2016-06-04 00:57:00,111730,0,0,0,0,1,0,0,0
2016-06-04 00:58:00,111731,0,0,0,0,1,0,0,0
2016-06-04 00:59:00,111732,0,0,0,0,1,0,0,0
2016-06-04 01:00:00,111733,0,0,0,0,1,0,0,0
2016-06-04 01:01:00,111734,0,0,0,0,1,0,0,0
2016-06-04 01:02:00,111735,0,0,0,0,1,0,0,0
2016-06-04 01:03:00,111736,0,0,0,0,1,0,0,0
2016-06-04 01:04:00,111737,0,0,0,0,1,0,0,0
2016-06-04 01:05:00,111738,0,0,0,0,1,0,0,0
2016-06-04 01:06:00,111739,0,0,0,0,1,0,0,0
2016-06-04 01:07:00,111740,0,0,0,0,1,0,0,0
2016-06-04 01:08:00,111741,0,0,0,0,1,0,0,0
2016-06-04 01:09:00,111742,0,0,0,0,1,0,0,0
2016-06-04 01:10:00,111743,0,0,0,0,1,0,0,0
2016-06-04 01:11:00,111744,0,0,0,0,1,0,0,0
2016-06-04 01:12:00,111745,0,0,0,0,1,0,0,0
2016-06-04 01:13:00,111746,0,0,0,0,1,0,0,0
2016-06-04 01:14:00,111747,0,0,0,0,1,0,0,0
2016-06-04 01:15:00,111748,0,0,0,0,1,0,0,0
2016-06-04 01:16:00,111749,0,0,0,0,1,0,0,0
2016-06-04 01:17:00,111750,0,0,0,0,1,0,0,0
2016-06-04 01:18:00,111751,0,0,0,0,1,0,0,0
2016-06-04 01:19:00,111752,0,0,0,0,1,0,0,0
2016-06-04 01:20:00,111753,0,0,0,0,1,0,0,0
2016-06-04 01:21:00,111754,0,0,0,0,1,0,0,0
2016-06-04 01:22:00,111755,0,0,0,0,1,0,0,0
2016-06-04 01:23:00,111756,0,0,0,0,1,0,0,0
2016-06-04 01:24:00,111757,0,0,0,0,1,0,0,0
2016-06-04 01:25:00,111758,0,0,0,0,1,0,0,0
2016-06-04 01:26:00,111759,0,0,0,0,1,0,0,0
2016-06-04 01:27:00,111760,0,0,0,0,1,0,0,0
2016-06-04 01:28:00,111761,0,0,0,0,1,0,0,0
2016-06-04 01:29:00,111762,0,0,0,0,1,0,0,0
2016-06-04 01:30:00,111763,0,0,0,0,1,0,0,0
2016-06-04 01:31:00,111764,0,0,0,0,1,0,0,0
2016-06-04 01:32:00,111765,0,0,0,0,1,0,0,0
2016-06-04 01:33:00,111766,0,0,0,0,1,0,0,0
2016-06-04 01:34:00,111767,0,0,0,0,1,0,0,0
2016-06-04 01:35:00,111768,0,0,0,0,1,0,0,0
2016-06-04 01:36:00,111769,0,0,0,0,1,0,0,0
2016-06-04 01:37:00,111770,0,0,0,0,1,0,0,0
2016-06-04 01:38:00,111771,0,0,0,0,1,0,0,0
2016-06-04 01:39:00,111772,0,0,0,0,1,0,0,0
2016-06-04 01:40:00,111773,0,0,0,0,1,0,0,0
2016-06-04 01:41:00,111774,0,0,0,0,1,0,0,0
2016-06-04 01:42:00,111775,0,0,0,0,1,0,0,0
2016-06-04 01:43:00,111776,0,0,0,0,1,0,0,0
2016-06-04 01:44:00,111777,0,0,0,0,1,0,0,0
2016-06-04 01:45:00,111778,0,0,0,0,1,0,0,0
2016-06-04 01:46:00,111779,0,0,0,0,1,0,0,0
2016-06-04 01:47:00,111780,0,0,0,0,1,0,0,0
2016-06-04 01:48:00,111781,0,0,0,0,1,0,0,0
2016-06-04 01:49:00,111782,0,0,0,0,1,0,0,0
2016-06-04 01:50:00,111783,0,0,0,0,1,0,0,0
2016-06-04 01:51:00,111784,0,0,0,0,1,0,0,0
2016-06-04 01:52:00,111785,0,0,0,0,1,0,0,0
2016-06-04 01:53:00,111786,0,0,0,0,1,0,0,0
2016-06-04 01:54:00,111787,0,0,0,0,1,0,0,0
2016-06-04 01:55:00,111788,0,0,0,0,1,0,0,0
2016-06-04 01:56:00,111789,0,0,0,0,1,0,0,0
2016-06-04 01:57:00,111790,0,0,0,0,1,0,0,0
2016-06-04 01:58:00,111791,0,0,0,0,1,0,0,0
2016-06-04 01:59:00,111792,0,0,0,0,1,0,0,0
2016-06-04 02:00:00,111793,0,0,0,0,1,0,0,0
2016-06-04 02:01:00,111794,0,0,0,0,1,0,0,0
2016-06-04 02:02:00,111795,0,0,0,0,1,0,0,0
2016-06-04 02:03:00,111796,0,0,0,0,1,0,0,0
2016-06-04 02:04:00,111797,0,0,0,0,1,0,0,0
2016-06-04 02:05:00,111798,0,0,0,0,1,0,0,0
2016-06-04 02:06:00,111799,0,0,0,0,1,0,0,0
2016-06-04 02:07:00,111800,0,0,0,0,1,0,0,0
2016-06-04 02:08:00,111801,0,0,0,0,1,0,0,0
2016-06-04 02:09:00,111802,0,0,0,0,1,0,0,0
2016-06-04 02:10:00,111803,0,0,0,0,1,0,0,0
2016-06-04 02:11:00,111804,0,0,0,0,1,0,0,0
2016-06-04 02:12:00,111805,0,0,0,0,1,0,0,0
2016-06-04 02:13:00,111806,0,0,0,0,1,0,0,0
2016-06-04 02:14:00,111807,0,0,0,0,1,0,0,0
2016-06-04 02:15:00,111808,0,0,0,0,1,0,0,0
2016-06-04 02:16:00,111809,0,0,0,0,1,0,0,0
2016-06-04 02:17:00,111810,0,0,0,0,1,0,0,0
2016-06-04 02:18:00,111811,0,0,0,0,1,0,0,0
2016-06-04 02:19:00,111812,0,0,0,0,1,0,0,0
2016-06-04 02:20:00,111813,0,0,0,0,1,0,0,0
2016-06-04 02:21:00,111814,0,0,0,0,1,0,0,0
2016-06-04 02:22:00,111815,0,0,0,0,1,0,0,0
2016-06-04 02:23:00,111816,0,0,0,0,1,0,0,0
2016-06-04 02:24:00,111817,0,0,0,0,1,0,0,0
2016-06-04 02:25:00,111818,0,0,0,0,1,0,0,0
2016-06-04 02:26:00,111819,0,0,0,0,1,0,0,0
2016-06-04 02:27:00,111820,0,0,0,0,1,0,0,0
2016-06-04 02:28:00,111821,0,0,0,0,1,0,0,0
2016-06-04 02:29:00,111822,0,0,0,0,1,0,0,0
2016-06-04 02:30:00,111823,0,0,0,0,1,0,0,0
2016-06-04 02:31:00,111824,0,0,0,0,1,0,0,0
2016-06-04 02:32:00,111825,0,0,0,0,1,0,0,0
2016-06-04 02:33:00,111826,0,0,0,0,1,0,0,0
