,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-12 22:41:00,79914,0,0,0,0,1,0,0,0
2016-05-12 22:42:00,79915,0,0,0,0,1,0,0,0
2016-05-12 22:43:00,79916,0,0,0,0,1,0,0,0
2016-05-12 22:44:00,79917,0,0,0,0,1,0,0,0
2016-05-12 22:45:00,79918,0,0,0,0,1,0,0,0
2016-05-12 22:46:00,79919,0,0,0,0,1,0,0,0
2016-05-12 22:47:00,79920,0,0,0,0,1,0,0,0
2016-05-12 22:48:00,79921,0,0,0,0,1,0,0,0
2016-05-12 22:49:00,79922,0,0,0,0,1,0,0,0
2016-05-12 22:50:00,79923,0,0,0,0,1,0,0,0
2016-05-12 22:51:00,79924,0,0,0,0,1,0,0,0
2016-05-12 22:52:00,79925,0,0,0,0,1,0,0,0
2016-05-12 22:53:00,79926,0,0,0,0,1,0,0,0
2016-05-12 22:54:00,79927,0,0,0,0,1,0,0,0
2016-05-12 22:55:00,79928,0,0,0,0,1,0,0,0
2016-05-12 22:56:00,79929,0,0,0,0,1,0,0,0
2016-05-12 22:57:00,79930,0,0,0,0,1,0,0,0
2016-05-12 22:58:00,79931,0,0,0,0,1,0,0,0
2016-05-12 22:59:00,79932,0,0,0,0,1,0,0,0
2016-05-12 23:00:00,79933,0,0,0,0,1,0,0,0
2016-05-12 23:01:00,79934,0,0,0,0,1,0,0,0
2016-05-12 23:02:00,79935,0,0,0,0,1,0,0,0
2016-05-12 23:03:00,79936,0,0,0,0,1,0,0,0
2016-05-12 23:04:00,79937,0,0,0,0,1,0,0,0
2016-05-12 23:05:00,79938,0,0,0,0,1,0,0,0
2016-05-12 23:06:00,79939,0,0,0,0,1,0,0,0
2016-05-12 23:07:00,79940,0,0,0,0,1,0,0,0
2016-05-12 23:08:00,79941,0,0,0,0,1,0,0,0
2016-05-12 23:09:00,79942,0,0,0,0,1,0,0,0
2016-05-12 23:10:00,79943,0,0,0,0,1,0,0,0
2016-05-12 23:11:00,79944,0,0,0,0,1,0,0,0
2016-05-12 23:12:00,79945,0,0,0,0,1,0,0,0
2016-05-12 23:13:00,79946,0,0,0,0,1,0,0,0
2016-05-12 23:14:00,79947,0,0,0,0,1,0,0,0
2016-05-12 23:15:00,79948,0,0,0,0,1,0,0,0
2016-05-12 23:16:00,79949,0,0,0,0,1,0,0,0
2016-05-12 23:17:00,79950,0,0,0,0,1,0,0,0
2016-05-12 23:18:00,79951,0,0,0,0,1,0,0,0
2016-05-12 23:19:00,79952,0,0,0,0,1,0,0,0
2016-05-12 23:20:00,79953,0,0,0,0,1,0,0,0
2016-05-12 23:21:00,79954,0,0,0,0,1,0,0,0
2016-05-12 23:22:00,79955,0,0,0,0,1,0,0,0
2016-05-12 23:23:00,79956,0,0,0,0,1,0,0,0
2016-05-12 23:24:00,79957,0,0,0,0,1,0,0,0
2016-05-12 23:25:00,79958,0,0,0,0,1,0,0,0
2016-05-12 23:26:00,79959,0,0,0,0,1,0,0,0
2016-05-12 23:27:00,79960,0,0,0,0,1,0,0,0
2016-05-12 23:28:00,79961,0,0,0,0,1,0,0,0
2016-05-12 23:29:00,79962,0,0,0,0,1,0,0,0
2016-05-12 23:30:00,79963,0,0,0,0,1,0,0,0
2016-05-12 23:31:00,79964,0,0,0,0,1,0,0,0
2016-05-12 23:32:00,79965,0,0,0,0,1,0,0,0
2016-05-12 23:33:00,79966,0,0,0,0,1,0,0,0
2016-05-12 23:34:00,79967,0,0,0,0,1,0,0,0
2016-05-12 23:35:00,79968,0,0,0,0,1,0,0,0
2016-05-12 23:36:00,79969,0,0,0,0,1,0,0,0
2016-05-12 23:37:00,79970,0,0,0,0,1,0,0,0
2016-05-12 23:38:00,79971,0,0,0,0,1,0,0,0
2016-05-12 23:39:00,79972,0,0,0,0,1,0,0,0
2016-05-12 23:40:00,79973,0,0,0,0,1,0,0,0
2016-05-12 23:41:00,79974,0,0,0,0,1,0,0,0
2016-05-12 23:42:00,79975,0,0,0,0,1,0,0,0
2016-05-12 23:43:00,79976,0,0,0,0,1,0,0,0
2016-05-12 23:44:00,79977,0,0,0,0,1,0,0,0
2016-05-12 23:45:00,79978,0,0,0,0,1,0,0,0
2016-05-12 23:46:00,79979,0,0,0,0,1,0,0,0
2016-05-12 23:47:00,79980,0,0,0,0,1,0,0,0
2016-05-12 23:48:00,79981,0,0,0,0,1,0,0,0
2016-05-12 23:49:00,79982,0,0,0,0,1,0,0,0
2016-05-12 23:50:00,79983,0,0,0,0,1,0,0,0
2016-05-12 23:51:00,79984,0,0,0,0,1,0,0,0
2016-05-12 23:52:00,79985,0,0,0,0,1,0,0,0
2016-05-12 23:53:00,79986,0,0,0,0,1,0,0,0
2016-05-12 23:54:00,79987,0,0,0,0,1,0,0,0
2016-05-12 23:55:00,79988,0,0,0,0,1,0,0,0
2016-05-12 23:56:00,79989,0,0,0,0,1,0,0,0
2016-05-12 23:57:00,79990,0,0,0,0,1,0,0,0
2016-05-12 23:58:00,79991,0,0,0,0,1,0,0,0
2016-05-12 23:59:00,79992,0,0,0,0,1,0,0,0
2016-05-13 00:00:00,79993,0,0,0,0,1,0,0,0
2016-05-13 00:01:00,79994,0,0,0,0,1,0,0,0
2016-05-13 00:02:00,79995,0,0,0,0,1,0,0,0
2016-05-13 00:03:00,79996,0,0,0,0,1,0,0,0
2016-05-13 00:04:00,79997,0,0,0,0,1,0,0,0
2016-05-13 00:05:00,79998,0,0,0,0,1,0,0,0
2016-05-13 00:06:00,79999,0,0,0,0,1,0,0,0
2016-05-13 00:07:00,80000,0,0,0,0,1,0,0,0
2016-05-13 00:08:00,80001,0,0,0,0,1,0,0,0
2016-05-13 00:09:00,80002,0,0,0,0,1,0,0,0
2016-05-13 00:10:00,80003,0,0,0,0,1,0,0,0
2016-05-13 00:11:00,80004,0,0,0,0,1,0,0,0
2016-05-13 00:12:00,80005,0,0,0,0,1,0,0,0
2016-05-13 00:13:00,80006,0,0,0,0,1,0,0,0
2016-05-13 00:14:00,80007,0,0,0,0,1,0,0,0
2016-05-13 00:15:00,80008,0,0,0,0,1,0,0,0
2016-05-13 00:16:00,80009,0,0,0,0,1,0,0,0
2016-05-13 00:17:00,80010,0,0,0,0,1,0,0,0
2016-05-13 00:18:00,80011,0,0,0,0,1,0,0,0
2016-05-13 00:19:00,80012,0,0,0,0,1,0,0,0
2016-05-13 00:20:00,80013,0,0,0,0,1,0,0,0
2016-05-13 00:21:00,80014,0,0,0,0,1,0,0,0
2016-05-13 00:22:00,80015,0,0,0,0,1,0,0,0
2016-05-13 00:23:00,80016,0,0,0,0,1,0,0,0
2016-05-13 00:24:00,80017,0,0,0,0,1,0,0,0
2016-05-13 00:25:00,80018,0,0,0,0,1,0,0,0
2016-05-13 00:26:00,80019,0,0,0,0,1,0,0,0
2016-05-13 00:27:00,80020,0,0,0,0,1,0,0,0
2016-05-13 00:28:00,80021,0,0,0,0,1,0,0,0
2016-05-13 00:29:00,80022,0,0,0,0,1,0,0,0
2016-05-13 00:30:00,80023,0,0,0,0,1,0,0,0
2016-05-13 00:31:00,80024,0,0,0,0,1,0,0,0
2016-05-13 00:32:00,80025,0,0,0,0,1,0,0,0
2016-05-13 00:33:00,80026,0,0,0,0,1,0,0,0
2016-05-13 00:34:00,80027,0,0,0,0,1,0,0,0
2016-05-13 00:35:00,80028,0,0,0,0,1,0,0,0
2016-05-13 00:36:00,80029,0,0,0,0,1,0,0,0
2016-05-13 00:37:00,80030,0,0,0,0,1,0,0,0
2016-05-13 00:38:00,80031,0,0,0,0,1,0,0,0
2016-05-13 00:39:00,80032,0,0,0,0,1,0,0,0
2016-05-13 00:40:00,80033,0,0,0,0,1,0,0,0
2016-05-13 00:41:00,80034,0,0,0,0,1,0,0,0
2016-05-13 00:42:00,80035,0,0,0,0,1,0,0,0
2016-05-13 00:43:00,80036,0,0,0,0,1,0,0,0
2016-05-13 00:44:00,80037,0,0,0,0,1,0,0,0
2016-05-13 00:45:00,80038,0,0,0,0,1,0,0,0
2016-05-13 00:46:00,80039,0,0,0,0,1,0,0,0
2016-05-13 00:47:00,80040,0,0,0,0,1,0,0,0
2016-05-13 00:48:00,80041,0,0,0,0,1,0,0,0
2016-05-13 00:49:00,80042,0,0,0,0,1,0,0,0
2016-05-13 00:50:00,80043,0,0,0,0,1,0,0,0
2016-05-13 00:51:00,80044,0,0,0,0,1,0,0,0
2016-05-13 00:52:00,80045,0,0,0,0,1,0,0,0
2016-05-13 00:53:00,80046,0,0,0,0,1,0,0,0
2016-05-13 00:54:00,80047,0,0,0,0,1,0,0,0
2016-05-13 00:55:00,80048,0,0,0,0,1,0,0,0
2016-05-13 00:56:00,80049,0,0,0,0,1,0,0,0
2016-05-13 00:57:00,80050,0,0,0,0,1,0,0,0
2016-05-13 00:58:00,80051,0,0,0,0,1,0,0,0
2016-05-13 00:59:00,80052,0,0,0,0,1,0,0,0
2016-05-13 01:00:00,80053,0,0,0,0,1,0,0,0
2016-05-13 01:01:00,80054,0,0,0,0,1,0,0,0
2016-05-13 01:02:00,80055,0,0,0,0,1,0,0,0
2016-05-13 01:03:00,80056,0,0,0,0,1,0,0,0
2016-05-13 01:04:00,80057,0,0,0,0,1,0,0,0
2016-05-13 01:05:00,80058,0,0,0,0,1,0,0,0
2016-05-13 01:06:00,80059,0,0,0,0,1,0,0,0
2016-05-13 01:07:00,80060,0,0,0,0,1,0,0,0
2016-05-13 01:08:00,80061,0,0,0,0,1,0,0,0
2016-05-13 01:09:00,80062,0,0,0,0,1,0,0,0
2016-05-13 01:10:00,80063,0,0,0,0,1,0,0,0
2016-05-13 01:11:00,80064,0,0,0,0,1,0,0,0
2016-05-13 01:12:00,80065,0,0,0,0,1,0,0,0
2016-05-13 01:13:00,80066,0,0,0,0,1,0,0,0
2016-05-13 01:14:00,80067,0,0,0,0,1,0,0,0
2016-05-13 01:15:00,80068,0,0,0,0,1,0,0,0
2016-05-13 01:16:00,80069,0,0,0,0,1,0,0,0
2016-05-13 01:17:00,80070,0,0,0,0,1,0,0,0
2016-05-13 01:18:00,80071,0,0,0,0,1,0,0,0
2016-05-13 01:19:00,80072,0,0,0,0,1,0,0,0
2016-05-13 01:20:00,80073,0,0,0,0,1,0,0,0
2016-05-13 01:21:00,80074,0,0,0,0,1,0,0,0
2016-05-13 01:22:00,80075,0,0,0,0,1,0,0,0
2016-05-13 01:23:00,80076,0,0,0,0,1,0,0,0
2016-05-13 01:24:00,80077,0,0,0,0,1,0,0,0
2016-05-13 01:25:00,80078,0,0,0,0,1,0,0,0
2016-05-13 01:26:00,80079,0,0,0,0,1,0,0,0
2016-05-13 01:27:00,80080,0,0,0,0,1,0,0,0
2016-05-13 01:28:00,80081,0,0,0,0,1,0,0,0
2016-05-13 01:29:00,80082,0,0,0,0,1,0,0,0
2016-05-13 01:30:00,80083,0,0,0,0,1,0,0,0
2016-05-13 01:31:00,80084,0,0,0,0,1,0,0,0
2016-05-13 01:32:00,80085,0,0,0,0,1,0,0,0
2016-05-13 01:33:00,80086,0,0,0,0,1,0,0,0
2016-05-13 01:34:00,80087,0,0,0,0,1,0,0,0
2016-05-13 01:35:00,80088,0,0,0,0,1,0,0,0
2016-05-13 01:36:00,80089,0,0,0,0,1,0,0,0
2016-05-13 01:37:00,80090,0,0,0,0,1,0,0,0
2016-05-13 01:38:00,80091,0,0,0,0,1,0,0,0
2016-05-13 01:39:00,80092,0,0,0,0,1,0,0,0
2016-05-13 01:40:00,80093,0,0,0,0,1,0,0,0
2016-05-13 01:41:00,80094,0,0,0,0,1,0,0,0
2016-05-13 01:42:00,80095,0,0,0,0,1,0,0,0
2016-05-13 01:43:00,80096,0,0,0,0,1,0,0,0
2016-05-13 01:44:00,80097,0,0,0,0,1,0,0,0
2016-05-13 01:45:00,80098,0,0,0,0,1,0,0,0
2016-05-13 01:46:00,80099,0,0,0,0,1,0,0,0
2016-05-13 01:47:00,80100,0,0,0,0,1,0,0,0
2016-05-13 01:48:00,80101,0,0,0,0,1,0,0,0
2016-05-13 01:49:00,80102,0,0,0,0,1,0,0,0
2016-05-13 01:50:00,80103,0,0,0,0,1,0,0,0
2016-05-13 01:51:00,80104,0,0,0,0,1,0,0,0
2016-05-13 01:52:00,80105,0,0,0,0,1,0,0,0
2016-05-13 01:53:00,80106,0,0,0,0,1,0,0,0
2016-05-13 01:54:00,80107,0,0,0,0,1,0,0,0
2016-05-13 01:55:00,80108,0,0,0,0,1,0,0,0
2016-05-13 01:56:00,80109,0,0,0,0,1,0,0,0
2016-05-13 01:57:00,80110,0,0,0,0,1,0,0,0
2016-05-13 01:58:00,80111,0,0,0,0,1,0,0,0
2016-05-13 01:59:00,80112,0,0,0,0,1,0,0,0
2016-05-13 02:00:00,80113,0,0,0,0,1,0,0,0
2016-05-13 02:01:00,80114,0,0,0,0,1,0,0,0
2016-05-13 02:02:00,80115,0,0,0,0,1,0,0,0
2016-05-13 02:03:00,80116,0,0,0,0,1,0,0,0
2016-05-13 02:04:00,80117,0,0,0,0,1,0,0,0
2016-05-13 02:05:00,80118,0,0,0,0,1,0,0,0
2016-05-13 02:06:00,80119,0,0,0,0,1,0,0,0
2016-05-13 02:07:00,80120,0,0,0,0,1,0,0,0
2016-05-13 02:08:00,80121,0,0,0,0,1,0,0,0
2016-05-13 02:09:00,80122,0,0,0,0,1,0,0,0
2016-05-13 02:10:00,80123,0,0,0,0,1,0,0,0
2016-05-13 02:11:00,80124,0,0,0,0,1,0,0,0
2016-05-13 02:12:00,80125,0,0,0,0,1,0,0,0
2016-05-13 02:13:00,80126,0,0,0,0,1,0,0,0
2016-05-13 02:14:00,80127,0,0,0,0,1,0,0,0
2016-05-13 02:15:00,80128,0,0,0,0,1,0,0,0
2016-05-13 02:16:00,80129,0,0,0,0,1,0,0,0
2016-05-13 02:17:00,80130,0,0,0,0,1,0,0,0
2016-05-13 02:18:00,80131,0,0,0,0,1,0,0,0
2016-05-13 02:19:00,80132,0,0,0,0,1,0,0,0
2016-05-13 02:20:00,80133,0,0,0,0,1,0,0,0
2016-05-13 02:21:00,80134,0,0,0,0,1,0,0,0
2016-05-13 02:22:00,80135,0,0,0,0,1,0,0,0
2016-05-13 02:23:00,80136,0,0,0,0,1,0,0,0
2016-05-13 02:24:00,80137,0,0,0,0,1,0,0,0
2016-05-13 02:25:00,80138,0,0,0,0,1,0,0,0
2016-05-13 02:26:00,80139,0,0,0,0,1,0,0,0
2016-05-13 02:27:00,80140,0,0,0,0,1,0,0,0
2016-05-13 02:28:00,80141,0,0,0,0,1,0,0,0
2016-05-13 02:29:00,80142,0,0,0,0,1,0,0,0
2016-05-13 02:30:00,80143,0,0,0,0,1,0,0,0
2016-05-13 02:31:00,80144,0,0,0,0,1,0,0,0
2016-05-13 02:32:00,80145,0,0,0,0,1,0,0,0
2016-05-13 02:33:00,80146,0,0,0,0,1,0,0,0
2016-05-13 02:34:00,80147,0,0,0,0,1,0,0,0
2016-05-13 02:35:00,80148,0,0,0,0,1,0,0,0
2016-05-13 02:36:00,80149,0,0,0,0,1,0,0,0
2016-05-13 02:37:00,80150,0,0,0,0,1,0,0,0
2016-05-13 02:38:00,80151,0,0,0,0,1,0,0,0
2016-05-13 02:39:00,80152,0,0,0,0,1,0,0,0
2016-05-13 02:40:00,80153,0,0,0,0,1,0,0,0
2016-05-13 02:41:00,80154,0,0,0,0,1,0,0,0
2016-05-13 02:42:00,80155,0,0,0,0,1,0,0,0
2016-05-13 02:43:00,80156,0,0,0,0,1,0,0,0
2016-05-13 02:44:00,80157,0,0,0,0,1,0,0,0
2016-05-13 02:45:00,80158,0,0,0,0,1,0,0,0
2016-05-13 02:46:00,80159,0,0,0,0,1,0,0,0
2016-05-13 02:47:00,80160,0,0,0,0,1,0,0,0
2016-05-13 02:48:00,80161,0,0,0,0,1,0,0,0
2016-05-13 02:49:00,80162,0,0,0,0,1,0,0,0
2016-05-13 02:50:00,80163,0,0,0,0,1,0,0,0
2016-05-13 02:51:00,80164,0,0,0,0,1,0,0,0
2016-05-13 02:52:00,80165,0,0,0,0,1,0,0,0
2016-05-13 02:53:00,80166,0,0,0,0,1,0,0,0
2016-05-13 02:54:00,80167,0,0,0,0,1,0,0,0
2016-05-13 02:55:00,80168,0,0,0,0,1,0,0,0
2016-05-13 02:56:00,80169,0,0,0,0,1,0,0,0
2016-05-13 02:57:00,80170,0,0,0,0,1,0,0,0
2016-05-13 02:58:00,80171,0,0,0,0,1,0,0,0
2016-05-13 02:59:00,80172,0,0,0,0,1,0,0,0
2016-05-13 03:00:00,80173,0,0,0,0,1,0,0,0
2016-05-13 03:01:00,80174,0,0,0,0,1,0,0,0
2016-05-13 03:02:00,80175,0,0,0,0,1,0,0,0
2016-05-13 03:03:00,80176,0,0,0,0,1,0,0,0
2016-05-13 03:04:00,80177,0,0,0,0,1,0,0,0
2016-05-13 03:05:00,80178,0,0,0,0,1,0,0,0
2016-05-13 03:06:00,80179,0,0,0,0,1,0,0,0
2016-05-13 03:07:00,80180,0,0,0,0,1,0,0,0
2016-05-13 03:08:00,80181,0,0,0,0,1,0,0,0
2016-05-13 03:09:00,80182,0,0,0,0,1,0,0,0
2016-05-13 03:10:00,80183,0,0,0,0,1,0,0,0
2016-05-13 03:11:00,80184,0,0,0,0,1,0,0,0
2016-05-13 03:12:00,80185,0,0,0,0,1,0,0,0
2016-05-13 03:13:00,80186,0,0,0,0,1,0,0,0
2016-05-13 03:14:00,80187,0,0,0,0,1,0,0,0
2016-05-13 03:15:00,80188,0,0,0,0,1,0,0,0
2016-05-13 03:16:00,80189,0,0,0,0,1,0,0,0
2016-05-13 03:17:00,80190,0,0,0,0,1,0,0,0
2016-05-13 03:18:00,80191,0,0,0,0,1,0,0,0
2016-05-13 03:19:00,80192,0,0,0,0,1,0,0,0
2016-05-13 03:20:00,80193,0,0,0,0,1,0,0,0
2016-05-13 03:21:00,80194,0,0,0,0,1,0,0,0
2016-05-13 03:22:00,80195,0,0,0,0,1,0,0,0
2016-05-13 03:23:00,80196,0,0,0,0,1,0,0,0
2016-05-13 03:24:00,80197,0,0,0,0,1,0,0,0
2016-05-13 03:25:00,80198,0,0,0,0,1,0,0,0
2016-05-13 03:26:00,80199,0,0,0,0,1,0,0,0
2016-05-13 03:27:00,80200,0,0,0,0,1,0,0,0
2016-05-13 03:28:00,80201,0,0,0,0,1,0,0,0
2016-05-13 03:29:00,80202,0,0,0,0,1,0,0,0
2016-05-13 03:30:00,80203,0,0,0,0,1,0,0,0
2016-05-13 03:31:00,80204,0,0,0,0,1,0,0,0
2016-05-13 03:32:00,80205,0,0,0,0,1,0,0,0
2016-05-13 03:33:00,80206,0,0,0,0,1,0,0,0
2016-05-13 03:34:00,80207,0,0,0,0,1,0,0,0
2016-05-13 03:35:00,80208,0,0,0,0,1,0,0,0
2016-05-13 03:36:00,80209,0,0,0,0,1,0,0,0
2016-05-13 03:37:00,80210,0,0,0,0,1,0,0,0
2016-05-13 03:38:00,80211,0,0,0,0,1,0,0,0
2016-05-13 03:39:00,80212,0,0,0,0,1,0,0,0
2016-05-13 03:40:00,80213,0,0,0,0,1,0,0,0
2016-05-13 03:41:00,80214,0,0,0,0,1,0,0,0
2016-05-13 03:42:00,80215,0,0,0,0,1,0,0,0
2016-05-13 03:43:00,80216,0,0,0,0,1,0,0,0
2016-05-13 03:44:00,80217,0,0,0,0,1,0,0,0
2016-05-13 03:45:00,80218,0,0,0,0,1,0,0,0
2016-05-13 03:46:00,80219,0,0,0,0,1,0,0,0
2016-05-13 03:47:00,80220,0,0,0,0,1,0,0,0
2016-05-13 03:48:00,80221,0,0,0,0,1,0,0,0
2016-05-13 03:49:00,80222,0,0,0,0,1,0,0,0
2016-05-13 03:50:00,80223,0,0,0,0,1,0,0,0
2016-05-13 03:51:00,80224,0,0,0,0,1,0,0,0
2016-05-13 03:52:00,80225,0,0,0,0,1,0,0,0
2016-05-13 03:53:00,80226,0,0,0,0,1,0,0,0
2016-05-13 03:54:00,80227,0,0,0,0,1,0,0,0
2016-05-13 03:55:00,80228,0,0,0,0,1,0,0,0
2016-05-13 03:56:00,80229,0,0,0,0,1,0,0,0
2016-05-13 03:57:00,80230,0,0,0,0,1,0,0,0
2016-05-13 03:58:00,80231,0,0,0,0,1,0,0,0
2016-05-13 03:59:00,80232,0,0,0,0,1,0,0,0
2016-05-13 04:00:00,80233,0,0,0,0,1,0,0,0
2016-05-13 04:01:00,80234,0,0,0,0,1,0,0,0
2016-05-13 04:02:00,80235,0,0,0,0,1,0,0,0
2016-05-13 04:03:00,80236,0,0,0,0,1,0,0,0
2016-05-13 04:04:00,80237,0,0,0,0,1,0,0,0
2016-05-13 04:05:00,80238,0,0,0,0,1,0,0,0
2016-05-13 04:06:00,80239,0,0,0,0,1,0,0,0
2016-05-13 04:07:00,80240,0,0,0,0,1,0,0,0
2016-05-13 04:08:00,80241,0,0,0,0,1,0,0,0
2016-05-13 04:09:00,80242,0,0,0,0,1,0,0,0
2016-05-13 04:10:00,80243,0,0,0,0,1,0,0,0
2016-05-13 04:11:00,80244,0,0,0,0,1,0,0,0
2016-05-13 04:12:00,80245,0,0,0,0,1,0,0,0
2016-05-13 04:13:00,80246,0,0,0,0,1,0,0,0
2016-05-13 04:14:00,80247,0,0,0,0,1,0,0,0
2016-05-13 04:15:00,80248,0,0,0,0,1,0,0,0
2016-05-13 04:16:00,80249,0,0,0,0,1,0,0,0
2016-05-13 04:17:00,80250,0,0,0,0,1,0,0,0
2016-05-13 04:18:00,80251,0,0,0,0,1,0,0,0
2016-05-13 04:19:00,80252,0,0,0,0,1,0,0,0
2016-05-13 04:20:00,80253,0,0,0,0,1,0,0,0
2016-05-13 04:21:00,80254,0,0,0,0,1,0,0,0
2016-05-13 04:22:00,80255,0,0,0,0,1,0,0,0
2016-05-13 04:23:00,80256,0,0,0,0,1,0,0,0
2016-05-13 04:24:00,80257,0,0,0,0,1,0,0,0
2016-05-13 04:25:00,80258,0,0,0,0,1,0,0,0
2016-05-13 04:26:00,80259,0,0,0,0,1,0,0,0
2016-05-13 04:27:00,80260,0,0,0,0,1,0,0,0
2016-05-13 04:28:00,80261,0,0,0,0,1,0,0,0
2016-05-13 04:29:00,80262,0,0,0,0,1,0,0,0
2016-05-13 04:30:00,80263,0,0,0,0,1,0,0,0
2016-05-13 04:31:00,80264,0,0,0,0,1,0,0,0
2016-05-13 04:32:00,80265,0,0,0,0,1,0,0,0
2016-05-13 04:33:00,80266,0,0,0,0,1,0,0,0
2016-05-13 04:34:00,80267,0,0,0,0,1,0,0,0
2016-05-13 04:35:00,80268,0,0,0,0,1,0,0,0
2016-05-13 04:36:00,80269,0,0,0,0,1,0,0,0
2016-05-13 04:37:00,80270,0,0,0,0,1,0,0,0
2016-05-13 04:38:00,80271,0,0,0,0,1,0,0,0
2016-05-13 04:39:00,80272,0,0,0,0,1,0,0,0
2016-05-13 04:40:00,80273,0,0,0,0,1,0,0,0
2016-05-13 04:41:00,80274,0,0,0,0,1,0,0,0
2016-05-13 04:42:00,80275,0,0,0,0,1,0,0,0
2016-05-13 04:43:00,80276,0,0,0,0,1,0,0,0
2016-05-13 04:44:00,80277,0,0,0,0,1,0,0,0
2016-05-13 04:45:00,80278,0,0,0,0,1,0,0,0
2016-05-13 04:46:00,80279,0,0,0,0,1,0,0,0
2016-05-13 04:47:00,80280,0,0,0,0,1,0,0,0
2016-05-13 04:48:00,80281,0,0,0,0,1,0,0,0
2016-05-13 04:49:00,80282,0,0,0,0,1,0,0,0
2016-05-13 04:50:00,80283,0,0,0,0,1,0,0,0
2016-05-13 04:51:00,80284,0,0,0,0,1,0,0,0
2016-05-13 04:52:00,80285,0,0,0,0,1,0,0,0
2016-05-13 04:53:00,80286,0,0,0,0,1,0,0,0
2016-05-13 04:54:00,80287,0,0,0,0,1,0,0,0
2016-05-13 04:55:00,80288,0,0,0,0,1,0,0,0
2016-05-13 04:56:00,80289,0,0,0,0,1,0,0,0
2016-05-13 04:57:00,80290,0,0,0,0,1,0,0,0
2016-05-13 04:58:00,80291,0,0,0,0,1,0,0,0
2016-05-13 04:59:00,80292,0,0,0,0,1,0,0,0
2016-05-13 05:00:00,80293,0,0,0,0,1,0,0,0
2016-05-13 05:01:00,80294,0,0,0,0,1,0,0,0
2016-05-13 05:02:00,80295,0,0,0,0,1,0,0,0
2016-05-13 05:03:00,80296,0,0,0,0,1,0,0,0
2016-05-13 05:04:00,80297,0,0,0,0,1,0,0,0
2016-05-13 05:05:00,80298,0,0,0,0,1,0,0,0
2016-05-13 05:06:00,80299,0,0,0,0,1,0,0,0
2016-05-13 05:07:00,80300,0,0,0,0,1,0,0,0
2016-05-13 05:08:00,80301,0,0,0,0,1,0,0,0
2016-05-13 05:09:00,80302,0,0,0,0,1,0,0,0
2016-05-13 05:10:00,80303,0,0,0,0,1,0,0,0
2016-05-13 05:11:00,80304,0,0,0,0,1,0,0,0
2016-05-13 05:12:00,80305,0,0,0,0,1,0,0,0
2016-05-13 05:13:00,80306,0,0,0,0,1,0,0,0
2016-05-13 05:14:00,80307,0,0,0,0,1,0,0,0
2016-05-13 05:15:00,80308,0,0,0,0,1,0,0,0
2016-05-13 05:16:00,80309,0,0,0,0,1,0,0,0
2016-05-13 05:17:00,80310,0,0,0,0,1,0,0,0
2016-05-13 05:18:00,80311,0,0,0,0,1,0,0,0
2016-05-13 05:19:00,80312,0,0,0,0,1,0,0,0
2016-05-13 05:20:00,80313,0,0,0,0,1,0,0,0
2016-05-13 05:21:00,80314,0,0,0,0,1,0,0,0
2016-05-13 05:22:00,80315,0,0,0,0,1,0,0,0
2016-05-13 05:23:00,80316,0,0,0,0,1,0,0,0
2016-05-13 05:24:00,80317,0,0,0,0,1,0,0,0
2016-05-13 05:25:00,80318,0,0,0,0,1,0,0,0
2016-05-13 05:26:00,80319,0,0,0,0,1,0,0,0
2016-05-13 05:27:00,80320,0,0,0,0,1,0,0,0
2016-05-13 05:28:00,80321,0,0,0,0,1,0,0,0
2016-05-13 05:29:00,80322,0,0,0,0,1,0,0,0
2016-05-13 05:30:00,80323,0,0,0,0,1,0,0,0
2016-05-13 05:31:00,80324,0,0,0,0,1,0,0,0
2016-05-13 05:32:00,80325,0,0,0,0,1,0,0,0
2016-05-13 05:33:00,80326,0,0,0,0,1,0,0,0
2016-05-13 05:34:00,80327,0,0,0,0,1,0,0,0
2016-05-13 05:35:00,80328,0,0,0,0,1,0,0,0
2016-05-13 05:36:00,80329,0,0,0,0,1,0,0,0
2016-05-13 05:37:00,80330,0,0,0,0,1,0,0,0
2016-05-13 05:38:00,80331,0,0,0,0,1,0,0,0
2016-05-13 05:39:00,80332,0,0,0,0,1,0,0,0
2016-05-13 05:40:00,80333,0,0,0,0,1,0,0,0
2016-05-13 05:41:00,80334,0,0,0,0,1,0,0,0
2016-05-13 05:42:00,80335,0,0,0,0,1,0,0,0
2016-05-13 05:43:00,80336,0,0,0,0,1,0,0,0
2016-05-13 05:44:00,80337,0,0,0,0,1,0,0,0
2016-05-13 05:45:00,80338,0,0,0,0,1,0,0,0
2016-05-13 05:46:00,80339,0,0,0,0,1,0,0,0
2016-05-13 05:47:00,80340,0,0,0,0,1,0,0,0
2016-05-13 05:48:00,80341,0,0,0,0,1,0,0,0
2016-05-13 05:49:00,80342,0,0,0,0,1,0,0,0
2016-05-13 05:50:00,80343,0,0,0,0,1,0,0,0
2016-05-13 05:51:00,80344,0,0,0,0,1,0,0,0
2016-05-13 05:52:00,80345,0,0,0,0,1,0,0,0
2016-05-13 05:53:00,80346,0,0,0,0,1,0,0,0
2016-05-13 05:54:00,80347,0,0,0,0,1,0,0,0
2016-05-13 05:55:00,80348,0,0,0,0,1,0,0,0
