,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-26 14:03:00,99556,0,0,0,0,1,0,0,0
2016-05-26 14:04:00,99557,0,0,0,0,1,0,0,0
2016-05-26 14:05:00,99558,0,0,0,0,1,0,0,0
2016-05-26 14:06:00,99559,0,0,0,0,1,0,0,0
2016-05-26 14:07:00,99560,0,0,0,0,1,0,0,0
2016-05-26 14:08:00,99561,0,0,0,0,1,0,0,0
2016-05-26 14:09:00,99562,0,0,0,0,1,0,0,0
2016-05-26 14:10:00,99563,0,0,0,0,1,0,0,0
2016-05-26 14:11:00,99564,0,0,0,0,1,0,0,0
2016-05-26 14:12:00,99565,0,0,0,0,1,0,0,0
2016-05-26 14:13:00,99566,0,0,0,0,1,0,0,0
2016-05-26 14:14:00,99567,0,0,0,0,1,0,0,0
2016-05-26 14:15:00,99568,0,0,0,0,1,0,0,0
2016-05-26 14:16:00,99569,0,0,0,0,1,0,0,0
2016-05-26 14:17:00,99570,0,0,0,0,1,0,0,0
2016-05-26 14:18:00,99571,0,0,0,0,1,0,0,0
2016-05-26 14:19:00,99572,0,0,0,0,1,0,0,0
2016-05-26 14:20:00,99573,0,0,0,0,1,0,0,0
2016-05-26 14:21:00,99574,0,0,0,0,1,0,0,0
2016-05-26 14:22:00,99575,0,0,0,0,1,0,0,0
2016-05-26 14:23:00,99576,0,0,0,0,1,0,0,0
2016-05-26 14:24:00,99577,0,0,0,0,1,0,0,0
2016-05-26 14:25:00,99578,0,0,0,0,1,0,0,0
2016-05-26 14:26:00,99579,0,0,0,0,1,0,0,0
2016-05-26 14:27:00,99580,0,0,0,0,1,0,0,0
2016-05-26 14:28:00,99581,0,0,0,0,1,0,0,0
2016-05-26 14:29:00,99582,0,0,0,0,1,0,0,0
2016-05-26 14:30:00,99583,0,0,0,0,1,0,0,0
2016-05-26 14:31:00,99584,0,0,0,0,1,0,0,0
2016-05-26 14:32:00,99585,0,0,0,0,1,0,0,0
2016-05-26 14:33:00,99586,0,0,0,0,1,0,0,0
2016-05-26 14:34:00,99587,0,0,0,0,1,0,0,0
2016-05-26 14:35:00,99588,0,0,0,0,1,0,0,0
2016-05-26 14:36:00,99589,0,0,0,0,1,0,0,0
2016-05-26 14:37:00,99590,0,0,0,0,1,0,0,0
2016-05-26 14:38:00,99591,0,0,0,0,1,0,0,0
2016-05-26 14:39:00,99592,0,0,0,0,1,0,0,0
2016-05-26 14:40:00,99593,0,0,0,0,1,0,0,0
2016-05-26 14:41:00,99594,0,0,0,0,1,0,0,0
2016-05-26 14:42:00,99595,0,0,0,0,1,0,0,0
2016-05-26 14:43:00,99596,0,0,0,0,1,0,0,0
2016-05-26 14:44:00,99597,0,0,0,0,1,0,0,0
2016-05-26 14:45:00,99598,0,0,0,0,1,0,0,0
2016-05-26 14:46:00,99599,0,0,0,0,1,0,0,0
2016-05-26 14:47:00,99600,0,0,0,0,1,0,0,0
2016-05-26 14:48:00,99601,0,0,0,0,1,0,0,0
2016-05-26 14:49:00,99602,0,0,0,0,1,0,0,0
2016-05-26 14:50:00,99603,0,0,0,0,1,0,0,0
2016-05-26 14:51:00,99604,0,0,0,0,1,0,0,0
2016-05-26 14:52:00,99605,0,0,0,0,1,0,0,0
2016-05-26 14:53:00,99606,0,0,0,0,1,0,0,0
2016-05-26 14:54:00,99607,0,0,0,0,1,0,0,0
2016-05-26 14:55:00,99608,0,0,0,0,1,0,0,0
2016-05-26 14:56:00,99609,0,0,0,0,1,0,0,0
2016-05-26 14:57:00,99610,0,0,0,0,1,0,0,0
2016-05-26 14:58:00,99611,0,0,0,0,1,0,0,0
2016-05-26 14:59:00,99612,0,0,0,0,1,0,0,0
2016-05-26 15:00:00,99613,0,0,0,0,1,0,0,0
2016-05-26 15:01:00,99614,0,0,0,0,1,0,0,0
2016-05-26 15:02:00,99615,0,0,0,0,1,0,0,0
2016-05-26 15:03:00,99616,0,0,0,0,1,0,0,0
2016-05-26 15:04:00,99617,0,0,0,0,1,0,0,0
2016-05-26 15:05:00,99618,0,0,0,0,1,0,0,0
2016-05-26 15:06:00,99619,0,0,0,0,1,0,0,0
2016-05-26 15:07:00,99620,0,0,0,0,1,0,0,0
2016-05-26 15:08:00,99621,0,0,0,0,1,0,0,0
2016-05-26 15:09:00,99622,0,0,0,0,1,0,0,0
2016-05-26 15:10:00,99623,0,0,0,0,1,0,0,0
2016-05-26 15:11:00,99624,0,0,0,0,1,0,0,0
2016-05-26 15:12:00,99625,0,0,0,0,1,0,0,0
2016-05-26 15:13:00,99626,0,0,0,0,1,0,0,0
2016-05-26 15:14:00,99627,0,0,0,0,1,0,0,0
2016-05-26 15:15:00,99628,0,0,0,0,1,0,0,0
2016-05-26 15:16:00,99629,0,0,0,0,1,0,0,0
2016-05-26 15:17:00,99630,0,0,0,0,1,0,0,0
2016-05-26 15:18:00,99631,0,0,0,0,1,0,0,0
2016-05-26 15:19:00,99632,0,0,0,0,1,0,0,0
2016-05-26 15:20:00,99633,0,0,0,0,1,0,0,0
2016-05-26 15:21:00,99634,0,0,0,0,1,0,0,0
2016-05-26 15:22:00,99635,0,0,0,0,1,0,0,0
2016-05-26 15:23:00,99636,0,0,0,0,1,0,0,0
2016-05-26 15:24:00,99637,0,0,0,0,1,0,0,0
2016-05-26 15:25:00,99638,0,0,0,0,1,0,0,0
2016-05-26 15:26:00,99639,0,0,0,0,1,0,0,0
2016-05-26 15:27:00,99640,0,0,0,0,1,0,0,0
2016-05-26 15:28:00,99641,0,0,0,0,1,0,0,0
2016-05-26 15:29:00,99642,0,0,0,0,1,0,0,0
2016-05-26 15:30:00,99643,0,0,0,0,1,0,0,0
2016-05-26 15:31:00,99644,0,0,0,0,1,0,0,0
2016-05-26 15:32:00,99645,0,0,0,0,1,0,0,0
2016-05-26 15:33:00,99646,0,0,0,0,1,0,0,0
2016-05-26 15:34:00,99647,0,0,0,0,1,0,0,0
2016-05-26 15:35:00,99648,0,0,0,0,1,0,0,0
2016-05-26 15:36:00,99649,0,0,0,0,1,0,0,0
2016-05-26 15:37:00,99650,0,0,0,0,1,0,0,0
2016-05-26 15:38:00,99651,0,0,0,0,1,0,0,0
2016-05-26 15:39:00,99652,0,0,0,0,1,0,0,0
2016-05-26 15:40:00,99653,0,0,0,0,1,0,0,0
2016-05-26 15:41:00,99654,0,0,0,0,1,0,0,0
2016-05-26 15:42:00,99655,0,0,0,0,1,0,0,0
2016-05-26 15:43:00,99656,0,0,0,0,1,0,0,0
2016-05-26 15:44:00,99657,0,0,0,0,1,0,0,0
2016-05-26 15:45:00,99658,0,0,0,0,1,0,0,0
2016-05-26 15:46:00,99659,0,0,0,0,1,0,0,0
2016-05-26 15:47:00,99660,0,0,0,0,1,0,0,0
2016-05-26 15:48:00,99661,0,0,0,0,1,0,0,0
2016-05-26 15:49:00,99662,0,0,0,0,1,0,0,0
2016-05-26 15:50:00,99663,0,0,0,0,1,0,0,0
2016-05-26 15:51:00,99664,0,0,0,0,1,0,0,0
2016-05-26 15:52:00,99665,0,0,0,0,1,0,0,0
2016-05-26 15:53:00,99666,0,0,0,0,1,0,0,0
2016-05-26 15:54:00,99667,0,0,0,0,1,0,0,0
2016-05-26 15:55:00,99668,0,0,0,0,1,0,0,0
2016-05-26 15:56:00,99669,0,0,0,0,1,0,0,0
2016-05-26 15:57:00,99670,0,0,0,0,1,0,0,0
2016-05-26 15:58:00,99671,0,0,0,0,1,0,0,0
2016-05-26 15:59:00,99672,0,0,0,0,1,0,0,0
2016-05-26 16:00:00,99673,0,0,0,0,1,0,0,0
2016-05-26 16:01:00,99674,0,0,0,0,1,0,0,0
2016-05-26 16:02:00,99675,0,0,0,0,1,0,0,0
2016-05-26 16:03:00,99676,0,0,0,0,1,0,0,0
2016-05-26 16:04:00,99677,0,0,0,0,1,0,0,0
2016-05-26 16:05:00,99678,0,0,0,0,1,0,0,0
2016-05-26 16:06:00,99679,0,0,0,0,1,0,0,0
2016-05-26 16:07:00,99680,0,0,0,0,1,0,0,0
2016-05-26 16:08:00,99681,0,0,0,0,1,0,0,0
2016-05-26 16:09:00,99682,0,0,0,0,1,0,0,0
2016-05-26 16:10:00,99683,0,0,0,0,1,0,0,0
2016-05-26 16:11:00,99684,0,0,0,0,1,0,0,0
2016-05-26 16:12:00,99685,0,0,0,0,1,0,0,0
2016-05-26 16:13:00,99686,0,0,0,0,1,0,0,0
2016-05-26 16:14:00,99687,0,0,0,0,1,0,0,0
2016-05-26 16:15:00,99688,0,0,0,0,1,0,0,0
2016-05-26 16:16:00,99689,0,0,0,0,1,0,0,0
2016-05-26 16:17:00,99690,0,0,0,0,1,0,0,0
2016-05-26 16:18:00,99691,0,0,0,0,1,0,0,0
2016-05-26 16:19:00,99692,0,0,0,0,1,0,0,0
2016-05-26 16:20:00,99693,0,0,0,0,1,0,0,0
2016-05-26 16:21:00,99694,0,0,0,0,1,0,0,0
2016-05-26 16:22:00,99695,0,0,0,0,1,0,0,0
2016-05-26 16:23:00,99696,0,0,0,0,1,0,0,0
2016-05-26 16:24:00,99697,0,0,0,0,1,0,0,0
2016-05-26 16:25:00,99698,0,0,0,0,1,0,0,0
2016-05-26 16:26:00,99699,0,0,0,0,1,0,0,0
2016-05-26 16:27:00,99700,0,0,0,0,1,0,0,0
2016-05-26 16:28:00,99701,0,0,0,0,1,0,0,0
2016-05-26 16:29:00,99702,0,0,0,0,1,0,0,0
2016-05-26 16:30:00,99703,0,0,0,0,1,0,0,0
2016-05-26 16:31:00,99704,0,0,0,0,1,0,0,0
2016-05-26 16:32:00,99705,0,0,0,0,1,0,0,0
2016-05-26 16:33:00,99706,0,0,0,0,1,0,0,0
2016-05-26 16:34:00,99707,0,0,0,0,1,0,0,0
2016-05-26 16:35:00,99708,0,0,0,0,1,0,0,0
2016-05-26 16:36:00,99709,0,0,0,0,1,0,0,0
2016-05-26 16:37:00,99710,0,0,0,0,1,0,0,0
2016-05-26 16:38:00,99711,0,0,0,0,1,0,0,0
2016-05-26 16:39:00,99712,0,0,0,0,1,0,0,0
2016-05-26 16:40:00,99713,0,0,0,0,1,0,0,0
2016-05-26 16:41:00,99714,0,0,0,0,1,0,0,0
2016-05-26 16:42:00,99715,0,0,0,0,1,0,0,0
2016-05-26 16:43:00,99716,0,0,0,0,1,0,0,0
2016-05-26 16:44:00,99717,0,0,0,0,1,0,0,0
2016-05-26 16:45:00,99718,0,0,0,0,1,0,0,0
2016-05-26 16:46:00,99719,0,0,0,0,1,0,0,0
2016-05-26 16:47:00,99720,0,0,0,0,1,0,0,0
2016-05-26 16:48:00,99721,0,0,0,0,1,0,0,0
2016-05-26 16:49:00,99722,0,0,0,0,1,0,0,0
2016-05-26 16:50:00,99723,0,0,0,0,1,0,0,0
2016-05-26 16:51:00,99724,0,0,0,0,1,0,0,0
2016-05-26 16:52:00,99725,0,0,0,0,1,0,0,0
2016-05-26 16:53:00,99726,0,0,0,0,1,0,0,0
2016-05-26 16:54:00,99727,0,0,0,0,1,0,0,0
2016-05-26 16:55:00,99728,0,0,0,0,1,0,0,0
2016-05-26 16:56:00,99729,0,0,0,0,1,0,0,0
2016-05-26 16:57:00,99730,0,0,0,0,1,0,0,0
2016-05-26 16:58:00,99731,0,0,0,0,1,0,0,0
2016-05-26 16:59:00,99732,0,0,0,0,1,0,0,0
2016-05-26 17:00:00,99733,0,0,0,0,1,0,0,0
2016-05-26 17:01:00,99734,0,0,0,0,1,0,0,0
2016-05-26 17:02:00,99735,0,0,0,0,1,0,0,0
2016-05-26 17:03:00,99736,0,0,0,0,1,0,0,0
2016-05-26 17:04:00,99737,0,0,0,0,1,0,1,0
2016-05-26 17:05:00,99738,0,0,0,0,1,0,0,0
2016-05-26 17:06:00,99739,0,0,0,0,1,0,0,0
2016-05-26 17:07:00,99740,0,0,0,0,1,0,0,0
2016-05-26 17:08:00,99741,0,0,0,0,1,0,0,0
2016-05-26 17:09:00,99742,0,0,0,0,1,0,0,0
2016-05-26 17:10:00,99743,0,0,0,0,1,0,0,0
2016-05-26 17:11:00,99744,0,0,0,0,1,0,1,0
2016-05-26 17:12:00,99745,0,0,0,0,1,0,0,0
2016-05-26 17:13:00,99746,0,0,0,0,1,0,0,0
2016-05-26 17:14:00,99747,0,0,0,0,1,0,0,0
2016-05-26 17:15:00,99748,0,0,0,0,1,0,0,0
2016-05-26 17:16:00,99749,0,0,0,0,1,0,0,0
2016-05-26 17:17:00,99750,0,0,0,0,1,0,0,0
2016-05-26 17:18:00,99751,0,0,0,0,1,0,0,0
2016-05-26 17:19:00,99752,0,0,0,0,1,0,0,0
2016-05-26 17:20:00,99753,0,0,0,0,1,0,0,0
2016-05-26 17:21:00,99754,0,0,0,0,1,0,0,0
2016-05-26 17:22:00,99755,0,0,0,0,1,0,0,0
2016-05-26 17:23:00,99756,0,0,0,0,1,0,0,0
2016-05-26 17:24:00,99757,0,0,0,0,1,0,0,0
2016-05-26 17:25:00,99758,0,0,0,0,1,0,0,0
2016-05-26 17:26:00,99759,0,0,0,0,1,0,0,0
2016-05-26 17:27:00,99760,0,0,0,0,1,0,0,0
2016-05-26 17:28:00,99761,0,0,0,0,1,0,0,0
2016-05-26 17:29:00,99762,0,0,0,0,1,0,0,0
2016-05-26 17:30:00,99763,0,0,0,0,1,0,0,0
2016-05-26 17:31:00,99764,0,0,0,0,1,0,0,0
2016-05-26 17:32:00,99765,0,0,0,0,1,0,0,0
2016-05-26 17:33:00,99766,0,0,0,0,1,0,0,0
2016-05-26 17:34:00,99767,0,0,0,0,1,0,0,0
2016-05-26 17:35:00,99768,0,0,0,0,1,0,0,0
2016-05-26 17:36:00,99769,0,0,0,0,1,0,0,0
2016-05-26 17:37:00,99770,0,0,0,0,1,0,0,0
2016-05-26 17:38:00,99771,0,0,0,0,1,0,0,0
2016-05-26 17:39:00,99772,0,0,0,0,1,0,0,0
2016-05-26 17:40:00,99773,0,0,0,0,1,0,0,0
2016-05-26 17:41:00,99774,0,0,0,0,1,0,0,0
2016-05-26 17:42:00,99775,0,0,0,0,1,0,0,0
2016-05-26 17:43:00,99776,0,0,0,0,1,0,0,0
2016-05-26 17:44:00,99777,0,0,0,0,1,0,0,0
2016-05-26 17:45:00,99778,0,0,0,0,1,0,0,0
2016-05-26 17:46:00,99779,0,0,0,0,1,0,0,0
2016-05-26 17:47:00,99780,0,0,0,0,1,0,0,0
2016-05-26 17:48:00,99781,0,0,0,0,1,0,0,0
2016-05-26 17:49:00,99782,0,0,0,0,1,0,0,0
2016-05-26 17:50:00,99783,0,0,0,0,1,0,0,0
2016-05-26 17:51:00,99784,0,0,0,0,1,0,0,0
2016-05-26 17:52:00,99785,0,0,0,0,1,0,0,0
2016-05-26 17:53:00,99786,0,0,0,0,1,0,0,0
2016-05-26 17:54:00,99787,0,0,0,0,1,0,0,0
2016-05-26 17:55:00,99788,0,0,0,0,1,0,0,0
2016-05-26 17:56:00,99789,0,0,0,0,1,0,0,0
2016-05-26 17:57:00,99790,0,0,0,0,1,0,0,0
2016-05-26 17:58:00,99791,0,0,0,0,1,0,0,0
2016-05-26 17:59:00,99792,0,0,0,0,1,0,0,0
2016-05-26 18:00:00,99793,0,0,0,0,1,0,0,0
2016-05-26 18:01:00,99794,0,0,0,0,1,0,0,0
2016-05-26 18:02:00,99795,0,0,0,0,1,0,0,0
2016-05-26 18:03:00,99796,0,0,0,0,1,0,0,0
2016-05-26 18:04:00,99797,0,0,0,0,1,0,0,0
2016-05-26 18:05:00,99798,0,0,0,0,1,0,0,0
2016-05-26 18:06:00,99799,0,0,0,0,1,0,0,0
2016-05-26 18:07:00,99800,0,0,0,0,1,0,0,0
2016-05-26 18:08:00,99801,0,0,0,0,1,0,0,0
2016-05-26 18:09:00,99802,0,0,0,0,1,0,0,0
2016-05-26 18:10:00,99803,0,0,0,0,1,0,0,0
2016-05-26 18:11:00,99804,0,0,0,0,1,0,0,0
2016-05-26 18:12:00,99805,0,0,0,0,1,0,0,0
2016-05-26 18:13:00,99806,0,0,0,0,1,0,0,0
2016-05-26 18:14:00,99807,0,0,0,0,1,0,0,0
2016-05-26 18:15:00,99808,0,0,0,0,1,0,0,0
2016-05-26 18:16:00,99809,0,0,0,0,1,0,0,0
2016-05-26 18:17:00,99810,0,0,0,0,1,0,0,0
2016-05-26 18:18:00,99811,0,0,0,0,1,0,0,0
2016-05-26 18:19:00,99812,0,0,0,0,1,0,0,0
2016-05-26 18:20:00,99813,0,0,0,0,1,0,0,0
2016-05-26 18:21:00,99814,0,0,0,0,1,0,0,0
2016-05-26 18:22:00,99815,0,0,0,0,1,0,0,0
2016-05-26 18:23:00,99816,0,0,0,0,1,0,0,0
2016-05-26 18:24:00,99817,0,0,0,0,1,0,0,0
2016-05-26 18:25:00,99818,0,0,0,0,1,0,0,0
2016-05-26 18:26:00,99819,0,0,0,0,1,0,0,0
2016-05-26 18:27:00,99820,0,0,0,0,1,0,0,0
2016-05-26 18:28:00,99821,0,0,0,0,1,0,0,0
2016-05-26 18:29:00,99822,0,0,0,0,1,0,0,0
2016-05-26 18:30:00,99823,0,0,0,0,1,0,0,0
2016-05-26 18:31:00,99824,0,0,0,0,1,0,0,0
2016-05-26 18:32:00,99825,0,0,0,0,1,0,0,0
2016-05-26 18:33:00,99826,0,0,0,0,1,0,0,0
2016-05-26 18:34:00,99827,0,0,0,0,1,0,0,0
2016-05-26 18:35:00,99828,0,0,0,0,1,0,0,0
2016-05-26 18:36:00,99829,0,0,0,0,1,0,0,0
2016-05-26 18:37:00,99830,0,0,0,0,1,0,0,0
2016-05-26 18:38:00,99831,0,0,0,0,1,0,0,0
2016-05-26 18:39:00,99832,0,0,0,0,1,0,0,0
2016-05-26 18:40:00,99833,0,0,0,0,1,0,0,0
2016-05-26 18:41:00,99834,0,0,0,0,1,0,0,0
2016-05-26 18:42:00,99835,0,0,0,0,1,0,0,0
2016-05-26 18:43:00,99836,0,0,0,0,1,0,0,0
2016-05-26 18:44:00,99837,0,0,0,0,1,0,0,0
2016-05-26 18:45:00,99838,0,0,0,0,1,0,0,0
2016-05-26 18:46:00,99839,0,0,0,0,1,0,0,0
2016-05-26 18:47:00,99840,0,0,0,0,1,0,0,0
2016-05-26 18:48:00,99841,0,0,0,0,1,0,0,0
2016-05-26 18:49:00,99842,0,0,0,0,1,0,0,0
2016-05-26 18:50:00,99843,0,0,0,0,1,0,0,0
2016-05-26 18:51:00,99844,0,0,0,0,1,0,0,0
2016-05-26 18:52:00,99845,0,0,0,0,1,0,0,0
2016-05-26 18:53:00,99846,0,0,0,0,1,0,0,0
2016-05-26 18:54:00,99847,0,0,0,0,1,0,0,0
2016-05-26 18:55:00,99848,0,0,0,0,1,0,0,0
2016-05-26 18:56:00,99849,0,0,0,0,1,0,0,0
2016-05-26 18:57:00,99850,0,0,0,0,1,0,0,0
2016-05-26 18:58:00,99851,0,0,0,0,1,0,0,0
2016-05-26 18:59:00,99852,0,0,0,0,1,0,0,0
2016-05-26 19:00:00,99853,0,0,0,0,1,0,0,0
2016-05-26 19:01:00,99854,0,0,0,0,1,0,0,0
2016-05-26 19:02:00,99855,0,0,0,0,1,0,0,1
2016-05-26 19:03:00,99856,0,0,0,0,1,0,0,0
2016-05-26 19:04:00,99857,0,0,0,0,1,0,0,0
2016-05-26 19:05:00,99858,0,0,0,0,1,0,0,0
2016-05-26 19:06:00,99859,0,0,0,0,1,0,0,0
2016-05-26 19:07:00,99860,0,0,0,0,1,0,0,0
2016-05-26 19:08:00,99861,0,0,0,0,1,0,0,0
2016-05-26 19:09:00,99862,0,0,0,0,1,0,0,0
2016-05-26 19:10:00,99863,0,0,0,0,1,0,0,0
2016-05-26 19:11:00,99864,0,0,0,0,1,0,0,0
2016-05-26 19:12:00,99865,0,0,0,0,1,0,0,0
2016-05-26 19:13:00,99866,0,0,0,0,1,0,0,0
2016-05-26 19:14:00,99867,0,0,0,0,1,0,0,0
2016-05-26 19:15:00,99868,0,0,0,0,1,0,0,0
2016-05-26 19:16:00,99869,0,0,0,0,1,0,0,0
2016-05-26 19:17:00,99870,0,0,0,0,1,0,0,0
2016-05-26 19:18:00,99871,0,0,0,0,1,0,0,0
2016-05-26 19:19:00,99872,0,0,0,0,1,0,0,0
2016-05-26 19:20:00,99873,0,0,0,0,1,0,0,0
2016-05-26 19:21:00,99874,0,0,0,0,1,0,0,0
2016-05-26 19:22:00,99875,0,0,0,0,1,0,0,0
2016-05-26 19:23:00,99876,0,0,0,0,1,0,0,0
2016-05-26 19:24:00,99877,0,0,0,0,1,0,0,0
2016-05-26 19:25:00,99878,0,0,0,0,1,0,0,0
2016-05-26 19:26:00,99879,0,0,0,0,1,0,0,0
2016-05-26 19:27:00,99880,0,0,0,0,1,0,0,0
2016-05-26 19:28:00,99881,0,0,0,0,1,0,0,0
2016-05-26 19:29:00,99882,0,0,0,0,1,0,0,0
2016-05-26 19:30:00,99883,0,0,0,0,1,0,0,0
2016-05-26 19:31:00,99884,0,0,0,0,1,0,0,0
2016-05-26 19:32:00,99885,0,0,0,0,1,0,0,0
2016-05-26 19:33:00,99886,0,0,0,0,1,0,0,0
2016-05-26 19:34:00,99887,0,0,0,0,1,0,0,0
2016-05-26 19:35:00,99888,0,0,0,0,1,0,0,0
2016-05-26 19:36:00,99889,0,0,0,0,1,0,0,0
2016-05-26 19:37:00,99890,0,0,0,0,1,0,0,0
2016-05-26 19:38:00,99891,0,0,0,0,1,0,0,0
2016-05-26 19:39:00,99892,0,0,0,0,1,0,0,0
2016-05-26 19:40:00,99893,0,0,0,0,1,0,0,0
2016-05-26 19:41:00,99894,0,0,0,0,1,0,0,0
2016-05-26 19:42:00,99895,0,0,0,0,1,0,0,0
2016-05-26 19:43:00,99896,0,0,0,0,1,0,0,0
2016-05-26 19:44:00,99897,0,0,0,0,1,0,0,0
2016-05-26 19:45:00,99898,0,0,0,0,1,0,0,0
2016-05-26 19:46:00,99899,0,0,0,0,1,0,0,0
2016-05-26 19:47:00,99900,0,0,0,0,1,0,0,0
2016-05-26 19:48:00,99901,0,0,0,0,1,0,0,0
2016-05-26 19:49:00,99902,0,0,0,0,1,0,0,0
2016-05-26 19:50:00,99903,0,0,0,0,1,0,0,0
2016-05-26 19:51:00,99904,0,0,0,0,1,0,0,0
2016-05-26 19:52:00,99905,0,0,0,0,1,0,0,0
2016-05-26 19:53:00,99906,0,0,0,0,1,0,0,0
2016-05-26 19:54:00,99907,0,0,0,0,1,0,0,0
2016-05-26 19:55:00,99908,0,0,0,0,1,0,0,0
2016-05-26 19:56:00,99909,0,0,0,0,1,0,0,0
2016-05-26 19:57:00,99910,0,0,0,0,1,0,0,0
2016-05-26 19:58:00,99911,0,0,0,0,1,0,0,0
2016-05-26 19:59:00,99912,0,0,0,0,1,0,0,0
2016-05-26 20:00:00,99913,0,0,0,0,1,0,0,0
2016-05-26 20:01:00,99914,0,0,0,0,1,0,0,0
2016-05-26 20:02:00,99915,0,0,0,0,1,0,0,0
2016-05-26 20:03:00,99916,0,0,0,0,1,0,0,0
2016-05-26 20:04:00,99917,0,0,0,0,1,0,0,0
2016-05-26 20:05:00,99918,0,0,0,0,1,0,0,0
2016-05-26 20:06:00,99919,0,0,0,0,1,0,0,0
2016-05-26 20:07:00,99920,0,0,0,0,1,0,0,1
2016-05-26 20:08:00,99921,0,0,0,0,1,0,0,0
2016-05-26 20:09:00,99922,0,0,0,0,1,0,0,0
2016-05-26 20:10:00,99923,0,0,0,0,1,0,0,0
2016-05-26 20:11:00,99924,0,0,0,0,1,0,0,0
2016-05-26 20:12:00,99925,0,0,0,0,1,0,0,0
2016-05-26 20:13:00,99926,0,0,0,0,1,0,0,0
2016-05-26 20:14:00,99927,0,0,0,0,1,0,0,0
2016-05-26 20:15:00,99928,0,0,0,0,1,0,0,0
2016-05-26 20:16:00,99929,0,0,0,0,1,0,0,0
2016-05-26 20:17:00,99930,0,0,0,0,1,0,0,0
2016-05-26 20:18:00,99931,0,0,0,0,1,0,0,0
2016-05-26 20:19:00,99932,0,0,0,0,1,0,0,0
2016-05-26 20:20:00,99933,0,0,0,0,1,0,0,0
2016-05-26 20:21:00,99934,0,0,0,0,1,0,0,0
2016-05-26 20:22:00,99935,0,0,0,0,1,0,0,0
2016-05-26 20:23:00,99936,0,0,0,0,1,0,0,0
2016-05-26 20:24:00,99937,0,0,0,0,1,0,0,0
2016-05-26 20:25:00,99938,0,0,0,0,1,0,0,0
2016-05-26 20:26:00,99939,0,0,0,0,1,0,0,0
2016-05-26 20:27:00,99940,0,0,0,0,1,0,0,0
2016-05-26 20:28:00,99941,0,0,0,0,1,0,0,0
2016-05-26 20:29:00,99942,0,0,0,0,1,0,0,0
2016-05-26 20:30:00,99943,0,0,0,0,1,0,0,0
2016-05-26 20:31:00,99944,0,0,0,0,1,0,0,0
2016-05-26 20:32:00,99945,0,0,0,0,1,0,0,0
2016-05-26 20:33:00,99946,0,0,0,0,1,0,0,0
2016-05-26 20:34:00,99947,0,0,0,0,1,0,0,0
2016-05-26 20:35:00,99948,0,0,0,0,1,0,0,0
2016-05-26 20:36:00,99949,0,0,0,0,1,0,0,0
2016-05-26 20:37:00,99950,0,0,0,0,1,0,0,0
2016-05-26 20:38:00,99951,0,0,0,0,1,0,0,0
2016-05-26 20:39:00,99952,0,0,0,0,1,0,0,0
2016-05-26 20:40:00,99953,0,0,0,0,1,0,0,0
2016-05-26 20:41:00,99954,0,0,0,0,1,0,0,0
2016-05-26 20:42:00,99955,0,0,0,0,1,0,0,0
2016-05-26 20:43:00,99956,0,0,0,0,1,0,0,0
2016-05-26 20:44:00,99957,0,0,0,0,1,0,0,0
2016-05-26 20:45:00,99958,0,0,0,0,1,0,0,0
2016-05-26 20:46:00,99959,0,0,0,0,1,0,0,0
2016-05-26 20:47:00,99960,0,0,0,0,1,0,0,0
2016-05-26 20:48:00,99961,0,0,0,0,1,0,0,0
2016-05-26 20:49:00,99962,0,0,0,0,1,0,0,0
2016-05-26 20:50:00,99963,0,0,0,0,1,0,0,0
2016-05-26 20:51:00,99964,0,0,0,0,1,0,0,0
2016-05-26 20:52:00,99965,0,0,0,0,1,0,0,0
2016-05-26 20:53:00,99966,0,0,0,0,1,0,0,0
2016-05-26 20:54:00,99967,0,0,0,0,1,0,0,0
2016-05-26 20:55:00,99968,0,0,0,0,1,0,0,0
2016-05-26 20:56:00,99969,0,0,0,0,1,0,0,0
2016-05-26 20:57:00,99970,0,0,0,0,1,0,0,0
2016-05-26 20:58:00,99971,0,0,0,0,1,0,0,0
2016-05-26 20:59:00,99972,0,0,0,0,1,0,0,0
2016-05-26 21:00:00,99973,0,0,0,0,1,0,0,0
2016-05-26 21:01:00,99974,0,0,0,0,1,0,0,0
2016-05-26 21:02:00,99975,0,0,0,0,1,0,0,0
2016-05-26 21:03:00,99976,0,0,0,0,1,0,0,0
2016-05-26 21:04:00,99977,0,0,0,0,1,0,0,0
2016-05-26 21:05:00,99978,0,0,0,0,1,0,0,0
2016-05-26 21:06:00,99979,0,0,0,0,1,0,0,0
2016-05-26 21:07:00,99980,0,0,0,0,1,0,0,0
2016-05-26 21:08:00,99981,0,0,0,0,1,0,0,0
2016-05-26 21:09:00,99982,0,0,0,0,1,0,0,0
2016-05-26 21:10:00,99983,0,0,0,0,1,0,0,0
2016-05-26 21:11:00,99984,0,0,0,0,1,0,0,0
2016-05-26 21:12:00,99985,0,0,0,0,1,0,0,0
2016-05-26 21:13:00,99986,0,0,0,0,1,0,0,0
2016-05-26 21:14:00,99987,0,0,0,0,1,0,0,0
2016-05-26 21:15:00,99988,0,0,0,0,1,0,0,0
2016-05-26 21:16:00,99989,0,0,0,0,1,0,0,0
2016-05-26 21:17:00,99990,0,0,0,0,1,0,0,0
