,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-05 02:05:00,68598,0,0,0,0,1,0,0,0
2016-05-05 02:06:00,68599,0,0,0,0,1,0,0,0
2016-05-05 02:07:00,68600,0,0,0,0,1,0,0,0
2016-05-05 02:08:00,68601,0,0,0,0,1,0,0,0
2016-05-05 02:09:00,68602,0,0,0,0,1,0,0,0
2016-05-05 02:10:00,68603,0,0,0,0,1,0,0,0
2016-05-05 02:11:00,68604,0,0,0,0,1,0,0,0
2016-05-05 02:12:00,68605,0,0,0,0,1,0,0,0
2016-05-05 02:13:00,68606,0,0,0,0,1,0,0,0
2016-05-05 02:14:00,68607,0,0,0,0,1,0,0,0
2016-05-05 02:15:00,68608,0,0,0,0,1,0,0,0
2016-05-05 02:16:00,68609,0,0,0,0,1,0,0,0
2016-05-05 02:17:00,68610,0,0,0,0,1,0,0,0
2016-05-05 02:18:00,68611,0,0,0,0,1,0,0,0
2016-05-05 02:19:00,68612,0,0,0,0,1,0,0,0
2016-05-05 02:20:00,68613,0,0,0,0,1,0,0,0
2016-05-05 02:21:00,68614,0,0,0,0,1,0,0,0
2016-05-05 02:22:00,68615,0,0,0,0,1,0,0,0
2016-05-05 02:23:00,68616,0,0,0,0,1,0,0,0
2016-05-05 02:24:00,68617,0,0,0,0,1,0,0,0
2016-05-05 02:25:00,68618,0,0,0,0,1,0,0,0
2016-05-05 02:26:00,68619,0,0,0,0,1,0,0,0
2016-05-05 02:27:00,68620,0,0,0,0,1,0,0,0
2016-05-05 02:28:00,68621,0,0,0,0,1,0,0,0
2016-05-05 02:29:00,68622,0,0,0,0,1,0,0,0
2016-05-05 02:30:00,68623,0,0,0,0,1,0,0,0
2016-05-05 02:31:00,68624,0,0,0,0,1,0,0,0
2016-05-05 02:32:00,68625,0,0,0,0,1,0,0,0
2016-05-05 02:33:00,68626,0,0,0,0,1,0,0,0
2016-05-05 02:34:00,68627,0,0,0,0,1,0,0,0
2016-05-05 02:35:00,68628,0,0,0,0,1,0,0,0
2016-05-05 02:36:00,68629,0,0,0,0,1,0,0,0
2016-05-05 02:37:00,68630,0,0,0,0,1,0,0,0
2016-05-05 02:38:00,68631,0,0,0,0,1,0,0,0
2016-05-05 02:39:00,68632,0,0,0,0,1,0,0,0
2016-05-05 02:40:00,68633,0,0,0,0,1,0,0,0
2016-05-05 02:41:00,68634,0,0,0,0,1,0,0,0
2016-05-05 02:42:00,68635,0,0,0,0,1,0,0,0
2016-05-05 02:43:00,68636,0,0,0,0,1,0,0,0
2016-05-05 02:44:00,68637,0,0,0,0,1,0,0,0
2016-05-05 02:45:00,68638,0,0,0,0,1,0,0,0
2016-05-05 02:46:00,68639,0,0,0,0,1,0,0,0
2016-05-05 02:47:00,68640,0,0,0,0,1,0,0,0
2016-05-05 02:48:00,68641,0,0,0,0,1,0,0,0
2016-05-05 02:49:00,68642,0,0,0,0,1,0,0,0
2016-05-05 02:50:00,68643,0,0,0,0,1,0,0,0
2016-05-05 02:51:00,68644,0,0,0,0,1,0,0,0
2016-05-05 02:52:00,68645,0,0,0,0,1,0,0,0
2016-05-05 02:53:00,68646,0,0,0,0,1,0,0,0
2016-05-05 02:54:00,68647,0,0,0,0,1,0,0,0
2016-05-05 02:55:00,68648,0,0,0,0,1,0,0,0
2016-05-05 02:56:00,68649,0,0,0,0,1,0,0,0
2016-05-05 02:57:00,68650,0,0,0,0,1,0,0,0
2016-05-05 02:58:00,68651,0,0,0,0,1,0,0,0
2016-05-05 02:59:00,68652,0,0,0,0,1,0,0,0
2016-05-05 03:00:00,68653,0,0,0,0,1,0,0,0
2016-05-05 03:01:00,68654,0,0,0,0,1,0,0,0
2016-05-05 03:02:00,68655,0,0,0,0,1,0,0,0
2016-05-05 03:03:00,68656,0,0,0,0,1,0,0,0
2016-05-05 03:04:00,68657,0,0,0,0,1,0,0,0
2016-05-05 03:05:00,68658,0,0,0,0,1,0,0,0
2016-05-05 03:06:00,68659,0,0,0,0,1,0,0,0
2016-05-05 03:07:00,68660,0,0,0,0,1,0,0,0
2016-05-05 03:08:00,68661,0,0,0,0,1,0,0,0
2016-05-05 03:09:00,68662,0,0,0,0,1,0,0,0
2016-05-05 03:10:00,68663,0,0,0,0,1,0,0,0
2016-05-05 03:11:00,68664,0,0,0,0,1,0,0,0
2016-05-05 03:12:00,68665,0,0,0,0,1,0,0,0
2016-05-05 03:13:00,68666,0,0,0,0,1,0,0,0
2016-05-05 03:14:00,68667,0,0,0,0,1,0,0,0
2016-05-05 03:15:00,68668,0,0,0,0,1,0,0,0
2016-05-05 03:16:00,68669,0,0,0,0,1,0,0,0
2016-05-05 03:17:00,68670,0,0,0,0,1,0,0,0
2016-05-05 03:18:00,68671,0,0,0,0,1,0,0,0
2016-05-05 03:19:00,68672,0,0,0,0,1,0,0,0
2016-05-05 03:20:00,68673,0,0,0,0,1,0,0,0
2016-05-05 03:21:00,68674,0,0,0,0,1,0,0,0
2016-05-05 03:22:00,68675,0,0,0,0,1,0,0,0
2016-05-05 03:23:00,68676,0,0,0,0,1,0,0,0
2016-05-05 03:24:00,68677,0,0,0,0,1,0,0,0
2016-05-05 03:25:00,68678,0,0,0,0,1,0,0,0
2016-05-05 03:26:00,68679,0,0,0,0,1,0,0,0
2016-05-05 03:27:00,68680,0,0,0,0,1,0,0,0
2016-05-05 03:28:00,68681,0,0,0,0,1,0,0,0
2016-05-05 03:29:00,68682,0,0,0,0,1,0,0,0
2016-05-05 03:30:00,68683,0,0,0,0,1,0,0,0
2016-05-05 03:31:00,68684,0,0,0,0,1,0,0,0
2016-05-05 03:32:00,68685,0,0,0,0,1,0,0,0
2016-05-05 03:33:00,68686,0,0,0,0,1,0,0,0
2016-05-05 03:34:00,68687,0,0,0,0,1,0,0,0
2016-05-05 03:35:00,68688,0,0,0,0,1,0,0,0
2016-05-05 03:36:00,68689,0,0,0,0,1,0,0,0
2016-05-05 03:37:00,68690,0,0,0,0,1,0,0,0
2016-05-05 03:38:00,68691,0,0,0,0,1,0,0,0
2016-05-05 03:39:00,68692,0,0,0,0,1,0,0,0
2016-05-05 03:40:00,68693,0,0,0,0,1,0,0,0
2016-05-05 03:41:00,68694,0,0,0,0,1,0,0,0
2016-05-05 03:42:00,68695,0,0,0,0,1,0,0,0
2016-05-05 03:43:00,68696,0,0,0,0,1,0,0,0
2016-05-05 03:44:00,68697,0,0,0,0,1,0,0,0
2016-05-05 03:45:00,68698,0,0,0,0,1,0,0,0
2016-05-05 03:46:00,68699,0,0,0,0,1,0,0,0
2016-05-05 03:47:00,68700,0,0,0,0,1,0,0,0
2016-05-05 03:48:00,68701,0,0,0,0,1,0,0,0
2016-05-05 03:49:00,68702,0,0,0,0,1,0,0,0
2016-05-05 03:50:00,68703,0,0,0,0,1,0,0,0
2016-05-05 03:51:00,68704,0,0,0,0,1,0,0,0
2016-05-05 03:52:00,68705,0,0,0,0,1,0,0,0
2016-05-05 03:53:00,68706,0,0,0,0,1,0,0,0
2016-05-05 03:54:00,68707,0,0,0,0,1,0,0,0
2016-05-05 03:55:00,68708,0,0,0,0,1,0,0,0
2016-05-05 03:56:00,68709,0,0,0,0,1,0,0,0
2016-05-05 03:57:00,68710,0,0,0,0,1,0,0,0
2016-05-05 03:58:00,68711,0,0,0,0,1,0,0,0
2016-05-05 03:59:00,68712,0,0,0,0,1,0,0,0
2016-05-05 04:00:00,68713,0,0,0,0,1,0,0,0
2016-05-05 04:01:00,68714,0,0,0,0,1,0,0,0
2016-05-05 04:02:00,68715,0,0,0,0,1,0,0,0
2016-05-05 04:03:00,68716,0,0,0,0,1,0,0,0
2016-05-05 04:04:00,68717,0,0,0,0,1,0,0,0
2016-05-05 04:05:00,68718,0,0,0,0,1,0,0,0
2016-05-05 04:06:00,68719,0,0,0,0,1,0,0,0
2016-05-05 04:07:00,68720,0,0,0,0,1,0,0,0
2016-05-05 04:08:00,68721,0,0,0,0,1,0,0,0
2016-05-05 04:09:00,68722,0,0,0,0,1,0,0,0
2016-05-05 04:10:00,68723,0,0,0,0,1,0,0,0
2016-05-05 04:11:00,68724,0,0,0,0,1,0,0,0
2016-05-05 04:12:00,68725,0,0,0,0,1,0,0,0
2016-05-05 04:13:00,68726,0,0,0,0,1,0,0,0
2016-05-05 04:14:00,68727,0,0,0,0,1,0,0,0
2016-05-05 04:15:00,68728,0,0,0,0,1,0,0,0
2016-05-05 04:16:00,68729,0,0,0,0,1,0,0,0
2016-05-05 04:17:00,68730,0,0,0,0,1,0,0,0
2016-05-05 04:18:00,68731,0,0,0,0,1,0,0,0
2016-05-05 04:19:00,68732,0,0,0,0,1,0,0,0
2016-05-05 04:20:00,68733,0,0,0,0,1,0,0,0
2016-05-05 04:21:00,68734,0,0,0,0,1,0,0,0
2016-05-05 04:22:00,68735,0,0,0,0,1,0,0,0
2016-05-05 04:23:00,68736,0,0,0,0,1,0,0,0
2016-05-05 04:24:00,68737,0,0,0,0,1,0,0,0
2016-05-05 04:25:00,68738,0,0,0,0,1,0,0,0
2016-05-05 04:26:00,68739,0,0,0,0,1,0,0,0
2016-05-05 04:27:00,68740,0,0,0,0,1,0,0,0
2016-05-05 04:28:00,68741,0,0,0,0,1,0,0,0
2016-05-05 04:29:00,68742,0,0,0,0,1,0,0,0
2016-05-05 04:30:00,68743,0,0,0,0,1,0,0,0
2016-05-05 04:31:00,68744,0,0,0,0,1,0,0,0
2016-05-05 04:32:00,68745,0,0,0,0,1,0,0,0
2016-05-05 04:33:00,68746,0,0,0,0,1,0,0,0
2016-05-05 04:34:00,68747,0,0,0,0,1,0,0,0
2016-05-05 04:35:00,68748,0,0,0,0,1,0,0,0
2016-05-05 04:36:00,68749,0,0,0,0,1,0,0,0
2016-05-05 04:37:00,68750,0,0,0,0,1,0,0,0
2016-05-05 04:38:00,68751,0,0,0,0,1,0,0,0
2016-05-05 04:39:00,68752,0,0,0,0,1,0,0,0
2016-05-05 04:40:00,68753,0,0,0,0,1,0,0,0
2016-05-05 04:41:00,68754,0,0,0,0,1,0,0,0
2016-05-05 04:42:00,68755,0,0,0,0,1,0,0,0
2016-05-05 04:43:00,68756,0,0,0,0,1,0,0,0
2016-05-05 04:44:00,68757,0,0,0,0,1,0,0,0
2016-05-05 04:45:00,68758,0,0,0,0,1,0,0,0
2016-05-05 04:46:00,68759,0,0,0,0,1,0,0,0
2016-05-05 04:47:00,68760,0,0,0,0,1,0,0,0
2016-05-05 04:48:00,68761,0,0,0,0,1,0,0,0
2016-05-05 04:49:00,68762,0,0,0,0,1,0,0,0
2016-05-05 04:50:00,68763,0,0,0,0,1,0,0,0
2016-05-05 04:51:00,68764,0,0,0,0,1,0,0,0
2016-05-05 04:52:00,68765,0,0,0,0,1,0,0,0
2016-05-05 04:53:00,68766,0,0,0,0,1,0,0,0
2016-05-05 04:54:00,68767,0,0,0,0,1,0,0,0
2016-05-05 04:55:00,68768,0,0,0,0,1,0,0,0
2016-05-05 04:56:00,68769,0,0,0,0,1,0,0,0
2016-05-05 04:57:00,68770,0,0,0,0,1,0,0,0
2016-05-05 04:58:00,68771,0,0,0,0,1,0,0,0
2016-05-05 04:59:00,68772,0,0,0,0,1,0,0,0
2016-05-05 05:00:00,68773,0,0,0,0,1,0,0,0
2016-05-05 05:01:00,68774,0,0,0,0,1,0,0,0
2016-05-05 05:02:00,68775,0,0,0,0,1,0,0,0
2016-05-05 05:03:00,68776,0,0,0,0,1,0,0,0
2016-05-05 05:04:00,68777,0,0,0,0,1,0,0,0
2016-05-05 05:05:00,68778,0,0,0,0,1,0,0,0
2016-05-05 05:06:00,68779,0,0,0,0,1,0,0,0
2016-05-05 05:07:00,68780,0,0,0,0,1,0,0,0
2016-05-05 05:08:00,68781,0,0,0,0,1,0,0,0
2016-05-05 05:09:00,68782,0,0,0,0,1,0,0,0
2016-05-05 05:10:00,68783,0,0,0,0,1,0,0,0
2016-05-05 05:11:00,68784,0,0,0,0,1,0,0,0
2016-05-05 05:12:00,68785,0,0,0,0,1,0,0,0
2016-05-05 05:13:00,68786,0,0,0,0,1,0,0,0
2016-05-05 05:14:00,68787,0,0,0,0,1,0,0,0
2016-05-05 05:15:00,68788,0,0,0,0,1,0,0,0
2016-05-05 05:16:00,68789,0,0,0,0,1,0,0,0
2016-05-05 05:17:00,68790,0,0,0,0,1,0,0,0
2016-05-05 05:18:00,68791,0,0,0,0,1,0,0,0
2016-05-05 05:19:00,68792,0,0,0,0,1,0,0,0
2016-05-05 05:20:00,68793,0,0,0,0,1,0,0,0
2016-05-05 05:21:00,68794,0,0,0,0,1,0,0,0
2016-05-05 05:22:00,68795,0,0,0,0,1,0,0,0
2016-05-05 05:23:00,68796,0,0,0,0,1,0,0,0
2016-05-05 05:24:00,68797,0,0,0,0,1,0,0,0
2016-05-05 05:25:00,68798,0,0,0,0,1,0,0,0
2016-05-05 05:26:00,68799,0,0,0,0,1,0,0,0
2016-05-05 05:27:00,68800,0,0,0,0,1,0,0,0
2016-05-05 05:28:00,68801,0,0,0,0,1,0,0,0
2016-05-05 05:29:00,68802,0,0,0,0,1,0,0,0
2016-05-05 05:30:00,68803,0,0,0,0,1,0,0,0
2016-05-05 05:31:00,68804,0,0,0,0,1,0,0,0
2016-05-05 05:32:00,68805,0,0,0,0,1,0,0,0
2016-05-05 05:33:00,68806,0,0,0,0,1,0,0,0
2016-05-05 05:34:00,68807,0,0,0,0,1,0,0,0
2016-05-05 05:35:00,68808,0,0,0,0,1,0,0,0
2016-05-05 05:36:00,68809,0,0,0,0,1,0,0,0
2016-05-05 05:37:00,68810,0,0,0,0,1,0,0,0
2016-05-05 05:38:00,68811,0,0,0,0,1,0,0,0
2016-05-05 05:39:00,68812,0,0,0,0,1,0,0,0
2016-05-05 05:40:00,68813,0,0,0,0,1,0,0,0
2016-05-05 05:41:00,68814,0,0,0,0,1,0,0,0
2016-05-05 05:42:00,68815,0,0,0,0,1,0,0,0
2016-05-05 05:43:00,68816,0,0,0,0,1,0,0,0
2016-05-05 05:44:00,68817,0,0,0,0,1,0,0,0
2016-05-05 05:45:00,68818,0,0,0,0,1,0,0,0
2016-05-05 05:46:00,68819,0,0,0,0,1,0,0,0
2016-05-05 05:47:00,68820,0,0,0,0,1,0,0,0
2016-05-05 05:48:00,68821,0,0,0,0,1,0,0,0
2016-05-05 05:49:00,68822,0,0,0,0,1,0,0,0
2016-05-05 05:50:00,68823,0,0,0,0,1,0,0,0
2016-05-05 05:51:00,68824,0,0,0,0,1,0,0,0
2016-05-05 05:52:00,68825,0,0,0,0,1,0,0,0
2016-05-05 05:53:00,68826,0,0,0,0,1,0,0,0
2016-05-05 05:54:00,68827,0,0,0,0,1,0,0,0
2016-05-05 05:55:00,68828,0,0,0,0,1,0,0,0
2016-05-05 05:56:00,68829,0,0,0,0,1,0,0,0
2016-05-05 05:57:00,68830,0,0,0,0,1,0,0,0
2016-05-05 05:58:00,68831,0,0,0,0,1,0,0,0
2016-05-05 05:59:00,68832,0,0,0,0,1,0,0,0
2016-05-05 06:00:00,68833,0,0,0,0,1,0,0,0
2016-05-05 06:01:00,68834,0,0,0,0,1,0,0,0
2016-05-05 06:02:00,68835,0,0,0,0,1,0,0,0
2016-05-05 06:03:00,68836,0,0,0,0,1,0,0,0
2016-05-05 06:04:00,68837,0,0,0,0,1,0,0,0
2016-05-05 06:05:00,68838,0,0,0,0,1,0,0,0
2016-05-05 06:06:00,68839,0,0,0,0,1,0,0,0
2016-05-05 06:07:00,68840,0,0,0,0,1,0,0,0
2016-05-05 06:08:00,68841,0,0,0,0,1,0,0,0
2016-05-05 06:09:00,68842,0,0,0,0,1,0,0,0
2016-05-05 06:10:00,68843,0,0,0,0,1,0,0,0
2016-05-05 06:11:00,68844,0,0,0,0,1,0,0,0
2016-05-05 06:12:00,68845,0,0,0,0,1,0,0,0
2016-05-05 06:13:00,68846,0,0,0,0,1,0,0,0
2016-05-05 06:14:00,68847,0,0,0,0,1,0,0,0
2016-05-05 06:15:00,68848,0,0,0,0,1,0,0,0
2016-05-05 06:16:00,68849,0,0,0,0,1,0,0,0
2016-05-05 06:17:00,68850,0,0,0,0,1,0,0,0
2016-05-05 06:18:00,68851,0,0,0,0,1,0,0,0
2016-05-05 06:19:00,68852,0,0,0,0,1,0,0,0
2016-05-05 06:20:00,68853,0,0,0,0,1,0,0,0
2016-05-05 06:21:00,68854,0,0,0,0,1,0,0,0
2016-05-05 06:22:00,68855,0,0,0,0,1,0,0,0
2016-05-05 06:23:00,68856,0,0,0,0,1,0,0,0
2016-05-05 06:24:00,68857,0,0,0,0,1,0,0,0
2016-05-05 06:25:00,68858,0,0,0,0,1,0,0,0
2016-05-05 06:26:00,68859,0,0,0,0,1,0,0,0
2016-05-05 06:27:00,68860,0,0,0,0,1,0,0,0
2016-05-05 06:28:00,68861,0,0,0,0,1,0,0,0
2016-05-05 06:29:00,68862,0,0,0,0,1,0,0,0
2016-05-05 06:30:00,68863,0,0,0,0,1,0,0,0
2016-05-05 06:31:00,68864,0,0,0,0,1,0,0,0
2016-05-05 06:32:00,68865,0,0,0,0,1,0,0,0
2016-05-05 06:33:00,68866,0,0,0,0,1,0,0,0
2016-05-05 06:34:00,68867,0,0,0,0,1,0,0,0
2016-05-05 06:35:00,68868,0,0,0,0,1,0,0,0
2016-05-05 06:36:00,68869,0,0,0,0,1,0,0,0
2016-05-05 06:37:00,68870,0,0,0,0,1,0,0,0
2016-05-05 06:38:00,68871,0,0,0,0,1,0,0,0
2016-05-05 06:39:00,68872,0,0,0,0,1,0,0,0
2016-05-05 06:40:00,68873,0,0,0,0,1,0,0,0
2016-05-05 06:41:00,68874,0,0,0,0,1,0,0,0
2016-05-05 06:42:00,68875,0,0,0,0,1,0,0,0
2016-05-05 06:43:00,68876,0,0,0,0,1,0,0,0
2016-05-05 06:44:00,68877,0,0,0,0,1,0,0,0
2016-05-05 06:45:00,68878,0,0,0,0,1,0,0,0
2016-05-05 06:46:00,68879,0,0,0,0,1,0,0,0
2016-05-05 06:47:00,68880,0,0,0,0,1,0,0,0
2016-05-05 06:48:00,68881,0,0,0,0,1,0,0,0
2016-05-05 06:49:00,68882,0,0,0,0,1,0,0,0
2016-05-05 06:50:00,68883,0,0,0,0,1,0,0,0
2016-05-05 06:51:00,68884,0,0,0,0,1,0,0,0
2016-05-05 06:52:00,68885,0,0,0,0,1,0,0,0
2016-05-05 06:53:00,68886,0,0,0,0,1,0,0,0
2016-05-05 06:54:00,68887,0,0,0,0,1,0,0,0
2016-05-05 06:55:00,68888,0,0,0,0,1,0,0,0
2016-05-05 06:56:00,68889,0,0,0,0,1,0,0,0
2016-05-05 06:57:00,68890,0,0,0,0,1,0,0,0
2016-05-05 06:58:00,68891,0,0,0,0,1,0,0,0
2016-05-05 06:59:00,68892,0,0,0,0,1,0,0,0
2016-05-05 07:00:00,68893,0,0,0,0,1,0,0,0
2016-05-05 07:01:00,68894,0,0,0,0,1,0,0,0
2016-05-05 07:02:00,68895,0,0,0,0,1,0,0,0
2016-05-05 07:03:00,68896,0,0,0,0,1,0,0,0
2016-05-05 07:04:00,68897,0,0,0,0,1,0,0,0
2016-05-05 07:05:00,68898,0,0,0,0,1,0,0,0
2016-05-05 07:06:00,68899,0,0,0,0,1,0,0,0
2016-05-05 07:07:00,68900,0,0,0,0,1,0,0,0
2016-05-05 07:08:00,68901,0,0,0,0,1,0,0,0
2016-05-05 07:09:00,68902,0,0,0,0,1,0,0,0
2016-05-05 07:10:00,68903,0,0,0,0,1,0,0,0
2016-05-05 07:11:00,68904,0,0,0,0,1,0,0,0
2016-05-05 07:12:00,68905,0,0,0,0,1,0,0,0
2016-05-05 07:13:00,68906,0,0,0,0,1,0,0,0
2016-05-05 07:14:00,68907,0,0,0,0,1,0,0,0
2016-05-05 07:15:00,68908,0,0,0,0,1,0,0,0
2016-05-05 07:16:00,68909,0,0,0,0,1,0,0,0
2016-05-05 07:17:00,68910,0,0,0,0,1,0,0,0
2016-05-05 07:18:00,68911,0,0,0,0,1,0,0,0
2016-05-05 07:19:00,68912,0,0,0,0,1,0,0,0
2016-05-05 07:20:00,68913,0,0,0,0,1,0,0,0
2016-05-05 07:21:00,68914,0,0,0,0,1,0,0,0
2016-05-05 07:22:00,68915,0,0,0,0,1,0,0,0
2016-05-05 07:23:00,68916,0,0,0,0,1,0,0,0
2016-05-05 07:24:00,68917,0,0,0,0,1,0,0,0
2016-05-05 07:25:00,68918,0,0,0,0,1,0,0,0
2016-05-05 07:26:00,68919,0,0,0,0,1,0,0,0
2016-05-05 07:27:00,68920,0,0,0,0,1,0,0,0
2016-05-05 07:28:00,68921,0,0,0,0,1,0,0,0
2016-05-05 07:29:00,68922,0,0,0,0,1,0,0,0
2016-05-05 07:30:00,68923,0,0,0,0,1,0,0,0
2016-05-05 07:31:00,68924,0,0,0,0,1,0,0,0
2016-05-05 07:32:00,68925,0,0,0,0,1,0,0,0
2016-05-05 07:33:00,68926,0,0,0,0,1,0,0,0
2016-05-05 07:34:00,68927,0,0,0,0,1,0,0,0
2016-05-05 07:35:00,68928,0,0,0,0,1,0,0,0
2016-05-05 07:36:00,68929,0,0,0,0,1,0,0,0
2016-05-05 07:37:00,68930,0,0,0,0,1,0,0,0
2016-05-05 07:38:00,68931,0,0,0,0,1,0,0,0
2016-05-05 07:39:00,68932,0,0,0,0,1,0,0,0
2016-05-05 07:40:00,68933,0,0,0,0,1,0,0,0
2016-05-05 07:41:00,68934,0,0,0,0,1,0,0,0
2016-05-05 07:42:00,68935,0,0,0,0,1,0,0,0
2016-05-05 07:43:00,68936,0,0,0,0,1,0,0,0
2016-05-05 07:44:00,68937,0,0,0,0,1,0,0,0
2016-05-05 07:45:00,68938,0,0,0,0,1,0,0,0
2016-05-05 07:46:00,68939,0,0,0,0,1,0,0,0
2016-05-05 07:47:00,68940,0,0,0,0,1,0,0,0
2016-05-05 07:48:00,68941,0,0,0,0,1,0,0,0
2016-05-05 07:49:00,68942,0,0,0,0,1,0,0,0
2016-05-05 07:50:00,68943,0,0,0,0,1,0,0,0
2016-05-05 07:51:00,68944,0,0,0,0,1,0,0,0
2016-05-05 07:52:00,68945,0,0,0,0,1,0,0,0
2016-05-05 07:53:00,68946,0,0,0,0,1,0,0,0
2016-05-05 07:54:00,68947,0,0,0,0,1,0,0,0
2016-05-05 07:55:00,68948,0,0,0,0,1,0,0,0
2016-05-05 07:56:00,68949,0,0,0,0,1,0,0,0
2016-05-05 07:57:00,68950,0,0,0,0,1,0,0,0
2016-05-05 07:58:00,68951,0,0,0,0,1,0,0,0
2016-05-05 07:59:00,68952,0,0,0,0,1,0,0,0
2016-05-05 08:00:00,68953,0,0,0,0,1,0,0,0
2016-05-05 08:01:00,68954,0,0,0,0,1,0,0,0
2016-05-05 08:02:00,68955,0,0,0,0,1,0,0,0
2016-05-05 08:03:00,68956,0,0,0,0,1,0,0,0
2016-05-05 08:04:00,68957,0,0,0,0,1,0,0,0
2016-05-05 08:05:00,68958,0,0,0,0,1,0,0,0
2016-05-05 08:06:00,68959,0,0,0,0,1,0,0,0
2016-05-05 08:07:00,68960,0,0,0,0,1,0,0,0
2016-05-05 08:08:00,68961,0,0,0,0,1,0,0,0
2016-05-05 08:09:00,68962,0,0,0,0,1,0,0,0
2016-05-05 08:10:00,68963,0,0,0,0,1,0,0,0
2016-05-05 08:11:00,68964,0,0,0,0,1,0,0,0
2016-05-05 08:12:00,68965,0,0,0,0,1,0,0,0
2016-05-05 08:13:00,68966,0,0,0,0,1,0,0,0
2016-05-05 08:14:00,68967,0,0,0,0,1,0,0,0
2016-05-05 08:15:00,68968,0,0,0,0,1,0,0,0
2016-05-05 08:16:00,68969,0,0,0,0,1,0,0,0
2016-05-05 08:17:00,68970,0,0,0,0,1,0,0,0
2016-05-05 08:18:00,68971,0,0,0,0,1,0,0,0
2016-05-05 08:19:00,68972,0,0,0,0,1,0,0,0
2016-05-05 08:20:00,68973,0,0,0,0,1,0,0,0
2016-05-05 08:21:00,68974,0,0,0,0,1,0,0,0
2016-05-05 08:22:00,68975,0,0,0,0,1,0,0,0
2016-05-05 08:23:00,68976,0,0,0,0,1,0,0,0
2016-05-05 08:24:00,68977,0,0,0,0,1,0,0,0
2016-05-05 08:25:00,68978,0,0,0,0,1,0,0,0
2016-05-05 08:26:00,68979,0,0,0,0,1,0,0,0
2016-05-05 08:27:00,68980,0,0,0,0,1,0,0,0
2016-05-05 08:28:00,68981,0,0,0,0,1,0,0,0
2016-05-05 08:29:00,68982,0,0,0,0,1,0,0,0
2016-05-05 08:30:00,68983,0,0,0,0,1,0,0,0
2016-05-05 08:31:00,68984,0,0,0,0,1,0,0,0
2016-05-05 08:32:00,68985,0,0,0,0,1,0,0,0
2016-05-05 08:33:00,68986,0,0,0,0,1,0,0,0
2016-05-05 08:34:00,68987,0,0,0,0,1,0,0,0
2016-05-05 08:35:00,68988,0,0,0,0,1,0,0,0
2016-05-05 08:36:00,68989,0,0,0,0,1,0,0,0
2016-05-05 08:37:00,68990,0,0,0,0,1,0,0,0
2016-05-05 08:38:00,68991,0,0,0,0,1,0,0,0
2016-05-05 08:39:00,68992,0,0,0,0,1,0,0,0
2016-05-05 08:40:00,68993,0,0,0,0,1,0,0,0
2016-05-05 08:41:00,68994,0,0,0,0,1,0,0,0
2016-05-05 08:42:00,68995,0,0,0,0,1,0,0,0
2016-05-05 08:43:00,68996,0,0,0,0,1,0,0,0
2016-05-05 08:44:00,68997,0,0,0,0,1,0,0,0
2016-05-05 08:45:00,68998,0,0,0,0,1,0,0,0
2016-05-05 08:46:00,68999,0,0,0,0,1,0,0,0
2016-05-05 08:47:00,69000,0,0,0,0,1,0,0,0
2016-05-05 08:48:00,69001,0,0,0,0,1,0,0,0
2016-05-05 08:49:00,69002,0,0,0,0,1,0,0,0
2016-05-05 08:50:00,69003,0,0,0,0,1,0,0,0
2016-05-05 08:51:00,69004,0,0,0,0,1,0,0,0
2016-05-05 08:52:00,69005,0,0,0,0,1,0,0,0
2016-05-05 08:53:00,69006,0,0,0,0,1,0,0,0
2016-05-05 08:54:00,69007,0,0,0,0,1,0,0,0
2016-05-05 08:55:00,69008,0,0,0,0,1,0,0,0
2016-05-05 08:56:00,69009,0,0,0,0,1,0,0,0
2016-05-05 08:57:00,69010,0,0,0,0,1,0,0,0
2016-05-05 08:58:00,69011,0,0,0,0,1,0,0,0
2016-05-05 08:59:00,69012,0,0,0,0,1,0,0,0
2016-05-05 09:00:00,69013,0,0,0,0,1,0,0,0
2016-05-05 09:01:00,69014,0,0,0,0,1,0,0,0
2016-05-05 09:02:00,69015,0,0,0,0,1,0,0,0
2016-05-05 09:03:00,69016,0,0,0,0,1,0,0,0
2016-05-05 09:04:00,69017,0,0,0,0,1,0,0,0
2016-05-05 09:05:00,69018,0,0,0,0,1,0,0,0
2016-05-05 09:06:00,69019,0,0,0,0,1,0,0,0
2016-05-05 09:07:00,69020,0,0,0,0,1,0,0,0
2016-05-05 09:08:00,69021,0,0,0,0,1,0,0,0
2016-05-05 09:09:00,69022,0,0,0,0,1,0,0,0
2016-05-05 09:10:00,69023,0,0,0,0,1,0,0,0
2016-05-05 09:11:00,69024,0,0,0,0,1,0,0,0
2016-05-05 09:12:00,69025,0,0,0,0,1,0,0,0
2016-05-05 09:13:00,69026,0,0,0,0,1,0,0,0
2016-05-05 09:14:00,69027,0,0,0,0,1,0,0,0
2016-05-05 09:15:00,69028,0,0,0,0,1,0,0,0
2016-05-05 09:16:00,69029,0,0,0,0,1,0,0,0
2016-05-05 09:17:00,69030,0,0,0,0,1,0,0,0
2016-05-05 09:18:00,69031,0,0,0,0,1,0,0,0
2016-05-05 09:19:00,69032,0,0,0,0,1,0,0,0
