,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-14 01:02:00,38295,0,0,0,0,1,0,1,0
2016-04-14 01:03:00,38296,0,0,0,0,1,0,1,0
2016-04-14 01:04:00,38297,0,0,0,0,1,0,1,0
2016-04-14 01:05:00,38298,0,0,0,0,1,0,1,0
2016-04-14 01:06:00,38299,0,0,0,0,1,0,1,0
2016-04-14 01:07:00,38300,0,0,0,0,1,0,1,0
2016-04-14 01:08:00,38301,0,0,0,0,1,0,1,0
2016-04-14 01:09:00,38302,0,0,0,0,1,0,1,0
2016-04-14 01:10:00,38303,0,0,0,0,1,0,1,0
2016-04-14 01:11:00,38304,0,0,0,0,1,0,1,0
2016-04-14 01:12:00,38305,0,0,0,0,1,0,1,0
2016-04-14 01:13:00,38306,0,0,0,0,1,0,1,0
2016-04-14 01:14:00,38307,0,0,0,0,1,0,1,0
2016-04-14 01:15:00,38308,0,0,0,0,1,0,1,0
2016-04-14 01:16:00,38309,0,0,0,0,1,0,1,0
2016-04-14 01:17:00,38310,0,0,0,0,1,0,1,0
2016-04-14 01:18:00,38311,0,0,0,0,1,0,1,0
2016-04-14 01:19:00,38312,0,0,0,0,1,0,1,0
2016-04-14 01:20:00,38313,0,0,0,0,1,0,1,0
2016-04-14 01:21:00,38314,0,0,0,0,1,0,1,0
2016-04-14 01:22:00,38315,0,0,0,0,1,0,1,0
2016-04-14 01:23:00,38316,0,0,0,0,1,0,1,0
2016-04-14 01:24:00,38317,0,0,0,0,1,0,1,0
2016-04-14 01:25:00,38318,0,0,0,0,1,0,1,0
2016-04-14 01:26:00,38319,0,0,0,0,1,0,1,0
2016-04-14 01:27:00,38320,0,0,0,0,1,0,1,0
2016-04-14 01:28:00,38321,0,0,0,0,1,0,1,0
2016-04-14 01:29:00,38322,0,0,0,0,1,0,1,0
2016-04-14 01:30:00,38323,0,0,0,0,1,0,1,0
2016-04-14 01:31:00,38324,0,0,0,0,1,0,1,0
2016-04-14 01:32:00,38325,0,0,0,0,1,0,1,0
2016-04-14 01:33:00,38326,0,0,0,0,1,0,1,0
2016-04-14 01:34:00,38327,0,0,0,0,1,0,1,0
2016-04-14 01:35:00,38328,0,0,0,0,1,0,1,0
2016-04-14 01:36:00,38329,0,0,0,0,1,0,1,0
2016-04-14 01:37:00,38330,0,0,0,0,1,0,1,0
2016-04-14 01:38:00,38331,0,0,0,0,1,0,1,0
2016-04-14 01:39:00,38332,0,0,0,0,1,0,1,0
2016-04-14 01:40:00,38333,0,0,0,0,1,0,1,0
2016-04-14 01:41:00,38334,0,0,0,0,1,0,1,0
2016-04-14 01:42:00,38335,0,0,0,0,1,0,1,0
2016-04-14 01:43:00,38336,0,0,0,0,1,0,1,0
2016-04-14 01:44:00,38337,0,0,0,0,1,0,1,0
2016-04-14 01:45:00,38338,0,0,0,0,1,0,1,0
2016-04-14 01:46:00,38339,0,0,0,0,1,0,1,0
2016-04-14 01:47:00,38340,0,0,0,0,1,0,1,0
2016-04-14 01:48:00,38341,0,0,0,0,1,0,1,0
2016-04-14 01:49:00,38342,0,0,0,0,1,0,1,0
2016-04-14 01:50:00,38343,0,0,0,0,1,0,1,0
2016-04-14 01:51:00,38344,0,0,0,0,1,0,1,0
2016-04-14 01:52:00,38345,0,0,0,0,1,0,1,0
2016-04-14 01:53:00,38346,0,0,0,0,1,0,1,0
2016-04-14 01:54:00,38347,0,0,0,0,1,0,1,0
2016-04-14 01:55:00,38348,0,0,0,0,1,0,1,0
2016-04-14 01:56:00,38349,0,0,0,0,1,0,1,0
2016-04-14 01:57:00,38350,0,0,0,0,1,0,1,0
2016-04-14 01:58:00,38351,0,0,0,0,1,0,1,0
2016-04-14 01:59:00,38352,0,0,0,0,1,0,1,0
2016-04-14 02:00:00,38353,0,0,0,0,1,0,1,0
2016-04-14 02:01:00,38354,0,0,0,0,1,0,1,0
2016-04-14 02:02:00,38355,0,0,0,0,1,0,1,0
2016-04-14 02:03:00,38356,0,0,0,0,1,0,1,0
2016-04-14 02:04:00,38357,0,0,0,0,1,0,1,0
2016-04-14 02:05:00,38358,0,0,0,0,1,0,1,0
2016-04-14 02:06:00,38359,0,0,0,0,1,0,1,0
2016-04-14 02:07:00,38360,0,0,0,0,1,0,1,0
2016-04-14 02:08:00,38361,0,0,0,0,1,0,1,0
2016-04-14 02:09:00,38362,0,0,0,0,1,0,1,0
2016-04-14 02:10:00,38363,0,0,0,0,1,0,1,0
2016-04-14 02:11:00,38364,0,0,0,0,1,0,1,0
2016-04-14 02:12:00,38365,0,0,0,0,1,0,1,0
2016-04-14 02:13:00,38366,0,0,0,0,1,0,1,0
2016-04-14 02:14:00,38367,0,0,0,0,1,0,1,0
2016-04-14 02:15:00,38368,0,0,0,0,1,0,1,0
2016-04-14 02:16:00,38369,0,0,0,0,1,0,1,0
2016-04-14 02:17:00,38370,0,0,0,0,1,0,1,0
2016-04-14 02:18:00,38371,0,0,0,0,1,0,1,0
2016-04-14 02:19:00,38372,0,0,0,0,1,0,1,0
2016-04-14 02:20:00,38373,0,0,0,0,1,0,1,0
2016-04-14 02:21:00,38374,0,0,0,0,1,0,1,0
2016-04-14 02:22:00,38375,0,0,0,0,1,0,1,0
2016-04-14 02:23:00,38376,0,0,0,0,1,0,1,0
2016-04-14 02:24:00,38377,0,0,0,0,1,0,1,0
2016-04-14 02:25:00,38378,0,0,0,0,1,0,1,0
2016-04-14 02:26:00,38379,0,0,0,0,1,0,1,0
2016-04-14 02:27:00,38380,0,0,0,0,1,0,1,0
2016-04-14 02:28:00,38381,0,0,0,0,1,0,1,0
2016-04-14 02:29:00,38382,0,0,0,0,1,0,1,0
2016-04-14 02:30:00,38383,0,0,0,0,1,0,1,0
2016-04-14 02:31:00,38384,0,0,0,0,1,0,1,0
2016-04-14 02:32:00,38385,0,0,0,0,1,0,1,0
2016-04-14 02:33:00,38386,0,0,0,0,1,0,1,0
2016-04-14 02:34:00,38387,0,0,0,0,1,0,1,0
2016-04-14 02:35:00,38388,0,0,0,0,1,0,1,0
2016-04-14 02:36:00,38389,0,0,0,0,1,0,1,0
2016-04-14 02:37:00,38390,0,0,0,0,1,0,1,0
2016-04-14 02:38:00,38391,0,0,0,0,1,0,1,0
2016-04-14 02:39:00,38392,0,0,0,0,1,0,1,0
2016-04-14 02:40:00,38393,0,0,0,0,1,0,1,0
2016-04-14 02:41:00,38394,0,0,0,0,1,0,1,0
2016-04-14 02:42:00,38395,0,0,0,0,1,0,1,0
2016-04-14 02:43:00,38396,0,0,0,0,1,0,1,0
2016-04-14 02:44:00,38397,0,0,0,0,1,0,1,0
2016-04-14 02:45:00,38398,0,0,0,0,1,0,1,0
2016-04-14 02:46:00,38399,0,0,0,0,1,0,1,0
2016-04-14 02:47:00,38400,0,0,0,0,1,0,1,0
2016-04-14 02:48:00,38401,0,0,0,0,1,0,1,0
2016-04-14 02:49:00,38402,0,0,0,0,1,0,1,0
2016-04-14 02:50:00,38403,0,0,0,0,1,0,1,0
2016-04-14 02:51:00,38404,0,0,0,0,1,0,1,0
2016-04-14 02:52:00,38405,0,0,0,0,1,0,1,0
2016-04-14 02:53:00,38406,0,0,0,0,1,0,1,0
2016-04-14 02:54:00,38407,0,0,0,0,1,0,1,0
2016-04-14 02:55:00,38408,0,0,0,0,1,0,1,0
2016-04-14 02:56:00,38409,0,0,0,0,1,0,1,0
2016-04-14 02:57:00,38410,0,0,0,0,1,0,1,0
2016-04-14 02:58:00,38411,0,0,0,0,1,0,1,0
2016-04-14 02:59:00,38412,0,0,0,0,1,0,1,0
2016-04-14 03:00:00,38413,0,0,0,0,1,0,1,0
2016-04-14 03:01:00,38414,0,0,0,0,1,0,1,0
2016-04-14 03:02:00,38415,0,0,0,0,1,0,1,0
2016-04-14 03:03:00,38416,0,0,0,0,1,0,1,0
2016-04-14 03:04:00,38417,0,0,0,0,1,0,1,0
2016-04-14 03:05:00,38418,0,0,0,0,1,0,1,0
2016-04-14 03:06:00,38419,0,0,0,0,1,0,1,0
2016-04-14 03:07:00,38420,0,0,0,0,1,0,1,0
2016-04-14 03:08:00,38421,0,0,0,0,1,0,1,0
2016-04-14 03:09:00,38422,0,0,0,0,1,0,1,0
2016-04-14 03:10:00,38423,0,0,0,0,1,0,1,0
2016-04-14 03:11:00,38424,0,0,0,0,1,0,1,0
2016-04-14 03:12:00,38425,0,0,0,0,1,0,1,0
2016-04-14 03:13:00,38426,0,0,0,0,1,0,1,0
2016-04-14 03:14:00,38427,0,0,0,0,1,0,1,0
2016-04-14 03:15:00,38428,0,0,0,0,1,0,1,0
2016-04-14 03:16:00,38429,0,0,0,0,1,0,1,0
2016-04-14 03:17:00,38430,0,0,0,0,1,0,1,0
2016-04-14 03:18:00,38431,0,0,0,0,1,0,1,0
2016-04-14 03:19:00,38432,0,0,0,0,1,0,1,0
2016-04-14 03:20:00,38433,0,0,0,0,1,0,1,0
2016-04-14 03:21:00,38434,0,0,0,0,1,0,1,0
2016-04-14 03:22:00,38435,0,0,0,0,1,0,1,0
2016-04-14 03:23:00,38436,0,0,0,0,1,0,1,0
2016-04-14 03:24:00,38437,0,0,0,0,1,0,1,0
2016-04-14 03:25:00,38438,0,0,0,0,1,0,1,0
2016-04-14 03:26:00,38439,0,0,0,0,1,0,1,0
2016-04-14 03:27:00,38440,0,0,0,0,1,0,1,0
2016-04-14 03:28:00,38441,0,0,0,0,1,0,1,0
2016-04-14 03:29:00,38442,0,0,0,0,1,0,1,0
2016-04-14 03:30:00,38443,0,0,0,0,1,0,1,0
2016-04-14 03:31:00,38444,0,0,0,0,1,0,1,0
2016-04-14 03:32:00,38445,0,0,0,0,1,0,1,0
2016-04-14 03:33:00,38446,0,0,0,0,1,0,1,0
2016-04-14 03:34:00,38447,0,0,0,0,1,0,1,0
2016-04-14 03:35:00,38448,0,0,0,0,1,0,1,0
2016-04-14 03:36:00,38449,0,0,0,0,1,0,1,0
2016-04-14 03:37:00,38450,0,0,0,0,1,0,1,0
2016-04-14 03:38:00,38451,0,0,0,0,1,0,1,0
2016-04-14 03:39:00,38452,0,0,0,0,1,0,1,0
2016-04-14 03:40:00,38453,0,0,0,0,1,0,1,0
2016-04-14 03:41:00,38454,0,0,0,0,1,0,1,0
2016-04-14 03:42:00,38455,0,0,0,0,1,0,1,0
2016-04-14 03:43:00,38456,0,0,0,0,1,0,1,0
2016-04-14 03:44:00,38457,0,0,0,0,1,0,1,0
2016-04-14 03:45:00,38458,0,0,0,0,1,0,1,0
2016-04-14 03:46:00,38459,0,0,0,0,1,0,1,0
2016-04-14 03:47:00,38460,0,0,0,0,1,0,1,0
2016-04-14 03:48:00,38461,0,0,0,0,1,0,1,0
2016-04-14 03:49:00,38462,0,0,0,0,1,0,1,0
2016-04-14 03:50:00,38463,0,0,0,0,1,0,1,0
2016-04-14 03:51:00,38464,0,0,0,0,1,0,1,0
2016-04-14 03:52:00,38465,0,0,0,0,1,0,1,0
2016-04-14 03:53:00,38466,0,0,0,0,1,0,1,0
2016-04-14 03:54:00,38467,0,0,0,0,1,0,1,0
2016-04-14 03:55:00,38468,0,0,0,0,1,0,1,0
2016-04-14 03:56:00,38469,0,0,0,0,1,0,1,0
2016-04-14 03:57:00,38470,0,0,0,0,1,0,1,0
2016-04-14 03:58:00,38471,0,0,0,0,1,0,1,0
2016-04-14 03:59:00,38472,0,0,0,0,1,0,1,0
2016-04-14 04:00:00,38473,0,0,0,0,1,0,1,0
2016-04-14 04:01:00,38474,0,0,0,0,1,0,1,0
2016-04-14 04:02:00,38475,0,0,0,0,1,0,1,0
2016-04-14 04:03:00,38476,0,0,0,0,1,0,1,0
2016-04-14 04:04:00,38477,0,0,0,0,1,0,1,0
2016-04-14 04:05:00,38478,0,0,0,0,1,0,1,0
2016-04-14 04:06:00,38479,0,0,0,0,1,0,1,0
2016-04-14 04:07:00,38480,0,0,0,0,1,0,1,0
2016-04-14 04:08:00,38481,0,0,0,0,1,0,1,0
2016-04-14 04:09:00,38482,0,0,0,0,1,0,1,0
2016-04-14 04:10:00,38483,0,0,0,0,1,0,1,0
2016-04-14 04:11:00,38484,0,0,0,0,1,0,1,0
2016-04-14 04:12:00,38485,0,0,0,0,1,0,1,0
2016-04-14 04:13:00,38486,0,0,0,0,1,0,1,0
2016-04-14 04:14:00,38487,0,0,0,0,1,0,1,0
2016-04-14 04:15:00,38488,0,0,0,0,1,0,1,0
2016-04-14 04:16:00,38489,0,0,0,0,1,0,1,0
2016-04-14 04:17:00,38490,0,0,0,0,1,0,1,0
2016-04-14 04:18:00,38491,0,0,0,0,1,0,1,0
2016-04-14 04:19:00,38492,0,0,0,0,1,0,1,0
2016-04-14 04:20:00,38493,0,0,0,0,1,0,1,0
2016-04-14 04:21:00,38494,0,0,0,0,1,0,1,0
2016-04-14 04:22:00,38495,0,0,0,0,1,0,1,0
2016-04-14 04:23:00,38496,0,0,0,0,1,0,1,0
2016-04-14 04:24:00,38497,0,0,0,0,1,0,1,0
2016-04-14 04:25:00,38498,0,0,0,0,1,0,1,0
2016-04-14 04:26:00,38499,0,0,0,0,1,0,1,0
2016-04-14 04:27:00,38500,0,0,0,0,1,0,1,0
2016-04-14 04:28:00,38501,0,0,0,0,1,0,1,0
2016-04-14 04:29:00,38502,0,0,0,0,1,0,1,0
2016-04-14 04:30:00,38503,0,0,0,0,1,0,1,0
2016-04-14 04:31:00,38504,0,0,0,0,1,0,1,0
2016-04-14 04:32:00,38505,0,0,0,0,1,0,1,0
2016-04-14 04:33:00,38506,0,0,0,0,1,0,1,0
2016-04-14 04:34:00,38507,0,0,0,0,1,0,1,0
2016-04-14 04:35:00,38508,0,0,0,0,1,0,1,0
2016-04-14 04:36:00,38509,0,0,0,0,1,0,1,0
2016-04-14 04:37:00,38510,0,0,0,0,1,0,1,0
2016-04-14 04:38:00,38511,0,0,0,0,1,0,1,0
2016-04-14 04:39:00,38512,0,0,0,0,1,0,1,0
2016-04-14 04:40:00,38513,0,0,0,0,1,0,1,0
2016-04-14 04:41:00,38514,0,0,0,0,1,0,1,0
2016-04-14 04:42:00,38515,0,0,0,0,1,0,1,0
2016-04-14 04:43:00,38516,0,0,0,0,1,0,1,0
2016-04-14 04:44:00,38517,0,0,0,0,1,0,1,0
2016-04-14 04:45:00,38518,0,0,0,0,1,0,1,0
2016-04-14 04:46:00,38519,0,0,0,0,1,0,1,0
2016-04-14 04:47:00,38520,0,0,0,0,1,0,1,0
2016-04-14 04:48:00,38521,0,0,0,0,1,0,1,0
2016-04-14 04:49:00,38522,0,0,0,0,1,0,1,0
2016-04-14 04:50:00,38523,0,0,0,0,1,0,1,0
2016-04-14 04:51:00,38524,0,0,0,0,1,0,1,0
2016-04-14 04:52:00,38525,0,0,0,0,1,0,1,0
2016-04-14 04:53:00,38526,0,0,0,0,1,0,1,0
2016-04-14 04:54:00,38527,0,0,0,0,1,0,1,0
2016-04-14 04:55:00,38528,0,0,0,0,1,0,1,0
2016-04-14 04:56:00,38529,0,0,0,0,1,0,1,0
2016-04-14 04:57:00,38530,0,0,0,0,1,0,1,0
2016-04-14 04:58:00,38531,0,0,0,0,1,0,1,0
2016-04-14 04:59:00,38532,0,0,0,0,1,0,1,0
2016-04-14 05:00:00,38533,0,0,0,0,1,0,1,0
2016-04-14 05:01:00,38534,0,0,0,0,1,0,1,0
2016-04-14 05:02:00,38535,0,0,0,0,1,0,1,0
2016-04-14 05:03:00,38536,0,0,0,0,1,0,1,0
2016-04-14 05:04:00,38537,0,0,0,0,1,0,1,0
2016-04-14 05:05:00,38538,0,0,0,0,1,0,1,0
2016-04-14 05:06:00,38539,0,0,0,0,1,0,1,0
2016-04-14 05:07:00,38540,0,0,0,0,1,0,1,0
2016-04-14 05:08:00,38541,0,0,0,0,1,0,1,0
2016-04-14 05:09:00,38542,0,0,0,0,1,0,1,0
2016-04-14 05:10:00,38543,0,0,0,0,1,0,1,0
2016-04-14 05:11:00,38544,0,0,0,0,1,0,1,0
2016-04-14 05:12:00,38545,0,0,0,0,1,0,1,0
2016-04-14 05:13:00,38546,0,0,0,0,1,0,1,0
2016-04-14 05:14:00,38547,0,0,0,0,1,0,1,0
2016-04-14 05:15:00,38548,0,0,0,0,1,0,1,0
2016-04-14 05:16:00,38549,0,0,0,0,1,0,1,0
2016-04-14 05:17:00,38550,0,0,0,0,1,0,1,0
2016-04-14 05:18:00,38551,0,0,0,0,1,0,1,0
2016-04-14 05:19:00,38552,0,0,0,0,1,0,1,0
2016-04-14 05:20:00,38553,0,0,0,0,1,0,1,0
2016-04-14 05:21:00,38554,0,0,0,0,1,0,1,0
2016-04-14 05:22:00,38555,0,0,0,0,1,0,1,0
2016-04-14 05:23:00,38556,0,0,0,0,1,0,1,0
2016-04-14 05:24:00,38557,0,0,0,0,1,0,1,0
2016-04-14 05:25:00,38558,0,0,0,0,1,0,1,0
2016-04-14 05:26:00,38559,0,0,0,0,1,0,1,0
2016-04-14 05:27:00,38560,0,0,0,0,1,0,1,0
2016-04-14 05:28:00,38561,0,0,0,0,1,0,1,0
2016-04-14 05:29:00,38562,0,0,0,0,1,0,1,0
2016-04-14 05:30:00,38563,0,0,0,0,1,0,1,0
2016-04-14 05:31:00,38564,0,0,0,0,1,0,1,0
2016-04-14 05:32:00,38565,0,0,0,0,1,0,1,0
2016-04-14 05:33:00,38566,0,0,0,0,1,0,1,0
2016-04-14 05:34:00,38567,0,0,0,0,1,0,1,0
2016-04-14 05:35:00,38568,0,0,0,0,1,0,1,0
2016-04-14 05:36:00,38569,0,0,0,0,1,0,1,0
2016-04-14 05:37:00,38570,0,0,0,0,1,0,1,0
2016-04-14 05:38:00,38571,0,0,0,0,1,0,1,0
2016-04-14 05:39:00,38572,0,0,0,0,1,0,1,0
2016-04-14 05:40:00,38573,0,0,0,0,1,0,1,0
2016-04-14 05:41:00,38574,0,0,0,0,1,0,1,0
2016-04-14 05:42:00,38575,0,0,0,0,1,0,1,0
2016-04-14 05:43:00,38576,0,0,0,0,1,0,1,0
2016-04-14 05:44:00,38577,0,0,0,0,1,0,1,0
2016-04-14 05:45:00,38578,0,0,0,0,1,0,1,0
2016-04-14 05:46:00,38579,0,0,0,0,1,0,1,0
2016-04-14 05:47:00,38580,0,0,0,0,1,0,1,0
2016-04-14 05:48:00,38581,0,0,0,0,1,0,1,0
2016-04-14 05:49:00,38582,0,0,0,0,1,0,1,0
2016-04-14 05:50:00,38583,0,0,0,0,1,0,1,0
2016-04-14 05:51:00,38584,0,0,0,0,1,0,1,0
2016-04-14 05:52:00,38585,0,0,0,0,1,0,1,0
2016-04-14 05:53:00,38586,0,0,0,0,1,0,1,0
2016-04-14 05:54:00,38587,0,0,0,0,1,0,1,0
2016-04-14 05:55:00,38588,0,0,0,0,1,0,1,0
2016-04-14 05:56:00,38589,0,0,0,0,1,0,1,0
2016-04-14 05:57:00,38590,0,0,0,0,1,0,1,0
2016-04-14 05:58:00,38591,0,0,0,0,1,0,1,0
2016-04-14 05:59:00,38592,0,0,0,0,1,0,1,0
2016-04-14 06:00:00,38593,0,0,0,0,1,0,1,0
2016-04-14 06:01:00,38594,0,0,0,0,1,0,1,0
2016-04-14 06:02:00,38595,0,0,0,0,1,0,1,0
2016-04-14 06:03:00,38596,0,0,0,0,1,0,1,0
2016-04-14 06:04:00,38597,0,0,0,0,1,0,1,0
2016-04-14 06:05:00,38598,0,0,0,0,1,0,1,0
2016-04-14 06:06:00,38599,0,0,0,0,1,0,1,0
2016-04-14 06:07:00,38600,0,0,0,0,1,0,1,0
2016-04-14 06:08:00,38601,0,0,0,0,1,0,1,0
2016-04-14 06:09:00,38602,0,0,0,0,1,0,1,0
2016-04-14 06:10:00,38603,0,0,0,0,1,0,1,0
2016-04-14 06:11:00,38604,0,0,0,0,1,0,1,0
2016-04-14 06:12:00,38605,0,0,0,0,1,0,1,0
2016-04-14 06:13:00,38606,0,0,0,0,1,0,1,0
2016-04-14 06:14:00,38607,0,0,0,0,1,0,1,0
2016-04-14 06:15:00,38608,0,0,0,0,1,0,1,0
2016-04-14 06:16:00,38609,0,0,0,0,1,0,1,0
2016-04-14 06:17:00,38610,0,0,0,0,1,0,1,0
2016-04-14 06:18:00,38611,0,0,0,0,1,0,1,0
2016-04-14 06:19:00,38612,0,0,0,0,1,0,1,0
2016-04-14 06:20:00,38613,0,0,0,0,1,0,1,0
2016-04-14 06:21:00,38614,0,0,0,0,1,0,1,0
2016-04-14 06:22:00,38615,0,0,0,0,1,0,1,0
2016-04-14 06:23:00,38616,0,0,0,0,1,0,1,0
2016-04-14 06:24:00,38617,0,0,0,0,1,0,1,0
2016-04-14 06:25:00,38618,0,0,0,0,1,0,1,0
2016-04-14 06:26:00,38619,0,0,0,0,1,0,1,0
2016-04-14 06:27:00,38620,0,0,0,0,1,0,1,0
2016-04-14 06:28:00,38621,0,0,0,0,1,0,1,0
2016-04-14 06:29:00,38622,0,0,0,0,1,0,1,0
2016-04-14 06:30:00,38623,0,0,0,0,1,0,1,0
2016-04-14 06:31:00,38624,0,0,0,0,1,0,1,0
2016-04-14 06:32:00,38625,0,0,0,0,1,0,1,0
2016-04-14 06:33:00,38626,0,0,0,0,1,0,1,0
2016-04-14 06:34:00,38627,0,0,0,0,1,0,1,0
2016-04-14 06:35:00,38628,0,0,0,0,1,0,1,0
2016-04-14 06:36:00,38629,0,0,0,0,1,0,1,0
2016-04-14 06:37:00,38630,0,0,0,0,1,0,1,0
2016-04-14 06:38:00,38631,0,0,0,0,1,0,1,0
2016-04-14 06:39:00,38632,0,0,0,0,1,0,1,0
2016-04-14 06:40:00,38633,0,0,0,0,1,0,1,0
2016-04-14 06:41:00,38634,0,0,0,0,1,0,1,0
2016-04-14 06:42:00,38635,0,0,0,0,1,0,1,0
2016-04-14 06:43:00,38636,0,0,0,0,1,0,1,0
2016-04-14 06:44:00,38637,0,0,0,0,1,0,1,0
2016-04-14 06:45:00,38638,0,0,0,0,1,0,1,0
2016-04-14 06:46:00,38639,0,0,0,0,1,0,1,0
2016-04-14 06:47:00,38640,0,0,0,0,1,0,1,0
2016-04-14 06:48:00,38641,0,0,0,0,1,0,1,0
2016-04-14 06:49:00,38642,0,0,0,0,1,0,1,0
2016-04-14 06:50:00,38643,0,0,0,0,1,0,1,0
2016-04-14 06:51:00,38644,0,0,0,0,1,0,1,0
2016-04-14 06:52:00,38645,0,0,0,0,1,0,1,0
2016-04-14 06:53:00,38646,0,0,0,0,1,0,1,0
2016-04-14 06:54:00,38647,0,0,0,0,1,0,1,0
2016-04-14 06:55:00,38648,0,0,0,0,1,0,1,0
2016-04-14 06:56:00,38649,0,0,0,0,1,0,1,0
2016-04-14 06:57:00,38650,0,0,0,0,1,0,1,0
2016-04-14 06:58:00,38651,0,0,0,0,1,0,1,0
2016-04-14 06:59:00,38652,0,0,0,0,1,0,1,0
2016-04-14 07:00:00,38653,0,0,0,0,1,0,1,0
2016-04-14 07:01:00,38654,0,0,0,0,1,0,1,0
2016-04-14 07:02:00,38655,0,0,0,0,1,0,1,0
2016-04-14 07:03:00,38656,0,0,0,0,1,0,1,0
2016-04-14 07:04:00,38657,0,0,0,0,1,0,1,0
2016-04-14 07:05:00,38658,0,0,0,0,1,0,1,0
2016-04-14 07:06:00,38659,0,0,0,0,1,0,1,0
2016-04-14 07:07:00,38660,0,0,0,0,1,0,1,0
2016-04-14 07:08:00,38661,0,0,0,0,1,0,1,0
2016-04-14 07:09:00,38662,0,0,0,0,1,0,1,0
2016-04-14 07:10:00,38663,0,0,0,0,1,0,1,0
2016-04-14 07:11:00,38664,0,0,0,0,1,0,1,0
2016-04-14 07:12:00,38665,0,0,0,0,1,0,1,0
2016-04-14 07:13:00,38666,0,0,0,0,1,0,1,0
2016-04-14 07:14:00,38667,0,0,0,0,1,0,1,0
2016-04-14 07:15:00,38668,0,0,0,0,1,0,1,0
2016-04-14 07:16:00,38669,0,0,0,0,1,0,1,0
2016-04-14 07:17:00,38670,0,0,0,0,1,0,1,0
2016-04-14 07:18:00,38671,0,0,0,0,1,0,1,0
2016-04-14 07:19:00,38672,0,0,0,0,1,0,1,0
2016-04-14 07:20:00,38673,0,0,0,0,1,0,1,0
2016-04-14 07:21:00,38674,0,0,0,0,1,0,1,0
2016-04-14 07:22:00,38675,0,0,0,0,1,0,1,0
2016-04-14 07:23:00,38676,0,0,0,0,1,0,1,0
2016-04-14 07:24:00,38677,0,0,0,0,1,0,1,0
2016-04-14 07:25:00,38678,0,0,0,0,1,0,1,0
2016-04-14 07:26:00,38679,0,0,0,0,1,0,1,0
2016-04-14 07:27:00,38680,0,0,0,0,1,0,1,0
2016-04-14 07:28:00,38681,0,0,0,0,1,0,1,0
2016-04-14 07:29:00,38682,0,0,0,0,1,0,1,0
2016-04-14 07:30:00,38683,0,0,0,0,1,0,1,0
2016-04-14 07:31:00,38684,0,0,0,0,1,0,1,0
2016-04-14 07:32:00,38685,0,0,0,0,1,0,1,0
2016-04-14 07:33:00,38686,0,0,0,0,1,0,1,0
2016-04-14 07:34:00,38687,0,0,0,0,1,0,1,0
2016-04-14 07:35:00,38688,0,0,0,0,1,0,1,0
2016-04-14 07:36:00,38689,0,0,0,0,1,0,1,0
2016-04-14 07:37:00,38690,0,0,0,0,1,0,1,0
2016-04-14 07:38:00,38691,0,0,0,0,1,0,1,0
2016-04-14 07:39:00,38692,0,0,0,0,1,0,1,0
2016-04-14 07:40:00,38693,0,0,0,0,1,0,1,0
2016-04-14 07:41:00,38694,0,0,0,0,1,0,1,0
2016-04-14 07:42:00,38695,0,0,0,0,1,0,1,0
2016-04-14 07:43:00,38696,0,0,0,0,1,0,1,0
2016-04-14 07:44:00,38697,0,0,0,0,1,0,1,0
2016-04-14 07:45:00,38698,0,0,0,0,1,0,1,0
2016-04-14 07:46:00,38699,0,0,0,0,1,0,1,0
2016-04-14 07:47:00,38700,0,0,0,0,1,0,1,0
2016-04-14 07:48:00,38701,0,0,0,0,1,0,1,0
2016-04-14 07:49:00,38702,0,0,0,0,1,0,1,0
2016-04-14 07:50:00,38703,0,0,0,0,1,0,1,0
2016-04-14 07:51:00,38704,0,0,0,0,1,0,1,0
2016-04-14 07:52:00,38705,0,0,0,0,1,0,1,0
2016-04-14 07:53:00,38706,0,0,0,0,1,0,1,0
2016-04-14 07:54:00,38707,0,0,0,0,1,0,1,0
2016-04-14 07:55:00,38708,0,0,0,0,1,0,1,0
2016-04-14 07:56:00,38709,0,0,0,0,1,0,1,0
2016-04-14 07:57:00,38710,0,0,0,0,1,0,1,0
2016-04-14 07:58:00,38711,0,0,0,0,1,0,1,0
2016-04-14 07:59:00,38712,0,0,0,0,1,0,1,0
2016-04-14 08:00:00,38713,0,0,0,0,1,0,1,0
2016-04-14 08:01:00,38714,0,0,0,0,1,0,1,0
2016-04-14 08:02:00,38715,0,0,0,0,1,0,1,0
2016-04-14 08:03:00,38716,0,0,0,0,1,0,1,0
2016-04-14 08:04:00,38717,0,0,0,0,1,0,1,0
2016-04-14 08:05:00,38718,0,0,0,0,1,0,1,0
2016-04-14 08:06:00,38719,0,0,0,0,1,0,1,0
2016-04-14 08:07:00,38720,0,0,0,0,1,0,1,0
2016-04-14 08:08:00,38721,0,0,0,0,1,0,1,0
2016-04-14 08:09:00,38722,0,0,0,0,1,0,1,0
2016-04-14 08:10:00,38723,0,0,0,0,1,0,1,0
2016-04-14 08:11:00,38724,0,0,0,0,1,0,1,0
2016-04-14 08:12:00,38725,0,0,0,0,1,0,1,0
2016-04-14 08:13:00,38726,0,0,0,0,1,0,1,0
2016-04-14 08:14:00,38727,0,0,0,0,1,0,1,0
2016-04-14 08:15:00,38728,0,0,0,0,1,0,1,0
2016-04-14 08:16:00,38729,0,0,0,0,1,0,1,0
