,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-21 03:54:00,48547,0,0,0,0,1,0,1,0
2016-04-21 03:55:00,48548,0,0,0,0,1,0,1,0
2016-04-21 03:56:00,48549,0,0,0,0,1,0,1,0
2016-04-21 03:57:00,48550,0,0,0,0,1,0,1,0
2016-04-21 03:58:00,48551,0,0,0,0,1,0,1,0
2016-04-21 03:59:00,48552,0,0,0,0,1,0,1,0
2016-04-21 04:00:00,48553,0,0,0,0,1,0,1,0
2016-04-21 04:01:00,48554,0,0,0,0,1,0,1,0
2016-04-21 04:02:00,48555,0,0,0,0,1,0,1,0
2016-04-21 04:03:00,48556,0,0,0,0,1,0,1,0
2016-04-21 04:04:00,48557,0,0,0,0,1,0,1,0
2016-04-21 04:05:00,48558,0,0,0,0,1,0,1,0
2016-04-21 04:06:00,48559,0,0,0,0,1,0,1,0
2016-04-21 04:07:00,48560,0,0,0,0,1,0,1,0
2016-04-21 04:08:00,48561,0,0,0,0,1,0,1,0
2016-04-21 04:09:00,48562,0,0,0,0,1,0,1,0
2016-04-21 04:10:00,48563,0,0,0,0,1,0,1,0
2016-04-21 04:11:00,48564,0,0,0,0,1,0,1,0
2016-04-21 04:12:00,48565,0,0,0,0,1,0,1,0
2016-04-21 04:13:00,48566,0,0,0,0,1,0,1,0
2016-04-21 04:14:00,48567,0,0,0,0,1,0,1,0
2016-04-21 04:15:00,48568,0,0,0,0,1,0,1,0
2016-04-21 04:16:00,48569,0,0,0,0,1,0,1,0
2016-04-21 04:17:00,48570,0,0,0,0,1,0,1,0
2016-04-21 04:18:00,48571,0,0,0,0,1,0,1,0
2016-04-21 04:19:00,48572,0,0,0,0,1,0,1,0
2016-04-21 04:20:00,48573,0,0,0,0,1,0,1,0
2016-04-21 04:21:00,48574,0,0,0,0,1,0,1,0
2016-04-21 04:22:00,48575,0,0,0,0,1,0,1,0
2016-04-21 04:23:00,48576,0,0,0,0,1,0,1,0
2016-04-21 04:24:00,48577,0,0,0,0,1,0,1,0
2016-04-21 04:25:00,48578,0,0,0,0,1,0,1,0
2016-04-21 04:26:00,48579,0,0,0,0,1,0,1,0
2016-04-21 04:27:00,48580,0,0,0,0,1,0,1,0
2016-04-21 04:28:00,48581,0,0,0,0,1,0,1,0
2016-04-21 04:29:00,48582,0,0,0,0,1,0,1,0
2016-04-21 04:30:00,48583,0,0,0,0,1,0,1,0
2016-04-21 04:31:00,48584,0,0,0,0,1,0,1,0
2016-04-21 04:32:00,48585,0,0,0,0,1,0,1,0
2016-04-21 04:33:00,48586,0,0,0,0,1,0,1,0
2016-04-21 04:34:00,48587,0,0,0,0,1,0,1,0
2016-04-21 04:35:00,48588,0,0,0,0,1,0,1,0
2016-04-21 04:36:00,48589,0,0,0,0,1,0,1,0
2016-04-21 04:37:00,48590,0,0,0,0,1,0,1,0
2016-04-21 04:38:00,48591,0,0,0,0,1,0,1,0
2016-04-21 04:39:00,48592,0,0,0,0,1,0,1,0
2016-04-21 04:40:00,48593,0,0,0,0,1,0,1,0
2016-04-21 04:41:00,48594,0,0,0,0,1,0,1,0
2016-04-21 04:42:00,48595,0,0,0,0,1,0,1,0
2016-04-21 04:43:00,48596,0,0,0,0,1,0,1,0
2016-04-21 04:44:00,48597,0,0,0,0,1,0,1,0
2016-04-21 04:45:00,48598,0,0,0,0,1,0,1,0
2016-04-21 04:46:00,48599,0,0,0,0,1,0,1,0
2016-04-21 04:47:00,48600,0,0,0,0,1,0,1,0
2016-04-21 04:48:00,48601,0,0,0,0,1,0,1,0
2016-04-21 04:49:00,48602,0,0,0,0,1,0,1,0
2016-04-21 04:50:00,48603,0,0,0,0,1,0,1,0
2016-04-21 04:51:00,48604,0,0,0,0,1,0,1,0
2016-04-21 04:52:00,48605,0,0,0,0,1,0,1,0
2016-04-21 04:53:00,48606,0,0,0,0,1,0,1,0
2016-04-21 04:54:00,48607,0,0,0,0,1,0,1,0
2016-04-21 04:55:00,48608,0,0,0,0,1,0,1,0
2016-04-21 04:56:00,48609,0,0,0,0,1,0,1,0
2016-04-21 04:57:00,48610,0,0,0,0,1,0,1,0
2016-04-21 04:58:00,48611,0,0,0,0,1,0,1,0
2016-04-21 04:59:00,48612,0,0,0,0,1,0,1,0
2016-04-21 05:00:00,48613,0,0,0,0,1,0,1,0
2016-04-21 05:01:00,48614,0,0,0,0,1,0,1,0
2016-04-21 05:02:00,48615,0,0,0,0,1,0,1,0
2016-04-21 05:03:00,48616,0,0,0,0,1,0,1,0
2016-04-21 05:04:00,48617,0,0,0,0,1,0,1,0
2016-04-21 05:05:00,48618,0,0,0,0,1,0,1,0
2016-04-21 05:06:00,48619,0,0,0,0,1,0,1,0
2016-04-21 05:07:00,48620,0,0,0,0,1,0,1,0
2016-04-21 05:08:00,48621,0,0,0,0,1,0,1,0
2016-04-21 05:09:00,48622,0,0,0,0,1,0,1,0
2016-04-21 05:10:00,48623,0,0,0,0,1,0,1,0
2016-04-21 05:11:00,48624,0,0,0,0,1,0,1,0
2016-04-21 05:12:00,48625,0,0,0,0,1,0,1,0
2016-04-21 05:13:00,48626,0,0,0,0,1,0,1,0
2016-04-21 05:14:00,48627,0,0,0,0,1,0,1,0
2016-04-21 05:15:00,48628,0,0,0,0,1,0,1,0
2016-04-21 05:16:00,48629,0,0,0,0,1,0,1,0
2016-04-21 05:17:00,48630,0,0,0,0,1,0,1,0
2016-04-21 05:18:00,48631,0,0,0,0,1,0,1,0
2016-04-21 05:19:00,48632,0,0,0,0,1,0,1,0
2016-04-21 05:20:00,48633,0,0,0,0,1,0,1,0
2016-04-21 05:21:00,48634,0,0,0,0,1,0,1,0
2016-04-21 05:22:00,48635,0,0,0,0,1,0,1,0
2016-04-21 05:23:00,48636,0,0,0,0,1,0,1,0
2016-04-21 05:24:00,48637,0,0,0,0,1,0,1,0
2016-04-21 05:25:00,48638,0,0,0,0,1,0,1,0
2016-04-21 05:26:00,48639,0,0,0,0,1,0,1,0
2016-04-21 05:27:00,48640,0,0,0,0,1,0,1,0
2016-04-21 05:28:00,48641,0,0,0,0,1,0,1,0
2016-04-21 05:29:00,48642,0,0,0,0,1,0,1,0
2016-04-21 05:30:00,48643,0,0,0,0,1,0,1,0
2016-04-21 05:31:00,48644,0,0,0,0,1,0,1,0
2016-04-21 05:32:00,48645,0,0,0,0,1,0,1,0
2016-04-21 05:33:00,48646,0,0,0,0,1,0,1,0
2016-04-21 05:34:00,48647,0,0,0,0,1,0,1,0
2016-04-21 05:35:00,48648,0,0,0,0,1,0,1,0
2016-04-21 05:36:00,48649,0,0,0,0,1,0,1,0
2016-04-21 05:37:00,48650,0,0,0,0,1,0,1,0
2016-04-21 05:38:00,48651,0,0,0,0,1,0,1,0
2016-04-21 05:39:00,48652,0,0,0,0,1,0,1,0
2016-04-21 05:40:00,48653,0,0,0,0,1,0,1,0
2016-04-21 05:41:00,48654,0,0,0,0,1,0,1,0
2016-04-21 05:42:00,48655,0,0,0,0,1,0,1,0
2016-04-21 05:43:00,48656,0,0,0,0,1,0,1,0
2016-04-21 05:44:00,48657,0,0,0,0,1,0,1,0
2016-04-21 05:45:00,48658,0,0,0,0,1,0,1,0
2016-04-21 05:46:00,48659,0,0,0,0,1,0,1,0
2016-04-21 05:47:00,48660,0,0,0,0,1,0,1,0
2016-04-21 05:48:00,48661,0,0,0,0,1,0,1,0
2016-04-21 05:49:00,48662,0,0,0,0,1,0,1,0
2016-04-21 05:50:00,48663,0,0,0,0,1,0,1,0
2016-04-21 05:51:00,48664,0,0,0,0,1,0,1,0
2016-04-21 05:52:00,48665,0,0,0,0,1,0,1,0
2016-04-21 05:53:00,48666,0,0,0,0,1,0,1,0
2016-04-21 05:54:00,48667,0,0,0,0,1,0,1,0
2016-04-21 05:55:00,48668,0,0,0,0,1,0,1,0
2016-04-21 05:56:00,48669,0,0,0,0,1,0,1,0
2016-04-21 05:57:00,48670,0,0,0,0,1,0,1,0
2016-04-21 05:58:00,48671,0,0,0,0,1,0,1,0
2016-04-21 05:59:00,48672,0,0,0,0,1,0,1,0
2016-04-21 06:00:00,48673,0,0,0,0,1,0,1,0
2016-04-21 06:01:00,48674,0,0,0,0,1,0,1,0
2016-04-21 06:02:00,48675,0,0,0,0,1,0,1,0
2016-04-21 06:03:00,48676,0,0,0,0,1,0,1,0
2016-04-21 06:04:00,48677,0,0,0,0,1,0,1,0
2016-04-21 06:05:00,48678,0,0,0,0,1,0,1,0
2016-04-21 06:06:00,48679,0,0,0,0,1,0,1,0
2016-04-21 06:07:00,48680,0,0,0,0,1,0,1,0
2016-04-21 06:08:00,48681,0,0,0,0,1,0,1,0
2016-04-21 06:09:00,48682,0,0,0,0,1,0,1,0
2016-04-21 06:10:00,48683,0,0,0,0,1,0,1,0
2016-04-21 06:11:00,48684,0,0,0,0,1,0,1,0
2016-04-21 06:12:00,48685,0,0,0,0,1,0,1,0
2016-04-21 06:13:00,48686,0,0,0,0,1,0,1,0
2016-04-21 06:14:00,48687,0,0,0,0,1,0,1,0
2016-04-21 06:15:00,48688,0,0,0,0,1,0,1,0
2016-04-21 06:16:00,48689,0,0,0,0,1,0,1,0
2016-04-21 06:17:00,48690,0,0,0,0,1,0,1,0
2016-04-21 06:18:00,48691,0,0,0,0,1,0,1,0
2016-04-21 06:19:00,48692,0,0,0,0,1,0,1,0
2016-04-21 06:20:00,48693,0,0,0,0,1,0,1,0
2016-04-21 06:21:00,48694,0,0,0,0,1,0,1,0
2016-04-21 06:22:00,48695,0,0,0,0,1,0,1,0
2016-04-21 06:23:00,48696,0,0,0,0,1,0,1,0
2016-04-21 06:24:00,48697,0,0,0,0,1,0,1,0
2016-04-21 06:25:00,48698,0,0,0,0,1,0,1,0
2016-04-21 06:26:00,48699,0,0,0,0,1,0,1,0
2016-04-21 06:27:00,48700,0,0,0,0,1,0,1,0
2016-04-21 06:28:00,48701,0,0,0,0,1,0,1,0
2016-04-21 06:29:00,48702,0,0,0,0,1,0,1,0
2016-04-21 06:30:00,48703,0,0,0,0,1,0,1,0
2016-04-21 06:31:00,48704,0,0,0,0,1,0,1,0
2016-04-21 06:32:00,48705,0,0,0,0,1,0,1,0
2016-04-21 06:33:00,48706,0,0,0,0,1,0,1,0
2016-04-21 06:34:00,48707,0,0,0,0,1,0,1,0
2016-04-21 06:35:00,48708,0,0,0,0,1,0,1,0
2016-04-21 06:36:00,48709,0,0,0,0,1,0,1,0
2016-04-21 06:37:00,48710,0,0,0,0,1,0,1,0
2016-04-21 06:38:00,48711,0,0,0,0,1,0,1,0
2016-04-21 06:39:00,48712,0,0,0,0,1,0,1,0
2016-04-21 06:40:00,48713,0,0,0,0,1,0,1,0
2016-04-21 06:41:00,48714,0,0,0,0,1,0,1,0
2016-04-21 06:42:00,48715,0,0,0,0,1,0,1,0
2016-04-21 06:43:00,48716,0,0,0,0,1,0,1,0
2016-04-21 06:44:00,48717,0,0,0,0,1,0,1,0
2016-04-21 06:45:00,48718,0,0,0,0,1,0,1,0
2016-04-21 06:46:00,48719,0,0,0,0,1,0,1,0
2016-04-21 06:47:00,48720,0,0,0,0,1,0,1,0
2016-04-21 06:48:00,48721,0,0,0,0,1,0,1,0
2016-04-21 06:49:00,48722,0,0,0,0,1,0,1,0
2016-04-21 06:50:00,48723,0,0,0,0,1,0,1,0
2016-04-21 06:51:00,48724,0,0,0,0,1,0,1,0
2016-04-21 06:52:00,48725,0,0,0,0,1,0,1,0
2016-04-21 06:53:00,48726,0,0,0,0,1,0,1,0
2016-04-21 06:54:00,48727,0,0,0,0,1,0,1,0
2016-04-21 06:55:00,48728,0,0,0,0,1,0,1,0
2016-04-21 06:56:00,48729,0,0,0,0,1,0,1,0
2016-04-21 06:57:00,48730,0,0,0,0,1,0,1,0
2016-04-21 06:58:00,48731,0,0,0,0,1,0,1,0
2016-04-21 06:59:00,48732,0,0,0,0,1,0,1,0
2016-04-21 07:00:00,48733,0,0,0,0,1,0,1,0
2016-04-21 07:01:00,48734,0,0,0,0,1,0,1,0
2016-04-21 07:02:00,48735,0,0,0,0,1,0,1,0
2016-04-21 07:03:00,48736,0,0,0,0,1,0,1,0
2016-04-21 07:04:00,48737,0,0,0,0,1,0,1,0
2016-04-21 07:05:00,48738,0,0,0,0,1,0,1,0
2016-04-21 07:06:00,48739,0,0,0,0,1,0,1,0
2016-04-21 07:07:00,48740,0,0,0,0,1,0,1,0
2016-04-21 07:08:00,48741,0,0,0,0,1,0,1,0
2016-04-21 07:09:00,48742,0,0,0,0,1,0,1,0
2016-04-21 07:10:00,48743,0,0,0,0,1,0,1,0
2016-04-21 07:11:00,48744,0,0,0,0,1,0,1,0
2016-04-21 07:12:00,48745,0,0,0,0,1,0,1,0
2016-04-21 07:13:00,48746,0,0,0,0,1,0,1,0
2016-04-21 07:14:00,48747,0,0,0,0,1,0,1,0
2016-04-21 07:15:00,48748,0,0,0,0,1,0,1,0
2016-04-21 07:16:00,48749,0,0,0,0,1,0,1,0
2016-04-21 07:17:00,48750,0,0,0,0,1,0,1,0
2016-04-21 07:18:00,48751,0,0,0,0,1,0,1,0
2016-04-21 07:19:00,48752,0,0,0,0,1,0,1,0
2016-04-21 07:20:00,48753,0,0,0,0,1,0,1,0
2016-04-21 07:21:00,48754,0,0,0,0,1,0,1,0
2016-04-21 07:22:00,48755,0,0,0,0,1,0,1,0
2016-04-21 07:23:00,48756,0,0,0,0,1,0,1,0
2016-04-21 07:24:00,48757,0,0,0,0,1,0,1,0
2016-04-21 07:25:00,48758,0,0,0,0,1,0,1,0
2016-04-21 07:26:00,48759,0,0,0,0,1,0,1,0
2016-04-21 07:27:00,48760,0,0,0,0,1,0,1,0
2016-04-21 07:28:00,48761,0,0,0,0,1,0,1,0
2016-04-21 07:29:00,48762,0,0,0,0,1,0,1,0
2016-04-21 07:30:00,48763,0,0,0,0,1,0,1,0
2016-04-21 07:31:00,48764,0,0,0,0,1,0,1,0
2016-04-21 07:32:00,48765,0,0,0,0,1,0,1,0
2016-04-21 07:33:00,48766,0,0,0,0,1,0,1,0
2016-04-21 07:34:00,48767,0,0,0,0,1,0,1,0
2016-04-21 07:35:00,48768,0,0,0,0,1,0,1,0
2016-04-21 07:36:00,48769,0,0,0,0,1,0,1,0
2016-04-21 07:37:00,48770,0,0,0,0,1,0,1,0
2016-04-21 07:38:00,48771,0,0,0,0,1,0,1,0
2016-04-21 07:39:00,48772,0,0,0,0,1,0,1,0
2016-04-21 07:40:00,48773,0,0,0,0,1,0,1,0
2016-04-21 07:41:00,48774,0,0,0,0,1,0,1,0
2016-04-21 07:42:00,48775,0,0,0,0,1,0,1,0
2016-04-21 07:43:00,48776,0,0,0,0,1,0,1,0
2016-04-21 07:44:00,48777,0,0,0,0,1,0,1,0
2016-04-21 07:45:00,48778,0,0,0,0,1,0,1,0
2016-04-21 07:46:00,48779,0,0,0,0,1,0,1,0
2016-04-21 07:47:00,48780,0,0,0,0,1,0,1,0
2016-04-21 07:48:00,48781,0,0,0,0,1,0,1,0
2016-04-21 07:49:00,48782,0,0,0,0,1,0,1,0
2016-04-21 07:50:00,48783,0,0,0,0,1,0,1,0
2016-04-21 07:51:00,48784,0,0,0,0,1,0,1,0
2016-04-21 07:52:00,48785,0,0,0,0,1,0,1,0
2016-04-21 07:53:00,48786,0,0,0,0,1,0,1,0
2016-04-21 07:54:00,48787,0,0,0,0,1,0,1,0
2016-04-21 07:55:00,48788,0,0,0,0,1,0,1,0
2016-04-21 07:56:00,48789,0,0,0,0,1,0,1,0
2016-04-21 07:57:00,48790,0,0,0,0,1,0,1,0
2016-04-21 07:58:00,48791,0,0,0,0,1,0,1,0
2016-04-21 07:59:00,48792,0,0,0,0,1,0,1,0
2016-04-21 08:00:00,48793,0,0,0,0,1,0,1,0
2016-04-21 08:01:00,48794,0,0,0,0,1,0,1,0
2016-04-21 08:02:00,48795,0,0,0,0,1,0,1,0
2016-04-21 08:03:00,48796,0,0,0,0,1,0,1,0
2016-04-21 08:04:00,48797,0,0,0,0,1,0,1,0
2016-04-21 08:05:00,48798,0,0,0,0,1,0,1,0
2016-04-21 08:06:00,48799,0,0,0,0,1,0,1,0
2016-04-21 08:07:00,48800,0,0,0,0,1,0,1,0
2016-04-21 08:08:00,48801,0,0,0,0,1,0,1,0
2016-04-21 08:09:00,48802,0,0,0,0,1,0,1,0
2016-04-21 08:10:00,48803,0,0,0,0,1,0,1,0
2016-04-21 08:11:00,48804,0,0,0,0,1,0,1,0
2016-04-21 08:12:00,48805,0,0,0,0,1,0,1,0
2016-04-21 08:13:00,48806,0,0,0,0,1,0,1,0
2016-04-21 08:14:00,48807,0,0,0,0,1,0,1,0
2016-04-21 08:15:00,48808,0,0,0,0,1,0,1,0
2016-04-21 08:16:00,48809,0,0,0,0,1,0,1,0
2016-04-21 08:17:00,48810,0,0,0,0,1,0,1,0
2016-04-21 08:18:00,48811,0,0,0,0,1,0,1,0
2016-04-21 08:19:00,48812,0,0,0,0,1,0,1,0
2016-04-21 08:20:00,48813,0,0,0,0,1,0,1,0
2016-04-21 08:21:00,48814,0,0,0,0,1,0,1,0
2016-04-21 08:22:00,48815,0,0,0,0,1,0,1,0
2016-04-21 08:23:00,48816,0,0,0,0,1,0,1,0
2016-04-21 08:24:00,48817,0,0,0,0,1,0,1,0
2016-04-21 08:25:00,48818,0,0,0,0,1,0,1,0
2016-04-21 08:26:00,48819,0,0,0,0,1,0,1,0
2016-04-21 08:27:00,48820,0,0,0,0,1,0,1,0
2016-04-21 08:28:00,48821,0,0,0,0,1,0,1,0
2016-04-21 08:29:00,48822,0,0,0,0,1,0,1,0
2016-04-21 08:30:00,48823,0,0,0,0,1,0,1,0
2016-04-21 08:31:00,48824,0,0,0,0,1,0,1,0
2016-04-21 08:32:00,48825,0,0,0,0,1,0,1,0
2016-04-21 08:33:00,48826,0,0,0,0,1,0,1,0
2016-04-21 08:34:00,48827,0,0,0,0,1,0,1,0
2016-04-21 08:35:00,48828,0,0,0,0,1,0,1,0
2016-04-21 08:36:00,48829,0,0,0,0,1,0,1,0
2016-04-21 08:37:00,48830,0,0,0,0,1,0,1,0
2016-04-21 08:38:00,48831,0,0,0,0,1,0,1,0
2016-04-21 08:39:00,48832,0,0,0,0,1,0,1,0
2016-04-21 08:40:00,48833,0,0,0,0,1,0,1,0
2016-04-21 08:41:00,48834,0,0,0,0,1,0,1,0
2016-04-21 08:42:00,48835,0,0,0,0,1,0,1,0
2016-04-21 08:43:00,48836,0,0,0,0,1,0,1,0
2016-04-21 08:44:00,48837,0,0,0,0,1,0,1,0
2016-04-21 08:45:00,48838,0,0,0,0,1,0,1,0
2016-04-21 08:46:00,48839,0,0,0,0,1,0,1,0
2016-04-21 08:47:00,48840,0,0,0,0,1,0,1,0
2016-04-21 08:48:00,48841,0,0,0,0,1,0,1,0
2016-04-21 08:49:00,48842,0,0,0,0,1,0,1,0
2016-04-21 08:50:00,48843,0,0,0,0,1,0,1,0
2016-04-21 08:51:00,48844,0,0,0,0,1,0,1,0
2016-04-21 08:52:00,48845,0,0,0,0,1,0,1,0
2016-04-21 08:53:00,48846,0,0,0,0,1,0,1,0
2016-04-21 08:54:00,48847,0,0,0,0,1,0,1,0
2016-04-21 08:55:00,48848,0,0,0,0,1,0,1,0
2016-04-21 08:56:00,48849,0,0,0,0,1,0,1,0
2016-04-21 08:57:00,48850,0,0,0,0,1,0,1,0
2016-04-21 08:58:00,48851,0,0,0,0,1,0,1,0
2016-04-21 08:59:00,48852,0,0,0,0,1,0,1,0
2016-04-21 09:00:00,48853,0,0,0,0,1,0,1,0
2016-04-21 09:01:00,48854,0,0,0,0,1,0,1,0
2016-04-21 09:02:00,48855,0,0,0,0,1,0,1,0
2016-04-21 09:03:00,48856,0,0,0,0,1,0,1,0
2016-04-21 09:04:00,48857,0,0,0,0,1,0,1,0
2016-04-21 09:05:00,48858,0,0,0,0,1,0,1,0
2016-04-21 09:06:00,48859,0,0,0,0,1,0,1,0
2016-04-21 09:07:00,48860,0,0,0,0,1,0,1,0
2016-04-21 09:08:00,48861,0,0,0,0,1,0,1,0
2016-04-21 09:09:00,48862,0,0,0,0,1,0,1,0
2016-04-21 09:10:00,48863,0,0,0,0,1,0,1,0
2016-04-21 09:11:00,48864,0,0,0,0,1,0,1,0
2016-04-21 09:12:00,48865,0,0,0,0,1,0,1,0
2016-04-21 09:13:00,48866,0,0,0,0,1,0,1,0
2016-04-21 09:14:00,48867,0,0,0,0,1,0,1,0
2016-04-21 09:15:00,48868,0,0,0,0,1,0,1,0
2016-04-21 09:16:00,48869,0,0,0,0,1,0,1,0
2016-04-21 09:17:00,48870,0,0,0,0,1,0,1,0
2016-04-21 09:18:00,48871,0,0,0,0,1,0,1,0
2016-04-21 09:19:00,48872,0,0,0,0,1,0,1,0
2016-04-21 09:20:00,48873,0,0,0,0,1,0,1,0
2016-04-21 09:21:00,48874,0,0,0,0,1,0,1,0
2016-04-21 09:22:00,48875,0,0,0,0,1,0,1,0
2016-04-21 09:23:00,48876,0,0,0,0,1,0,1,0
2016-04-21 09:24:00,48877,0,0,0,0,1,0,1,0
2016-04-21 09:25:00,48878,0,0,0,0,1,0,1,0
2016-04-21 09:26:00,48879,0,0,0,0,1,0,1,0
2016-04-21 09:27:00,48880,0,0,0,0,1,0,1,0
2016-04-21 09:28:00,48881,0,0,0,0,1,0,1,0
2016-04-21 09:29:00,48882,0,0,0,0,1,0,1,0
2016-04-21 09:30:00,48883,0,0,0,0,1,0,1,0
2016-04-21 09:31:00,48884,0,0,0,0,1,0,1,0
2016-04-21 09:32:00,48885,0,0,0,0,1,0,1,0
2016-04-21 09:33:00,48886,0,0,0,0,1,0,1,0
2016-04-21 09:34:00,48887,0,0,0,0,1,0,1,0
2016-04-21 09:35:00,48888,0,0,0,0,1,0,1,0
2016-04-21 09:36:00,48889,0,0,0,0,1,0,1,0
2016-04-21 09:37:00,48890,0,0,0,0,1,0,1,0
2016-04-21 09:38:00,48891,0,0,0,0,1,0,1,0
2016-04-21 09:39:00,48892,0,0,0,0,1,0,1,0
2016-04-21 09:40:00,48893,0,0,0,0,1,0,1,0
2016-04-21 09:41:00,48894,0,0,0,0,1,0,1,0
2016-04-21 09:42:00,48895,0,0,0,0,1,0,1,0
2016-04-21 09:43:00,48896,0,0,0,0,1,0,1,0
2016-04-21 09:44:00,48897,0,0,0,0,1,0,1,0
2016-04-21 09:45:00,48898,0,0,0,0,1,0,1,0
2016-04-21 09:46:00,48899,0,0,0,0,1,0,1,0
2016-04-21 09:47:00,48900,0,0,0,0,1,0,1,0
2016-04-21 09:48:00,48901,0,0,0,0,1,0,1,0
2016-04-21 09:49:00,48902,0,0,0,0,1,0,1,0
2016-04-21 09:50:00,48903,0,0,0,0,1,0,1,0
2016-04-21 09:51:00,48904,0,0,0,0,1,0,1,0
2016-04-21 09:52:00,48905,0,0,0,0,1,0,1,0
2016-04-21 09:53:00,48906,0,0,0,0,1,0,1,0
2016-04-21 09:54:00,48907,0,0,0,0,1,0,1,0
2016-04-21 09:55:00,48908,0,0,0,0,1,0,1,0
2016-04-21 09:56:00,48909,0,0,0,0,1,0,1,0
2016-04-21 09:57:00,48910,0,0,0,0,1,0,1,0
2016-04-21 09:58:00,48911,0,0,0,0,1,0,1,0
2016-04-21 09:59:00,48912,0,0,0,0,1,0,1,0
2016-04-21 10:00:00,48913,0,0,0,0,1,0,1,0
2016-04-21 10:01:00,48914,0,0,0,0,1,0,1,0
2016-04-21 10:02:00,48915,0,0,0,0,1,0,1,0
2016-04-21 10:03:00,48916,0,0,0,0,1,0,1,0
2016-04-21 10:04:00,48917,0,0,0,0,1,0,1,0
2016-04-21 10:05:00,48918,0,0,0,0,1,0,1,0
2016-04-21 10:06:00,48919,0,0,0,0,1,0,1,0
2016-04-21 10:07:00,48920,0,0,0,0,1,0,1,0
2016-04-21 10:08:00,48921,0,0,0,0,1,0,1,0
2016-04-21 10:09:00,48922,0,0,0,0,1,0,1,0
2016-04-21 10:10:00,48923,0,0,0,0,1,0,1,0
2016-04-21 10:11:00,48924,0,0,0,0,1,0,1,0
2016-04-21 10:12:00,48925,0,0,0,0,1,0,1,0
2016-04-21 10:13:00,48926,0,0,0,0,1,0,1,0
2016-04-21 10:14:00,48927,0,0,0,0,1,0,1,0
2016-04-21 10:15:00,48928,0,0,0,0,1,0,1,0
2016-04-21 10:16:00,48929,0,0,0,0,1,0,1,0
2016-04-21 10:17:00,48930,0,0,0,0,1,0,1,0
2016-04-21 10:18:00,48931,0,0,0,0,1,0,1,0
2016-04-21 10:19:00,48932,0,0,0,0,1,0,1,0
2016-04-21 10:20:00,48933,0,0,0,0,1,0,1,0
2016-04-21 10:21:00,48934,0,0,0,0,1,0,1,0
2016-04-21 10:22:00,48935,0,0,0,0,1,0,1,0
2016-04-21 10:23:00,48936,0,0,0,0,1,0,1,0
2016-04-21 10:24:00,48937,0,0,0,0,1,0,1,0
2016-04-21 10:25:00,48938,0,0,0,0,1,0,1,0
2016-04-21 10:26:00,48939,0,0,0,0,1,0,1,0
2016-04-21 10:27:00,48940,0,0,0,0,1,0,1,0
2016-04-21 10:28:00,48941,0,0,0,0,1,0,1,0
2016-04-21 10:29:00,48942,0,0,0,0,1,0,1,0
2016-04-21 10:30:00,48943,0,0,0,0,1,0,1,0
2016-04-21 10:31:00,48944,0,0,0,0,1,0,1,0
2016-04-21 10:32:00,48945,0,0,0,0,1,0,1,0
2016-04-21 10:33:00,48946,0,0,0,0,1,0,1,0
2016-04-21 10:34:00,48947,0,0,0,0,1,0,1,0
2016-04-21 10:35:00,48948,0,0,0,0,1,0,1,0
2016-04-21 10:36:00,48949,0,0,0,0,1,0,1,0
2016-04-21 10:37:00,48950,0,0,0,0,1,0,1,0
2016-04-21 10:38:00,48951,0,0,0,0,1,0,1,0
2016-04-21 10:39:00,48952,0,0,0,0,1,0,1,0
2016-04-21 10:40:00,48953,0,0,0,0,1,0,1,0
2016-04-21 10:41:00,48954,0,0,0,0,1,0,1,0
2016-04-21 10:42:00,48955,0,0,0,0,1,0,1,0
2016-04-21 10:43:00,48956,0,0,0,0,1,0,1,0
2016-04-21 10:44:00,48957,0,0,0,0,1,0,1,0
2016-04-21 10:45:00,48958,0,0,0,0,1,0,1,0
2016-04-21 10:46:00,48959,0,0,0,0,1,0,1,0
2016-04-21 10:47:00,48960,0,0,0,0,1,0,1,0
2016-04-21 10:48:00,48961,0,0,0,0,1,0,1,0
2016-04-21 10:49:00,48962,0,0,0,0,1,0,1,0
2016-04-21 10:50:00,48963,0,0,0,0,1,0,1,0
2016-04-21 10:51:00,48964,0,0,0,0,1,0,1,0
2016-04-21 10:52:00,48965,0,0,0,0,1,0,1,0
2016-04-21 10:53:00,48966,0,0,0,0,1,0,1,0
2016-04-21 10:54:00,48967,0,0,0,0,1,0,1,0
2016-04-21 10:55:00,48968,0,0,0,0,1,0,1,0
2016-04-21 10:56:00,48969,0,0,0,0,1,0,1,0
2016-04-21 10:57:00,48970,0,0,0,0,1,0,1,0
2016-04-21 10:58:00,48971,0,0,0,0,1,0,1,0
2016-04-21 10:59:00,48972,0,0,0,0,1,0,1,0
2016-04-21 11:00:00,48973,0,0,0,0,1,0,1,0
2016-04-21 11:01:00,48974,0,0,0,0,1,0,1,0
2016-04-21 11:02:00,48975,0,0,0,0,1,0,1,0
2016-04-21 11:03:00,48976,0,0,0,0,1,0,1,0
2016-04-21 11:04:00,48977,0,0,0,0,1,0,1,0
2016-04-21 11:05:00,48978,0,0,0,0,1,0,1,0
2016-04-21 11:06:00,48979,0,0,0,0,1,0,1,0
2016-04-21 11:07:00,48980,0,0,0,0,1,0,1,0
2016-04-21 11:08:00,48981,0,0,0,0,1,0,1,0
