,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-30 14:28:00,105341,0,0,0,0,1,0,0,0
2016-05-30 14:29:00,105342,0,0,0,0,1,0,0,0
2016-05-30 14:30:00,105343,0,0,0,0,1,0,0,0
2016-05-30 14:31:00,105344,0,0,0,0,1,0,0,0
2016-05-30 14:32:00,105345,0,0,0,0,1,0,0,0
2016-05-30 14:33:00,105346,0,0,0,0,1,0,0,0
2016-05-30 14:34:00,105347,0,0,0,0,1,0,0,0
2016-05-30 14:35:00,105348,0,0,0,0,1,0,0,0
2016-05-30 14:36:00,105349,0,0,0,0,1,0,0,0
2016-05-30 14:37:00,105350,0,0,0,0,1,0,0,0
2016-05-30 14:38:00,105351,0,0,0,0,1,0,0,0
2016-05-30 14:39:00,105352,0,0,0,0,1,0,0,0
2016-05-30 14:40:00,105353,0,0,0,0,1,0,0,0
2016-05-30 14:41:00,105354,0,0,0,0,1,0,0,0
2016-05-30 14:42:00,105355,0,0,0,0,1,0,0,0
2016-05-30 14:43:00,105356,0,0,0,0,1,0,0,0
2016-05-30 14:44:00,105357,0,0,0,0,1,0,0,0
2016-05-30 14:45:00,105358,0,0,0,0,1,0,0,0
2016-05-30 14:46:00,105359,0,0,0,0,1,0,0,0
2016-05-30 14:47:00,105360,0,0,0,0,1,0,0,0
2016-05-30 14:48:00,105361,0,0,0,0,1,0,0,0
2016-05-30 14:49:00,105362,0,0,0,0,1,0,0,0
2016-05-30 14:50:00,105363,0,0,0,0,1,0,0,0
2016-05-30 14:51:00,105364,0,0,0,0,1,0,0,0
2016-05-30 14:52:00,105365,0,0,0,0,1,0,0,0
2016-05-30 14:53:00,105366,0,0,0,0,1,0,0,0
2016-05-30 14:54:00,105367,0,0,0,0,1,0,0,0
2016-05-30 14:55:00,105368,0,0,0,0,1,0,0,0
2016-05-30 14:56:00,105369,0,0,0,0,1,0,0,0
2016-05-30 14:57:00,105370,0,0,0,0,1,0,0,0
2016-05-30 14:58:00,105371,0,0,0,0,1,0,0,0
2016-05-30 14:59:00,105372,0,0,0,0,1,0,0,0
2016-05-30 15:00:00,105373,0,0,0,0,1,0,0,0
2016-05-30 15:01:00,105374,0,0,0,0,1,0,0,0
2016-05-30 15:02:00,105375,0,0,0,0,1,0,0,0
2016-05-30 15:03:00,105376,0,0,0,0,1,0,0,0
2016-05-30 15:04:00,105377,0,0,0,0,1,0,0,0
2016-05-30 15:05:00,105378,0,0,0,0,1,0,0,0
2016-05-30 15:06:00,105379,0,0,0,0,1,0,0,0
2016-05-30 15:07:00,105380,0,0,0,0,1,0,0,0
2016-05-30 15:08:00,105381,0,0,0,0,1,0,0,0
2016-05-30 15:09:00,105382,0,0,0,0,1,0,0,0
2016-05-30 15:10:00,105383,0,0,0,0,1,0,0,0
2016-05-30 15:11:00,105384,0,0,0,0,1,0,0,0
2016-05-30 15:12:00,105385,0,0,0,0,1,0,0,0
2016-05-30 15:13:00,105386,0,0,0,0,1,0,0,0
2016-05-30 15:14:00,105387,0,0,0,0,1,0,0,0
2016-05-30 15:15:00,105388,0,0,0,0,1,0,0,0
2016-05-30 15:16:00,105389,0,0,0,0,1,0,0,0
2016-05-30 15:17:00,105390,0,0,0,0,1,0,0,0
2016-05-30 15:18:00,105391,0,0,0,0,1,0,0,0
2016-05-30 15:19:00,105392,0,0,0,0,1,0,0,0
2016-05-30 15:20:00,105393,0,0,0,0,1,0,0,0
2016-05-30 15:21:00,105394,0,0,0,0,1,0,0,0
2016-05-30 15:22:00,105395,0,0,0,0,1,0,0,0
2016-05-30 15:23:00,105396,0,0,0,0,1,0,0,0
2016-05-30 15:24:00,105397,0,0,0,0,1,0,0,0
2016-05-30 15:25:00,105398,0,0,0,0,1,0,0,0
2016-05-30 15:26:00,105399,0,0,0,0,1,0,0,0
2016-05-30 15:27:00,105400,0,0,0,0,1,0,0,0
2016-05-30 15:28:00,105401,0,0,0,0,1,0,0,0
2016-05-30 15:29:00,105402,0,0,0,0,1,0,0,0
2016-05-30 15:30:00,105403,0,0,0,0,1,0,0,0
2016-05-30 15:31:00,105404,0,0,0,0,1,0,0,0
2016-05-30 15:32:00,105405,0,0,0,0,1,0,0,0
2016-05-30 15:33:00,105406,0,0,0,0,1,0,0,0
2016-05-30 15:34:00,105407,0,0,0,0,1,0,0,0
2016-05-30 15:35:00,105408,0,0,0,0,1,0,0,0
2016-05-30 15:36:00,105409,0,0,0,0,1,0,0,0
2016-05-30 15:37:00,105410,0,0,0,0,1,0,0,0
2016-05-30 15:38:00,105411,0,0,0,0,1,0,0,0
2016-05-30 15:39:00,105412,0,0,0,0,1,0,0,0
2016-05-30 15:40:00,105413,0,0,0,0,1,0,0,0
2016-05-30 15:41:00,105414,0,0,0,0,1,0,0,0
2016-05-30 15:42:00,105415,0,0,0,0,1,0,0,0
2016-05-30 15:43:00,105416,0,0,0,0,1,0,0,0
2016-05-30 15:44:00,105417,0,0,0,0,1,0,0,0
2016-05-30 15:45:00,105418,0,0,0,0,1,0,0,0
2016-05-30 15:46:00,105419,0,0,0,0,1,0,0,0
2016-05-30 15:47:00,105420,0,0,0,0,1,0,0,0
2016-05-30 15:48:00,105421,0,0,0,0,1,0,0,0
2016-05-30 15:49:00,105422,0,0,0,0,1,0,0,0
2016-05-30 15:50:00,105423,0,0,0,0,1,0,0,0
2016-05-30 15:51:00,105424,0,0,0,0,1,0,0,0
2016-05-30 15:52:00,105425,0,0,0,0,1,0,0,0
2016-05-30 15:53:00,105426,0,0,0,0,1,0,0,0
2016-05-30 15:54:00,105427,0,0,0,0,1,0,0,0
2016-05-30 15:55:00,105428,0,0,0,0,1,0,0,0
2016-05-30 15:56:00,105429,0,0,0,0,1,0,0,0
2016-05-30 15:57:00,105430,0,0,0,0,1,0,0,0
2016-05-30 15:58:00,105431,0,0,0,0,1,0,0,0
2016-05-30 15:59:00,105432,0,0,0,0,1,0,0,0
2016-05-30 16:00:00,105433,0,0,0,0,1,0,0,0
2016-05-30 16:01:00,105434,0,0,0,0,1,0,0,0
2016-05-30 16:02:00,105435,0,0,0,0,1,0,0,0
2016-05-30 16:03:00,105436,0,0,0,0,1,0,0,0
2016-05-30 16:04:00,105437,0,0,0,0,1,0,0,0
2016-05-30 16:05:00,105438,0,0,0,0,1,0,0,0
2016-05-30 16:06:00,105439,0,0,0,0,1,0,0,0
2016-05-30 16:07:00,105440,0,0,0,0,1,0,0,0
2016-05-30 16:08:00,105441,0,0,0,0,1,0,0,0
2016-05-30 16:09:00,105442,0,0,0,0,1,0,0,0
2016-05-30 16:10:00,105443,0,0,0,0,1,0,0,0
2016-05-30 16:11:00,105444,0,0,0,0,1,0,0,0
2016-05-30 16:12:00,105445,0,0,0,0,1,0,0,0
2016-05-30 16:13:00,105446,0,0,0,0,1,0,0,0
2016-05-30 16:14:00,105447,0,0,0,0,1,0,0,0
2016-05-30 16:15:00,105448,0,0,0,0,1,0,0,0
2016-05-30 16:16:00,105449,0,0,0,0,1,0,0,0
2016-05-30 16:17:00,105450,0,0,0,0,1,0,0,0
2016-05-30 16:18:00,105451,0,0,0,0,1,0,0,0
2016-05-30 16:19:00,105452,0,0,0,0,1,0,0,0
2016-05-30 16:20:00,105453,0,0,0,0,1,0,0,0
2016-05-30 16:21:00,105454,0,0,0,0,1,0,0,0
2016-05-30 16:22:00,105455,0,0,0,0,1,0,0,0
2016-05-30 16:23:00,105456,0,0,0,0,1,0,0,0
2016-05-30 16:24:00,105457,0,0,0,0,1,0,0,0
2016-05-30 16:25:00,105458,0,0,0,0,1,0,0,0
2016-05-30 16:26:00,105459,0,0,0,0,1,0,0,0
2016-05-30 16:27:00,105460,0,0,0,0,1,0,0,0
2016-05-30 16:28:00,105461,0,0,0,0,1,0,0,0
2016-05-30 16:29:00,105462,0,0,0,0,1,0,0,0
2016-05-30 16:30:00,105463,0,0,0,0,1,0,0,0
2016-05-30 16:31:00,105464,0,0,0,0,1,0,0,0
2016-05-30 16:32:00,105465,0,0,0,0,1,0,0,0
2016-05-30 16:33:00,105466,0,0,0,0,1,0,0,0
2016-05-30 16:34:00,105467,0,0,0,0,1,0,0,0
2016-05-30 16:35:00,105468,0,0,0,0,1,0,0,0
2016-05-30 16:36:00,105469,0,0,0,0,1,0,0,0
2016-05-30 16:37:00,105470,0,0,0,0,1,0,0,0
2016-05-30 16:38:00,105471,0,0,0,0,1,0,0,0
2016-05-30 16:39:00,105472,0,0,0,0,1,0,0,0
2016-05-30 16:40:00,105473,0,0,0,0,1,0,0,0
2016-05-30 16:41:00,105474,0,0,0,0,1,0,0,0
2016-05-30 16:42:00,105475,0,0,0,0,1,0,0,0
2016-05-30 16:43:00,105476,0,0,0,0,1,0,0,0
2016-05-30 16:44:00,105477,0,0,0,0,1,0,0,0
2016-05-30 16:45:00,105478,0,0,0,0,1,0,0,0
2016-05-30 16:46:00,105479,0,0,0,0,1,0,0,0
2016-05-30 16:47:00,105480,0,0,0,0,1,0,0,0
2016-05-30 16:48:00,105481,0,0,0,0,1,0,0,0
2016-05-30 16:49:00,105482,0,0,0,0,1,0,0,0
2016-05-30 16:50:00,105483,0,0,0,0,1,0,0,0
2016-05-30 16:51:00,105484,0,0,0,0,1,0,0,0
2016-05-30 16:52:00,105485,0,0,0,0,1,0,0,0
2016-05-30 16:53:00,105486,0,0,0,0,1,0,0,0
2016-05-30 16:54:00,105487,0,0,0,0,1,0,0,0
2016-05-30 16:55:00,105488,0,0,0,0,1,0,0,0
2016-05-30 16:56:00,105489,0,0,0,0,1,0,0,0
2016-05-30 16:57:00,105490,0,0,0,0,1,0,0,0
2016-05-30 16:58:00,105491,0,0,0,0,1,0,0,0
2016-05-30 16:59:00,105492,0,0,0,0,1,0,0,0
2016-05-30 17:00:00,105493,0,0,0,0,1,0,0,0
2016-05-30 17:01:00,105494,0,0,0,0,1,0,0,0
2016-05-30 17:02:00,105495,0,0,0,0,1,0,0,0
2016-05-30 17:03:00,105496,0,0,0,0,1,0,0,0
2016-05-30 17:04:00,105497,0,0,0,0,1,0,0,0
2016-05-30 17:05:00,105498,0,0,0,0,1,0,0,0
2016-05-30 17:06:00,105499,0,0,0,0,1,0,0,0
2016-05-30 17:07:00,105500,0,0,0,0,1,0,0,0
2016-05-30 17:08:00,105501,0,0,0,0,1,0,0,0
2016-05-30 17:09:00,105502,0,0,0,0,1,0,0,0
2016-05-30 17:10:00,105503,0,0,0,0,1,0,0,0
2016-05-30 17:11:00,105504,0,0,0,0,1,0,0,0
2016-05-30 17:12:00,105505,0,0,0,0,1,0,0,0
2016-05-30 17:13:00,105506,0,0,0,0,1,0,0,0
2016-05-30 17:14:00,105507,0,0,0,0,1,0,0,0
2016-05-30 17:15:00,105508,0,0,0,0,1,0,0,0
2016-05-30 17:16:00,105509,0,0,0,0,1,0,0,0
2016-05-30 17:17:00,105510,0,0,0,0,1,0,0,0
2016-05-30 17:18:00,105511,0,0,0,0,1,0,0,0
2016-05-30 17:19:00,105512,0,0,0,0,1,0,0,0
2016-05-30 17:20:00,105513,0,0,0,0,1,0,0,0
2016-05-30 17:21:00,105514,0,0,0,0,1,0,0,0
2016-05-30 17:22:00,105515,0,0,0,0,1,0,0,0
2016-05-30 17:23:00,105516,0,0,0,0,1,0,0,0
2016-05-30 17:24:00,105517,0,0,0,0,1,0,0,0
2016-05-30 17:25:00,105518,0,0,0,0,1,0,0,0
2016-05-30 17:26:00,105519,0,0,0,0,1,0,0,0
2016-05-30 17:27:00,105520,0,0,0,0,1,0,0,0
2016-05-30 17:28:00,105521,0,0,0,0,1,0,0,1
2016-05-30 17:29:00,105522,0,0,0,0,1,0,0,0
2016-05-30 17:30:00,105523,0,0,0,0,1,0,0,0
2016-05-30 17:31:00,105524,0,0,0,0,1,0,0,0
2016-05-30 17:32:00,105525,0,0,0,0,1,0,0,0
2016-05-30 17:33:00,105526,0,0,0,0,1,0,0,0
2016-05-30 17:34:00,105527,0,0,0,0,1,0,0,0
2016-05-30 17:35:00,105528,0,0,0,0,1,0,0,0
2016-05-30 17:36:00,105529,0,0,0,0,1,0,0,0
2016-05-30 17:37:00,105530,0,0,0,0,1,0,0,0
2016-05-30 17:38:00,105531,0,0,0,0,1,0,0,0
2016-05-30 17:39:00,105532,0,0,0,0,1,0,0,0
2016-05-30 17:40:00,105533,0,0,0,0,1,0,0,0
2016-05-30 17:41:00,105534,0,0,0,0,1,0,0,0
2016-05-30 17:42:00,105535,0,0,0,0,1,0,0,0
2016-05-30 17:43:00,105536,0,0,0,0,1,0,0,0
2016-05-30 17:44:00,105537,0,0,0,0,1,0,0,0
2016-05-30 17:45:00,105538,0,0,0,0,1,0,0,0
2016-05-30 17:46:00,105539,0,0,0,0,1,0,0,0
2016-05-30 17:47:00,105540,0,0,0,0,1,0,0,0
2016-05-30 17:48:00,105541,0,0,0,0,1,0,0,0
2016-05-30 17:49:00,105542,0,0,0,0,1,0,0,0
2016-05-30 17:50:00,105543,0,0,0,0,1,0,0,0
2016-05-30 17:51:00,105544,0,0,0,0,1,0,0,0
2016-05-30 17:52:00,105545,0,0,0,0,1,0,0,0
2016-05-30 17:53:00,105546,0,0,0,0,1,0,0,0
2016-05-30 17:54:00,105547,0,0,0,0,1,0,0,0
2016-05-30 17:55:00,105548,0,0,0,0,1,0,0,0
2016-05-30 17:56:00,105549,0,0,0,0,1,0,0,0
2016-05-30 17:57:00,105550,0,0,0,0,1,0,0,0
2016-05-30 17:58:00,105551,0,0,0,0,1,0,0,0
2016-05-30 17:59:00,105552,0,0,0,0,1,0,0,0
2016-05-30 18:00:00,105553,0,0,0,0,1,0,0,0
2016-05-30 18:01:00,105554,0,0,0,0,1,0,0,0
2016-05-30 18:02:00,105555,0,0,0,0,1,0,0,0
2016-05-30 18:03:00,105556,0,0,0,0,1,0,0,0
2016-05-30 18:04:00,105557,0,0,0,0,1,0,0,0
2016-05-30 18:05:00,105558,0,0,0,0,1,0,0,0
2016-05-30 18:06:00,105559,0,0,0,0,1,0,0,0
2016-05-30 18:07:00,105560,0,0,0,0,1,0,0,0
2016-05-30 18:08:00,105561,0,0,0,0,1,0,0,0
2016-05-30 18:09:00,105562,0,0,0,0,1,0,0,0
2016-05-30 18:10:00,105563,0,0,0,0,1,0,0,0
2016-05-30 18:11:00,105564,0,0,0,0,1,0,0,0
2016-05-30 18:12:00,105565,0,0,0,0,1,0,0,0
2016-05-30 18:13:00,105566,0,0,0,0,1,0,0,0
2016-05-30 18:14:00,105567,0,0,0,0,1,0,0,0
2016-05-30 18:15:00,105568,0,0,0,0,1,0,0,0
2016-05-30 18:16:00,105569,0,0,0,0,1,0,0,0
2016-05-30 18:17:00,105570,0,0,0,0,1,0,0,0
2016-05-30 18:18:00,105571,0,0,0,0,1,0,0,0
2016-05-30 18:19:00,105572,0,0,0,0,1,0,0,0
2016-05-30 18:20:00,105573,0,0,0,0,1,0,0,0
2016-05-30 18:21:00,105574,0,0,0,0,1,0,0,0
2016-05-30 18:22:00,105575,0,0,0,0,1,0,0,0
2016-05-30 18:23:00,105576,0,0,0,0,1,0,0,0
2016-05-30 18:24:00,105577,0,0,0,0,1,0,0,0
2016-05-30 18:25:00,105578,0,0,0,0,1,0,0,0
2016-05-30 18:26:00,105579,0,0,0,0,1,0,0,0
2016-05-30 18:27:00,105580,0,0,0,0,1,0,0,0
2016-05-30 18:28:00,105581,0,0,0,0,1,0,0,0
2016-05-30 18:29:00,105582,0,0,0,0,1,0,0,0
2016-05-30 18:30:00,105583,0,0,0,0,1,0,0,0
2016-05-30 18:31:00,105584,0,0,0,0,1,0,0,0
2016-05-30 18:32:00,105585,0,0,0,0,1,0,0,0
2016-05-30 18:33:00,105586,0,0,0,0,1,0,0,0
2016-05-30 18:34:00,105587,0,0,0,0,1,0,0,0
2016-05-30 18:35:00,105588,0,0,0,0,1,0,0,0
2016-05-30 18:36:00,105589,0,0,0,0,1,0,0,0
2016-05-30 18:37:00,105590,0,0,0,0,1,0,0,0
2016-05-30 18:38:00,105591,0,0,0,0,1,0,0,0
2016-05-30 18:39:00,105592,0,0,0,0,1,0,0,0
2016-05-30 18:40:00,105593,0,0,0,0,1,0,0,0
2016-05-30 18:41:00,105594,0,0,0,0,1,0,0,0
2016-05-30 18:42:00,105595,0,0,0,0,1,0,0,0
2016-05-30 18:43:00,105596,0,0,0,0,1,0,0,0
2016-05-30 18:44:00,105597,0,0,0,0,1,0,0,0
2016-05-30 18:45:00,105598,0,0,0,0,1,0,0,0
2016-05-30 18:46:00,105599,0,0,0,0,1,0,0,0
2016-05-30 18:47:00,105600,0,0,0,0,1,0,0,0
2016-05-30 18:48:00,105601,0,0,0,0,1,0,0,0
2016-05-30 18:49:00,105602,0,0,0,0,1,0,0,0
2016-05-30 18:50:00,105603,0,0,0,0,1,0,0,0
2016-05-30 18:51:00,105604,0,0,0,0,1,0,0,0
2016-05-30 18:52:00,105605,0,0,0,0,1,0,0,0
2016-05-30 18:53:00,105606,0,0,0,0,1,0,0,0
2016-05-30 18:54:00,105607,0,0,0,0,1,0,0,0
2016-05-30 18:55:00,105608,0,0,0,0,1,0,0,0
2016-05-30 18:56:00,105609,0,0,0,0,1,0,0,0
2016-05-30 18:57:00,105610,0,0,0,0,1,0,0,0
2016-05-30 18:58:00,105611,0,0,0,0,1,0,0,0
2016-05-30 18:59:00,105612,0,0,0,0,1,0,0,0
2016-05-30 19:00:00,105613,0,0,0,0,1,0,0,0
2016-05-30 19:01:00,105614,0,0,0,0,1,0,0,0
2016-05-30 19:02:00,105615,0,0,0,0,1,0,0,0
2016-05-30 19:03:00,105616,0,0,0,0,1,0,0,0
2016-05-30 19:04:00,105617,0,0,0,0,1,0,0,0
2016-05-30 19:05:00,105618,0,0,0,0,1,0,0,0
2016-05-30 19:06:00,105619,0,0,0,0,1,0,0,0
2016-05-30 19:07:00,105620,0,0,0,0,1,0,0,0
2016-05-30 19:08:00,105621,0,0,0,0,1,0,0,0
2016-05-30 19:09:00,105622,0,0,0,0,1,0,0,0
2016-05-30 19:10:00,105623,0,0,0,0,1,0,0,0
2016-05-30 19:11:00,105624,0,0,0,0,1,0,0,0
2016-05-30 19:12:00,105625,0,0,0,0,1,0,0,0
2016-05-30 19:13:00,105626,0,0,0,0,1,0,0,0
2016-05-30 19:14:00,105627,0,0,0,0,1,0,0,0
2016-05-30 19:15:00,105628,0,0,0,0,1,0,0,0
2016-05-30 19:16:00,105629,0,0,0,0,1,0,0,0
2016-05-30 19:17:00,105630,0,0,0,0,1,0,0,0
2016-05-30 19:18:00,105631,0,0,0,0,1,0,0,0
2016-05-30 19:19:00,105632,0,0,0,0,1,0,0,0
2016-05-30 19:20:00,105633,0,0,0,0,1,0,0,0
2016-05-30 19:21:00,105634,0,0,0,0,1,0,0,0
2016-05-30 19:22:00,105635,0,0,0,0,1,0,0,0
2016-05-30 19:23:00,105636,0,0,0,0,1,0,0,0
2016-05-30 19:24:00,105637,0,0,0,0,1,0,0,0
2016-05-30 19:25:00,105638,0,0,0,0,1,0,0,0
2016-05-30 19:26:00,105639,0,0,0,0,1,0,0,0
2016-05-30 19:27:00,105640,0,0,0,0,1,0,0,0
2016-05-30 19:28:00,105641,0,0,0,0,1,0,0,0
2016-05-30 19:29:00,105642,0,0,0,0,1,0,0,0
2016-05-30 19:30:00,105643,0,0,0,0,1,0,0,0
2016-05-30 19:31:00,105644,0,0,0,0,1,0,0,0
2016-05-30 19:32:00,105645,0,0,0,0,1,0,0,0
2016-05-30 19:33:00,105646,0,0,0,0,1,0,0,0
2016-05-30 19:34:00,105647,0,0,0,0,1,0,0,0
2016-05-30 19:35:00,105648,0,0,0,0,1,0,0,0
2016-05-30 19:36:00,105649,0,0,0,0,1,0,0,0
2016-05-30 19:37:00,105650,0,0,0,0,1,0,0,0
2016-05-30 19:38:00,105651,0,0,0,0,1,0,0,0
2016-05-30 19:39:00,105652,0,0,0,0,1,0,0,0
2016-05-30 19:40:00,105653,0,0,0,0,1,0,0,0
2016-05-30 19:41:00,105654,0,0,0,0,1,0,0,0
2016-05-30 19:42:00,105655,0,0,0,0,1,0,0,0
2016-05-30 19:43:00,105656,0,0,0,0,1,0,0,0
2016-05-30 19:44:00,105657,0,0,0,0,1,0,0,0
2016-05-30 19:45:00,105658,0,0,0,0,1,0,0,0
2016-05-30 19:46:00,105659,0,0,0,0,1,0,0,0
2016-05-30 19:47:00,105660,0,0,0,0,1,0,0,0
2016-05-30 19:48:00,105661,0,0,0,0,1,0,0,0
2016-05-30 19:49:00,105662,0,0,0,0,1,0,0,0
2016-05-30 19:50:00,105663,0,0,0,0,1,0,0,0
2016-05-30 19:51:00,105664,0,0,0,0,1,0,0,0
2016-05-30 19:52:00,105665,0,0,0,0,1,0,0,0
2016-05-30 19:53:00,105666,0,0,0,0,1,0,0,0
2016-05-30 19:54:00,105667,0,0,0,0,1,0,0,0
2016-05-30 19:55:00,105668,0,0,0,0,1,0,0,0
2016-05-30 19:56:00,105669,0,0,0,0,1,0,0,0
2016-05-30 19:57:00,105670,0,0,0,0,1,0,0,0
2016-05-30 19:58:00,105671,0,0,0,0,1,0,0,0
2016-05-30 19:59:00,105672,0,0,0,0,1,0,0,0
2016-05-30 20:00:00,105673,0,0,0,0,1,0,0,0
2016-05-30 20:01:00,105674,0,0,0,0,1,0,0,0
2016-05-30 20:02:00,105675,0,0,0,0,1,0,0,0
2016-05-30 20:03:00,105676,0,0,0,0,1,0,0,0
2016-05-30 20:04:00,105677,0,0,0,0,1,0,0,0
2016-05-30 20:05:00,105678,0,0,0,0,1,0,0,0
2016-05-30 20:06:00,105679,0,0,0,0,1,0,0,0
2016-05-30 20:07:00,105680,0,0,0,0,1,0,0,0
2016-05-30 20:08:00,105681,0,0,0,0,1,0,0,0
2016-05-30 20:09:00,105682,0,0,0,0,1,0,0,0
2016-05-30 20:10:00,105683,0,0,0,0,1,0,0,0
2016-05-30 20:11:00,105684,0,0,0,0,1,0,0,0
2016-05-30 20:12:00,105685,0,0,0,0,1,0,0,0
2016-05-30 20:13:00,105686,0,0,0,0,1,0,0,0
2016-05-30 20:14:00,105687,0,0,0,0,1,0,0,0
2016-05-30 20:15:00,105688,0,0,0,0,1,0,0,0
2016-05-30 20:16:00,105689,0,0,0,0,1,0,0,0
2016-05-30 20:17:00,105690,0,0,0,0,1,0,0,0
2016-05-30 20:18:00,105691,0,0,0,0,1,0,0,0
2016-05-30 20:19:00,105692,0,0,0,0,1,0,0,0
2016-05-30 20:20:00,105693,0,0,0,0,1,0,0,0
2016-05-30 20:21:00,105694,0,0,0,0,1,0,0,0
2016-05-30 20:22:00,105695,0,0,0,0,1,0,0,0
2016-05-30 20:23:00,105696,0,0,0,0,1,0,0,0
2016-05-30 20:24:00,105697,0,0,0,0,1,0,0,0
2016-05-30 20:25:00,105698,0,0,0,0,1,0,0,0
2016-05-30 20:26:00,105699,0,0,0,0,1,0,0,0
2016-05-30 20:27:00,105700,0,0,0,0,1,0,0,0
2016-05-30 20:28:00,105701,0,0,0,0,1,0,0,0
2016-05-30 20:29:00,105702,0,0,0,0,1,0,0,0
2016-05-30 20:30:00,105703,0,0,0,0,1,0,0,0
2016-05-30 20:31:00,105704,0,0,0,0,1,0,0,0
2016-05-30 20:32:00,105705,0,0,0,0,1,0,0,0
2016-05-30 20:33:00,105706,0,0,0,0,1,0,0,0
2016-05-30 20:34:00,105707,0,0,0,0,1,0,0,0
2016-05-30 20:35:00,105708,0,0,0,0,1,0,0,0
2016-05-30 20:36:00,105709,0,0,0,0,1,0,0,0
2016-05-30 20:37:00,105710,0,0,0,0,1,0,0,0
2016-05-30 20:38:00,105711,0,0,0,0,1,0,0,0
2016-05-30 20:39:00,105712,0,0,0,0,1,0,0,0
2016-05-30 20:40:00,105713,0,0,0,0,1,0,0,0
2016-05-30 20:41:00,105714,0,0,0,0,1,0,0,0
2016-05-30 20:42:00,105715,0,0,0,0,1,0,0,0
2016-05-30 20:43:00,105716,0,0,0,0,1,0,0,0
2016-05-30 20:44:00,105717,0,0,0,0,1,0,0,0
2016-05-30 20:45:00,105718,0,0,0,0,1,0,0,0
2016-05-30 20:46:00,105719,0,0,0,0,1,0,0,0
2016-05-30 20:47:00,105720,0,0,0,0,1,0,0,0
2016-05-30 20:48:00,105721,0,0,0,0,1,0,0,0
2016-05-30 20:49:00,105722,0,0,0,0,1,0,0,0
2016-05-30 20:50:00,105723,0,0,0,0,1,0,0,0
2016-05-30 20:51:00,105724,0,0,0,0,1,0,0,0
2016-05-30 20:52:00,105725,0,0,0,0,1,0,0,0
2016-05-30 20:53:00,105726,0,0,0,0,1,0,0,0
2016-05-30 20:54:00,105727,0,0,0,0,1,0,0,0
2016-05-30 20:55:00,105728,0,0,0,0,1,0,0,0
2016-05-30 20:56:00,105729,0,0,0,0,1,0,0,0
2016-05-30 20:57:00,105730,0,0,0,0,1,0,0,0
2016-05-30 20:58:00,105731,0,0,0,0,1,0,0,0
2016-05-30 20:59:00,105732,0,0,0,0,1,0,0,0
2016-05-30 21:00:00,105733,0,0,0,0,1,0,0,0
2016-05-30 21:01:00,105734,0,0,0,0,1,0,0,0
2016-05-30 21:02:00,105735,0,0,0,0,1,0,0,0
2016-05-30 21:03:00,105736,0,0,0,0,1,0,0,0
2016-05-30 21:04:00,105737,0,0,0,0,1,0,0,0
2016-05-30 21:05:00,105738,0,0,0,0,1,0,0,0
2016-05-30 21:06:00,105739,0,0,0,0,1,0,0,0
2016-05-30 21:07:00,105740,0,0,0,0,1,0,0,0
2016-05-30 21:08:00,105741,0,0,0,0,1,0,0,0
2016-05-30 21:09:00,105742,0,0,0,0,1,0,0,0
2016-05-30 21:10:00,105743,0,0,0,0,1,0,0,0
2016-05-30 21:11:00,105744,0,0,0,0,1,0,0,0
2016-05-30 21:12:00,105745,0,0,0,0,1,0,0,0
2016-05-30 21:13:00,105746,0,0,0,0,1,0,0,0
2016-05-30 21:14:00,105747,0,0,0,0,1,0,0,0
2016-05-30 21:15:00,105748,0,0,0,0,1,0,0,0
2016-05-30 21:16:00,105749,0,0,0,0,1,0,0,0
2016-05-30 21:17:00,105750,0,0,0,0,1,0,0,0
2016-05-30 21:18:00,105751,0,0,0,0,1,0,0,0
2016-05-30 21:19:00,105752,0,0,0,0,1,0,0,0
2016-05-30 21:20:00,105753,0,0,0,0,1,0,0,0
2016-05-30 21:21:00,105754,0,0,0,0,1,0,0,0
2016-05-30 21:22:00,105755,0,0,0,0,1,0,0,0
2016-05-30 21:23:00,105756,0,0,0,0,1,0,0,0
2016-05-30 21:24:00,105757,0,0,0,0,1,0,0,0
2016-05-30 21:25:00,105758,0,0,0,0,1,0,0,0
2016-05-30 21:26:00,105759,0,0,0,0,1,0,0,0
2016-05-30 21:27:00,105760,0,0,0,0,1,0,0,0
2016-05-30 21:28:00,105761,0,0,0,0,1,0,0,0
2016-05-30 21:29:00,105762,0,0,0,0,1,0,0,0
2016-05-30 21:30:00,105763,0,0,0,0,1,0,0,0
2016-05-30 21:31:00,105764,0,0,0,0,1,0,0,0
2016-05-30 21:32:00,105765,0,0,0,0,1,0,0,0
2016-05-30 21:33:00,105766,0,0,0,0,1,0,0,0
2016-05-30 21:34:00,105767,0,0,0,0,1,0,0,0
2016-05-30 21:35:00,105768,0,0,0,0,1,0,0,0
2016-05-30 21:36:00,105769,0,0,0,0,1,0,0,0
2016-05-30 21:37:00,105770,0,0,0,0,1,0,0,0
2016-05-30 21:38:00,105771,0,0,0,0,1,0,0,0
2016-05-30 21:39:00,105772,0,0,0,0,1,0,0,0
2016-05-30 21:40:00,105773,0,0,0,0,1,0,0,0
2016-05-30 21:41:00,105774,0,0,0,0,1,0,0,0
2016-05-30 21:42:00,105775,0,0,0,0,1,0,0,0
