,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-06-16 00:01:00,128954,0,0,0,0,1,0,0,0
2016-06-16 00:02:00,128955,0,0,0,0,1,0,0,0
2016-06-16 00:03:00,128956,0,0,0,0,1,0,0,0
2016-06-16 00:04:00,128957,0,0,0,0,1,0,0,0
2016-06-16 00:05:00,128958,0,0,0,0,1,0,0,0
2016-06-16 00:06:00,128959,0,0,0,0,1,0,0,0
2016-06-16 00:07:00,128960,0,0,0,0,1,0,0,0
2016-06-16 00:08:00,128961,0,0,0,0,1,0,0,0
2016-06-16 00:09:00,128962,0,0,0,0,1,0,0,0
2016-06-16 00:10:00,128963,0,0,0,0,1,0,0,0
2016-06-16 00:11:00,128964,0,0,0,0,1,0,0,0
2016-06-16 00:12:00,128965,0,0,0,0,1,0,0,0
2016-06-16 00:13:00,128966,0,0,0,0,1,0,0,0
2016-06-16 00:14:00,128967,0,0,0,0,1,0,0,0
2016-06-16 00:15:00,128968,0,0,0,0,1,0,0,0
2016-06-16 00:16:00,128969,0,0,0,0,1,0,0,0
2016-06-16 00:17:00,128970,0,0,0,0,1,0,0,0
2016-06-16 00:18:00,128971,0,0,0,0,1,0,0,0
2016-06-16 00:19:00,128972,0,0,0,0,1,0,0,0
2016-06-16 00:20:00,128973,0,0,0,0,1,0,0,0
2016-06-16 00:21:00,128974,0,0,0,0,1,0,0,0
2016-06-16 00:22:00,128975,0,0,0,0,1,0,0,0
2016-06-16 00:23:00,128976,0,0,0,0,1,0,0,0
2016-06-16 00:24:00,128977,0,0,0,0,1,0,0,0
2016-06-16 00:25:00,128978,0,0,0,0,1,0,0,0
2016-06-16 00:26:00,128979,0,0,0,0,1,0,0,0
2016-06-16 00:27:00,128980,0,0,0,0,1,0,0,0
2016-06-16 00:28:00,128981,0,0,0,0,1,0,0,0
2016-06-16 00:29:00,128982,0,0,0,0,1,0,0,0
2016-06-16 00:30:00,128983,0,0,0,0,1,0,0,0
2016-06-16 00:31:00,128984,0,0,0,0,1,0,0,0
2016-06-16 00:32:00,128985,0,0,0,0,1,0,0,0
2016-06-16 00:33:00,128986,0,0,0,0,1,0,0,0
2016-06-16 00:34:00,128987,0,0,0,0,1,0,0,0
2016-06-16 00:35:00,128988,0,0,0,0,1,0,0,0
2016-06-16 00:36:00,128989,0,0,0,0,1,0,0,0
2016-06-16 00:37:00,128990,0,0,0,0,1,0,0,0
2016-06-16 00:38:00,128991,0,0,0,0,1,0,0,0
2016-06-16 00:39:00,128992,0,0,0,0,1,0,0,0
2016-06-16 00:40:00,128993,0,0,0,0,1,0,0,0
2016-06-16 00:41:00,128994,0,0,0,0,1,0,0,0
2016-06-16 00:42:00,128995,0,0,0,0,1,0,0,0
2016-06-16 00:43:00,128996,0,0,0,0,1,0,0,0
2016-06-16 00:44:00,128997,0,0,0,0,1,0,0,0
2016-06-16 00:45:00,128998,0,0,0,0,1,0,0,0
2016-06-16 00:46:00,128999,0,0,0,0,1,0,0,0
2016-06-16 00:47:00,129000,0,0,0,0,1,0,0,0
2016-06-16 00:48:00,129001,0,0,0,0,1,0,0,0
2016-06-16 00:49:00,129002,0,0,0,0,1,0,0,0
2016-06-16 00:50:00,129003,0,0,0,0,1,0,0,0
2016-06-16 00:51:00,129004,0,0,0,0,1,0,0,0
2016-06-16 00:52:00,129005,0,0,0,0,1,0,0,0
2016-06-16 00:53:00,129006,0,0,0,0,1,0,0,0
2016-06-16 00:54:00,129007,0,0,0,0,1,0,0,0
2016-06-16 00:55:00,129008,0,0,0,0,1,0,0,0
2016-06-16 00:56:00,129009,0,0,0,0,1,0,0,0
2016-06-16 00:57:00,129010,0,0,0,0,1,0,0,0
2016-06-16 00:58:00,129011,0,0,0,0,1,0,0,0
2016-06-16 00:59:00,129012,0,0,0,0,1,0,0,0
2016-06-16 01:00:00,129013,0,0,0,0,1,0,0,0
2016-06-16 01:01:00,129014,0,0,0,0,1,0,0,0
2016-06-16 01:02:00,129015,0,0,0,0,1,0,0,0
2016-06-16 01:03:00,129016,0,0,0,0,1,0,0,0
2016-06-16 01:04:00,129017,0,0,0,0,1,0,0,0
2016-06-16 01:05:00,129018,0,0,0,0,1,0,0,0
2016-06-16 01:06:00,129019,0,0,0,0,1,0,0,0
2016-06-16 01:07:00,129020,0,0,0,0,1,0,0,0
2016-06-16 01:08:00,129021,0,0,0,0,1,0,0,0
2016-06-16 01:09:00,129022,0,0,0,0,1,0,0,0
2016-06-16 01:10:00,129023,0,0,0,0,1,0,0,0
2016-06-16 01:11:00,129024,0,0,0,0,1,0,0,0
2016-06-16 01:12:00,129025,0,0,0,0,1,0,0,0
2016-06-16 01:13:00,129026,0,0,0,0,1,0,0,0
2016-06-16 01:14:00,129027,0,0,0,0,1,0,0,0
2016-06-16 01:15:00,129028,0,0,0,0,1,0,0,0
2016-06-16 01:16:00,129029,0,0,0,0,1,0,0,0
2016-06-16 01:17:00,129030,0,0,0,0,1,0,0,0
2016-06-16 01:18:00,129031,0,0,0,0,1,0,0,0
2016-06-16 01:19:00,129032,0,0,0,0,1,0,0,0
2016-06-16 01:20:00,129033,0,0,0,0,1,0,0,0
2016-06-16 01:21:00,129034,0,0,0,0,1,0,0,0
2016-06-16 01:22:00,129035,0,0,0,0,1,0,0,0
2016-06-16 01:23:00,129036,0,0,0,0,1,0,0,0
2016-06-16 01:24:00,129037,0,0,0,0,1,0,0,0
2016-06-16 01:25:00,129038,0,0,0,0,1,0,0,0
2016-06-16 01:26:00,129039,0,0,0,0,1,0,0,0
2016-06-16 01:27:00,129040,0,0,0,0,1,0,0,0
2016-06-16 01:28:00,129041,0,0,0,0,1,0,0,0
2016-06-16 01:29:00,129042,0,0,0,0,1,0,0,0
2016-06-16 01:30:00,129043,0,0,0,0,1,0,0,0
2016-06-16 01:31:00,129044,0,0,0,0,1,0,0,0
2016-06-16 01:32:00,129045,0,0,0,0,1,0,0,0
2016-06-16 01:33:00,129046,0,0,0,0,1,0,0,0
2016-06-16 01:34:00,129047,0,0,0,0,1,0,0,0
2016-06-16 01:35:00,129048,0,0,0,0,1,0,0,0
2016-06-16 01:36:00,129049,0,0,0,0,1,0,0,0
2016-06-16 01:37:00,129050,0,0,0,0,1,0,0,0
2016-06-16 01:38:00,129051,0,0,0,0,1,0,0,0
2016-06-16 01:39:00,129052,0,0,0,0,1,0,0,0
2016-06-16 01:40:00,129053,0,0,0,0,1,0,0,0
2016-06-16 01:41:00,129054,0,0,0,0,1,0,0,0
2016-06-16 01:42:00,129055,0,0,0,0,1,0,0,0
2016-06-16 01:43:00,129056,0,0,0,0,1,0,0,0
2016-06-16 01:44:00,129057,0,0,0,0,1,0,0,0
2016-06-16 01:45:00,129058,0,0,0,0,1,0,0,0
2016-06-16 01:46:00,129059,0,0,0,0,1,0,0,0
2016-06-16 01:47:00,129060,0,0,0,0,1,0,0,0
2016-06-16 01:48:00,129061,0,0,0,0,1,0,0,0
2016-06-16 01:49:00,129062,0,0,0,0,1,0,0,0
2016-06-16 01:50:00,129063,0,0,0,0,1,0,0,0
2016-06-16 01:51:00,129064,0,0,0,0,1,0,0,0
2016-06-16 01:52:00,129065,0,0,0,0,1,0,0,0
2016-06-16 01:53:00,129066,0,0,0,0,1,0,0,0
2016-06-16 01:54:00,129067,0,0,0,0,1,0,0,0
2016-06-16 01:55:00,129068,0,0,0,0,1,0,0,0
2016-06-16 01:56:00,129069,0,0,0,0,1,0,0,0
2016-06-16 01:57:00,129070,0,0,0,0,1,0,0,0
2016-06-16 01:58:00,129071,0,0,0,0,1,0,0,0
2016-06-16 01:59:00,129072,0,0,0,0,1,0,0,0
2016-06-16 02:00:00,129073,0,0,0,0,1,0,0,0
2016-06-16 02:01:00,129074,0,0,0,0,1,0,0,0
2016-06-16 02:02:00,129075,0,0,0,0,1,0,0,0
2016-06-16 02:03:00,129076,0,0,0,0,1,0,0,0
2016-06-16 02:04:00,129077,0,0,0,0,1,0,0,0
2016-06-16 02:05:00,129078,0,0,0,0,1,0,0,0
2016-06-16 02:06:00,129079,0,0,0,0,1,0,0,0
2016-06-16 02:07:00,129080,0,0,0,0,1,0,0,0
2016-06-16 02:08:00,129081,0,0,0,0,1,0,0,0
2016-06-16 02:09:00,129082,0,0,0,0,1,0,0,0
2016-06-16 02:10:00,129083,0,0,0,0,1,0,0,0
2016-06-16 02:11:00,129084,0,0,0,0,1,0,0,0
2016-06-16 02:12:00,129085,0,0,0,0,1,0,0,0
2016-06-16 02:13:00,129086,0,0,0,0,1,0,0,0
2016-06-16 02:14:00,129087,0,0,0,0,1,0,0,0
2016-06-16 02:15:00,129088,0,0,0,0,1,0,0,0
2016-06-16 02:16:00,129089,0,0,0,0,1,0,0,0
2016-06-16 02:17:00,129090,0,0,0,0,1,0,0,0
2016-06-16 02:18:00,129091,0,0,0,0,1,0,0,0
2016-06-16 02:19:00,129092,0,0,0,0,1,0,0,0
2016-06-16 02:20:00,129093,0,0,0,0,1,0,0,0
2016-06-16 02:21:00,129094,0,0,0,0,1,0,0,0
2016-06-16 02:22:00,129095,0,0,0,0,1,0,0,0
2016-06-16 02:23:00,129096,0,0,0,0,1,0,0,0
2016-06-16 02:24:00,129097,0,0,0,0,1,0,0,0
2016-06-16 02:25:00,129098,0,0,0,0,1,0,0,0
2016-06-16 02:26:00,129099,0,0,0,0,1,0,0,0
2016-06-16 02:27:00,129100,0,0,0,0,1,0,0,0
2016-06-16 02:28:00,129101,0,0,0,0,1,0,0,0
2016-06-16 02:29:00,129102,0,0,0,0,1,0,0,0
2016-06-16 02:30:00,129103,0,0,0,0,1,0,0,0
2016-06-16 02:31:00,129104,0,0,0,0,1,0,0,0
2016-06-16 02:32:00,129105,0,0,0,0,1,0,0,0
2016-06-16 02:33:00,129106,0,0,0,0,1,0,0,0
2016-06-16 02:34:00,129107,0,0,0,0,1,0,0,0
2016-06-16 02:35:00,129108,0,0,0,0,1,0,0,0
2016-06-16 02:36:00,129109,0,0,0,0,1,0,0,0
2016-06-16 02:37:00,129110,0,0,0,0,1,0,0,0
2016-06-16 02:38:00,129111,0,0,0,0,1,0,0,0
2016-06-16 02:39:00,129112,0,0,0,0,1,0,0,0
2016-06-16 02:40:00,129113,0,0,0,0,1,0,0,0
2016-06-16 02:41:00,129114,0,0,0,0,1,0,0,0
2016-06-16 02:42:00,129115,0,0,0,0,1,0,0,0
2016-06-16 02:43:00,129116,0,0,0,0,1,0,0,0
2016-06-16 02:44:00,129117,0,0,0,0,1,0,0,0
2016-06-16 02:45:00,129118,0,0,0,0,1,0,0,0
2016-06-16 02:46:00,129119,0,0,0,0,1,0,0,0
2016-06-16 02:47:00,129120,0,0,0,0,1,0,0,0
2016-06-16 02:48:00,129121,0,0,0,0,1,0,0,0
2016-06-16 02:49:00,129122,0,0,0,0,1,0,0,0
2016-06-16 02:50:00,129123,0,0,0,0,1,0,0,0
2016-06-16 02:51:00,129124,0,0,0,0,1,0,0,0
2016-06-16 02:52:00,129125,0,0,0,0,1,0,0,0
2016-06-16 02:53:00,129126,0,0,0,0,1,0,0,0
2016-06-16 02:54:00,129127,0,0,0,0,1,0,0,0
2016-06-16 02:55:00,129128,0,0,0,0,1,0,0,0
2016-06-16 02:56:00,129129,0,0,0,0,1,0,0,0
2016-06-16 02:57:00,129130,0,0,0,0,1,0,0,0
2016-06-16 02:58:00,129131,0,0,0,0,1,0,0,0
2016-06-16 02:59:00,129132,0,0,0,0,1,0,0,0
2016-06-16 03:00:00,129133,0,0,0,0,1,0,0,0
2016-06-16 03:01:00,129134,0,0,0,0,1,0,0,0
2016-06-16 03:02:00,129135,0,0,0,0,1,0,0,0
2016-06-16 03:03:00,129136,0,0,0,0,1,0,0,0
2016-06-16 03:04:00,129137,0,0,0,0,1,0,0,0
2016-06-16 03:05:00,129138,0,0,0,0,1,0,0,0
2016-06-16 03:06:00,129139,0,0,0,0,1,0,0,0
2016-06-16 03:07:00,129140,0,0,0,0,1,0,0,0
2016-06-16 03:08:00,129141,0,0,0,0,1,0,0,0
2016-06-16 03:09:00,129142,0,0,0,0,1,0,0,0
2016-06-16 03:10:00,129143,0,0,0,0,1,0,0,0
2016-06-16 03:11:00,129144,0,0,0,0,1,0,0,0
2016-06-16 03:12:00,129145,0,0,0,0,1,0,0,0
2016-06-16 03:13:00,129146,0,0,0,0,1,0,0,0
2016-06-16 03:14:00,129147,0,0,0,0,1,0,0,0
2016-06-16 03:15:00,129148,0,0,0,0,1,0,0,0
2016-06-16 03:16:00,129149,0,0,0,0,1,0,0,0
2016-06-16 03:17:00,129150,0,0,0,0,1,0,0,0
2016-06-16 03:18:00,129151,0,0,0,0,1,0,0,0
2016-06-16 03:19:00,129152,0,0,0,0,1,0,0,0
2016-06-16 03:20:00,129153,0,0,0,0,1,0,0,0
2016-06-16 03:21:00,129154,0,0,0,0,1,0,0,0
2016-06-16 03:22:00,129155,0,0,0,0,1,0,0,0
2016-06-16 03:23:00,129156,0,0,0,0,1,0,0,0
2016-06-16 03:24:00,129157,0,0,0,0,1,0,0,0
2016-06-16 03:25:00,129158,0,0,0,0,1,0,0,0
2016-06-16 03:26:00,129159,0,0,0,0,1,0,0,0
2016-06-16 03:27:00,129160,0,0,0,0,1,0,0,0
2016-06-16 03:28:00,129161,0,0,0,0,1,0,0,0
2016-06-16 03:29:00,129162,0,0,0,0,1,0,0,0
2016-06-16 03:30:00,129163,0,0,0,0,1,0,0,0
2016-06-16 03:31:00,129164,0,0,0,0,1,0,0,0
2016-06-16 03:32:00,129165,0,0,0,0,1,0,0,0
2016-06-16 03:33:00,129166,0,0,0,0,1,0,0,0
2016-06-16 03:34:00,129167,0,0,0,0,1,0,0,0
2016-06-16 03:35:00,129168,0,0,0,0,1,0,0,0
2016-06-16 03:36:00,129169,0,0,0,0,1,0,0,0
2016-06-16 03:37:00,129170,0,0,0,0,1,0,0,0
2016-06-16 03:38:00,129171,0,0,0,0,1,0,0,0
2016-06-16 03:39:00,129172,0,0,0,0,1,0,0,0
2016-06-16 03:40:00,129173,0,0,0,0,1,0,0,0
2016-06-16 03:41:00,129174,0,0,0,0,1,0,0,0
2016-06-16 03:42:00,129175,0,0,0,0,1,0,0,0
2016-06-16 03:43:00,129176,0,0,0,0,1,0,0,0
2016-06-16 03:44:00,129177,0,0,0,0,1,0,0,0
2016-06-16 03:45:00,129178,0,0,0,0,1,0,0,0
2016-06-16 03:46:00,129179,0,0,0,0,1,0,0,0
2016-06-16 03:47:00,129180,0,0,0,0,1,0,0,0
2016-06-16 03:48:00,129181,0,0,0,0,1,0,0,0
2016-06-16 03:49:00,129182,0,0,0,0,1,0,0,0
2016-06-16 03:50:00,129183,0,0,0,0,1,0,0,0
2016-06-16 03:51:00,129184,0,0,0,0,1,0,0,0
2016-06-16 03:52:00,129185,0,0,0,0,1,0,0,0
2016-06-16 03:53:00,129186,0,0,0,0,1,0,0,0
2016-06-16 03:54:00,129187,0,0,0,0,1,0,0,0
2016-06-16 03:55:00,129188,0,0,0,0,1,0,0,0
2016-06-16 03:56:00,129189,0,0,0,0,1,0,0,0
2016-06-16 03:57:00,129190,0,0,0,0,1,0,0,0
2016-06-16 03:58:00,129191,0,0,0,0,1,0,0,0
2016-06-16 03:59:00,129192,0,0,0,0,1,0,0,0
2016-06-16 04:00:00,129193,0,0,0,0,1,0,0,0
2016-06-16 04:01:00,129194,0,0,0,0,1,0,0,0
2016-06-16 04:02:00,129195,0,0,0,0,1,0,0,0
2016-06-16 04:03:00,129196,0,0,0,0,1,0,0,0
2016-06-16 04:04:00,129197,0,0,0,0,1,0,0,0
2016-06-16 04:05:00,129198,0,0,0,0,1,0,0,0
2016-06-16 04:06:00,129199,0,0,0,0,1,0,0,0
2016-06-16 04:07:00,129200,0,0,0,0,1,0,0,0
2016-06-16 04:08:00,129201,0,0,0,0,1,0,0,0
2016-06-16 04:09:00,129202,0,0,0,0,1,0,0,0
2016-06-16 04:10:00,129203,0,0,0,0,1,0,0,0
2016-06-16 04:11:00,129204,0,0,0,0,1,0,0,0
2016-06-16 04:12:00,129205,0,0,0,0,1,0,0,0
2016-06-16 04:13:00,129206,0,0,0,0,1,0,0,0
2016-06-16 04:14:00,129207,0,0,0,0,1,0,0,0
2016-06-16 04:15:00,129208,0,0,0,0,1,0,0,0
2016-06-16 04:16:00,129209,0,0,0,0,1,0,0,0
2016-06-16 04:17:00,129210,0,0,0,0,1,0,0,0
2016-06-16 04:18:00,129211,0,0,0,0,1,0,0,0
2016-06-16 04:19:00,129212,0,0,0,0,1,0,0,0
2016-06-16 04:20:00,129213,0,0,0,0,1,0,0,0
2016-06-16 04:21:00,129214,0,0,0,0,1,0,0,0
2016-06-16 04:22:00,129215,0,0,0,0,1,0,0,0
2016-06-16 04:23:00,129216,0,0,0,0,1,0,0,0
2016-06-16 04:24:00,129217,0,0,0,0,1,0,0,0
2016-06-16 04:25:00,129218,0,0,0,0,1,0,0,0
2016-06-16 04:26:00,129219,0,0,0,0,1,0,0,0
2016-06-16 04:27:00,129220,0,0,0,0,1,0,0,0
2016-06-16 04:28:00,129221,0,0,0,0,1,0,0,0
2016-06-16 04:29:00,129222,0,0,0,0,1,0,0,0
2016-06-16 04:30:00,129223,0,0,0,0,1,0,0,0
2016-06-16 04:31:00,129224,0,0,0,0,1,0,0,0
2016-06-16 04:32:00,129225,0,0,0,0,1,0,0,0
2016-06-16 04:33:00,129226,0,0,0,0,1,0,0,0
2016-06-16 04:34:00,129227,0,0,0,0,1,0,0,0
2016-06-16 04:35:00,129228,0,0,0,0,1,0,0,0
2016-06-16 04:36:00,129229,0,0,0,0,1,0,0,0
2016-06-16 04:37:00,129230,0,0,0,0,1,0,0,0
2016-06-16 04:38:00,129231,0,0,0,0,1,0,0,0
2016-06-16 04:39:00,129232,0,0,0,0,1,0,0,0
2016-06-16 04:40:00,129233,0,0,0,0,1,0,0,0
2016-06-16 04:41:00,129234,0,0,0,0,1,0,0,0
2016-06-16 04:42:00,129235,0,0,0,0,1,0,0,0
2016-06-16 04:43:00,129236,0,0,0,0,1,0,0,0
2016-06-16 04:44:00,129237,0,0,0,0,1,0,0,0
2016-06-16 04:45:00,129238,0,0,0,0,1,0,0,0
2016-06-16 04:46:00,129239,0,0,0,0,1,0,0,0
2016-06-16 04:47:00,129240,0,0,0,0,1,0,0,0
2016-06-16 04:48:00,129241,0,0,0,0,1,0,0,0
2016-06-16 04:49:00,129242,0,0,0,0,1,0,0,0
2016-06-16 04:50:00,129243,0,0,0,0,1,0,0,0
2016-06-16 04:51:00,129244,0,0,0,0,1,0,0,0
2016-06-16 04:52:00,129245,0,0,0,0,1,0,0,0
2016-06-16 04:53:00,129246,0,0,0,0,1,0,0,0
2016-06-16 04:54:00,129247,0,0,0,0,1,0,0,0
2016-06-16 04:55:00,129248,0,0,0,0,1,0,0,0
2016-06-16 04:56:00,129249,0,0,0,0,1,0,0,0
2016-06-16 04:57:00,129250,0,0,0,0,1,0,0,0
2016-06-16 04:58:00,129251,0,0,0,0,1,0,0,0
2016-06-16 04:59:00,129252,0,0,0,0,1,0,0,0
2016-06-16 05:00:00,129253,0,0,0,0,1,0,0,0
2016-06-16 05:01:00,129254,0,0,0,0,1,0,0,0
2016-06-16 05:02:00,129255,0,0,0,0,1,0,0,0
2016-06-16 05:03:00,129256,0,0,0,0,1,0,0,0
2016-06-16 05:04:00,129257,0,0,0,0,1,0,0,0
2016-06-16 05:05:00,129258,0,0,0,0,1,0,0,0
2016-06-16 05:06:00,129259,0,0,0,0,1,0,0,0
2016-06-16 05:07:00,129260,0,0,0,0,1,0,0,0
2016-06-16 05:08:00,129261,0,0,0,0,1,0,0,0
2016-06-16 05:09:00,129262,0,0,0,0,1,0,0,0
2016-06-16 05:10:00,129263,0,0,0,0,1,0,0,0
2016-06-16 05:11:00,129264,0,0,0,0,1,0,0,0
2016-06-16 05:12:00,129265,0,0,0,0,1,0,0,0
2016-06-16 05:13:00,129266,0,0,0,0,1,0,0,0
2016-06-16 05:14:00,129267,0,0,0,0,1,0,0,0
2016-06-16 05:15:00,129268,0,0,0,0,1,0,0,0
2016-06-16 05:16:00,129269,0,0,0,0,1,0,0,0
2016-06-16 05:17:00,129270,0,0,0,0,1,0,0,0
2016-06-16 05:18:00,129271,0,0,0,0,1,0,0,0
2016-06-16 05:19:00,129272,0,0,0,0,1,0,0,0
2016-06-16 05:20:00,129273,0,0,0,0,1,0,0,0
2016-06-16 05:21:00,129274,0,0,0,0,1,0,0,0
2016-06-16 05:22:00,129275,0,0,0,0,1,0,0,0
2016-06-16 05:23:00,129276,0,0,0,0,1,0,0,0
2016-06-16 05:24:00,129277,0,0,0,0,1,0,0,0
2016-06-16 05:25:00,129278,0,0,0,0,1,0,0,0
2016-06-16 05:26:00,129279,0,0,0,0,1,0,0,0
2016-06-16 05:27:00,129280,0,0,0,0,1,0,0,0
2016-06-16 05:28:00,129281,0,0,0,0,1,0,0,0
2016-06-16 05:29:00,129282,0,0,0,0,1,0,0,0
2016-06-16 05:30:00,129283,0,0,0,0,1,0,0,0
2016-06-16 05:31:00,129284,0,0,0,0,1,0,0,0
2016-06-16 05:32:00,129285,0,0,0,0,1,0,0,0
2016-06-16 05:33:00,129286,0,0,0,0,1,0,0,0
2016-06-16 05:34:00,129287,0,0,0,0,1,0,0,0
2016-06-16 05:35:00,129288,0,0,0,0,1,0,0,0
2016-06-16 05:36:00,129289,0,0,0,0,1,0,0,0
2016-06-16 05:37:00,129290,0,0,0,0,1,0,0,0
2016-06-16 05:38:00,129291,0,0,0,0,1,0,0,0
2016-06-16 05:39:00,129292,0,0,0,0,1,0,0,0
2016-06-16 05:40:00,129293,0,0,0,0,1,0,0,0
2016-06-16 05:41:00,129294,0,0,0,0,1,0,0,0
2016-06-16 05:42:00,129295,0,0,0,0,1,0,0,0
2016-06-16 05:43:00,129296,0,0,0,0,1,0,0,0
2016-06-16 05:44:00,129297,0,0,0,0,1,0,0,0
2016-06-16 05:45:00,129298,0,0,0,0,1,0,0,0
2016-06-16 05:46:00,129299,0,0,0,0,1,0,0,0
2016-06-16 05:47:00,129300,0,0,0,0,1,0,0,0
2016-06-16 05:48:00,129301,0,0,0,0,1,0,0,0
2016-06-16 05:49:00,129302,0,0,0,0,1,0,0,0
2016-06-16 05:50:00,129303,0,0,0,0,1,0,0,0
2016-06-16 05:51:00,129304,0,0,0,0,1,0,0,0
2016-06-16 05:52:00,129305,0,0,0,0,1,0,0,0
2016-06-16 05:53:00,129306,0,0,0,0,1,0,0,0
2016-06-16 05:54:00,129307,0,0,0,0,1,0,0,0
2016-06-16 05:55:00,129308,0,0,0,0,1,0,0,0
2016-06-16 05:56:00,129309,0,0,0,0,1,0,0,0
2016-06-16 05:57:00,129310,0,0,0,0,1,0,0,0
2016-06-16 05:58:00,129311,0,0,0,0,1,0,0,0
2016-06-16 05:59:00,129312,0,0,0,0,1,0,0,0
2016-06-16 06:00:00,129313,0,0,0,0,1,0,0,0
2016-06-16 06:01:00,129314,0,0,0,0,1,0,0,0
2016-06-16 06:02:00,129315,0,0,0,0,1,0,0,0
2016-06-16 06:03:00,129316,0,0,0,0,1,0,0,0
2016-06-16 06:04:00,129317,0,0,0,0,1,0,0,0
2016-06-16 06:05:00,129318,0,0,0,0,1,0,0,0
2016-06-16 06:06:00,129319,0,0,0,0,1,0,0,0
2016-06-16 06:07:00,129320,0,0,0,0,1,0,0,0
2016-06-16 06:08:00,129321,0,0,0,0,1,0,0,0
2016-06-16 06:09:00,129322,0,0,0,0,1,0,0,0
2016-06-16 06:10:00,129323,0,0,0,0,1,0,0,0
2016-06-16 06:11:00,129324,0,0,0,0,1,0,0,0
2016-06-16 06:12:00,129325,0,0,0,0,1,0,0,0
2016-06-16 06:13:00,129326,0,0,0,0,1,0,0,0
2016-06-16 06:14:00,129327,0,0,0,0,1,0,0,0
2016-06-16 06:15:00,129328,0,0,0,0,1,0,0,0
2016-06-16 06:16:00,129329,0,0,0,0,1,0,0,0
2016-06-16 06:17:00,129330,0,0,0,0,1,0,0,0
2016-06-16 06:18:00,129331,0,0,0,0,1,0,0,0
2016-06-16 06:19:00,129332,0,0,0,0,1,0,0,0
2016-06-16 06:20:00,129333,0,0,0,0,1,0,0,0
2016-06-16 06:21:00,129334,0,0,0,0,1,0,0,0
2016-06-16 06:22:00,129335,0,0,0,0,1,0,0,0
2016-06-16 06:23:00,129336,0,0,0,0,1,0,0,0
2016-06-16 06:24:00,129337,0,0,0,0,1,0,0,0
2016-06-16 06:25:00,129338,0,0,0,0,1,0,0,0
2016-06-16 06:26:00,129339,0,0,0,0,1,0,0,0
2016-06-16 06:27:00,129340,0,0,0,0,1,0,0,0
2016-06-16 06:28:00,129341,0,0,0,0,1,0,0,0
2016-06-16 06:29:00,129342,0,0,0,0,1,0,0,0
2016-06-16 06:30:00,129343,0,0,0,0,1,0,0,0
2016-06-16 06:31:00,129344,0,0,0,0,1,0,0,0
2016-06-16 06:32:00,129345,0,0,0,0,1,0,0,0
2016-06-16 06:33:00,129346,0,0,0,0,1,0,0,0
2016-06-16 06:34:00,129347,0,0,0,0,1,0,0,0
2016-06-16 06:35:00,129348,0,0,0,0,1,0,0,0
2016-06-16 06:36:00,129349,0,0,0,0,1,0,0,0
2016-06-16 06:37:00,129350,0,0,0,0,1,0,0,0
2016-06-16 06:38:00,129351,0,0,0,0,1,0,0,0
2016-06-16 06:39:00,129352,0,0,0,0,1,0,0,0
2016-06-16 06:40:00,129353,0,0,0,0,1,0,0,0
2016-06-16 06:41:00,129354,0,0,0,0,1,0,0,0
2016-06-16 06:42:00,129355,0,0,0,0,1,0,0,0
2016-06-16 06:43:00,129356,0,0,0,0,1,0,0,0
2016-06-16 06:44:00,129357,0,0,0,0,1,0,0,0
2016-06-16 06:45:00,129358,0,0,0,0,1,0,0,0
2016-06-16 06:46:00,129359,0,0,0,0,1,0,0,0
2016-06-16 06:47:00,129360,0,0,0,0,1,0,0,0
2016-06-16 06:48:00,129361,0,0,0,0,1,0,0,0
2016-06-16 06:49:00,129362,0,0,0,0,1,0,0,0
2016-06-16 06:50:00,129363,0,0,0,0,1,0,0,0
2016-06-16 06:51:00,129364,0,0,0,0,1,0,0,0
2016-06-16 06:52:00,129365,0,0,0,0,1,0,0,0
2016-06-16 06:53:00,129366,0,0,0,0,1,0,0,0
2016-06-16 06:54:00,129367,0,0,0,0,1,0,0,0
2016-06-16 06:55:00,129368,0,0,0,0,1,0,0,0
2016-06-16 06:56:00,129369,0,0,0,0,1,0,0,0
2016-06-16 06:57:00,129370,0,0,0,0,1,0,0,0
2016-06-16 06:58:00,129371,0,0,0,0,1,0,0,0
2016-06-16 06:59:00,129372,0,0,0,0,1,0,0,0
2016-06-16 07:00:00,129373,0,0,0,0,1,0,0,0
2016-06-16 07:01:00,129374,0,0,0,0,1,0,0,0
2016-06-16 07:02:00,129375,0,0,0,0,1,0,0,0
2016-06-16 07:03:00,129376,0,0,0,0,1,0,0,0
2016-06-16 07:04:00,129377,0,0,0,0,1,0,0,0
2016-06-16 07:05:00,129378,0,0,0,0,1,0,0,0
2016-06-16 07:06:00,129379,0,0,0,0,1,0,0,0
2016-06-16 07:07:00,129380,0,0,0,0,1,0,0,0
2016-06-16 07:08:00,129381,0,0,0,0,1,0,0,0
2016-06-16 07:09:00,129382,0,0,0,0,1,0,0,0
2016-06-16 07:10:00,129383,0,0,0,0,1,0,0,0
2016-06-16 07:11:00,129384,0,0,0,0,1,0,0,0
2016-06-16 07:12:00,129385,0,0,0,0,1,0,0,0
2016-06-16 07:13:00,129386,0,0,0,0,1,0,0,0
2016-06-16 07:14:00,129387,0,0,0,0,1,0,0,0
2016-06-16 07:15:00,129388,0,0,0,0,1,0,0,0
