,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-06-22 19:17:00,138750,0,0,0,0,1,0,0,0
2016-06-22 19:18:00,138751,0,0,0,0,1,0,0,0
2016-06-22 19:19:00,138752,0,0,0,0,1,0,0,0
2016-06-22 19:20:00,138753,0,0,0,0,1,0,0,0
2016-06-22 19:21:00,138754,0,0,0,0,1,0,0,0
2016-06-22 19:22:00,138755,0,0,0,0,1,0,0,0
2016-06-22 19:23:00,138756,0,0,0,0,1,0,0,0
2016-06-22 19:24:00,138757,0,0,0,0,1,0,0,0
2016-06-22 19:25:00,138758,0,0,0,0,1,0,0,0
2016-06-22 19:26:00,138759,0,0,0,0,1,0,0,0
2016-06-22 19:27:00,138760,0,0,0,0,1,0,0,0
2016-06-22 19:28:00,138761,0,0,0,0,1,0,0,0
2016-06-22 19:29:00,138762,0,0,0,0,1,0,0,0
2016-06-22 19:30:00,138763,0,0,0,0,1,0,0,0
2016-06-22 19:31:00,138764,0,0,0,0,1,0,0,0
2016-06-22 19:32:00,138765,0,0,0,0,1,0,0,0
2016-06-22 19:33:00,138766,0,0,0,0,1,0,0,0
2016-06-22 19:34:00,138767,0,0,0,0,1,0,0,0
2016-06-22 19:35:00,138768,0,0,0,0,1,0,0,0
2016-06-22 19:36:00,138769,0,0,0,0,1,0,0,0
2016-06-22 19:37:00,138770,0,0,0,0,1,0,0,0
2016-06-22 19:38:00,138771,0,0,0,0,1,0,0,0
2016-06-22 19:39:00,138772,0,0,0,0,1,0,0,0
2016-06-22 19:40:00,138773,0,0,0,0,1,0,0,0
2016-06-22 19:41:00,138774,0,0,0,0,1,0,0,0
2016-06-22 19:42:00,138775,0,0,0,0,1,0,0,0
2016-06-22 19:43:00,138776,0,0,0,0,1,0,0,0
2016-06-22 19:44:00,138777,0,0,0,0,1,0,0,0
2016-06-22 19:45:00,138778,0,0,0,0,1,0,0,0
2016-06-22 19:46:00,138779,0,0,0,0,1,0,0,0
2016-06-22 19:47:00,138780,0,0,0,0,1,0,0,0
2016-06-22 19:48:00,138781,0,0,0,0,1,0,0,0
2016-06-22 19:49:00,138782,0,0,0,0,1,0,0,0
2016-06-22 19:50:00,138783,0,0,0,0,1,0,0,0
2016-06-22 19:51:00,138784,0,0,0,0,1,0,0,0
2016-06-22 19:52:00,138785,0,0,0,0,1,0,0,0
2016-06-22 19:53:00,138786,0,0,0,0,1,0,0,0
2016-06-22 19:54:00,138787,0,0,0,0,1,0,0,0
2016-06-22 19:55:00,138788,0,0,0,0,1,0,0,0
2016-06-22 19:56:00,138789,0,0,0,0,1,0,0,0
2016-06-22 19:57:00,138790,0,0,0,0,1,0,0,0
2016-06-22 19:58:00,138791,0,0,0,0,1,0,0,0
2016-06-22 19:59:00,138792,0,0,0,0,1,0,0,0
2016-06-22 20:00:00,138793,0,0,0,0,1,0,0,0
2016-06-22 20:01:00,138794,0,0,0,0,1,0,0,0
2016-06-22 20:02:00,138795,0,0,0,0,1,0,0,0
2016-06-22 20:03:00,138796,0,0,0,0,1,0,0,0
2016-06-22 20:04:00,138797,0,0,0,0,1,0,0,0
2016-06-22 20:05:00,138798,0,0,0,0,1,0,0,0
2016-06-22 20:06:00,138799,0,0,0,0,1,0,0,0
2016-06-22 20:07:00,138800,0,0,0,0,1,0,0,0
2016-06-22 20:08:00,138801,0,0,0,0,1,0,0,0
2016-06-22 20:09:00,138802,0,0,0,0,1,0,0,0
2016-06-22 20:10:00,138803,0,0,0,0,1,0,0,0
2016-06-22 20:11:00,138804,0,0,0,0,1,0,0,0
2016-06-22 20:12:00,138805,0,0,0,0,1,0,0,0
2016-06-22 20:13:00,138806,0,0,0,0,1,0,0,0
2016-06-22 20:14:00,138807,0,0,0,0,1,0,0,0
2016-06-22 20:15:00,138808,0,0,0,0,1,0,0,0
2016-06-22 20:16:00,138809,0,0,0,0,1,0,0,0
2016-06-22 20:17:00,138810,0,0,0,0,1,0,0,0
2016-06-22 20:18:00,138811,0,0,0,0,1,0,0,0
2016-06-22 20:19:00,138812,0,0,0,0,1,0,0,0
2016-06-22 20:20:00,138813,0,0,0,0,1,0,0,0
2016-06-22 20:21:00,138814,0,0,0,0,1,0,0,0
2016-06-22 20:22:00,138815,0,0,0,0,1,0,0,0
2016-06-22 20:23:00,138816,0,0,0,0,1,0,0,0
2016-06-22 20:24:00,138817,0,0,0,0,1,0,0,0
2016-06-22 20:25:00,138818,0,0,0,0,1,0,0,0
2016-06-22 20:26:00,138819,0,0,0,0,1,0,0,0
2016-06-22 20:27:00,138820,0,0,0,0,1,0,0,0
2016-06-22 20:28:00,138821,0,0,0,0,1,0,0,0
2016-06-22 20:29:00,138822,0,0,0,0,1,0,0,0
2016-06-22 20:30:00,138823,0,0,0,0,1,0,0,0
2016-06-22 20:31:00,138824,0,0,0,0,1,0,0,0
2016-06-22 20:32:00,138825,0,0,0,0,1,0,0,0
2016-06-22 20:33:00,138826,0,0,0,0,1,0,0,0
2016-06-22 20:34:00,138827,0,0,0,0,1,0,0,0
2016-06-22 20:35:00,138828,0,0,0,0,1,0,0,0
2016-06-22 20:36:00,138829,0,0,0,0,1,0,0,0
2016-06-22 20:37:00,138830,0,0,0,0,1,0,0,0
2016-06-22 20:38:00,138831,0,0,0,0,1,0,0,0
2016-06-22 20:39:00,138832,0,0,0,0,1,0,0,0
2016-06-22 20:40:00,138833,0,0,0,0,1,0,0,0
2016-06-22 20:41:00,138834,0,0,0,0,1,0,0,0
2016-06-22 20:42:00,138835,0,0,0,0,1,0,0,0
2016-06-22 20:43:00,138836,0,0,0,0,1,0,0,0
2016-06-22 20:44:00,138837,0,0,0,0,1,0,0,0
2016-06-22 20:45:00,138838,0,0,0,0,1,0,0,0
2016-06-22 20:46:00,138839,0,0,0,0,1,0,0,0
2016-06-22 20:47:00,138840,0,0,0,0,1,0,0,0
2016-06-22 20:48:00,138841,0,0,0,0,1,0,0,0
2016-06-22 20:49:00,138842,0,0,0,0,1,0,0,0
2016-06-22 20:50:00,138843,0,0,0,0,1,0,0,0
2016-06-22 20:51:00,138844,0,0,0,0,1,0,0,0
2016-06-22 20:52:00,138845,0,0,0,0,1,0,0,0
2016-06-22 20:53:00,138846,0,0,0,0,1,0,0,0
2016-06-22 20:54:00,138847,0,0,0,0,1,0,0,0
2016-06-22 20:55:00,138848,0,0,0,0,1,0,0,0
2016-06-22 20:56:00,138849,0,0,0,0,1,0,0,0
2016-06-22 20:57:00,138850,0,0,0,0,1,0,0,0
2016-06-22 20:58:00,138851,0,0,0,0,1,0,0,0
2016-06-22 20:59:00,138852,0,0,0,0,1,0,0,0
2016-06-22 21:00:00,138853,0,0,0,0,1,0,0,0
2016-06-22 21:01:00,138854,0,0,0,0,1,0,0,0
2016-06-22 21:02:00,138855,0,0,0,0,1,0,0,0
2016-06-22 21:03:00,138856,0,0,0,0,1,0,0,0
2016-06-22 21:04:00,138857,0,0,0,0,1,0,0,0
2016-06-22 21:05:00,138858,0,0,0,0,1,0,0,0
2016-06-22 21:06:00,138859,0,0,0,0,1,0,0,0
2016-06-22 21:07:00,138860,0,0,0,0,1,0,0,0
2016-06-22 21:08:00,138861,0,0,0,0,1,0,0,0
2016-06-22 21:09:00,138862,0,0,0,0,1,0,0,0
2016-06-22 21:10:00,138863,0,0,0,0,1,0,0,0
2016-06-22 21:11:00,138864,0,0,0,0,1,0,0,0
2016-06-22 21:12:00,138865,0,0,0,0,1,0,0,0
2016-06-22 21:13:00,138866,0,0,0,0,1,0,0,0
2016-06-22 21:14:00,138867,0,0,0,0,1,0,0,0
2016-06-22 21:15:00,138868,0,0,0,0,1,0,0,0
2016-06-22 21:16:00,138869,0,0,0,0,1,0,0,0
2016-06-22 21:17:00,138870,0,0,0,0,1,0,0,0
2016-06-22 21:18:00,138871,0,0,0,0,1,0,0,0
2016-06-22 21:19:00,138872,0,0,0,0,1,0,0,0
2016-06-22 21:20:00,138873,0,0,0,0,1,0,0,0
2016-06-22 21:21:00,138874,0,0,0,0,1,0,0,0
2016-06-22 21:22:00,138875,0,0,0,0,1,0,0,0
2016-06-22 21:23:00,138876,0,0,0,0,1,0,0,0
2016-06-22 21:24:00,138877,0,0,0,0,1,0,0,0
2016-06-22 21:25:00,138878,0,0,0,0,1,0,0,0
2016-06-22 21:26:00,138879,0,0,0,0,1,0,0,0
2016-06-22 21:27:00,138880,0,0,0,0,1,0,0,0
2016-06-22 21:28:00,138881,0,0,0,0,1,0,0,0
2016-06-22 21:29:00,138882,0,0,0,0,1,0,0,0
2016-06-22 21:30:00,138883,0,0,0,0,1,0,0,0
2016-06-22 21:31:00,138884,0,0,0,0,1,0,0,0
2016-06-22 21:32:00,138885,0,0,0,0,1,0,0,0
2016-06-22 21:33:00,138886,0,0,0,0,1,0,0,0
2016-06-22 21:34:00,138887,0,0,0,0,1,0,0,0
2016-06-22 21:35:00,138888,0,0,0,0,1,0,0,0
2016-06-22 21:36:00,138889,0,0,0,0,1,0,0,0
2016-06-22 21:37:00,138890,0,0,0,0,1,0,0,0
2016-06-22 21:38:00,138891,0,0,0,0,1,0,0,0
2016-06-22 21:39:00,138892,0,0,0,0,1,0,0,0
2016-06-22 21:40:00,138893,0,0,0,0,1,0,0,0
2016-06-22 21:41:00,138894,0,0,0,0,1,0,0,0
2016-06-22 21:42:00,138895,0,0,0,0,1,0,0,0
2016-06-22 21:43:00,138896,0,0,0,0,1,0,0,0
2016-06-22 21:44:00,138897,0,0,0,0,1,0,0,0
2016-06-22 21:45:00,138898,0,0,0,0,1,0,0,0
2016-06-22 21:46:00,138899,0,0,0,0,1,0,0,0
2016-06-22 21:47:00,138900,0,0,0,0,1,0,0,0
2016-06-22 21:48:00,138901,0,0,0,0,1,0,0,0
2016-06-22 21:49:00,138902,0,0,0,0,1,0,0,0
2016-06-22 21:50:00,138903,0,0,0,0,1,0,0,0
2016-06-22 21:51:00,138904,0,0,0,0,1,0,0,0
2016-06-22 21:52:00,138905,0,0,0,0,1,0,0,0
2016-06-22 21:53:00,138906,0,0,0,0,1,0,0,0
2016-06-22 21:54:00,138907,0,0,0,0,1,0,0,0
2016-06-22 21:55:00,138908,0,0,0,0,1,0,0,0
2016-06-22 21:56:00,138909,0,0,0,0,1,0,0,0
2016-06-22 21:57:00,138910,0,0,0,0,1,0,0,0
2016-06-22 21:58:00,138911,0,0,0,0,1,0,0,0
2016-06-22 21:59:00,138912,0,0,0,0,1,0,0,0
2016-06-22 22:00:00,138913,0,0,0,0,1,0,0,0
2016-06-22 22:01:00,138914,0,0,0,0,1,0,0,0
2016-06-22 22:02:00,138915,0,0,0,0,1,0,0,0
2016-06-22 22:03:00,138916,0,0,0,0,1,0,0,0
2016-06-22 22:04:00,138917,0,0,0,0,1,0,0,0
2016-06-22 22:05:00,138918,0,0,0,0,1,0,0,0
2016-06-22 22:06:00,138919,0,0,0,0,1,0,0,0
2016-06-22 22:07:00,138920,0,0,0,0,1,0,0,0
2016-06-22 22:08:00,138921,0,0,0,0,1,0,0,0
2016-06-22 22:09:00,138922,0,0,0,0,1,0,0,0
2016-06-22 22:10:00,138923,0,0,0,0,1,0,0,0
2016-06-22 22:11:00,138924,0,0,0,0,1,0,0,0
2016-06-22 22:12:00,138925,0,0,0,0,1,0,0,0
2016-06-22 22:13:00,138926,0,0,0,0,1,0,0,0
2016-06-22 22:14:00,138927,0,0,0,0,1,0,0,0
2016-06-22 22:15:00,138928,0,0,0,0,1,0,0,0
2016-06-22 22:16:00,138929,0,0,0,0,1,0,0,0
2016-06-22 22:17:00,138930,0,0,0,0,1,0,0,0
2016-06-22 22:18:00,138931,0,0,0,0,1,0,0,0
2016-06-22 22:19:00,138932,0,0,0,0,1,0,0,0
2016-06-22 22:20:00,138933,0,0,0,0,1,0,0,0
2016-06-22 22:21:00,138934,0,0,0,0,1,0,0,0
2016-06-22 22:22:00,138935,0,0,0,0,1,0,0,0
2016-06-22 22:23:00,138936,0,0,0,0,1,0,0,0
2016-06-22 22:24:00,138937,0,0,0,0,1,0,0,0
2016-06-22 22:25:00,138938,0,0,0,0,1,0,0,0
2016-06-22 22:26:00,138939,0,0,0,0,1,0,0,0
2016-06-22 22:27:00,138940,0,0,0,0,1,0,0,0
2016-06-22 22:28:00,138941,0,0,0,0,1,0,0,0
2016-06-22 22:29:00,138942,0,0,0,0,1,0,0,0
2016-06-22 22:30:00,138943,0,0,0,0,1,0,0,0
2016-06-22 22:31:00,138944,0,0,0,0,1,0,0,0
2016-06-22 22:32:00,138945,0,0,0,0,1,0,0,0
2016-06-22 22:33:00,138946,0,0,0,0,1,0,0,0
2016-06-22 22:34:00,138947,0,0,0,0,1,0,0,0
2016-06-22 22:35:00,138948,0,0,0,0,1,0,0,0
2016-06-22 22:36:00,138949,0,0,0,0,1,0,0,0
2016-06-22 22:37:00,138950,0,0,0,0,1,0,0,0
2016-06-22 22:38:00,138951,0,0,0,0,1,0,0,0
2016-06-22 22:39:00,138952,0,0,0,0,1,0,0,0
2016-06-22 22:40:00,138953,0,0,0,0,1,0,0,0
2016-06-22 22:41:00,138954,0,0,0,0,1,0,0,0
2016-06-22 22:42:00,138955,0,0,0,0,1,0,0,0
2016-06-22 22:43:00,138956,0,0,0,0,1,0,0,0
2016-06-22 22:44:00,138957,0,0,0,0,1,0,0,0
2016-06-22 22:45:00,138958,0,0,0,0,1,0,0,0
2016-06-22 22:46:00,138959,0,0,0,0,1,0,0,0
2016-06-22 22:47:00,138960,0,0,0,0,1,0,0,0
2016-06-22 22:48:00,138961,0,0,0,0,1,0,0,0
2016-06-22 22:49:00,138962,0,0,0,0,1,0,0,0
2016-06-22 22:50:00,138963,0,0,0,0,1,0,0,0
2016-06-22 22:51:00,138964,0,0,0,0,1,0,0,0
2016-06-22 22:52:00,138965,0,0,0,0,1,0,0,0
2016-06-22 22:53:00,138966,0,0,0,0,1,0,0,0
2016-06-22 22:54:00,138967,0,0,0,0,1,0,0,0
2016-06-22 22:55:00,138968,0,0,0,0,1,0,0,0
2016-06-22 22:56:00,138969,0,0,0,0,1,0,0,0
2016-06-22 22:57:00,138970,0,0,0,0,1,0,0,0
2016-06-22 22:58:00,138971,0,0,0,0,1,0,0,0
2016-06-22 22:59:00,138972,0,0,0,0,1,0,0,0
2016-06-22 23:00:00,138973,0,0,0,0,1,0,0,0
2016-06-22 23:01:00,138974,0,0,0,0,1,0,0,0
2016-06-22 23:02:00,138975,0,0,0,0,1,0,0,0
2016-06-22 23:03:00,138976,0,0,0,0,1,0,0,0
2016-06-22 23:04:00,138977,0,0,0,0,1,0,0,0
2016-06-22 23:05:00,138978,0,0,0,0,1,0,0,0
2016-06-22 23:06:00,138979,0,0,0,0,1,0,0,0
2016-06-22 23:07:00,138980,0,0,0,0,1,0,0,0
2016-06-22 23:08:00,138981,0,0,0,0,1,0,0,0
2016-06-22 23:09:00,138982,0,0,0,0,1,0,0,0
2016-06-22 23:10:00,138983,0,0,0,0,1,0,0,0
2016-06-22 23:11:00,138984,0,0,0,0,1,0,0,0
2016-06-22 23:12:00,138985,0,0,0,0,1,0,0,0
2016-06-22 23:13:00,138986,0,0,0,0,1,0,0,0
2016-06-22 23:14:00,138987,0,0,0,0,1,0,0,0
2016-06-22 23:15:00,138988,0,0,0,0,1,0,0,0
2016-06-22 23:16:00,138989,0,0,0,0,1,0,0,0
2016-06-22 23:17:00,138990,0,0,0,0,1,0,0,0
2016-06-22 23:18:00,138991,0,0,0,0,1,0,0,0
2016-06-22 23:19:00,138992,0,0,0,0,1,0,0,0
2016-06-22 23:20:00,138993,0,0,0,0,1,0,0,0
2016-06-22 23:21:00,138994,0,0,0,0,1,0,0,0
2016-06-22 23:22:00,138995,0,0,0,0,1,0,0,0
2016-06-22 23:23:00,138996,0,0,0,0,1,0,0,0
2016-06-22 23:24:00,138997,0,0,0,0,1,0,0,0
2016-06-22 23:25:00,138998,0,0,0,0,1,0,0,0
2016-06-22 23:26:00,138999,0,0,0,0,1,0,0,0
2016-06-22 23:27:00,139000,0,0,0,0,1,0,0,0
2016-06-22 23:28:00,139001,0,0,0,0,1,0,0,0
2016-06-22 23:29:00,139002,0,0,0,0,1,0,0,0
2016-06-22 23:30:00,139003,0,0,0,0,1,0,0,0
2016-06-22 23:31:00,139004,0,0,0,0,1,0,0,0
2016-06-22 23:32:00,139005,0,0,0,0,1,0,0,0
2016-06-22 23:33:00,139006,0,0,0,0,1,0,0,0
2016-06-22 23:34:00,139007,0,0,0,0,1,0,0,0
2016-06-22 23:35:00,139008,0,0,0,0,1,0,0,0
2016-06-22 23:36:00,139009,0,0,0,0,1,0,0,0
2016-06-22 23:37:00,139010,0,0,0,0,1,0,0,0
2016-06-22 23:38:00,139011,0,0,0,0,1,0,0,0
2016-06-22 23:39:00,139012,0,0,0,0,1,0,0,0
2016-06-22 23:40:00,139013,0,0,0,0,1,0,0,0
2016-06-22 23:41:00,139014,0,0,0,0,1,0,0,0
2016-06-22 23:42:00,139015,0,0,0,0,1,0,0,0
2016-06-22 23:43:00,139016,0,0,0,0,1,0,0,0
2016-06-22 23:44:00,139017,0,0,0,0,1,0,0,0
2016-06-22 23:45:00,139018,0,0,0,0,1,0,0,0
2016-06-22 23:46:00,139019,0,0,0,0,1,0,0,0
2016-06-22 23:47:00,139020,0,0,0,0,1,0,0,0
2016-06-22 23:48:00,139021,0,0,0,0,1,0,0,0
2016-06-22 23:49:00,139022,0,0,0,0,1,0,0,0
2016-06-22 23:50:00,139023,0,0,0,0,1,0,0,0
2016-06-22 23:51:00,139024,0,0,0,0,1,0,0,0
2016-06-22 23:52:00,139025,0,0,0,0,1,0,0,0
2016-06-22 23:53:00,139026,0,0,0,0,1,0,0,0
2016-06-22 23:54:00,139027,0,0,0,0,1,0,0,0
2016-06-22 23:55:00,139028,0,0,0,0,1,0,0,0
2016-06-22 23:56:00,139029,0,0,0,0,1,0,0,0
2016-06-22 23:57:00,139030,0,0,0,0,1,0,0,0
2016-06-22 23:58:00,139031,0,0,0,0,1,0,0,0
2016-06-22 23:59:00,139032,0,0,0,0,1,0,0,0
2016-06-23 00:00:00,139033,0,0,0,0,1,0,0,0
2016-06-23 00:01:00,139034,0,0,0,0,1,0,0,0
2016-06-23 00:02:00,139035,0,0,0,0,1,0,0,0
2016-06-23 00:03:00,139036,0,0,0,0,1,0,0,0
2016-06-23 00:04:00,139037,0,0,0,0,1,0,0,0
2016-06-23 00:05:00,139038,0,0,0,0,1,0,0,0
2016-06-23 00:06:00,139039,0,0,0,0,1,0,0,0
2016-06-23 00:07:00,139040,0,0,0,0,1,0,0,0
2016-06-23 00:08:00,139041,0,0,0,0,1,0,0,0
2016-06-23 00:09:00,139042,0,0,0,0,1,0,0,0
2016-06-23 00:10:00,139043,0,0,0,0,1,0,0,0
2016-06-23 00:11:00,139044,0,0,0,0,1,0,0,0
2016-06-23 00:12:00,139045,0,0,0,0,1,0,0,0
2016-06-23 00:13:00,139046,0,0,0,0,1,0,0,0
2016-06-23 00:14:00,139047,0,0,0,0,1,0,0,0
2016-06-23 00:15:00,139048,0,0,0,0,1,0,0,0
2016-06-23 00:16:00,139049,0,0,0,0,1,0,0,0
2016-06-23 00:17:00,139050,0,0,0,0,1,0,0,0
2016-06-23 00:18:00,139051,0,0,0,0,1,0,0,0
2016-06-23 00:19:00,139052,0,0,0,0,1,0,0,0
2016-06-23 00:20:00,139053,0,0,0,0,1,0,0,0
2016-06-23 00:21:00,139054,0,0,0,0,1,0,0,0
2016-06-23 00:22:00,139055,0,0,0,0,1,0,0,0
2016-06-23 00:23:00,139056,0,0,0,0,1,0,0,0
2016-06-23 00:24:00,139057,0,0,0,0,1,0,0,0
2016-06-23 00:25:00,139058,0,0,0,0,1,0,0,0
2016-06-23 00:26:00,139059,0,0,0,0,1,0,0,0
2016-06-23 00:27:00,139060,0,0,0,0,1,0,0,0
2016-06-23 00:28:00,139061,0,0,0,0,1,0,0,0
2016-06-23 00:29:00,139062,0,0,0,0,1,0,0,0
2016-06-23 00:30:00,139063,0,0,0,0,1,0,0,0
2016-06-23 00:31:00,139064,0,0,0,0,1,0,0,0
2016-06-23 00:32:00,139065,0,0,0,0,1,0,0,0
2016-06-23 00:33:00,139066,0,0,0,0,1,0,0,0
2016-06-23 00:34:00,139067,0,0,0,0,1,0,0,0
2016-06-23 00:35:00,139068,0,0,0,0,1,0,0,0
2016-06-23 00:36:00,139069,0,0,0,0,1,0,0,0
2016-06-23 00:37:00,139070,0,0,0,0,1,0,0,0
2016-06-23 00:38:00,139071,0,0,0,0,1,0,0,0
2016-06-23 00:39:00,139072,0,0,0,0,1,0,0,0
2016-06-23 00:40:00,139073,0,0,0,0,1,0,0,0
2016-06-23 00:41:00,139074,0,0,0,0,1,0,0,0
2016-06-23 00:42:00,139075,0,0,0,0,1,0,0,0
2016-06-23 00:43:00,139076,0,0,0,0,1,0,0,0
2016-06-23 00:44:00,139077,0,0,0,0,1,0,0,0
2016-06-23 00:45:00,139078,0,0,0,0,1,0,0,0
2016-06-23 00:46:00,139079,0,0,0,0,1,0,0,0
2016-06-23 00:47:00,139080,0,0,0,0,1,0,0,0
2016-06-23 00:48:00,139081,0,0,0,0,1,0,0,0
2016-06-23 00:49:00,139082,0,0,0,0,1,0,0,0
2016-06-23 00:50:00,139083,0,0,0,0,1,0,0,0
2016-06-23 00:51:00,139084,0,0,0,0,1,0,0,0
2016-06-23 00:52:00,139085,0,0,0,0,1,0,0,0
2016-06-23 00:53:00,139086,0,0,0,0,1,0,0,0
2016-06-23 00:54:00,139087,0,0,0,0,1,0,0,0
2016-06-23 00:55:00,139088,0,0,0,0,1,0,0,0
2016-06-23 00:56:00,139089,0,0,0,0,1,0,0,0
2016-06-23 00:57:00,139090,0,0,0,0,1,0,0,0
2016-06-23 00:58:00,139091,0,0,0,0,1,0,0,0
2016-06-23 00:59:00,139092,0,0,0,0,1,0,0,0
2016-06-23 01:00:00,139093,0,0,0,0,1,0,0,0
2016-06-23 01:01:00,139094,0,0,0,0,1,0,0,0
2016-06-23 01:02:00,139095,0,0,0,0,1,0,0,0
2016-06-23 01:03:00,139096,0,0,0,0,1,0,0,0
2016-06-23 01:04:00,139097,0,0,0,0,1,0,0,0
2016-06-23 01:05:00,139098,0,0,0,0,1,0,0,0
2016-06-23 01:06:00,139099,0,0,0,0,1,0,0,0
2016-06-23 01:07:00,139100,0,0,0,0,1,0,0,0
2016-06-23 01:08:00,139101,0,0,0,0,1,0,0,0
2016-06-23 01:09:00,139102,0,0,0,0,1,0,0,0
2016-06-23 01:10:00,139103,0,0,0,0,1,0,0,0
2016-06-23 01:11:00,139104,0,0,0,0,1,0,0,0
2016-06-23 01:12:00,139105,0,0,0,0,1,0,0,0
2016-06-23 01:13:00,139106,0,0,0,0,1,0,0,0
2016-06-23 01:14:00,139107,0,0,0,0,1,0,0,0
2016-06-23 01:15:00,139108,0,0,0,0,1,0,0,0
2016-06-23 01:16:00,139109,0,0,0,0,1,0,0,0
2016-06-23 01:17:00,139110,0,0,0,0,1,0,0,0
2016-06-23 01:18:00,139111,0,0,0,0,1,0,0,0
2016-06-23 01:19:00,139112,0,0,0,0,1,0,0,0
2016-06-23 01:20:00,139113,0,0,0,0,1,0,0,0
2016-06-23 01:21:00,139114,0,0,0,0,1,0,0,0
2016-06-23 01:22:00,139115,0,0,0,0,1,0,0,0
2016-06-23 01:23:00,139116,0,0,0,0,1,0,0,0
2016-06-23 01:24:00,139117,0,0,0,0,1,0,0,0
2016-06-23 01:25:00,139118,0,0,0,0,1,0,0,0
2016-06-23 01:26:00,139119,0,0,0,0,1,0,0,0
2016-06-23 01:27:00,139120,0,0,0,0,1,0,0,0
2016-06-23 01:28:00,139121,0,0,0,0,1,0,0,0
2016-06-23 01:29:00,139122,0,0,0,0,1,0,0,0
2016-06-23 01:30:00,139123,0,0,0,0,1,0,0,0
2016-06-23 01:31:00,139124,0,0,0,0,1,0,0,0
2016-06-23 01:32:00,139125,0,0,0,0,1,0,0,0
2016-06-23 01:33:00,139126,0,0,0,0,1,0,0,0
2016-06-23 01:34:00,139127,0,0,0,0,1,0,0,0
2016-06-23 01:35:00,139128,0,0,0,0,1,0,0,0
2016-06-23 01:36:00,139129,0,0,0,0,1,0,0,0
2016-06-23 01:37:00,139130,0,0,0,0,1,0,0,0
2016-06-23 01:38:00,139131,0,0,0,0,1,0,0,0
2016-06-23 01:39:00,139132,0,0,0,0,1,0,0,0
2016-06-23 01:40:00,139133,0,0,0,0,1,0,0,0
2016-06-23 01:41:00,139134,0,0,0,0,1,0,0,0
2016-06-23 01:42:00,139135,0,0,0,0,1,0,0,0
2016-06-23 01:43:00,139136,0,0,0,0,1,0,0,0
2016-06-23 01:44:00,139137,0,0,0,0,1,0,0,0
2016-06-23 01:45:00,139138,0,0,0,0,1,0,0,0
2016-06-23 01:46:00,139139,0,0,0,0,1,0,0,0
2016-06-23 01:47:00,139140,0,0,0,0,1,0,0,0
2016-06-23 01:48:00,139141,0,0,0,0,1,0,0,0
2016-06-23 01:49:00,139142,0,0,0,0,1,0,0,0
2016-06-23 01:50:00,139143,0,0,0,0,1,0,0,0
2016-06-23 01:51:00,139144,0,0,0,0,1,0,0,0
2016-06-23 01:52:00,139145,0,0,0,0,1,0,0,0
2016-06-23 01:53:00,139146,0,0,0,0,1,0,0,0
2016-06-23 01:54:00,139147,0,0,0,0,1,0,0,0
2016-06-23 01:55:00,139148,0,0,0,0,1,0,0,0
2016-06-23 01:56:00,139149,0,0,0,0,1,0,0,0
2016-06-23 01:57:00,139150,0,0,0,0,1,0,0,0
2016-06-23 01:58:00,139151,0,0,0,0,1,0,0,0
2016-06-23 01:59:00,139152,0,0,0,0,1,0,0,0
2016-06-23 02:00:00,139153,0,0,0,0,1,0,0,0
2016-06-23 02:01:00,139154,0,0,0,0,1,0,0,0
2016-06-23 02:02:00,139155,0,0,0,0,1,0,0,0
2016-06-23 02:03:00,139156,0,0,0,0,1,0,0,0
2016-06-23 02:04:00,139157,0,0,0,0,1,0,0,0
2016-06-23 02:05:00,139158,0,0,0,0,1,0,0,0
2016-06-23 02:06:00,139159,0,0,0,0,1,0,0,0
2016-06-23 02:07:00,139160,0,0,0,0,1,0,0,0
2016-06-23 02:08:00,139161,0,0,0,0,1,0,0,0
2016-06-23 02:09:00,139162,0,0,0,0,1,0,0,0
2016-06-23 02:10:00,139163,0,0,0,0,1,0,0,0
2016-06-23 02:11:00,139164,0,0,0,0,1,0,0,0
2016-06-23 02:12:00,139165,0,0,0,0,1,0,0,0
2016-06-23 02:13:00,139166,0,0,0,0,1,0,0,0
2016-06-23 02:14:00,139167,0,0,0,0,1,0,0,0
2016-06-23 02:15:00,139168,0,0,0,0,1,0,0,0
2016-06-23 02:16:00,139169,0,0,0,0,1,0,0,0
2016-06-23 02:17:00,139170,0,0,0,0,1,0,0,0
2016-06-23 02:18:00,139171,0,0,0,0,1,0,0,0
2016-06-23 02:19:00,139172,0,0,0,0,1,0,0,0
2016-06-23 02:20:00,139173,0,0,0,0,1,0,0,0
2016-06-23 02:21:00,139174,0,0,0,0,1,0,0,0
2016-06-23 02:22:00,139175,0,0,0,0,1,0,0,0
2016-06-23 02:23:00,139176,0,0,0,0,1,0,0,0
2016-06-23 02:24:00,139177,0,0,0,0,1,0,0,0
2016-06-23 02:25:00,139178,0,0,0,0,1,0,0,0
2016-06-23 02:26:00,139179,0,0,0,0,1,0,0,0
2016-06-23 02:27:00,139180,0,0,0,0,1,0,0,0
2016-06-23 02:28:00,139181,0,0,0,0,1,0,0,0
2016-06-23 02:29:00,139182,0,0,0,0,1,0,0,0
2016-06-23 02:30:00,139183,0,0,0,0,1,0,0,0
2016-06-23 02:31:00,139184,0,0,0,0,1,0,0,0
