,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-27 22:47:00,58320,0,0,0,0,1,0,0,0
2016-04-27 22:48:00,58321,0,0,0,0,1,0,0,0
2016-04-27 22:49:00,58322,0,0,0,0,1,0,0,0
2016-04-27 22:50:00,58323,0,0,0,0,1,0,0,0
2016-04-27 22:51:00,58324,0,0,0,0,1,0,0,0
2016-04-27 22:52:00,58325,0,0,0,0,1,0,0,0
2016-04-27 22:53:00,58326,0,0,0,0,1,0,0,0
2016-04-27 22:54:00,58327,0,0,0,0,1,0,0,0
2016-04-27 22:55:00,58328,0,0,0,0,1,0,0,0
2016-04-27 22:56:00,58329,0,0,0,0,1,0,0,0
2016-04-27 22:57:00,58330,0,0,0,0,1,0,0,0
2016-04-27 22:58:00,58331,0,0,0,0,1,0,0,0
2016-04-27 22:59:00,58332,0,0,0,0,1,0,0,0
2016-04-27 23:00:00,58333,0,0,0,0,1,0,0,0
2016-04-27 23:01:00,58334,0,0,0,0,1,0,0,0
2016-04-27 23:02:00,58335,0,0,0,0,1,0,0,0
2016-04-27 23:03:00,58336,0,0,0,0,1,0,0,0
2016-04-27 23:04:00,58337,0,0,0,0,1,0,0,0
2016-04-27 23:05:00,58338,0,0,0,0,1,0,0,0
2016-04-27 23:06:00,58339,0,0,0,0,1,0,0,0
2016-04-27 23:07:00,58340,0,0,0,0,1,0,0,0
2016-04-27 23:08:00,58341,0,0,0,0,1,0,0,0
2016-04-27 23:09:00,58342,0,0,0,0,1,0,0,0
2016-04-27 23:10:00,58343,0,0,0,0,1,0,0,0
2016-04-27 23:11:00,58344,0,0,0,0,1,0,0,0
2016-04-27 23:12:00,58345,0,0,0,0,1,0,0,0
2016-04-27 23:13:00,58346,0,0,0,0,1,0,0,0
2016-04-27 23:14:00,58347,0,0,0,0,1,0,0,0
2016-04-27 23:15:00,58348,0,0,0,0,1,0,0,0
2016-04-27 23:16:00,58349,0,0,0,0,1,0,0,0
2016-04-27 23:17:00,58350,0,0,0,0,1,0,0,0
2016-04-27 23:18:00,58351,0,0,0,0,1,0,0,0
2016-04-27 23:19:00,58352,0,0,0,0,1,0,0,0
2016-04-27 23:20:00,58353,0,0,0,0,1,0,0,0
2016-04-27 23:21:00,58354,0,0,0,0,1,0,0,0
2016-04-27 23:22:00,58355,0,0,0,0,1,0,0,0
2016-04-27 23:23:00,58356,0,0,0,0,1,0,0,0
2016-04-27 23:24:00,58357,0,0,0,0,1,0,0,0
2016-04-27 23:25:00,58358,0,0,0,0,1,0,0,0
2016-04-27 23:26:00,58359,0,0,0,0,1,0,0,0
2016-04-27 23:27:00,58360,0,0,0,0,1,0,0,0
2016-04-27 23:28:00,58361,0,0,0,0,1,0,0,0
2016-04-27 23:29:00,58362,0,0,0,0,1,0,0,0
2016-04-27 23:30:00,58363,0,0,0,0,1,0,0,0
2016-04-27 23:31:00,58364,0,0,0,0,1,0,0,0
2016-04-27 23:32:00,58365,0,0,0,0,1,0,0,0
2016-04-27 23:33:00,58366,0,0,0,0,1,0,0,0
2016-04-27 23:34:00,58367,0,0,0,0,1,0,0,0
2016-04-27 23:35:00,58368,0,0,0,0,1,0,0,0
2016-04-27 23:36:00,58369,0,0,0,0,1,0,0,0
2016-04-27 23:37:00,58370,0,0,0,0,1,0,0,0
2016-04-27 23:38:00,58371,0,0,0,0,1,0,0,0
2016-04-27 23:39:00,58372,0,0,0,0,1,0,0,0
2016-04-27 23:40:00,58373,0,0,0,0,1,0,0,0
2016-04-27 23:41:00,58374,0,0,0,0,1,0,0,0
2016-04-27 23:42:00,58375,0,0,0,0,1,0,0,0
2016-04-27 23:43:00,58376,0,0,0,0,1,0,0,0
2016-04-27 23:44:00,58377,0,0,0,0,1,0,0,0
2016-04-27 23:45:00,58378,0,0,0,0,1,0,0,0
2016-04-27 23:46:00,58379,0,0,0,0,1,0,0,0
2016-04-27 23:47:00,58380,0,0,0,0,1,0,0,0
2016-04-27 23:48:00,58381,0,0,0,0,1,0,0,0
2016-04-27 23:49:00,58382,0,0,0,0,1,0,0,0
2016-04-27 23:50:00,58383,0,0,0,0,1,0,0,0
2016-04-27 23:51:00,58384,0,0,0,0,1,0,0,0
2016-04-27 23:52:00,58385,0,0,0,0,1,0,0,0
2016-04-27 23:53:00,58386,0,0,0,0,1,0,0,0
2016-04-27 23:54:00,58387,0,0,0,0,1,0,0,0
2016-04-27 23:55:00,58388,0,0,0,0,1,0,0,0
2016-04-27 23:56:00,58389,0,0,0,0,1,0,0,0
2016-04-27 23:57:00,58390,0,0,0,0,1,0,0,0
2016-04-27 23:58:00,58391,0,0,0,0,1,0,0,0
2016-04-27 23:59:00,58392,0,0,0,0,1,0,0,0
2016-04-28 00:00:00,58393,0,0,0,0,1,0,0,0
2016-04-28 00:01:00,58394,0,0,0,0,1,0,0,0
2016-04-28 00:02:00,58395,0,0,0,0,1,0,0,0
2016-04-28 00:03:00,58396,0,0,0,0,1,0,0,0
2016-04-28 00:04:00,58397,0,0,0,0,1,0,0,0
2016-04-28 00:05:00,58398,0,0,0,0,1,0,0,0
2016-04-28 00:06:00,58399,0,0,0,0,1,0,0,0
2016-04-28 00:07:00,58400,0,0,0,0,1,0,0,0
2016-04-28 00:08:00,58401,0,0,0,0,1,0,0,0
2016-04-28 00:09:00,58402,0,0,0,0,1,0,0,0
2016-04-28 00:10:00,58403,0,0,0,0,1,0,0,0
2016-04-28 00:11:00,58404,0,0,0,0,1,0,0,0
2016-04-28 00:12:00,58405,0,0,0,0,1,0,0,0
2016-04-28 00:13:00,58406,0,0,0,0,1,0,0,0
2016-04-28 00:14:00,58407,0,0,0,0,1,0,0,0
2016-04-28 00:15:00,58408,0,0,0,0,1,0,0,0
2016-04-28 00:16:00,58409,0,0,0,0,1,0,0,0
2016-04-28 00:17:00,58410,0,0,0,0,1,0,0,0
2016-04-28 00:18:00,58411,0,0,0,0,1,0,0,0
2016-04-28 00:19:00,58412,0,0,0,0,1,0,0,0
2016-04-28 00:20:00,58413,0,0,0,0,1,0,0,0
2016-04-28 00:21:00,58414,0,0,0,0,1,0,0,0
2016-04-28 00:22:00,58415,0,0,0,0,1,0,0,0
2016-04-28 00:23:00,58416,0,0,0,0,1,0,0,0
2016-04-28 00:24:00,58417,0,0,0,0,1,0,0,0
2016-04-28 00:25:00,58418,0,0,0,0,1,0,0,0
2016-04-28 00:26:00,58419,0,0,0,0,1,0,0,0
2016-04-28 00:27:00,58420,0,0,0,0,1,0,0,0
2016-04-28 00:28:00,58421,0,0,0,0,1,0,0,0
2016-04-28 00:29:00,58422,0,0,0,0,1,0,0,0
2016-04-28 00:30:00,58423,0,0,0,0,1,0,0,0
2016-04-28 00:31:00,58424,0,0,0,0,1,0,0,0
2016-04-28 00:32:00,58425,0,0,0,0,1,0,0,0
2016-04-28 00:33:00,58426,0,0,0,0,1,0,0,0
2016-04-28 00:34:00,58427,0,0,0,0,1,0,0,0
2016-04-28 00:35:00,58428,0,0,0,0,1,0,0,0
2016-04-28 00:36:00,58429,0,0,0,0,1,0,0,0
2016-04-28 00:37:00,58430,0,0,0,0,1,0,0,0
2016-04-28 00:38:00,58431,0,0,0,0,1,0,0,0
2016-04-28 00:39:00,58432,0,0,0,0,1,0,0,0
2016-04-28 00:40:00,58433,0,0,0,0,1,0,0,0
2016-04-28 00:41:00,58434,0,0,0,0,1,0,0,0
2016-04-28 00:42:00,58435,0,0,0,0,1,0,0,0
2016-04-28 00:43:00,58436,0,0,0,0,1,0,0,0
2016-04-28 00:44:00,58437,0,0,0,0,1,0,0,0
2016-04-28 00:45:00,58438,0,0,0,0,1,0,0,0
2016-04-28 00:46:00,58439,0,0,0,0,1,0,0,0
2016-04-28 00:47:00,58440,0,0,0,0,1,0,0,0
2016-04-28 00:48:00,58441,0,0,0,0,1,0,0,0
2016-04-28 00:49:00,58442,0,0,0,0,1,0,0,0
2016-04-28 00:50:00,58443,0,0,0,0,1,0,0,0
2016-04-28 00:51:00,58444,0,0,0,0,1,0,0,0
2016-04-28 00:52:00,58445,0,0,0,0,1,0,0,0
2016-04-28 00:53:00,58446,0,0,0,0,1,0,0,0
2016-04-28 00:54:00,58447,0,0,0,0,1,0,0,0
2016-04-28 00:55:00,58448,0,0,0,0,1,0,0,0
2016-04-28 00:56:00,58449,0,0,0,0,1,0,0,0
2016-04-28 00:57:00,58450,0,0,0,0,1,0,0,0
2016-04-28 00:58:00,58451,0,0,0,0,1,0,0,0
2016-04-28 00:59:00,58452,0,0,0,0,1,0,0,0
2016-04-28 01:00:00,58453,0,0,0,0,1,0,0,0
2016-04-28 01:01:00,58454,0,0,0,0,1,0,0,0
2016-04-28 01:02:00,58455,0,0,0,0,1,0,0,0
2016-04-28 01:03:00,58456,0,0,0,0,1,0,0,0
2016-04-28 01:04:00,58457,0,0,0,0,1,0,0,0
2016-04-28 01:05:00,58458,0,0,0,0,1,0,0,0
2016-04-28 01:06:00,58459,0,0,0,0,1,0,0,0
2016-04-28 01:07:00,58460,0,0,0,0,1,0,0,0
2016-04-28 01:08:00,58461,0,0,0,0,1,0,0,0
2016-04-28 01:09:00,58462,0,0,0,0,1,0,0,0
2016-04-28 01:10:00,58463,0,0,0,0,1,0,0,0
2016-04-28 01:11:00,58464,0,0,0,0,1,0,0,0
2016-04-28 01:12:00,58465,0,0,0,0,1,0,0,0
2016-04-28 01:13:00,58466,0,0,0,0,1,0,0,0
2016-04-28 01:14:00,58467,0,0,0,0,1,0,0,0
2016-04-28 01:15:00,58468,0,0,0,0,1,0,0,0
2016-04-28 01:16:00,58469,0,0,0,0,1,0,0,0
2016-04-28 01:17:00,58470,0,0,0,0,1,0,0,0
2016-04-28 01:18:00,58471,0,0,0,0,1,0,0,0
2016-04-28 01:19:00,58472,0,0,0,0,1,0,0,0
2016-04-28 01:20:00,58473,0,0,0,0,1,0,0,0
2016-04-28 01:21:00,58474,0,0,0,0,1,0,0,0
2016-04-28 01:22:00,58475,0,0,0,0,1,0,0,0
2016-04-28 01:23:00,58476,0,0,0,0,1,0,0,0
2016-04-28 01:24:00,58477,0,0,0,0,1,0,0,0
2016-04-28 01:25:00,58478,0,0,0,0,1,0,0,0
2016-04-28 01:26:00,58479,0,0,0,0,1,0,0,0
2016-04-28 01:27:00,58480,0,0,0,0,1,0,0,0
2016-04-28 01:28:00,58481,0,0,0,0,1,0,0,0
2016-04-28 01:29:00,58482,0,0,0,0,1,0,0,0
2016-04-28 01:30:00,58483,0,0,0,0,1,0,0,0
2016-04-28 01:31:00,58484,0,0,0,0,1,0,0,0
2016-04-28 01:32:00,58485,0,0,0,0,1,0,0,0
2016-04-28 01:33:00,58486,0,0,0,0,1,0,0,0
2016-04-28 01:34:00,58487,0,0,0,0,1,0,0,0
2016-04-28 01:35:00,58488,0,0,0,0,1,0,0,0
2016-04-28 01:36:00,58489,0,0,0,0,1,0,0,0
2016-04-28 01:37:00,58490,0,0,0,0,1,0,0,0
2016-04-28 01:38:00,58491,0,0,0,0,1,0,0,0
2016-04-28 01:39:00,58492,0,0,0,0,1,0,0,0
2016-04-28 01:40:00,58493,0,0,0,0,1,0,0,0
2016-04-28 01:41:00,58494,0,0,0,0,1,0,0,0
2016-04-28 01:42:00,58495,0,0,0,0,1,0,0,0
2016-04-28 01:43:00,58496,0,0,0,0,1,0,0,0
2016-04-28 01:44:00,58497,0,0,0,0,1,0,0,0
2016-04-28 01:45:00,58498,0,0,0,0,1,0,0,0
2016-04-28 01:46:00,58499,0,0,0,0,1,0,0,0
2016-04-28 01:47:00,58500,0,0,0,0,1,0,0,0
2016-04-28 01:48:00,58501,0,0,0,0,1,0,0,0
2016-04-28 01:49:00,58502,0,0,0,0,1,0,0,0
2016-04-28 01:50:00,58503,0,0,0,0,1,0,0,0
2016-04-28 01:51:00,58504,0,0,0,0,1,0,0,0
2016-04-28 01:52:00,58505,0,0,0,0,1,0,0,0
2016-04-28 01:53:00,58506,0,0,0,0,1,0,0,0
2016-04-28 01:54:00,58507,0,0,0,0,1,0,0,0
2016-04-28 01:55:00,58508,0,0,0,0,1,0,0,0
2016-04-28 01:56:00,58509,0,0,0,0,1,0,0,0
2016-04-28 01:57:00,58510,0,0,0,0,1,0,0,0
2016-04-28 01:58:00,58511,0,0,0,0,1,0,0,0
2016-04-28 01:59:00,58512,0,0,0,0,1,0,0,0
2016-04-28 02:00:00,58513,0,0,0,0,1,0,0,0
2016-04-28 02:01:00,58514,0,0,0,0,1,0,0,0
2016-04-28 02:02:00,58515,0,0,0,0,1,0,0,0
2016-04-28 02:03:00,58516,0,0,0,0,1,0,0,0
2016-04-28 02:04:00,58517,0,0,0,0,1,0,0,0
2016-04-28 02:05:00,58518,0,0,0,0,1,0,0,0
2016-04-28 02:06:00,58519,0,0,0,0,1,0,0,0
2016-04-28 02:07:00,58520,0,0,0,0,1,0,0,0
2016-04-28 02:08:00,58521,0,0,0,0,1,0,0,0
2016-04-28 02:09:00,58522,0,0,0,0,1,0,0,0
2016-04-28 02:10:00,58523,0,0,0,0,1,0,0,0
2016-04-28 02:11:00,58524,0,0,0,0,1,0,0,0
2016-04-28 02:12:00,58525,0,0,0,0,1,0,0,0
2016-04-28 02:13:00,58526,0,0,0,0,1,0,0,0
2016-04-28 02:14:00,58527,0,0,0,0,1,0,0,0
2016-04-28 02:15:00,58528,0,0,0,0,1,0,0,0
2016-04-28 02:16:00,58529,0,0,0,0,1,0,0,0
2016-04-28 02:17:00,58530,0,0,0,0,1,0,0,0
2016-04-28 02:18:00,58531,0,0,0,0,1,0,0,0
2016-04-28 02:19:00,58532,0,0,0,0,1,0,0,0
2016-04-28 02:20:00,58533,0,0,0,0,1,0,0,0
2016-04-28 02:21:00,58534,0,0,0,0,1,0,0,0
2016-04-28 02:22:00,58535,0,0,0,0,1,0,0,0
2016-04-28 02:23:00,58536,0,0,0,0,1,0,0,0
2016-04-28 02:24:00,58537,0,0,0,0,1,0,0,0
2016-04-28 02:25:00,58538,0,0,0,0,1,0,0,0
2016-04-28 02:26:00,58539,0,0,0,0,1,0,0,0
2016-04-28 02:27:00,58540,0,0,0,0,1,0,0,0
2016-04-28 02:28:00,58541,0,0,0,0,1,0,0,0
2016-04-28 02:29:00,58542,0,0,0,0,1,0,0,0
2016-04-28 02:30:00,58543,0,0,0,0,1,0,0,0
2016-04-28 02:31:00,58544,0,0,0,0,1,0,0,0
2016-04-28 02:32:00,58545,0,0,0,0,1,0,0,0
2016-04-28 02:33:00,58546,0,0,0,0,1,0,0,0
2016-04-28 02:34:00,58547,0,0,0,0,1,0,0,0
2016-04-28 02:35:00,58548,0,0,0,0,1,0,0,0
2016-04-28 02:36:00,58549,0,0,0,0,1,0,0,0
2016-04-28 02:37:00,58550,0,0,0,0,1,0,0,0
2016-04-28 02:38:00,58551,0,0,0,0,1,0,0,0
2016-04-28 02:39:00,58552,0,0,0,0,1,0,0,0
2016-04-28 02:40:00,58553,0,0,0,0,1,0,0,0
2016-04-28 02:41:00,58554,0,0,0,0,1,0,0,0
2016-04-28 02:42:00,58555,0,0,0,0,1,0,0,0
2016-04-28 02:43:00,58556,0,0,0,0,1,0,0,0
2016-04-28 02:44:00,58557,0,0,0,0,1,0,0,0
2016-04-28 02:45:00,58558,0,0,0,0,1,0,0,0
2016-04-28 02:46:00,58559,0,0,0,0,1,0,0,0
2016-04-28 02:47:00,58560,0,0,0,0,1,0,0,0
2016-04-28 02:48:00,58561,0,0,0,0,1,0,0,0
2016-04-28 02:49:00,58562,0,0,0,0,1,0,0,0
2016-04-28 02:50:00,58563,0,0,0,0,1,0,0,0
2016-04-28 02:51:00,58564,0,0,0,0,1,0,0,0
2016-04-28 02:52:00,58565,0,0,0,0,1,0,0,0
2016-04-28 02:53:00,58566,0,0,0,0,1,0,0,0
2016-04-28 02:54:00,58567,0,0,0,0,1,0,0,0
2016-04-28 02:55:00,58568,0,0,0,0,1,0,0,0
2016-04-28 02:56:00,58569,0,0,0,0,1,0,0,0
2016-04-28 02:57:00,58570,0,0,0,0,1,0,0,0
2016-04-28 02:58:00,58571,0,0,0,0,1,0,0,0
2016-04-28 02:59:00,58572,0,0,0,0,1,0,0,0
2016-04-28 03:00:00,58573,0,0,0,0,1,0,0,0
2016-04-28 03:01:00,58574,0,0,0,0,1,0,0,0
2016-04-28 03:02:00,58575,0,0,0,0,1,0,0,0
2016-04-28 03:03:00,58576,0,0,0,0,1,0,0,0
2016-04-28 03:04:00,58577,0,0,0,0,1,0,0,0
2016-04-28 03:05:00,58578,0,0,0,0,1,0,0,0
2016-04-28 03:06:00,58579,0,0,0,0,1,0,0,0
2016-04-28 03:07:00,58580,0,0,0,0,1,0,0,0
2016-04-28 03:08:00,58581,0,0,0,0,1,0,0,0
2016-04-28 03:09:00,58582,0,0,0,0,1,0,0,0
2016-04-28 03:10:00,58583,0,0,0,0,1,0,0,0
2016-04-28 03:11:00,58584,0,0,0,0,1,0,0,0
2016-04-28 03:12:00,58585,0,0,0,0,1,0,0,0
2016-04-28 03:13:00,58586,0,0,0,0,1,0,0,0
2016-04-28 03:14:00,58587,0,0,0,0,1,0,0,0
2016-04-28 03:15:00,58588,0,0,0,0,1,0,0,0
2016-04-28 03:16:00,58589,0,0,0,0,1,0,0,0
2016-04-28 03:17:00,58590,0,0,0,0,1,0,0,0
2016-04-28 03:18:00,58591,0,0,0,0,1,0,0,0
2016-04-28 03:19:00,58592,0,0,0,0,1,0,0,0
2016-04-28 03:20:00,58593,0,0,0,0,1,0,0,0
2016-04-28 03:21:00,58594,0,0,0,0,1,0,0,0
2016-04-28 03:22:00,58595,0,0,0,0,1,0,0,0
2016-04-28 03:23:00,58596,0,0,0,0,1,0,0,0
2016-04-28 03:24:00,58597,0,0,0,0,1,0,0,0
2016-04-28 03:25:00,58598,0,0,0,0,1,0,0,0
2016-04-28 03:26:00,58599,0,0,0,0,1,0,0,0
2016-04-28 03:27:00,58600,0,0,0,0,1,0,0,0
2016-04-28 03:28:00,58601,0,0,0,0,1,0,0,0
2016-04-28 03:29:00,58602,0,0,0,0,1,0,0,0
2016-04-28 03:30:00,58603,0,0,0,0,1,0,0,0
2016-04-28 03:31:00,58604,0,0,0,0,1,0,0,0
2016-04-28 03:32:00,58605,0,0,0,0,1,0,0,0
2016-04-28 03:33:00,58606,0,0,0,0,1,0,0,0
2016-04-28 03:34:00,58607,0,0,0,0,1,0,0,0
2016-04-28 03:35:00,58608,0,0,0,0,1,0,0,0
2016-04-28 03:36:00,58609,0,0,0,0,1,0,0,0
2016-04-28 03:37:00,58610,0,0,0,0,1,0,0,0
2016-04-28 03:38:00,58611,0,0,0,0,1,0,0,0
2016-04-28 03:39:00,58612,0,0,0,0,1,0,0,0
2016-04-28 03:40:00,58613,0,0,0,0,1,0,0,0
2016-04-28 03:41:00,58614,0,0,0,0,1,0,0,0
2016-04-28 03:42:00,58615,0,0,0,0,1,0,0,0
2016-04-28 03:43:00,58616,0,0,0,0,1,0,0,0
2016-04-28 03:44:00,58617,0,0,0,0,1,0,0,0
2016-04-28 03:45:00,58618,0,0,0,0,1,0,0,0
2016-04-28 03:46:00,58619,0,0,0,0,1,0,0,0
2016-04-28 03:47:00,58620,0,0,0,0,1,0,0,0
2016-04-28 03:48:00,58621,0,0,0,0,1,0,0,0
2016-04-28 03:49:00,58622,0,0,0,0,1,0,0,0
2016-04-28 03:50:00,58623,0,0,0,0,1,0,0,0
2016-04-28 03:51:00,58624,0,0,0,0,1,0,0,0
2016-04-28 03:52:00,58625,0,0,0,0,1,0,0,0
2016-04-28 03:53:00,58626,0,0,0,0,1,0,0,0
2016-04-28 03:54:00,58627,0,0,0,0,1,0,0,0
2016-04-28 03:55:00,58628,0,0,0,0,1,0,0,0
2016-04-28 03:56:00,58629,0,0,0,0,1,0,0,0
2016-04-28 03:57:00,58630,0,0,0,0,1,0,0,0
2016-04-28 03:58:00,58631,0,0,0,0,1,0,0,0
2016-04-28 03:59:00,58632,0,0,0,0,1,0,0,0
2016-04-28 04:00:00,58633,0,0,0,0,1,0,0,0
2016-04-28 04:01:00,58634,0,0,0,0,1,0,0,0
2016-04-28 04:02:00,58635,0,0,0,0,1,0,0,0
2016-04-28 04:03:00,58636,0,0,0,0,1,0,0,0
2016-04-28 04:04:00,58637,0,0,0,0,1,0,0,0
2016-04-28 04:05:00,58638,0,0,0,0,1,0,0,0
2016-04-28 04:06:00,58639,0,0,0,0,1,0,0,0
2016-04-28 04:07:00,58640,0,0,0,0,1,0,0,0
2016-04-28 04:08:00,58641,0,0,0,0,1,0,0,0
2016-04-28 04:09:00,58642,0,0,0,0,1,0,0,0
2016-04-28 04:10:00,58643,0,0,0,0,1,0,0,0
2016-04-28 04:11:00,58644,0,0,0,0,1,0,0,0
2016-04-28 04:12:00,58645,0,0,0,0,1,0,0,0
2016-04-28 04:13:00,58646,0,0,0,0,1,0,0,0
2016-04-28 04:14:00,58647,0,0,0,0,1,0,0,0
2016-04-28 04:15:00,58648,0,0,0,0,1,0,0,0
2016-04-28 04:16:00,58649,0,0,0,0,1,0,0,0
2016-04-28 04:17:00,58650,0,0,0,0,1,0,0,0
2016-04-28 04:18:00,58651,0,0,0,0,1,0,0,0
2016-04-28 04:19:00,58652,0,0,0,0,1,0,0,0
2016-04-28 04:20:00,58653,0,0,0,0,1,0,0,0
2016-04-28 04:21:00,58654,0,0,0,0,1,0,0,0
2016-04-28 04:22:00,58655,0,0,0,0,1,0,0,0
2016-04-28 04:23:00,58656,0,0,0,0,1,0,0,0
2016-04-28 04:24:00,58657,0,0,0,0,1,0,0,0
2016-04-28 04:25:00,58658,0,0,0,0,1,0,0,0
2016-04-28 04:26:00,58659,0,0,0,0,1,0,0,0
2016-04-28 04:27:00,58660,0,0,0,0,1,0,0,0
2016-04-28 04:28:00,58661,0,0,0,0,1,0,0,0
2016-04-28 04:29:00,58662,0,0,0,0,1,0,0,0
2016-04-28 04:30:00,58663,0,0,0,0,1,0,0,0
2016-04-28 04:31:00,58664,0,0,0,0,1,0,0,0
2016-04-28 04:32:00,58665,0,0,0,0,1,0,0,0
2016-04-28 04:33:00,58666,0,0,0,0,1,0,0,0
2016-04-28 04:34:00,58667,0,0,0,0,1,0,0,0
2016-04-28 04:35:00,58668,0,0,0,0,1,0,0,0
2016-04-28 04:36:00,58669,0,0,0,0,1,0,0,0
2016-04-28 04:37:00,58670,0,0,0,0,1,0,0,0
2016-04-28 04:38:00,58671,0,0,0,0,1,0,0,0
2016-04-28 04:39:00,58672,0,0,0,0,1,0,0,0
2016-04-28 04:40:00,58673,0,0,0,0,1,0,0,0
2016-04-28 04:41:00,58674,0,0,0,0,1,0,0,0
2016-04-28 04:42:00,58675,0,0,0,0,1,0,0,0
2016-04-28 04:43:00,58676,0,0,0,0,1,0,0,0
2016-04-28 04:44:00,58677,0,0,0,0,1,0,0,0
2016-04-28 04:45:00,58678,0,0,0,0,1,0,0,0
2016-04-28 04:46:00,58679,0,0,0,0,1,0,0,0
2016-04-28 04:47:00,58680,0,0,0,0,1,0,0,0
2016-04-28 04:48:00,58681,0,0,0,0,1,0,0,0
2016-04-28 04:49:00,58682,0,0,0,0,1,0,0,0
2016-04-28 04:50:00,58683,0,0,0,0,1,0,0,0
2016-04-28 04:51:00,58684,0,0,0,0,1,0,0,0
2016-04-28 04:52:00,58685,0,0,0,0,1,0,0,0
2016-04-28 04:53:00,58686,0,0,0,0,1,0,0,0
2016-04-28 04:54:00,58687,0,0,0,0,1,0,0,0
2016-04-28 04:55:00,58688,0,0,0,0,1,0,0,0
2016-04-28 04:56:00,58689,0,0,0,0,1,0,0,0
2016-04-28 04:57:00,58690,0,0,0,0,1,0,0,0
2016-04-28 04:58:00,58691,0,0,0,0,1,0,0,0
2016-04-28 04:59:00,58692,0,0,0,0,1,0,0,0
2016-04-28 05:00:00,58693,0,0,0,0,1,0,0,0
2016-04-28 05:01:00,58694,0,0,0,0,1,0,0,0
2016-04-28 05:02:00,58695,0,0,0,0,1,0,0,0
2016-04-28 05:03:00,58696,0,0,0,0,1,0,0,0
2016-04-28 05:04:00,58697,0,0,0,0,1,0,0,0
2016-04-28 05:05:00,58698,0,0,0,0,1,0,0,0
2016-04-28 05:06:00,58699,0,0,0,0,1,0,0,0
2016-04-28 05:07:00,58700,0,0,0,0,1,0,0,0
2016-04-28 05:08:00,58701,0,0,0,0,1,0,0,0
2016-04-28 05:09:00,58702,0,0,0,0,1,0,0,0
2016-04-28 05:10:00,58703,0,0,0,0,1,0,0,0
2016-04-28 05:11:00,58704,0,0,0,0,1,0,0,0
2016-04-28 05:12:00,58705,0,0,0,0,1,0,0,0
2016-04-28 05:13:00,58706,0,0,0,0,1,0,0,0
2016-04-28 05:14:00,58707,0,0,0,0,1,0,0,0
2016-04-28 05:15:00,58708,0,0,0,0,1,0,0,0
2016-04-28 05:16:00,58709,0,0,0,0,1,0,0,0
2016-04-28 05:17:00,58710,0,0,0,0,1,0,0,0
2016-04-28 05:18:00,58711,0,0,0,0,1,0,0,0
2016-04-28 05:19:00,58712,0,0,0,0,1,0,0,0
2016-04-28 05:20:00,58713,0,0,0,0,1,0,0,0
2016-04-28 05:21:00,58714,0,0,0,0,1,0,0,0
2016-04-28 05:22:00,58715,0,0,0,0,1,0,0,0
2016-04-28 05:23:00,58716,0,0,0,0,1,0,0,0
2016-04-28 05:24:00,58717,0,0,0,0,1,0,0,0
2016-04-28 05:25:00,58718,0,0,0,0,1,0,0,0
2016-04-28 05:26:00,58719,0,0,0,0,1,0,0,0
2016-04-28 05:27:00,58720,0,0,0,0,1,0,0,0
2016-04-28 05:28:00,58721,0,0,0,0,1,0,0,0
2016-04-28 05:29:00,58722,0,0,0,0,1,0,0,0
2016-04-28 05:30:00,58723,0,0,0,0,1,0,0,0
2016-04-28 05:31:00,58724,0,0,0,0,1,0,0,0
2016-04-28 05:32:00,58725,0,0,0,0,1,0,0,0
2016-04-28 05:33:00,58726,0,0,0,0,1,0,0,0
2016-04-28 05:34:00,58727,0,0,0,0,1,0,0,0
2016-04-28 05:35:00,58728,0,0,0,0,1,0,0,0
2016-04-28 05:36:00,58729,0,0,0,0,1,0,0,0
2016-04-28 05:37:00,58730,0,0,0,0,1,0,0,0
2016-04-28 05:38:00,58731,0,0,0,0,1,0,0,0
2016-04-28 05:39:00,58732,0,0,0,0,1,0,0,0
2016-04-28 05:40:00,58733,0,0,0,0,1,0,0,0
2016-04-28 05:41:00,58734,0,0,0,0,1,0,0,0
2016-04-28 05:42:00,58735,0,0,0,0,1,0,0,0
2016-04-28 05:43:00,58736,0,0,0,0,1,0,0,0
2016-04-28 05:44:00,58737,0,0,0,0,1,0,0,0
2016-04-28 05:45:00,58738,0,0,0,0,1,0,0,0
2016-04-28 05:46:00,58739,0,0,0,0,1,0,0,0
2016-04-28 05:47:00,58740,0,0,0,0,1,0,0,0
2016-04-28 05:48:00,58741,0,0,0,0,1,0,0,0
2016-04-28 05:49:00,58742,0,0,0,0,1,0,0,0
2016-04-28 05:50:00,58743,0,0,0,0,1,0,0,0
2016-04-28 05:51:00,58744,0,0,0,0,1,0,0,0
2016-04-28 05:52:00,58745,0,0,0,0,1,0,0,0
2016-04-28 05:53:00,58746,0,0,0,0,1,0,0,0
2016-04-28 05:54:00,58747,0,0,0,0,1,0,0,0
2016-04-28 05:55:00,58748,0,0,0,0,1,0,0,0
2016-04-28 05:56:00,58749,0,0,0,0,1,0,0,0
2016-04-28 05:57:00,58750,0,0,0,0,1,0,0,0
2016-04-28 05:58:00,58751,0,0,0,0,1,0,0,0
2016-04-28 05:59:00,58752,0,0,0,0,1,0,0,0
2016-04-28 06:00:00,58753,0,0,0,0,1,0,0,0
2016-04-28 06:01:00,58754,0,0,0,0,1,0,0,0
