,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-01 14:28:00,63581,0,0,0,0,1,0,0,0
2016-05-01 14:29:00,63582,0,0,0,0,1,0,0,0
2016-05-01 14:30:00,63583,0,0,0,0,1,0,0,0
2016-05-01 14:31:00,63584,0,0,0,0,1,0,0,0
2016-05-01 14:32:00,63585,0,0,0,0,1,0,0,0
2016-05-01 14:33:00,63586,0,0,0,0,1,0,0,0
2016-05-01 14:34:00,63587,0,0,0,0,1,0,0,0
2016-05-01 14:35:00,63588,0,0,0,0,1,0,0,0
2016-05-01 14:36:00,63589,0,0,0,0,1,0,0,0
2016-05-01 14:37:00,63590,0,0,0,0,1,0,0,0
2016-05-01 14:38:00,63591,0,0,0,0,1,0,0,0
2016-05-01 14:39:00,63592,0,0,0,0,1,0,0,0
2016-05-01 14:40:00,63593,0,0,0,0,1,0,0,0
2016-05-01 14:41:00,63594,0,0,0,0,1,0,0,0
2016-05-01 14:42:00,63595,0,0,0,0,1,0,0,0
2016-05-01 14:43:00,63596,0,0,0,0,1,0,0,0
2016-05-01 14:44:00,63597,0,0,0,0,1,0,0,0
2016-05-01 14:45:00,63598,0,0,0,0,1,0,0,0
2016-05-01 14:46:00,63599,0,0,0,0,1,0,0,0
2016-05-01 14:47:00,63600,0,0,0,0,1,0,0,0
2016-05-01 14:48:00,63601,0,0,0,0,1,0,0,0
2016-05-01 14:49:00,63602,0,0,0,0,1,0,0,0
2016-05-01 14:50:00,63603,0,0,0,0,1,0,0,0
2016-05-01 14:51:00,63604,0,0,0,0,1,0,0,0
2016-05-01 14:52:00,63605,0,0,0,0,1,0,0,0
2016-05-01 14:53:00,63606,0,0,0,0,1,0,0,0
2016-05-01 14:54:00,63607,0,0,0,0,1,0,0,0
2016-05-01 14:55:00,63608,0,0,0,0,1,0,0,0
2016-05-01 14:56:00,63609,0,0,0,0,1,0,0,0
2016-05-01 14:57:00,63610,0,0,0,0,1,0,0,0
2016-05-01 14:58:00,63611,0,0,0,0,1,0,0,0
2016-05-01 14:59:00,63612,0,0,0,0,1,0,0,0
2016-05-01 15:00:00,63613,0,0,0,0,1,0,0,0
2016-05-01 15:01:00,63614,0,0,0,0,1,0,0,0
2016-05-01 15:02:00,63615,0,0,0,0,1,0,0,0
2016-05-01 15:03:00,63616,0,0,0,0,1,0,0,0
2016-05-01 15:04:00,63617,0,0,0,0,1,0,0,0
2016-05-01 15:05:00,63618,0,0,0,0,1,0,0,0
2016-05-01 15:06:00,63619,0,0,0,0,1,0,0,0
2016-05-01 15:07:00,63620,0,0,0,0,1,0,0,0
2016-05-01 15:08:00,63621,0,0,0,0,1,0,0,0
2016-05-01 15:09:00,63622,0,0,0,0,1,0,0,0
2016-05-01 15:10:00,63623,0,0,0,0,1,0,0,0
2016-05-01 15:11:00,63624,0,0,0,0,1,0,0,0
2016-05-01 15:12:00,63625,0,0,0,0,1,0,0,0
2016-05-01 15:13:00,63626,0,0,0,0,1,0,0,0
2016-05-01 15:14:00,63627,0,0,0,0,1,0,0,0
2016-05-01 15:15:00,63628,0,0,0,0,1,0,0,0
2016-05-01 15:16:00,63629,0,0,0,0,1,0,0,0
2016-05-01 15:17:00,63630,0,0,0,0,1,0,0,0
2016-05-01 15:18:00,63631,0,0,0,0,1,0,0,0
2016-05-01 15:19:00,63632,0,0,0,0,1,0,0,0
2016-05-01 15:20:00,63633,0,0,0,0,1,0,0,0
2016-05-01 15:21:00,63634,0,0,0,0,1,0,0,0
2016-05-01 15:22:00,63635,0,0,0,0,1,0,0,0
2016-05-01 15:23:00,63636,0,0,0,0,1,0,0,0
2016-05-01 15:24:00,63637,0,0,0,0,1,0,0,0
2016-05-01 15:25:00,63638,0,0,0,0,1,0,0,0
2016-05-01 15:26:00,63639,0,0,0,0,1,0,0,0
2016-05-01 15:27:00,63640,0,0,0,0,1,0,0,0
2016-05-01 15:28:00,63641,0,0,0,0,1,0,0,0
2016-05-01 15:29:00,63642,0,0,0,0,1,0,0,0
2016-05-01 15:30:00,63643,0,0,0,0,1,0,0,0
2016-05-01 15:31:00,63644,0,0,0,0,1,0,0,0
2016-05-01 15:32:00,63645,0,0,0,0,1,0,0,0
2016-05-01 15:33:00,63646,0,0,0,0,1,0,0,0
2016-05-01 15:34:00,63647,0,0,0,0,1,0,0,0
2016-05-01 15:35:00,63648,0,0,0,0,1,0,0,0
2016-05-01 15:36:00,63649,0,0,0,0,1,0,0,0
2016-05-01 15:37:00,63650,0,0,0,0,1,0,0,0
2016-05-01 15:38:00,63651,0,0,0,0,1,0,0,0
2016-05-01 15:39:00,63652,0,0,0,0,1,0,0,0
2016-05-01 15:40:00,63653,0,0,0,0,1,0,0,0
2016-05-01 15:41:00,63654,0,0,0,0,1,0,0,0
2016-05-01 15:42:00,63655,0,0,0,0,1,0,0,0
2016-05-01 15:43:00,63656,0,0,0,0,1,0,0,0
2016-05-01 15:44:00,63657,0,0,0,0,1,0,0,0
2016-05-01 15:45:00,63658,0,0,0,0,1,0,0,0
2016-05-01 15:46:00,63659,0,0,0,0,1,0,0,0
2016-05-01 15:47:00,63660,0,0,0,0,1,0,0,0
2016-05-01 15:48:00,63661,0,0,0,0,1,0,0,0
2016-05-01 15:49:00,63662,0,0,0,0,1,0,0,0
2016-05-01 15:50:00,63663,0,0,0,0,1,0,0,0
2016-05-01 15:51:00,63664,0,0,0,0,1,0,0,0
2016-05-01 15:52:00,63665,0,0,0,0,1,0,0,0
2016-05-01 15:53:00,63666,0,0,0,0,1,0,0,0
2016-05-01 15:54:00,63667,0,0,0,0,1,0,0,0
2016-05-01 15:55:00,63668,0,0,0,0,1,0,0,0
2016-05-01 15:56:00,63669,0,0,0,0,1,0,0,0
2016-05-01 15:57:00,63670,0,0,0,0,1,0,0,0
2016-05-01 15:58:00,63671,0,0,0,0,1,0,0,0
2016-05-01 15:59:00,63672,0,0,0,0,1,0,0,0
2016-05-01 16:00:00,63673,0,0,0,0,1,0,0,0
2016-05-01 16:01:00,63674,0,0,0,0,1,0,0,0
2016-05-01 16:02:00,63675,0,0,0,0,1,0,0,0
2016-05-01 16:03:00,63676,0,0,0,0,1,0,0,0
2016-05-01 16:04:00,63677,0,0,0,0,1,0,0,0
2016-05-01 16:05:00,63678,0,0,0,0,1,0,0,0
2016-05-01 16:06:00,63679,0,0,0,0,1,0,0,0
2016-05-01 16:07:00,63680,0,0,0,0,1,0,0,0
2016-05-01 16:08:00,63681,0,0,0,0,1,0,0,0
2016-05-01 16:09:00,63682,0,0,0,0,1,0,0,0
2016-05-01 16:10:00,63683,0,0,0,0,1,0,0,0
2016-05-01 16:11:00,63684,0,0,0,0,1,0,0,0
2016-05-01 16:12:00,63685,0,0,0,0,1,0,0,0
2016-05-01 16:13:00,63686,0,0,0,0,1,0,0,0
2016-05-01 16:14:00,63687,0,0,0,0,1,0,0,0
2016-05-01 16:15:00,63688,0,0,0,0,1,0,0,0
2016-05-01 16:16:00,63689,0,0,0,0,1,0,0,0
2016-05-01 16:17:00,63690,0,0,0,0,1,0,0,0
2016-05-01 16:18:00,63691,0,0,0,0,1,0,0,0
2016-05-01 16:19:00,63692,0,0,0,0,1,0,0,0
2016-05-01 16:20:00,63693,0,0,0,0,1,0,0,0
2016-05-01 16:21:00,63694,0,0,0,0,1,0,0,0
2016-05-01 16:22:00,63695,0,0,0,0,1,0,0,0
2016-05-01 16:23:00,63696,0,0,0,0,1,0,0,0
2016-05-01 16:24:00,63697,0,0,0,0,1,0,0,0
2016-05-01 16:25:00,63698,0,0,0,0,1,0,0,0
2016-05-01 16:26:00,63699,0,0,0,0,1,0,0,0
2016-05-01 16:27:00,63700,0,0,0,0,1,0,0,0
2016-05-01 16:28:00,63701,0,0,0,0,1,0,0,0
2016-05-01 16:29:00,63702,0,0,0,0,1,0,0,0
2016-05-01 16:30:00,63703,0,0,0,0,1,0,0,0
2016-05-01 16:31:00,63704,0,0,0,0,1,0,0,0
2016-05-01 16:32:00,63705,0,0,0,0,1,0,0,0
2016-05-01 16:33:00,63706,0,0,0,0,1,0,0,0
2016-05-01 16:34:00,63707,0,0,0,0,1,0,0,0
2016-05-01 16:35:00,63708,0,0,0,0,1,0,0,0
2016-05-01 16:36:00,63709,0,0,0,0,1,0,0,0
2016-05-01 16:37:00,63710,0,0,0,0,1,0,0,0
2016-05-01 16:38:00,63711,0,0,0,0,1,0,0,0
2016-05-01 16:39:00,63712,0,0,0,0,1,0,0,0
2016-05-01 16:40:00,63713,0,0,0,0,1,0,0,0
2016-05-01 16:41:00,63714,0,0,0,0,1,0,0,0
2016-05-01 16:42:00,63715,0,0,0,0,1,0,0,0
2016-05-01 16:43:00,63716,0,0,0,0,1,0,0,0
2016-05-01 16:44:00,63717,0,0,0,0,1,0,0,0
2016-05-01 16:45:00,63718,0,0,0,0,1,0,0,0
2016-05-01 16:46:00,63719,0,0,0,0,1,0,0,0
2016-05-01 16:47:00,63720,0,0,0,0,1,0,0,0
2016-05-01 16:48:00,63721,0,0,0,0,1,0,0,0
2016-05-01 16:49:00,63722,0,0,0,0,1,0,0,0
2016-05-01 16:50:00,63723,0,0,0,0,1,0,0,0
2016-05-01 16:51:00,63724,0,0,0,0,1,0,0,0
2016-05-01 16:52:00,63725,0,0,0,0,1,0,0,0
2016-05-01 16:53:00,63726,0,0,0,0,1,0,0,0
2016-05-01 16:54:00,63727,0,0,0,0,1,0,0,0
2016-05-01 16:55:00,63728,0,0,0,0,1,0,0,0
2016-05-01 16:56:00,63729,0,0,0,0,1,0,0,0
2016-05-01 16:57:00,63730,0,0,0,0,1,0,0,0
2016-05-01 16:58:00,63731,0,0,0,0,1,0,0,0
2016-05-01 16:59:00,63732,0,0,0,0,1,0,0,0
2016-05-01 17:00:00,63733,0,0,0,0,1,0,0,0
2016-05-01 17:01:00,63734,0,0,0,0,1,0,0,0
2016-05-01 17:02:00,63735,0,0,0,0,1,0,0,0
2016-05-01 17:03:00,63736,0,0,0,0,1,0,0,0
2016-05-01 17:04:00,63737,0,0,0,0,1,0,0,0
2016-05-01 17:05:00,63738,0,0,0,0,1,0,0,0
2016-05-01 17:06:00,63739,0,0,0,0,1,0,0,0
2016-05-01 17:07:00,63740,0,0,0,0,1,0,0,0
2016-05-01 17:08:00,63741,0,0,0,0,1,0,0,0
2016-05-01 17:09:00,63742,0,0,0,0,1,0,0,0
2016-05-01 17:10:00,63743,0,0,0,0,1,0,0,0
2016-05-01 17:11:00,63744,0,0,0,0,1,0,0,0
2016-05-01 17:12:00,63745,0,0,0,0,1,0,0,0
2016-05-01 17:13:00,63746,0,0,0,0,1,0,0,0
2016-05-01 17:14:00,63747,0,0,0,0,1,0,0,0
2016-05-01 17:15:00,63748,0,0,0,0,1,0,0,0
2016-05-01 17:16:00,63749,0,0,0,0,1,0,0,0
2016-05-01 17:17:00,63750,0,0,0,0,1,0,0,0
2016-05-01 17:18:00,63751,0,0,0,0,1,0,0,0
2016-05-01 17:19:00,63752,0,0,0,0,1,0,0,0
2016-05-01 17:20:00,63753,0,0,0,0,1,0,0,0
2016-05-01 17:21:00,63754,0,0,0,0,1,0,0,0
2016-05-01 17:22:00,63755,0,0,0,0,1,0,0,0
2016-05-01 17:23:00,63756,0,0,0,0,1,0,0,0
2016-05-01 17:24:00,63757,0,0,0,0,1,0,0,0
2016-05-01 17:25:00,63758,0,0,0,0,1,0,0,0
2016-05-01 17:26:00,63759,0,0,0,0,1,0,0,0
2016-05-01 17:27:00,63760,0,0,0,0,1,0,0,0
2016-05-01 17:28:00,63761,0,0,0,0,1,0,0,0
2016-05-01 17:29:00,63762,0,0,0,0,1,0,0,0
2016-05-01 17:30:00,63763,0,0,0,0,1,0,0,0
2016-05-01 17:31:00,63764,0,0,0,0,1,0,0,0
2016-05-01 17:32:00,63765,0,0,0,0,1,0,0,0
2016-05-01 17:33:00,63766,0,0,0,0,1,0,0,0
2016-05-01 17:34:00,63767,0,0,0,0,1,0,0,0
2016-05-01 17:35:00,63768,0,0,0,0,1,0,0,0
2016-05-01 17:36:00,63769,0,0,0,0,1,0,0,0
2016-05-01 17:37:00,63770,0,0,0,0,1,0,0,0
2016-05-01 17:38:00,63771,0,0,0,0,1,0,0,0
2016-05-01 17:39:00,63772,0,0,0,0,1,0,0,0
2016-05-01 17:40:00,63773,0,0,0,0,1,0,0,0
2016-05-01 17:41:00,63774,0,0,0,0,1,0,0,0
2016-05-01 17:42:00,63775,0,0,0,0,1,0,0,0
2016-05-01 17:43:00,63776,0,0,0,0,1,0,0,0
2016-05-01 17:44:00,63777,0,0,0,0,1,0,0,0
2016-05-01 17:45:00,63778,0,0,0,0,1,0,0,0
2016-05-01 17:46:00,63779,0,0,0,0,1,0,0,0
2016-05-01 17:47:00,63780,0,0,0,0,1,0,0,0
2016-05-01 17:48:00,63781,0,0,0,0,1,0,0,0
2016-05-01 17:49:00,63782,0,0,0,0,1,0,0,0
2016-05-01 17:50:00,63783,0,0,0,0,1,0,0,0
2016-05-01 17:51:00,63784,0,0,0,0,1,0,0,0
2016-05-01 17:52:00,63785,0,0,0,0,1,0,0,0
2016-05-01 17:53:00,63786,0,0,0,0,1,0,0,0
2016-05-01 17:54:00,63787,0,0,0,0,1,0,0,0
2016-05-01 17:55:00,63788,0,0,0,0,1,0,0,0
2016-05-01 17:56:00,63789,0,0,0,0,1,0,0,0
2016-05-01 17:57:00,63790,0,0,0,0,1,0,0,0
2016-05-01 17:58:00,63791,0,0,0,0,1,0,0,0
2016-05-01 17:59:00,63792,0,0,0,0,1,0,0,0
2016-05-01 18:00:00,63793,0,0,0,0,1,0,0,0
2016-05-01 18:01:00,63794,0,0,0,0,1,0,0,0
2016-05-01 18:02:00,63795,0,0,0,0,1,0,0,0
2016-05-01 18:03:00,63796,0,0,0,0,1,0,0,0
2016-05-01 18:04:00,63797,0,0,0,0,1,0,0,0
2016-05-01 18:05:00,63798,0,0,0,0,1,0,0,0
2016-05-01 18:06:00,63799,0,0,0,0,1,0,0,0
2016-05-01 18:07:00,63800,0,0,0,0,1,0,0,0
2016-05-01 18:08:00,63801,0,0,0,0,1,0,0,0
2016-05-01 18:09:00,63802,0,0,0,0,1,0,0,0
2016-05-01 18:10:00,63803,0,0,0,0,1,0,0,0
2016-05-01 18:11:00,63804,0,0,0,0,1,0,0,0
2016-05-01 18:12:00,63805,0,0,0,0,1,0,0,0
2016-05-01 18:13:00,63806,0,0,0,0,1,0,0,0
2016-05-01 18:14:00,63807,0,0,0,0,1,0,0,0
2016-05-01 18:15:00,63808,0,0,0,0,1,0,0,0
2016-05-01 18:16:00,63809,0,0,0,0,1,0,0,0
2016-05-01 18:17:00,63810,0,0,0,0,1,0,0,0
2016-05-01 18:18:00,63811,0,0,0,0,1,0,0,0
2016-05-01 18:19:00,63812,0,0,0,0,1,0,0,0
2016-05-01 18:20:00,63813,0,0,0,0,1,0,0,0
2016-05-01 18:21:00,63814,0,0,0,0,1,0,0,0
2016-05-01 18:22:00,63815,0,0,0,0,1,0,0,0
2016-05-01 18:23:00,63816,0,0,0,0,1,0,0,0
2016-05-01 18:24:00,63817,0,0,0,0,1,0,0,0
2016-05-01 18:25:00,63818,0,0,0,0,1,0,0,0
2016-05-01 18:26:00,63819,0,0,0,0,1,0,0,0
2016-05-01 18:27:00,63820,0,0,0,0,1,0,0,0
2016-05-01 18:28:00,63821,0,0,0,0,1,0,0,0
2016-05-01 18:29:00,63822,0,0,0,0,1,0,0,0
2016-05-01 18:30:00,63823,0,0,0,0,1,0,0,0
2016-05-01 18:31:00,63824,0,0,0,0,1,0,0,0
2016-05-01 18:32:00,63825,0,0,0,0,1,0,0,0
2016-05-01 18:33:00,63826,0,0,0,0,1,0,0,0
2016-05-01 18:34:00,63827,0,0,0,0,1,0,0,0
2016-05-01 18:35:00,63828,0,0,0,0,1,0,0,0
2016-05-01 18:36:00,63829,0,0,0,0,1,0,0,0
2016-05-01 18:37:00,63830,0,0,0,0,1,0,0,0
2016-05-01 18:38:00,63831,0,0,0,0,1,0,0,0
2016-05-01 18:39:00,63832,0,0,0,0,1,0,0,0
2016-05-01 18:40:00,63833,0,0,0,0,1,0,0,0
2016-05-01 18:41:00,63834,0,0,0,0,1,0,0,0
2016-05-01 18:42:00,63835,0,0,0,0,1,0,0,0
2016-05-01 18:43:00,63836,0,0,0,0,1,0,0,0
2016-05-01 18:44:00,63837,0,0,0,0,1,0,0,0
2016-05-01 18:45:00,63838,0,0,0,0,1,0,0,0
2016-05-01 18:46:00,63839,0,0,0,0,1,0,0,0
2016-05-01 18:47:00,63840,0,0,0,0,1,0,0,0
2016-05-01 18:48:00,63841,0,0,0,0,1,0,0,0
2016-05-01 18:49:00,63842,0,0,0,0,1,0,0,0
2016-05-01 18:50:00,63843,0,0,0,0,1,0,0,0
2016-05-01 18:51:00,63844,0,0,0,0,1,0,0,0
2016-05-01 18:52:00,63845,0,0,0,0,1,0,0,0
2016-05-01 18:53:00,63846,0,0,0,0,1,0,0,0
2016-05-01 18:54:00,63847,0,0,0,0,1,0,0,0
2016-05-01 18:55:00,63848,0,0,0,0,1,0,0,0
2016-05-01 18:56:00,63849,0,0,0,0,1,0,0,0
2016-05-01 18:57:00,63850,0,0,0,0,1,0,0,0
2016-05-01 18:58:00,63851,0,0,0,0,1,0,0,0
2016-05-01 18:59:00,63852,0,0,0,0,1,0,0,0
2016-05-01 19:00:00,63853,0,0,0,0,1,0,0,0
2016-05-01 19:01:00,63854,0,0,0,0,1,0,0,0
2016-05-01 19:02:00,63855,0,0,0,0,1,0,0,0
2016-05-01 19:03:00,63856,0,0,0,0,1,0,0,0
2016-05-01 19:04:00,63857,0,0,0,0,1,0,0,0
2016-05-01 19:05:00,63858,0,0,0,0,1,0,0,0
2016-05-01 19:06:00,63859,0,0,0,0,1,0,0,0
2016-05-01 19:07:00,63860,0,0,0,0,1,0,0,0
2016-05-01 19:08:00,63861,0,0,0,0,1,0,0,0
2016-05-01 19:09:00,63862,0,0,0,0,1,0,0,0
2016-05-01 19:10:00,63863,0,0,0,0,1,0,0,0
2016-05-01 19:11:00,63864,0,0,0,0,1,0,0,0
2016-05-01 19:12:00,63865,0,0,0,0,1,0,0,0
2016-05-01 19:13:00,63866,0,0,0,0,1,0,0,0
2016-05-01 19:14:00,63867,0,0,0,0,1,0,0,0
2016-05-01 19:15:00,63868,0,0,0,0,1,0,0,0
2016-05-01 19:16:00,63869,0,0,0,0,1,0,0,0
2016-05-01 19:17:00,63870,0,0,0,0,1,0,0,0
2016-05-01 19:18:00,63871,0,0,0,0,1,0,0,0
2016-05-01 19:19:00,63872,0,0,0,0,1,0,0,0
2016-05-01 19:20:00,63873,0,0,0,0,1,0,0,0
2016-05-01 19:21:00,63874,0,0,0,0,1,0,0,0
2016-05-01 19:22:00,63875,0,0,0,0,1,0,0,0
2016-05-01 19:23:00,63876,0,0,0,0,1,0,0,0
2016-05-01 19:24:00,63877,0,0,0,0,1,0,0,0
2016-05-01 19:25:00,63878,0,0,0,0,1,0,0,0
2016-05-01 19:26:00,63879,0,0,0,0,1,0,0,0
2016-05-01 19:27:00,63880,0,0,0,0,1,0,0,0
2016-05-01 19:28:00,63881,0,0,0,0,1,0,0,0
2016-05-01 19:29:00,63882,0,0,0,0,1,0,0,0
2016-05-01 19:30:00,63883,0,0,0,0,1,0,0,0
2016-05-01 19:31:00,63884,0,0,0,0,1,0,0,0
2016-05-01 19:32:00,63885,0,0,0,0,1,0,0,0
2016-05-01 19:33:00,63886,0,0,0,0,1,0,0,0
2016-05-01 19:34:00,63887,0,0,0,0,1,0,0,0
2016-05-01 19:35:00,63888,0,0,0,0,1,0,0,0
2016-05-01 19:36:00,63889,0,0,0,0,1,0,0,0
2016-05-01 19:37:00,63890,0,0,0,0,1,0,0,0
2016-05-01 19:38:00,63891,0,0,0,0,1,0,0,0
2016-05-01 19:39:00,63892,0,0,0,0,1,0,0,0
2016-05-01 19:40:00,63893,0,0,0,0,1,0,0,0
2016-05-01 19:41:00,63894,0,0,0,0,1,0,0,0
2016-05-01 19:42:00,63895,0,0,0,0,1,0,0,0
2016-05-01 19:43:00,63896,0,0,0,0,1,0,0,0
2016-05-01 19:44:00,63897,0,0,0,0,1,0,0,0
2016-05-01 19:45:00,63898,0,0,0,0,1,0,0,0
2016-05-01 19:46:00,63899,0,0,0,0,1,0,0,0
2016-05-01 19:47:00,63900,0,0,0,0,1,0,0,0
2016-05-01 19:48:00,63901,0,0,0,0,1,0,0,0
2016-05-01 19:49:00,63902,0,0,0,0,1,0,0,0
2016-05-01 19:50:00,63903,0,0,0,0,1,0,0,0
2016-05-01 19:51:00,63904,0,0,0,0,1,0,0,0
2016-05-01 19:52:00,63905,0,0,0,0,1,0,0,0
2016-05-01 19:53:00,63906,0,0,0,0,1,0,0,0
2016-05-01 19:54:00,63907,0,0,0,0,1,0,0,0
2016-05-01 19:55:00,63908,0,0,0,0,1,0,0,0
2016-05-01 19:56:00,63909,0,0,0,0,1,0,0,0
2016-05-01 19:57:00,63910,0,0,0,0,1,0,0,0
2016-05-01 19:58:00,63911,0,0,0,0,1,0,0,0
2016-05-01 19:59:00,63912,0,0,0,0,1,0,0,0
2016-05-01 20:00:00,63913,0,0,0,0,1,0,0,0
2016-05-01 20:01:00,63914,0,0,0,0,1,0,0,0
2016-05-01 20:02:00,63915,0,0,0,0,1,0,0,0
2016-05-01 20:03:00,63916,0,0,0,0,1,0,0,0
2016-05-01 20:04:00,63917,0,0,0,0,1,0,0,0
2016-05-01 20:05:00,63918,0,0,0,0,1,0,0,0
2016-05-01 20:06:00,63919,0,0,0,0,1,0,0,0
2016-05-01 20:07:00,63920,0,0,0,0,1,0,0,0
2016-05-01 20:08:00,63921,0,0,0,0,1,0,0,0
2016-05-01 20:09:00,63922,0,0,0,0,1,0,0,0
2016-05-01 20:10:00,63923,0,0,0,0,1,0,0,0
2016-05-01 20:11:00,63924,0,0,0,0,1,0,0,0
2016-05-01 20:12:00,63925,0,0,0,0,1,0,0,0
2016-05-01 20:13:00,63926,0,0,0,0,1,0,0,0
2016-05-01 20:14:00,63927,0,0,0,0,1,0,0,0
2016-05-01 20:15:00,63928,0,0,0,0,1,0,0,0
2016-05-01 20:16:00,63929,0,0,0,0,1,0,0,0
2016-05-01 20:17:00,63930,0,0,0,0,1,0,0,0
2016-05-01 20:18:00,63931,0,0,0,0,1,0,0,0
2016-05-01 20:19:00,63932,0,0,0,0,1,0,0,0
2016-05-01 20:20:00,63933,0,0,0,0,1,0,0,0
2016-05-01 20:21:00,63934,0,0,0,0,1,0,0,0
2016-05-01 20:22:00,63935,0,0,0,0,1,0,0,0
2016-05-01 20:23:00,63936,0,0,0,0,1,0,0,0
2016-05-01 20:24:00,63937,0,0,0,0,1,0,0,0
2016-05-01 20:25:00,63938,0,0,0,0,1,0,0,0
2016-05-01 20:26:00,63939,0,0,0,0,1,0,0,0
2016-05-01 20:27:00,63940,0,0,0,0,1,0,0,0
2016-05-01 20:28:00,63941,0,0,0,0,1,0,0,0
2016-05-01 20:29:00,63942,0,0,0,0,1,0,0,0
2016-05-01 20:30:00,63943,0,0,0,0,1,0,0,0
2016-05-01 20:31:00,63944,0,0,0,0,1,0,0,0
2016-05-01 20:32:00,63945,0,0,0,0,1,0,0,0
2016-05-01 20:33:00,63946,0,0,0,0,1,0,0,0
2016-05-01 20:34:00,63947,0,0,0,0,1,0,0,0
2016-05-01 20:35:00,63948,0,0,0,0,1,0,0,0
2016-05-01 20:36:00,63949,0,0,0,0,1,0,0,0
2016-05-01 20:37:00,63950,0,0,0,0,1,0,0,0
2016-05-01 20:38:00,63951,0,0,0,0,1,0,0,0
2016-05-01 20:39:00,63952,0,0,0,0,1,0,0,0
2016-05-01 20:40:00,63953,0,0,0,0,1,0,0,0
2016-05-01 20:41:00,63954,0,0,0,0,1,0,0,0
2016-05-01 20:42:00,63955,0,0,0,0,1,0,0,0
2016-05-01 20:43:00,63956,0,0,0,0,1,0,0,0
2016-05-01 20:44:00,63957,0,0,0,0,1,0,0,0
2016-05-01 20:45:00,63958,0,0,0,0,1,0,0,0
2016-05-01 20:46:00,63959,0,0,0,0,1,0,0,0
2016-05-01 20:47:00,63960,0,0,0,0,1,0,0,0
2016-05-01 20:48:00,63961,0,0,0,0,1,0,0,0
2016-05-01 20:49:00,63962,0,0,0,0,1,0,0,0
2016-05-01 20:50:00,63963,0,0,0,0,1,0,0,0
2016-05-01 20:51:00,63964,0,0,0,0,1,0,0,0
2016-05-01 20:52:00,63965,0,0,0,0,1,0,0,0
2016-05-01 20:53:00,63966,0,0,0,0,1,0,0,0
2016-05-01 20:54:00,63967,0,0,0,0,1,0,0,0
2016-05-01 20:55:00,63968,0,0,0,0,1,0,0,0
2016-05-01 20:56:00,63969,0,0,0,0,1,0,0,0
2016-05-01 20:57:00,63970,0,0,0,0,1,0,0,0
2016-05-01 20:58:00,63971,0,0,0,0,1,0,0,0
2016-05-01 20:59:00,63972,0,0,0,0,1,0,0,0
2016-05-01 21:00:00,63973,0,0,0,0,1,0,0,0
2016-05-01 21:01:00,63974,0,0,0,0,1,0,0,0
2016-05-01 21:02:00,63975,0,0,0,0,1,0,0,0
2016-05-01 21:03:00,63976,0,0,0,0,1,0,0,0
2016-05-01 21:04:00,63977,0,0,0,0,1,0,0,0
2016-05-01 21:05:00,63978,0,0,0,0,1,0,0,0
2016-05-01 21:06:00,63979,0,0,0,0,1,0,0,0
2016-05-01 21:07:00,63980,0,0,0,0,1,0,0,0
2016-05-01 21:08:00,63981,0,0,0,0,1,0,0,0
2016-05-01 21:09:00,63982,0,0,0,0,1,0,0,0
2016-05-01 21:10:00,63983,0,0,0,0,1,0,0,0
2016-05-01 21:11:00,63984,0,0,0,0,1,0,0,0
2016-05-01 21:12:00,63985,0,0,0,0,1,0,0,0
2016-05-01 21:13:00,63986,0,0,0,0,1,0,0,0
2016-05-01 21:14:00,63987,0,0,0,0,1,0,0,0
2016-05-01 21:15:00,63988,0,0,0,0,1,0,0,0
2016-05-01 21:16:00,63989,0,0,0,0,1,0,0,0
2016-05-01 21:17:00,63990,0,0,0,0,1,0,0,0
2016-05-01 21:18:00,63991,0,0,0,0,1,0,0,0
2016-05-01 21:19:00,63992,0,0,0,0,1,0,0,0
2016-05-01 21:20:00,63993,0,0,0,0,1,0,0,0
2016-05-01 21:21:00,63994,0,0,0,0,1,0,0,0
2016-05-01 21:22:00,63995,0,0,0,0,1,0,0,0
2016-05-01 21:23:00,63996,0,0,0,0,1,0,0,0
2016-05-01 21:24:00,63997,0,0,0,0,1,0,0,0
2016-05-01 21:25:00,63998,0,0,0,0,1,0,0,0
2016-05-01 21:26:00,63999,0,0,0,0,1,0,0,0
2016-05-01 21:27:00,64000,0,0,0,0,1,0,0,0
2016-05-01 21:28:00,64001,0,0,0,0,1,0,0,0
2016-05-01 21:29:00,64002,0,0,0,0,1,0,0,0
2016-05-01 21:30:00,64003,0,0,0,0,1,0,0,0
2016-05-01 21:31:00,64004,0,0,0,0,1,0,0,0
2016-05-01 21:32:00,64005,0,0,0,0,1,0,0,0
2016-05-01 21:33:00,64006,0,0,0,0,1,0,0,0
2016-05-01 21:34:00,64007,0,0,0,0,1,0,0,0
2016-05-01 21:35:00,64008,0,0,0,0,1,0,0,0
2016-05-01 21:36:00,64009,0,0,0,0,1,0,0,0
2016-05-01 21:37:00,64010,0,0,0,0,1,0,0,0
2016-05-01 21:38:00,64011,0,0,0,0,1,0,0,0
2016-05-01 21:39:00,64012,0,0,0,0,1,0,0,0
2016-05-01 21:40:00,64013,0,0,0,0,1,0,0,0
2016-05-01 21:41:00,64014,0,0,0,0,1,0,0,0
2016-05-01 21:42:00,64015,0,0,0,0,1,0,0,0
