,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-08-18 14:07:00,31709,0,0,0,0,1,0,0,0
2016-08-18 14:08:00,31710,0,0,0,0,1,0,0,0
2016-08-18 14:09:00,31711,0,0,0,0,1,0,0,0
2016-08-18 14:10:00,31712,0,0,0,0,1,0,0,0
2016-08-18 14:11:00,31713,0,0,0,0,1,0,0,0
2016-08-18 14:12:00,31714,0,0,0,0,1,0,0,0
2016-08-18 14:13:00,31715,0,0,0,0,1,0,0,0
2016-08-18 14:14:00,31716,0,0,0,0,1,0,0,0
2016-08-18 14:15:00,31717,0,0,0,0,1,0,0,0
2016-08-18 14:16:00,31718,0,0,0,0,1,0,0,0
2016-08-18 14:17:00,31719,0,0,0,0,1,0,0,0
2016-08-18 14:18:00,31720,0,0,0,0,1,0,0,0
2016-08-18 14:19:00,31721,0,0,0,0,1,0,0,0
2016-08-18 14:20:00,31722,0,0,0,0,1,0,0,0
2016-08-18 14:21:00,31723,0,0,0,0,1,0,0,0
2016-08-18 14:22:00,31724,0,0,0,0,1,0,0,0
2016-08-18 14:23:00,31725,0,0,0,0,1,0,0,0
2016-08-18 14:24:00,31726,0,0,0,0,1,0,0,0
2016-08-18 14:25:00,31727,0,0,0,0,1,0,0,0
2016-08-18 14:26:00,31728,0,0,0,0,1,0,0,0
2016-08-18 14:27:00,31729,0,0,0,0,1,0,0,0
2016-08-18 14:28:00,31730,0,0,0,0,1,0,0,0
2016-08-18 14:29:00,31731,0,0,0,0,1,0,0,0
2016-08-18 14:30:00,31732,0,0,0,0,1,0,0,0
2016-08-18 14:31:00,31733,0,0,0,0,1,0,0,0
2016-08-18 14:32:00,31734,0,0,0,0,1,0,0,0
2016-08-18 14:33:00,31735,0,0,0,0,1,0,0,0
2016-08-18 14:34:00,31736,0,0,0,0,1,0,0,0
2016-08-18 14:35:00,31737,0,0,0,0,1,0,0,0
2016-08-18 14:36:00,31738,0,0,0,0,1,0,0,0
2016-08-18 14:37:00,31739,0,0,0,0,1,0,0,0
2016-08-18 14:38:00,31740,0,0,0,0,1,0,0,0
2016-08-18 14:39:00,31741,0,0,0,0,1,0,0,0
2016-08-18 14:40:00,31742,0,0,0,0,1,0,0,0
2016-08-18 14:41:00,31743,0,0,0,0,1,0,0,0
2016-08-18 14:42:00,31744,0,0,0,0,1,0,0,0
2016-08-18 14:43:00,31745,0,0,0,0,1,0,0,0
2016-08-18 14:44:00,31746,0,0,0,0,1,0,0,0
2016-08-18 14:45:00,31747,0,0,0,0,1,0,0,0
2016-08-18 14:46:00,31748,0,0,0,0,1,0,0,0
2016-08-18 14:47:00,31749,0,0,0,0,1,0,0,0
2016-08-18 14:48:00,31750,0,0,0,0,1,0,0,0
2016-08-18 14:49:00,31751,0,0,0,0,1,0,0,0
2016-08-18 14:50:00,31752,0,0,0,0,1,0,0,0
2016-08-18 14:51:00,31753,0,0,0,0,1,0,0,0
2016-08-18 14:52:00,31754,0,0,0,0,1,0,0,0
2016-08-18 14:53:00,31755,0,0,0,0,1,0,0,0
2016-08-18 14:54:00,31756,0,0,0,0,1,0,0,0
2016-08-18 14:55:00,31757,0,0,0,0,1,0,0,0
2016-08-18 14:56:00,31758,0,0,0,0,1,0,0,0
2016-08-18 14:57:00,31759,0,0,0,0,1,0,0,0
2016-08-18 14:58:00,31760,0,0,0,0,1,0,0,0
2016-08-18 14:59:00,31761,0,0,0,0,1,0,0,0
2016-08-18 15:00:00,31762,0,0,0,0,1,0,0,0
2016-08-18 15:01:00,31763,0,0,0,0,1,0,0,0
2016-08-18 15:02:00,31764,0,0,0,0,1,0,0,0
2016-08-18 15:03:00,31765,0,0,0,0,1,0,0,0
2016-08-18 15:04:00,31766,0,0,0,0,1,0,0,0
2016-08-18 15:05:00,31767,0,0,0,0,1,0,0,0
2016-08-18 15:06:00,31768,0,0,0,0,1,0,0,0
2016-08-18 15:07:00,31769,0,0,0,0,1,0,0,0
2016-08-18 15:08:00,31770,0,0,0,0,1,0,0,0
2016-08-18 15:09:00,31771,0,0,0,0,1,0,0,0
2016-08-18 15:10:00,31772,0,0,0,0,1,0,0,0
2016-08-18 15:11:00,31773,0,0,0,0,1,0,0,0
2016-08-18 15:12:00,31774,0,0,0,0,1,0,0,0
2016-08-18 15:13:00,31775,0,0,0,0,1,0,0,0
2016-08-18 15:14:00,31776,0,0,0,0,1,0,0,0
2016-08-18 15:15:00,31777,0,0,0,0,1,0,0,0
2016-08-18 15:16:00,31778,0,0,0,0,1,0,0,0
2016-08-18 15:17:00,31779,0,0,0,0,1,0,0,0
2016-08-18 15:18:00,31780,0,0,0,0,1,0,0,0
2016-08-18 15:19:00,31781,0,0,0,0,1,0,0,0
2016-08-18 15:20:00,31782,0,0,0,0,1,0,0,0
2016-08-18 15:21:00,31783,0,0,0,0,1,0,0,0
2016-08-18 15:22:00,31784,0,0,0,0,1,0,0,0
2016-08-18 15:23:00,31785,0,0,0,0,1,0,0,0
2016-08-18 15:24:00,31786,0,0,0,0,1,0,0,0
2016-08-18 15:25:00,31787,0,0,0,0,1,0,0,0
2016-08-18 15:26:00,31788,0,0,0,0,1,0,0,0
2016-08-18 15:27:00,31789,0,0,0,0,1,0,0,0
2016-08-18 15:28:00,31790,0,0,0,0,1,0,0,0
2016-08-18 15:29:00,31791,0,0,0,0,1,0,0,0
2016-08-18 15:30:00,31792,0,0,0,0,1,0,0,0
2016-08-18 15:31:00,31793,0,0,0,0,1,0,0,0
2016-08-18 15:32:00,31794,0,0,0,0,1,0,0,0
2016-08-18 15:33:00,31795,0,0,0,0,1,0,0,0
2016-08-18 15:34:00,31796,0,0,0,0,1,0,0,0
2016-08-18 15:35:00,31797,0,0,0,0,1,0,0,0
2016-08-18 15:36:00,31798,0,0,0,0,1,0,0,0
2016-08-18 15:37:00,31799,0,0,0,0,1,0,0,0
2016-08-18 15:38:00,31800,0,0,0,0,1,0,0,0
2016-08-18 15:39:00,31801,0,0,0,0,1,0,0,0
2016-08-18 15:40:00,31802,0,0,0,0,1,0,0,0
2016-08-18 15:41:00,31803,0,0,0,0,1,0,0,0
2016-08-18 15:42:00,31804,0,0,0,0,1,0,0,0
2016-08-18 15:43:00,31805,0,0,0,0,1,0,0,0
2016-08-18 15:44:00,31806,0,0,0,0,1,0,0,0
2016-08-18 15:45:00,31807,0,0,0,0,1,0,0,0
2016-08-18 15:46:00,31808,0,0,0,0,1,0,0,0
2016-08-18 15:47:00,31809,0,0,0,0,1,0,0,0
2016-08-18 15:48:00,31810,0,0,0,0,1,0,0,0
2016-08-18 15:49:00,31811,0,0,0,0,1,0,0,0
2016-08-18 15:50:00,31812,0,0,0,0,1,0,0,0
2016-08-18 15:51:00,31813,0,0,0,0,1,0,0,0
2016-08-18 15:52:00,31814,0,0,0,0,1,0,0,0
2016-08-18 15:53:00,31815,0,0,0,0,1,0,0,0
2016-08-18 15:54:00,31816,0,0,0,0,1,0,0,0
2016-08-18 15:55:00,31817,0,0,0,0,1,0,0,0
2016-08-18 15:56:00,31818,0,0,0,0,1,0,0,0
2016-08-18 15:57:00,31819,0,0,0,0,1,0,0,0
2016-08-18 15:58:00,31820,0,0,0,0,1,0,0,0
2016-08-18 15:59:00,31821,0,0,0,0,1,0,0,0
2016-08-18 16:00:00,31822,0,0,0,0,1,0,0,0
2016-08-18 16:01:00,31823,0,0,0,0,1,0,0,0
2016-08-18 16:02:00,31824,0,0,0,0,1,0,0,0
2016-08-18 16:03:00,31825,0,0,0,0,1,0,0,0
2016-08-18 16:04:00,31826,0,0,0,0,1,0,0,0
2016-08-18 16:05:00,31827,0,0,0,0,1,0,0,0
2016-08-18 16:06:00,31828,0,0,0,0,1,0,0,0
2016-08-18 16:07:00,31829,0,0,0,0,1,0,0,0
2016-08-18 16:08:00,31830,0,0,0,0,1,0,0,0
2016-08-18 16:09:00,31831,0,0,0,0,1,0,0,0
2016-08-18 16:10:00,31832,0,0,0,0,1,0,0,0
2016-08-18 16:11:00,31833,0,0,0,0,1,0,0,0
2016-08-18 16:12:00,31834,0,0,0,0,1,0,0,0
2016-08-18 16:13:00,31835,0,0,0,0,1,0,0,0
2016-08-18 16:14:00,31836,0,0,0,0,1,0,0,0
2016-08-18 16:15:00,31837,0,0,0,0,1,0,0,0
2016-08-18 16:16:00,31838,0,0,0,0,1,0,0,1
2016-08-18 16:17:00,31839,0,0,0,0,1,0,0,1
2016-08-18 16:18:00,31840,0,0,0,0,1,0,0,1
2016-08-18 16:19:00,31841,0,0,0,0,1,0,0,1
2016-08-18 16:20:00,31842,0,0,0,0,1,0,0,1
2016-08-18 16:21:00,31843,0,0,0,0,1,0,0,1
2016-08-18 16:22:00,31844,0,0,0,0,1,0,0,1
2016-08-18 16:23:00,31845,0,0,0,0,1,0,0,1
2016-08-18 16:24:00,31846,0,0,0,0,1,0,0,1
2016-08-18 16:25:00,31847,0,0,0,0,1,0,0,1
2016-08-18 16:26:00,31848,0,0,0,0,1,0,0,1
2016-08-18 16:27:00,31849,0,0,0,0,1,0,0,1
2016-08-18 16:28:00,31850,0,0,0,0,1,0,0,1
2016-08-18 16:29:00,31851,0,0,0,0,1,0,0,1
2016-08-18 16:30:00,31852,0,0,0,0,1,0,0,1
2016-08-18 16:31:00,31853,0,0,0,0,1,0,0,1
2016-08-18 16:32:00,31854,0,0,0,0,1,0,0,1
2016-08-18 16:33:00,31855,0,0,0,0,1,0,0,1
2016-08-18 16:34:00,31856,0,0,0,0,1,0,0,1
2016-08-18 16:35:00,31857,0,0,0,0,1,0,0,1
2016-08-18 16:36:00,31858,0,0,0,0,1,0,0,1
2016-08-18 16:37:00,31859,0,0,0,0,1,0,0,1
2016-08-18 16:38:00,31860,0,0,0,0,1,0,0,1
2016-08-18 16:39:00,31861,0,0,0,0,1,0,0,1
2016-08-18 16:40:00,31862,0,0,0,0,1,0,0,1
2016-08-18 16:41:00,31863,0,0,0,0,1,0,0,1
2016-08-18 16:42:00,31864,0,0,0,0,1,0,0,1
2016-08-18 16:43:00,31865,0,0,0,0,1,0,0,1
2016-08-18 16:44:00,31866,0,0,0,0,1,0,0,1
2016-08-18 16:45:00,31867,0,0,0,0,1,0,0,1
2016-08-18 16:46:00,31868,0,0,0,0,1,0,0,1
2016-08-18 16:47:00,31869,0,0,0,0,1,0,0,0
2016-08-18 16:48:00,31870,0,0,0,0,1,0,0,0
2016-08-18 16:49:00,31871,0,0,0,0,1,0,0,0
2016-08-18 16:50:00,31872,0,0,0,0,1,0,0,1
2016-08-18 16:51:00,31873,0,0,0,0,1,0,0,1
2016-08-18 16:52:00,31874,0,0,0,0,1,0,0,1
2016-08-18 16:53:00,31875,0,0,0,0,1,0,0,1
2016-08-18 16:54:00,31876,0,0,0,0,1,0,0,1
2016-08-18 16:55:00,31877,0,0,0,0,1,0,0,1
2016-08-18 16:56:00,31878,0,0,0,0,1,0,0,1
2016-08-18 16:57:00,31879,0,0,0,0,1,0,0,1
2016-08-18 16:58:00,31880,0,0,0,0,1,0,0,1
2016-08-18 16:59:00,31881,0,0,0,0,1,0,0,1
2016-08-18 17:00:00,31882,0,0,0,0,1,0,0,1
2016-08-18 17:01:00,31883,0,0,0,0,1,0,0,0
2016-08-18 17:02:00,31884,0,0,0,0,1,0,0,0
2016-08-18 17:03:00,31885,0,0,0,0,1,0,0,0
2016-08-18 17:04:00,31886,0,0,0,0,1,0,0,0
2016-08-18 17:05:00,31887,0,0,0,0,1,0,0,0
2016-08-18 17:06:00,31888,0,0,0,0,1,0,0,0
2016-08-18 17:07:00,31889,0,0,0,0,1,0,0,0
2016-08-18 17:08:00,31890,0,0,0,0,1,0,0,0
2016-08-18 17:09:00,31891,0,0,0,0,1,0,0,0
2016-08-18 17:10:00,31892,0,0,0,0,1,0,0,0
2016-08-18 17:11:00,31893,0,0,0,0,1,0,0,0
2016-08-18 17:12:00,31894,0,0,0,0,1,0,0,0
2016-08-18 17:13:00,31895,0,0,0,0,1,0,0,1
2016-08-18 17:14:00,31896,0,0,0,0,1,0,0,1
2016-08-18 17:15:00,31897,0,0,0,0,1,0,0,0
2016-08-18 17:16:00,31898,0,0,0,0,1,0,0,0
2016-08-18 17:17:00,31899,0,0,0,0,1,0,0,0
2016-08-18 17:18:00,31900,0,0,0,0,1,0,0,0
2016-08-18 17:19:00,31901,0,0,0,0,1,0,0,0
2016-08-18 17:20:00,31902,0,0,0,0,1,0,0,0
2016-08-18 17:21:00,31903,0,0,0,0,1,0,0,0
2016-08-18 17:22:00,31904,0,0,0,0,1,0,0,0
2016-08-18 17:23:00,31905,0,0,0,0,1,0,0,0
2016-08-18 17:24:00,31906,0,0,0,0,1,0,0,0
2016-08-18 17:25:00,31907,0,0,0,0,1,0,0,0
2016-08-18 17:26:00,31908,0,0,0,0,1,0,0,0
2016-08-18 17:27:00,31909,0,0,0,0,1,0,0,0
2016-08-18 17:28:00,31910,0,0,0,0,1,0,0,0
2016-08-18 17:29:00,31911,0,0,0,0,1,0,0,1
2016-08-18 17:30:00,31912,0,0,0,0,1,0,0,1
2016-08-18 17:31:00,31913,0,0,0,0,1,0,0,1
2016-08-18 17:32:00,31914,0,0,0,0,1,0,0,1
2016-08-18 17:33:00,31915,0,0,0,0,1,0,0,1
2016-08-18 17:34:00,31916,0,0,0,0,1,0,0,1
2016-08-18 17:35:00,31917,0,0,0,0,1,0,0,1
2016-08-18 17:36:00,31918,0,0,0,0,1,0,0,1
2016-08-18 17:37:00,31919,0,0,0,0,1,0,0,1
2016-08-18 17:38:00,31920,0,0,0,0,1,0,0,1
2016-08-18 17:39:00,31921,0,0,0,0,1,0,0,1
2016-08-18 17:40:00,31922,0,0,0,0,1,0,0,1
2016-08-18 17:41:00,31923,0,0,0,0,1,0,0,1
2016-08-18 17:42:00,31924,0,0,0,0,1,0,0,1
2016-08-18 17:43:00,31925,0,0,0,0,1,0,0,1
2016-08-18 17:44:00,31926,0,0,0,0,1,0,0,1
2016-08-18 17:45:00,31927,0,0,0,0,1,0,0,1
2016-08-18 17:46:00,31928,0,0,0,0,1,0,0,1
2016-08-18 17:47:00,31929,0,0,0,0,1,0,0,1
2016-08-18 17:48:00,31930,0,0,0,0,1,0,0,1
2016-08-18 17:49:00,31931,0,0,0,0,1,0,0,1
2016-08-18 17:50:00,31932,0,0,0,0,1,0,0,1
2016-08-18 17:51:00,31933,0,0,0,0,1,0,0,0
2016-08-18 17:52:00,31934,0,0,0,0,1,0,0,0
2016-08-18 17:53:00,31935,0,0,0,0,1,0,0,0
2016-08-18 17:54:00,31936,0,0,0,0,1,0,0,0
2016-08-18 17:55:00,31937,0,0,0,0,1,0,0,0
2016-08-18 17:56:00,31938,0,0,0,0,1,0,0,0
2016-08-18 17:57:00,31939,0,0,0,0,1,0,0,0
2016-08-18 17:58:00,31940,0,0,0,0,1,0,0,0
2016-08-18 17:59:00,31941,0,0,0,0,1,0,0,1
2016-08-18 18:00:00,31942,0,0,0,0,1,0,0,1
2016-08-18 18:01:00,31943,0,0,0,0,1,0,0,0
2016-08-18 18:02:00,31944,0,0,0,0,1,0,0,0
2016-08-18 18:03:00,31945,0,0,0,0,1,0,0,0
2016-08-18 18:04:00,31946,0,0,0,0,1,0,0,0
2016-08-18 18:05:00,31947,0,0,0,0,1,0,0,0
2016-08-18 18:06:00,31948,0,0,0,0,1,0,0,0
2016-08-18 18:07:00,31949,0,0,0,0,1,0,0,0
2016-08-18 18:08:00,31950,0,0,0,0,1,0,0,0
2016-08-18 18:09:00,31951,0,0,0,0,1,0,0,0
2016-08-18 18:10:00,31952,0,0,0,0,1,0,0,0
2016-08-18 18:11:00,31953,0,0,0,0,1,0,0,0
2016-08-18 18:12:00,31954,0,0,0,0,1,0,0,0
2016-08-18 18:13:00,31955,0,0,0,0,1,0,0,0
2016-08-18 18:14:00,31956,0,0,0,0,1,0,0,1
2016-08-18 18:15:00,31957,0,0,0,0,1,0,0,1
2016-08-18 18:16:00,31958,0,0,0,0,1,0,0,0
2016-08-18 18:17:00,31959,0,0,0,0,1,0,0,0
2016-08-18 18:18:00,31960,0,0,0,0,1,0,0,0
2016-08-18 18:19:00,31961,0,0,0,0,1,0,0,0
2016-08-18 18:20:00,31962,0,0,0,0,1,0,0,0
2016-08-18 18:21:00,31963,0,0,0,0,1,0,0,0
2016-08-18 18:22:00,31964,0,0,0,0,1,0,0,1
2016-08-18 18:23:00,31965,0,0,0,0,1,0,0,0
2016-08-18 18:24:00,31966,0,0,0,0,1,0,0,0
2016-08-18 18:25:00,31967,0,0,0,0,1,0,0,0
2016-08-18 18:26:00,31968,0,0,0,0,1,0,0,0
2016-08-18 18:27:00,31969,0,0,0,0,1,0,0,0
2016-08-18 18:28:00,31970,0,0,0,0,1,0,0,0
2016-08-18 18:29:00,31971,0,0,0,0,1,0,0,1
2016-08-18 18:30:00,31972,0,0,0,0,1,0,0,1
2016-08-18 18:31:00,31973,0,0,0,0,1,0,0,1
2016-08-18 18:32:00,31974,0,0,0,0,1,0,0,1
2016-08-18 18:33:00,31975,0,0,0,0,1,0,0,1
2016-08-18 18:34:00,31976,0,0,0,0,1,0,0,1
2016-08-18 18:35:00,31977,0,0,0,0,1,0,0,1
2016-08-18 18:36:00,31978,0,0,0,0,1,0,0,1
2016-08-18 18:37:00,31979,0,0,0,0,1,0,0,1
2016-08-18 18:38:00,31980,0,0,0,0,1,0,0,1
2016-08-18 18:39:00,31981,0,0,0,0,1,0,0,1
2016-08-18 18:40:00,31982,0,0,0,0,1,0,0,1
2016-08-18 18:41:00,31983,0,0,0,0,1,0,0,1
2016-08-18 18:42:00,31984,0,0,0,0,1,0,0,1
2016-08-18 18:43:00,31985,0,0,0,0,1,0,0,1
2016-08-18 18:44:00,31986,0,0,0,0,1,0,0,1
2016-08-18 18:45:00,31987,0,0,0,0,1,0,0,1
2016-08-18 18:46:00,31988,0,0,0,0,1,0,0,1
2016-08-18 18:47:00,31989,0,0,0,0,1,0,0,1
2016-08-18 18:48:00,31990,0,0,0,0,1,0,0,1
2016-08-18 18:49:00,31991,0,0,0,0,1,0,0,1
2016-08-18 18:50:00,31992,0,0,0,0,1,0,0,1
2016-08-18 18:51:00,31993,0,0,0,0,1,0,0,1
2016-08-18 18:52:00,31994,0,0,0,0,1,0,0,1
2016-08-18 18:53:00,31995,0,0,0,0,1,0,0,1
2016-08-18 18:54:00,31996,0,0,0,0,1,0,0,1
2016-08-18 18:55:00,31997,0,0,0,0,1,0,0,1
2016-08-18 18:56:00,31998,0,0,0,0,1,0,0,1
2016-08-18 18:57:00,31999,0,0,0,0,1,0,0,1
2016-08-18 18:58:00,32000,0,0,0,0,1,0,0,1
2016-08-18 18:59:00,32001,0,0,0,0,1,0,0,1
2016-08-18 19:00:00,32002,0,0,0,0,1,0,0,1
2016-08-18 19:01:00,32003,0,0,0,0,1,0,0,1
2016-08-18 19:02:00,32004,0,0,0,0,1,0,0,1
2016-08-18 19:03:00,32005,0,0,0,0,1,0,0,1
2016-08-18 19:04:00,32006,0,0,0,0,1,0,0,1
2016-08-18 19:05:00,32007,0,0,0,0,1,0,0,1
2016-08-18 19:06:00,32008,0,0,0,0,1,0,0,1
2016-08-18 19:07:00,32009,0,0,0,0,1,0,0,1
2016-08-18 19:08:00,32010,0,0,0,0,1,0,0,1
2016-08-18 19:09:00,32011,0,0,0,0,1,0,0,1
2016-08-18 19:10:00,32012,0,0,0,0,1,0,0,0
2016-08-18 19:11:00,32013,0,0,0,0,1,0,0,0
2016-08-18 19:12:00,32014,0,0,0,0,1,0,0,0
2016-08-18 19:13:00,32015,0,0,0,0,1,0,0,0
2016-08-18 19:14:00,32016,0,0,0,0,1,0,0,0
2016-08-18 19:15:00,32017,0,0,0,0,1,0,0,1
2016-08-18 19:16:00,32018,0,0,0,0,1,0,0,0
2016-08-18 19:17:00,32019,0,0,0,0,1,0,0,1
2016-08-18 19:18:00,32020,0,0,0,0,1,0,0,0
2016-08-18 19:19:00,32021,0,0,0,0,1,0,0,0
2016-08-18 19:20:00,32022,0,0,0,0,1,0,0,1
2016-08-18 19:21:00,32023,0,0,0,0,1,0,0,1
2016-08-18 19:22:00,32024,0,0,0,0,1,0,0,1
2016-08-18 19:23:00,32025,0,0,0,0,1,0,0,1
2016-08-18 19:24:00,32026,0,0,0,0,1,0,0,1
2016-08-18 19:25:00,32027,0,0,0,0,1,0,0,1
2016-08-18 19:26:00,32028,0,0,0,0,1,0,0,1
2016-08-18 19:27:00,32029,0,0,0,0,1,0,0,1
2016-08-18 19:28:00,32030,0,0,0,0,1,0,0,1
2016-08-18 19:29:00,32031,0,0,0,0,1,0,0,1
2016-08-18 19:30:00,32032,0,0,0,0,1,0,0,1
2016-08-18 19:31:00,32033,0,0,0,0,1,0,0,1
2016-08-18 19:32:00,32034,0,0,0,0,1,0,0,1
2016-08-18 19:33:00,32035,0,0,0,0,1,0,0,1
2016-08-18 19:34:00,32036,0,0,0,0,1,0,0,1
2016-08-18 19:35:00,32037,0,0,0,0,1,0,0,1
2016-08-18 19:36:00,32038,0,0,0,0,1,0,0,1
2016-08-18 19:37:00,32039,0,0,0,0,1,0,0,1
2016-08-18 19:38:00,32040,0,0,0,0,1,0,0,1
2016-08-18 19:39:00,32041,0,0,0,0,1,0,0,1
2016-08-18 19:40:00,32042,0,0,0,0,1,0,0,1
2016-08-18 19:41:00,32043,0,0,0,0,1,0,0,1
2016-08-18 19:42:00,32044,0,0,0,0,1,0,0,1
2016-08-18 19:43:00,32045,0,0,0,0,1,0,0,1
2016-08-18 19:44:00,32046,0,0,0,0,1,0,0,1
2016-08-18 19:45:00,32047,0,0,0,0,1,0,0,1
2016-08-18 19:46:00,32048,0,0,0,0,1,0,0,1
2016-08-18 19:47:00,32049,0,0,0,0,1,0,0,1
2016-08-18 19:48:00,32050,0,0,0,0,1,0,0,1
2016-08-18 19:49:00,32051,0,0,0,0,1,0,0,1
2016-08-18 19:50:00,32052,0,0,0,0,1,0,0,1
2016-08-18 19:51:00,32053,0,0,0,0,1,0,0,1
2016-08-18 19:52:00,32054,0,0,0,0,1,0,0,1
2016-08-18 19:53:00,32055,0,0,0,0,1,0,0,1
2016-08-18 19:54:00,32056,0,0,0,0,1,0,0,1
2016-08-18 19:55:00,32057,0,0,0,0,1,0,0,1
2016-08-18 19:56:00,32058,0,0,0,0,1,0,0,1
2016-08-18 19:57:00,32059,0,0,0,0,1,0,0,1
2016-08-18 19:58:00,32060,0,0,0,0,1,0,0,1
2016-08-18 19:59:00,32061,0,0,0,0,1,0,0,1
2016-08-18 20:00:00,32062,0,0,0,0,1,0,0,1
2016-08-18 20:01:00,32063,0,0,0,0,1,0,0,1
2016-08-18 20:02:00,32064,0,0,0,0,1,0,0,1
2016-08-18 20:03:00,32065,0,0,0,0,1,0,0,1
2016-08-18 20:04:00,32066,0,0,0,0,1,0,0,1
2016-08-18 20:05:00,32067,0,0,0,0,1,0,0,1
2016-08-18 20:06:00,32068,0,0,0,0,1,0,0,1
2016-08-18 20:07:00,32069,0,0,0,0,1,0,0,1
2016-08-18 20:08:00,32070,0,0,0,0,1,0,0,1
2016-08-18 20:09:00,32071,0,0,0,0,1,0,0,1
2016-08-18 20:10:00,32072,0,0,0,0,1,0,0,1
2016-08-18 20:11:00,32073,0,0,0,0,1,0,0,1
2016-08-18 20:12:00,32074,0,0,0,0,1,0,0,1
2016-08-18 20:13:00,32075,0,0,0,0,1,0,0,1
2016-08-18 20:14:00,32076,0,0,0,0,1,0,0,1
2016-08-18 20:15:00,32077,0,0,0,0,1,0,0,1
2016-08-18 20:16:00,32078,0,0,0,0,1,0,0,1
2016-08-18 20:17:00,32079,0,0,0,0,1,0,0,1
2016-08-18 20:18:00,32080,0,0,0,0,1,0,0,1
2016-08-18 20:19:00,32081,0,0,0,0,1,0,0,1
2016-08-18 20:20:00,32082,0,0,0,0,1,0,0,1
2016-08-18 20:21:00,32083,0,0,0,0,1,0,0,1
2016-08-18 20:22:00,32084,0,0,0,0,1,0,0,1
2016-08-18 20:23:00,32085,0,0,0,0,1,0,0,1
2016-08-18 20:24:00,32086,0,0,0,0,1,0,0,1
2016-08-18 20:25:00,32087,0,0,0,0,1,0,0,1
2016-08-18 20:26:00,32088,0,0,0,0,1,0,0,1
2016-08-18 20:27:00,32089,0,0,0,0,1,0,0,1
2016-08-18 20:28:00,32090,0,0,0,0,1,0,0,1
2016-08-18 20:29:00,32091,0,0,0,0,1,0,0,1
2016-08-18 20:30:00,32092,0,0,0,0,1,0,0,1
2016-08-18 20:31:00,32093,0,0,0,0,1,0,0,1
2016-08-18 20:32:00,32094,0,0,0,0,1,0,0,1
2016-08-18 20:33:00,32095,0,0,0,0,1,0,0,1
2016-08-18 20:34:00,32096,0,0,0,0,1,0,0,1
2016-08-18 20:35:00,32097,0,0,0,0,1,0,0,1
2016-08-18 20:36:00,32098,0,0,0,0,1,0,0,1
2016-08-18 20:37:00,32099,0,0,0,0,1,0,0,1
2016-08-18 20:38:00,32100,0,0,0,0,1,0,0,1
2016-08-18 20:39:00,32101,0,0,0,0,1,0,0,1
2016-08-18 20:40:00,32102,0,0,0,0,1,0,0,1
2016-08-18 20:41:00,32103,0,0,0,0,1,0,0,1
2016-08-18 20:42:00,32104,0,0,0,0,1,0,0,1
2016-08-18 20:43:00,32105,0,0,0,0,1,0,0,1
2016-08-18 20:44:00,32106,0,0,0,0,1,0,0,1
2016-08-18 20:45:00,32107,0,0,0,0,1,0,0,1
2016-08-18 20:46:00,32108,0,0,0,0,1,0,0,1
2016-08-18 20:47:00,32109,0,0,0,0,1,0,0,1
2016-08-18 20:48:00,32110,0,0,0,0,1,0,0,1
2016-08-18 20:49:00,32111,0,0,0,0,1,0,0,1
2016-08-18 20:50:00,32112,0,0,0,0,1,0,0,1
2016-08-18 20:51:00,32113,0,0,0,0,1,0,0,1
2016-08-18 20:52:00,32114,0,0,0,0,1,0,0,1
2016-08-18 20:53:00,32115,0,0,0,0,1,0,0,1
2016-08-18 20:54:00,32116,0,0,0,0,1,0,0,1
2016-08-18 20:55:00,32117,0,0,0,0,1,0,0,1
2016-08-18 20:56:00,32118,0,0,0,0,1,0,0,1
2016-08-18 20:57:00,32119,0,0,0,0,1,0,0,1
2016-08-18 20:58:00,32120,0,0,0,0,1,0,0,1
2016-08-18 20:59:00,32121,0,0,0,0,1,0,0,1
2016-08-18 21:00:00,32122,0,0,0,0,1,0,0,1
2016-08-18 21:01:00,32123,0,0,0,0,1,0,0,1
2016-08-18 21:02:00,32124,0,0,0,0,1,0,0,1
2016-08-18 21:03:00,32125,0,0,0,0,1,0,0,1
2016-08-18 21:04:00,32126,0,0,0,0,1,0,0,1
2016-08-18 21:05:00,32127,0,0,0,0,1,0,0,1
2016-08-18 21:06:00,32128,0,0,0,0,1,0,0,1
2016-08-18 21:07:00,32129,0,0,0,0,1,0,0,1
2016-08-18 21:08:00,32130,0,0,0,0,1,0,0,1
2016-08-18 21:09:00,32131,0,0,0,0,1,0,0,1
2016-08-18 21:10:00,32132,0,0,0,0,1,0,0,1
2016-08-18 21:11:00,32133,0,0,0,0,1,0,0,1
2016-08-18 21:12:00,32134,0,0,0,0,1,0,0,1
2016-08-18 21:13:00,32135,0,0,0,0,1,0,0,1
2016-08-18 21:14:00,32136,0,0,0,0,1,0,0,1
2016-08-18 21:15:00,32137,0,0,0,0,1,0,0,1
2016-08-18 21:16:00,32138,0,0,0,0,1,0,0,1
2016-08-18 21:17:00,32139,0,0,0,0,1,0,0,1
2016-08-18 21:18:00,32140,0,0,0,0,1,0,0,1
2016-08-18 21:19:00,32141,0,0,0,0,1,0,0,1
2016-08-18 21:20:00,32142,0,0,0,0,1,0,0,0
2016-08-18 21:21:00,32143,0,0,0,0,1,0,0,0
